sample_index,time,intensity
5841,489.16820000000007,0.024113918187780647
5842,489.1684,0.025514918187780646
5843,489.16859999999997,0.026418918187780648
5844,489.16880000000015,0.027561918187780646
5845,489.1690000000001,0.028822918187780648
5846,489.16920000000005,0.029712918187780647
5847,489.1694,0.03141691818778065
5848,489.1696000000002,0.032413918187780645
5849,489.1698000000001,0.032683918187780645
5850,489.1700000000001,0.03407591818778065
5851,489.1702,0.03485991818778065
5852,489.1704,0.03583091818778065
5853,489.17060000000015,0.037575918187780645
5854,489.1708000000001,0.03857891818778065
5855,489.17100000000005,0.039262918187780646
5856,489.1712,0.04091791818778065
5857,489.1714000000002,0.04114591818778065
5858,489.1716000000001,0.042521918187780644
5859,489.1718000000001,0.04310191818778065
5860,489.172,0.04409491818778065
5861,489.1722,0.044706918187780643
5862,489.17240000000015,0.045853918187780646
5863,489.1726000000001,0.04652791818778065
5864,489.17280000000005,0.047648918187780644
5865,489.173,0.04803591818778065
5866,489.17319999999995,0.04940791818778065
5867,489.17340000000013,0.049523918187780645
5868,489.1736000000001,0.050465918187780644
5869,489.1738,0.051257918187780645
5870,489.174,0.05225491818778065
5871,489.17420000000016,0.05307091818778065
5872,489.1744000000001,0.05286391818778065
5873,489.17460000000005,0.05402391818778065
5874,489.1748,0.054276918187780646
5875,489.17499999999995,0.05477091818778065
5876,489.17520000000013,0.05529391818778065
5877,489.1754000000001,0.056344918187780646
5878,489.17560000000003,0.05632591818778065
5879,489.1758,0.056767918187780646
5880,489.17600000000016,0.05710491818778065
5881,489.1762000000001,0.05757691818778065
5882,489.17640000000006,0.05779691818778065
5883,489.1766,0.05839491818778065
5884,489.17679999999996,0.058542918187780645
5885,489.17700000000013,0.05839291818778065
5886,489.1772000000001,0.059029918187780646
5887,489.17740000000003,0.05907291818778065
5888,489.1776,0.05926691818778065
5889,489.17780000000016,0.059306918187780645
5890,489.1780000000001,0.059945918187780646
5891,489.17820000000006,0.059972918187780645
5892,489.1784,0.059861918187780645
5893,489.17859999999996,0.059777918187780645
5894,489.17880000000014,0.06032891818778065
5895,489.1790000000001,0.060110918187780644
5896,489.17920000000004,0.05964291818778065
5897,489.1794,0.06023391818778065
5898,489.17960000000016,0.05982391818778065
5899,489.1798000000001,0.059438918187780646
5900,489.18000000000006,0.059249918187780644
5901,489.1802,0.059320918187780645
5902,489.18039999999996,0.05926691818778065
5903,489.18060000000014,0.05869991818778065
5904,489.1808000000001,0.058765918187780646
5905,489.18100000000004,0.05866291818778065
5906,489.1812,0.057834918187780644
5907,489.18140000000017,0.05776291818778065
5908,489.1816000000001,0.05712491818778065
5909,489.18180000000007,0.057510918187780646
5910,489.182,0.055968918187780645
5911,489.18219999999997,0.055648918187780644
5912,489.18240000000014,0.055497918187780645
5913,489.1826000000001,0.05465991818778065
5914,489.18280000000004,0.05427791818778065
5915,489.183,0.05375291818778065
5916,489.18320000000017,0.05277491818778065
5917,489.1834000000001,0.05236291818778065
5918,489.18360000000007,0.05205991818778065
5919,489.1838,0.05164291818778065
5920,489.18399999999997,0.05038191818778065
5921,489.18420000000015,0.04992291818778065
5922,489.1844000000001,0.049272918187780644
5923,489.18460000000005,0.048135918187780645
5924,489.1848,0.04788291818778065
5925,489.1850000000002,0.046921918187780645
5926,489.1852000000001,0.04578891818778065
5927,489.1854000000001,0.04523891818778065
5928,489.1856,0.04460891818778065
5929,489.1858,0.043883918187780646
5930,489.18600000000015,0.042445918187780644
5931,489.1862000000001,0.04136191818778065
5932,489.18640000000005,0.04060991818778065
5933,489.1866,0.03947891818778065
5934,489.1868000000002,0.038989918187780644
5935,489.1870000000001,0.03781491818778065
5936,489.1872000000001,0.036431918187780646
5937,489.1874,0.03570091818778065
5938,489.1876,0.03456891818778065
5939,489.18780000000015,0.03352891818778065
5940,489.1880000000001,0.03211091818778065
5941,489.18820000000005,0.030575918187780646
5942,489.1884,0.029947918187780646
5943,489.18859999999995,0.028728918187780648
5944,489.1888000000001,0.027614918187780647
5945,489.1890000000001,0.026332918187780645
5946,489.1892,0.025134918187780648
5947,489.1894,0.024183918187780647
5948,489.18960000000015,0.022804918187780646
5949,489.1898000000001,0.021496918187780645
5950,489.19000000000005,0.019779918187780646
5951,489.1902,0.018834918187780648
5952,489.19039999999995,0.017748918187780648
5953,489.19060000000013,0.01623391818778065
5954,489.1908000000001,0.015347918187780649
5955,489.19100000000003,0.01369191818778065
5956,489.1912,0.01245691818778065
5957,489.19140000000016,0.011523918187780648
5958,489.1916000000001,0.01048291818778065
5959,489.19180000000006,0.009014918187780649
5960,489.192,0.0068679181877806484
5961,489.19219999999996,0.006217918187780649
5962,489.19240000000013,0.004503918187780649
5963,489.1926000000001,0.0035429181877806486
5964,489.19280000000003,0.0023209181877806486
5965,489.193,0.0011199181877806486
5966,489.19320000000016,-0.0007490818122193514
5967,489.1934000000001,-0.0020730818122193513
5968,489.19360000000006,-0.0036060818122193514
5969,489.1938,-0.004144081812219352
5970,489.19399999999996,-0.005751081812219352
5971,489.19420000000014,-0.007074081812219351
5972,489.1944000000001,-0.008477081812219352
5973,489.19460000000004,-0.010389081812219352
5974,489.1948,-0.011285081812219351
5975,489.19500000000016,-0.012640081812219352
5976,489.1952000000001,-0.013653081812219352
5977,489.19540000000006,-0.01511608181221935
5978,489.1956,-0.015983081812219354
5979,489.19579999999996,-0.017407081812219352
5980,489.19600000000014,-0.01858608181221935
5981,489.1962000000001,-0.020427081812219354
5982,489.19640000000004,-0.021284081812219354
5983,489.1966,-0.022710081812219354
5984,489.19680000000017,-0.024391081812219353
5985,489.1970000000001,-0.025373081812219353
5986,489.19720000000007,-0.025928081812219353
5987,489.1974,-0.02775508181221935
5988,489.19759999999997,-0.028878081812219354
5989,489.19780000000014,-0.030621081812219352
5990,489.1980000000001,-0.030974081812219355
5991,489.19820000000004,-0.03252608181221935
5992,489.1984,-0.033952081812219356
5993,489.19860000000017,-0.035068081812219355
5994,489.1988000000001,-0.03598908181221935
5995,489.19900000000007,-0.036727081812219356
5996,489.1992,-0.03816608181221935
5997,489.19939999999997,-0.038954081812219356
5998,489.19960000000015,-0.040472081812219354
5999,489.1998000000001,-0.04119908181221935
6000,489.20000000000005,-0.04205008181221935
6001,489.2002,-0.04284208181221935
6002,489.2004000000002,-0.04434608181221935
6003,489.2006000000001,-0.04475008181221935
6004,489.2008000000001,-0.046315081812219355
6005,489.201,-0.046836081812219356
6006,489.2012,-0.04733908181221935
6007,489.20140000000015,-0.04848808181221935
6008,489.2016000000001,-0.049533081812219354
6009,489.20180000000005,-0.05006408181221935
6010,489.202,-0.050465081812219356
6011,489.2022000000002,-0.051498081812219355
6012,489.2024000000001,-0.05244608181221935
6013,489.2026000000001,-0.053545081812219356
6014,489.2028,-0.05358108181221935
6015,489.203,-0.05443508181221935
6016,489.20320000000015,-0.05507308181221935
6017,489.2034000000001,-0.05578208181221935
6018,489.20360000000005,-0.05661608181221935
6019,489.2038,-0.056805081812219355
6020,489.20399999999995,-0.05772608181221935
6021,489.2042000000001,-0.058220081812219354
6022,489.2044000000001,-0.058227081812219354
6023,489.2046,-0.058887081812219355
6024,489.2048,-0.05900208181221935
6025,489.20500000000015,-0.059852081812219356
6026,489.2052000000001,-0.05980708181221935
6027,489.20540000000005,-0.060386081812219355
6028,489.2056,-0.060586081812219354
6029,489.20579999999995,-0.06101908181221935
6030,489.20600000000013,-0.061134081812219354
6031,489.2062000000001,-0.06102008181221935
6032,489.20640000000003,-0.061129081812219356
6033,489.2066,-0.06162508181221935
6034,489.20680000000016,-0.061794081812219355
6035,489.2070000000001,-0.06163208181221935
6036,489.20720000000006,-0.06118508181221935
6037,489.2074,-0.06107508181221935
6038,489.20759999999996,-0.061955081812219356
6039,489.20780000000013,-0.06161208181221935
6040,489.2080000000001,-0.06166708181221935
6041,489.20820000000003,-0.06138808181221935
6042,489.2084,-0.06111108181221935
6043,489.20860000000016,-0.061323081812219356
6044,489.2088000000001,-0.06092508181221935
6045,489.20900000000006,-0.06128508181221935
6046,489.2092,-0.06031108181221935
6047,489.20939999999996,-0.06054008181221935
6048,489.20960000000014,-0.060045081812219354
6049,489.2098000000001,-0.05980008181221935
6050,489.21000000000004,-0.05916708181221935
6051,489.2102,-0.05919508181221935
6052,489.21040000000016,-0.05885008181221935
6053,489.2106000000001,-0.05868308181221935
6054,489.21080000000006,-0.057473081812219357
6055,489.211,-0.057119081812219356
6056,489.21119999999996,-0.05653308181221935
6057,489.21140000000014,-0.05638408181221935
6058,489.2116000000001,-0.055328081812219355
6059,489.21180000000004,-0.055015081812219355
6060,489.212,-0.054177081812219356
6061,489.21220000000017,-0.05380508181221935
6062,489.2124000000001,-0.05274908181221935
6063,489.21260000000007,-0.052282081812219355
6064,489.2128,-0.050942081812219354
6065,489.21299999999997,-0.05114908181221935
6066,489.21320000000014,-0.050242081812219355
6067,489.2134000000001,-0.04977308181221935
6068,489.21360000000004,-0.04816908181221935
6069,489.2138,-0.047703081812219356
6070,489.21400000000017,-0.04679008181221935
6071,489.2142000000001,-0.04594308181221935
6072,489.21440000000007,-0.04519308181221935
6073,489.2146,-0.043860081812219356
6074,489.21479999999997,-0.04311908181221935
6075,489.21500000000015,-0.042887081812219355
6076,489.2152000000001,-0.04097708181221935
6077,489.21540000000005,-0.039980081812219355
6078,489.2156,-0.039016081812219355
6079,489.2158000000002,-0.03786208181221935
6080,489.2160000000001,-0.036407081812219355
6081,489.2162000000001,-0.036247081812219355
6082,489.2164,-0.034957081812219355
6083,489.21659999999997,-0.03377208181221935
6084,489.21680000000015,-0.03210208181221935
6085,489.2170000000001,-0.03077308181221935
6086,489.21720000000005,-0.030581081812219354
6087,489.2174,-0.029013081812219354
6088,489.2176000000002,-0.027395081812219352
6089,489.2178000000001,-0.02639508181221935
6090,489.2180000000001,-0.024590081812219354
6091,489.2182,-0.023665081812219352
6092,489.2184,-0.023306081812219354
6093,489.21860000000015,-0.02140308181221935
6094,489.2188000000001,-0.020006081812219353
6095,489.21900000000005,-0.018851081812219353
6096,489.2192,-0.017770081812219354
6097,489.21939999999995,-0.015645081812219352
6098,489.2196000000001,-0.014891081812219351
6099,489.2198000000001,-0.013846081812219352
6100,489.22,-0.01223308181221935
6101,489.2202,-0.01121308181221935
6102,489.22040000000015,-0.008671081812219351
6103,489.2206000000001,-0.008525081812219351
6104,489.22080000000005,-0.006341081812219351
6105,489.221,-0.005479081812219351
6106,489.22119999999995,-0.003827081812219351
6107,489.22140000000013,-0.0022980818122193512
6108,489.2216000000001,-0.0008630818122193515
6109,489.22180000000003,2.291818778064856e-05
6110,489.222,0.0009299181877806486
6111,489.22220000000016,0.0033819181877806485
6112,489.2224000000001,0.004605918187780648
6113,489.22260000000006,0.006340918187780649
6114,489.2228,0.006993918187780649
6115,489.22299999999996,0.00863891818778065
6116,489.22320000000013,0.00960491818778065
6117,489.2234000000001,0.010680918187780648
6118,489.22360000000003,0.012783918187780649
6119,489.2238,0.013976918187780648
6120,489.22400000000016,0.015592918187780648
6121,489.2242000000001,0.016609918187780646
6122,489.22440000000006,0.017538918187780646
6123,489.2246,0.019385918187780647
6124,489.22479999999996,0.020291918187780648
6125,489.22500000000014,0.022024918187780646
6126,489.2252000000001,0.022966918187780648
6127,489.22540000000004,0.023718918187780647
6128,489.2256,0.026114918187780646
6129,489.22580000000016,0.026965918187780647
6130,489.2260000000001,0.027835918187780646
6131,489.22620000000006,0.029397918187780647
6132,489.2264,0.030637918187780645
6133,489.22659999999996,0.03228691818778065
6134,489.22680000000014,0.032877918187780644
6135,489.2270000000001,0.03422191818778065
6136,489.22720000000004,0.035284918187780644
6137,489.2274,0.03655791818778065
6138,489.22760000000017,0.03720991818778065
6139,489.2278000000001,0.03840391818778065
6140,489.22800000000007,0.03992591818778065
6141,489.2282,0.04074491818778065
6142,489.22839999999997,0.04187591818778065
6143,489.22860000000014,0.043084918187780645
6144,489.2288000000001,0.04418491818778065
6145,489.22900000000004,0.04470491818778065
6146,489.2292,0.04635691818778065
6147,489.22940000000017,0.04682191818778065
6148,489.2296000000001,0.047775918187780646
6149,489.22980000000007,0.04875691818778065
6150,489.23,0.05029891818778065
6151,489.23019999999997,0.050279918187780645
6152,489.23040000000015,0.051557918187780646
6153,489.2306000000001,0.05240791818778065
6154,489.23080000000004,0.053143918187780644
6155,489.231,0.053520918187780646
6156,489.2312000000002,0.05407291818778065
6157,489.2314000000001,0.05522391818778065
6158,489.23160000000007,0.05579791818778065
6159,489.2318,0.05698491818778065
6160,489.23199999999997,0.057023918187780645
6161,489.23220000000015,0.05765891818778065
6162,489.2324000000001,0.057931918187780644
6163,489.23260000000005,0.05876891818778065
6164,489.2328,0.05936591818778065
6165,489.2330000000002,0.059376918187780646
6166,489.2332000000001,0.05999591818778065
6167,489.2334000000001,0.06049491818778065
6168,489.2336,0.061491918187780645
6169,489.2338,0.061581918187780645
6170,489.23400000000015,0.061839918187780646
6171,489.2342000000001,0.06194091818778065
6172,489.23440000000005,0.06258891818778065
6173,489.2346,0.06253991818778065
6174,489.2348000000002,0.06271391818778065
6175,489.2350000000001,0.06334891818778064
6176,489.2352000000001,0.06373391818778065
6177,489.2354,0.06349291818778065
6178,489.2356,0.06335891818778065
6179,489.23580000000015,0.06413891818778064
6180,489.2360000000001,0.06359591818778065
6181,489.23620000000005,0.06365691818778065
6182,489.2364,0.06372691818778065
6183,489.23659999999995,0.06297091818778065
6184,489.23680000000013,0.06378991818778065
6185,489.2370000000001,0.06350391818778064
6186,489.23720000000003,0.06360791818778065
6187,489.2374,0.06349291818778065
6188,489.23760000000016,0.06249891818778065
6189,489.2378000000001,0.06280291818778065
6190,489.23800000000006,0.06258891818778065
6191,489.2382,0.06182191818778065
6192,489.23839999999996,0.061825918187780646
6193,489.23860000000013,0.06117491818778065
6194,489.2388000000001,0.060936918187780645
6195,489.23900000000003,0.06062091818778065
6196,489.2392,0.06031791818778065
6197,489.23940000000016,0.059548918187780644
6198,489.2396000000001,0.060049918187780646
6199,489.23980000000006,0.059147918187780646
