sample_index,time,intensity
20465,499.09299999999985,0.05700127690499281
20466,499.09320000000025,0.05665027690499281
20467,499.09339999999975,0.05533427690499281
20468,499.09360000000015,0.05386527690499281
20469,499.09379999999965,0.052998276904992814
20470,499.09400000000005,0.05183627690499281
20471,499.09419999999955,0.05047527690499281
20472,499.09439999999995,0.04915027690499281
20473,499.09459999999945,0.048469276904992815
20474,499.09479999999985,0.04687127690499281
20475,499.09500000000025,0.04543327690499281
20476,499.09519999999975,0.04392527690499281
20477,499.09540000000015,0.04306827690499281
20478,499.09559999999965,0.04161627690499281
20479,499.09580000000005,0.040051276904992814
20480,499.09599999999955,0.03905527690499281
20481,499.09619999999995,0.03772627690499281
20482,499.09639999999945,0.036312276904992814
20483,499.09659999999985,0.03524527690499281
20484,499.09680000000026,0.033224276904992814
20485,499.09699999999975,0.03118327690499281
20486,499.09720000000016,0.02968227690499281
20487,499.09739999999965,0.02840527690499281
20488,499.09760000000006,0.026977276904992808
20489,499.09779999999955,0.02570827690499281
20490,499.09799999999996,0.024292276904992808
20491,499.09819999999945,0.02270827690499281
20492,499.09839999999986,0.020826276904992808
20493,499.09860000000026,0.01923627690499281
20494,499.09879999999976,0.017163276904992808
20495,499.09900000000016,0.01606427690499281
20496,499.09919999999966,0.014668276904992809
20497,499.09940000000006,0.013484276904992808
20498,499.09959999999955,0.011491276904992808
20499,499.09979999999996,0.010017276904992808
20500,499.09999999999945,0.008239276904992808
20501,499.10019999999986,0.00664927690499281
20502,499.10040000000026,0.00491827690499281
20503,499.10059999999976,0.003782276904992809
20504,499.10080000000016,0.0023192769049928093
20505,499.10099999999966,0.0004452769049928093
20506,499.10120000000006,-0.0011727230950071908
20507,499.10139999999956,-0.003671723095007191
20508,499.10159999999996,-0.00481172309500719
20509,499.10179999999946,-0.0070697230950071905
20510,499.10199999999986,-0.00776672309500719
20511,499.10220000000027,-0.009659723095007192
20512,499.10239999999976,-0.01136372309500719
20513,499.10260000000017,-0.01260372309500719
20514,499.10279999999966,-0.014172723095007191
20515,499.10300000000007,-0.015496723095007192
20516,499.10319999999956,-0.01802172309500719
20517,499.10339999999997,-0.01955372309500719
20518,499.10359999999946,-0.021347723095007192
20519,499.10379999999986,-0.023279723095007192
20520,499.10400000000027,-0.02365072309500719
20521,499.10419999999976,-0.02539072309500719
20522,499.10440000000017,-0.027349723095007192
20523,499.10459999999966,-0.02863072309500719
20524,499.10480000000007,-0.02992572309500719
20525,499.10499999999956,-0.030499723095007193
20526,499.10519999999997,-0.03313072309500719
20527,499.10539999999946,-0.03432272309500719
20528,499.10559999999987,-0.03562872309500719
20529,499.1058000000003,-0.03761272309500719
20530,499.10599999999977,-0.038966723095007184
20531,499.1062000000002,-0.04075972309500719
20532,499.10639999999967,-0.04148072309500719
20533,499.10660000000007,-0.04367572309500719
20534,499.10679999999957,-0.04407272309500719
20535,499.10699999999997,-0.04415972309500719
20536,499.10719999999947,-0.04638672309500719
20537,499.10739999999987,-0.04742072309500719
20538,499.1076000000003,-0.048104723095007185
20539,499.10779999999977,-0.04994872309500719
20540,499.1080000000002,-0.05122272309500719
20541,499.10819999999967,-0.052107723095007184
20542,499.1084000000001,-0.05383072309500719
20543,499.10859999999957,-0.054565723095007186
20544,499.1088,-0.055731723095007187
20545,499.10899999999947,-0.057514723095007186
20546,499.1091999999999,-0.05819072309500719
20547,499.10939999999937,-0.058825723095007186
20548,499.1095999999998,-0.05959172309500719
20549,499.1098000000002,-0.06094672309500719
20550,499.1099999999997,-0.061982723095007186
20551,499.1102000000001,-0.06238872309500719
20552,499.1103999999996,-0.06262372309500719
20553,499.1106,-0.06439272309500718
20554,499.1107999999995,-0.06558772309500718
20555,499.1109999999999,-0.06630872309500718
20556,499.11119999999937,-0.06608272309500719
20557,499.1113999999998,-0.06775672309500719
20558,499.1116000000002,-0.06872372309500718
20559,499.1117999999997,-0.06912472309500718
20560,499.1120000000001,-0.0684847230950072
20561,499.1121999999996,-0.06999372309500719
20562,499.1124,-0.06960172309500719
20563,499.1125999999995,-0.07086372309500719
20564,499.1127999999999,-0.07129072309500718
20565,499.1129999999994,-0.07207772309500719
20566,499.1131999999998,-0.07226572309500719
20567,499.1134000000002,-0.07240472309500719
20568,499.1135999999997,-0.07269572309500719
20569,499.1138000000001,-0.07340072309500718
20570,499.1139999999996,-0.07388472309500718
20571,499.1142,-0.07427472309500718
20572,499.1143999999995,-0.07436672309500719
20573,499.1145999999999,-0.07368172309500719
20574,499.1147999999994,-0.0743957230950072
20575,499.1149999999998,-0.07450572309500719
20576,499.1152000000002,-0.07426772309500719
20577,499.1153999999997,-0.07428172309500719
20578,499.1156000000001,-0.07419572309500719
20579,499.1157999999996,-0.07421772309500718
20580,499.116,-0.0735627230950072
20581,499.1161999999995,-0.0737307230950072
20582,499.1163999999999,-0.07348572309500719
20583,499.1165999999994,-0.07372872309500719
20584,499.1167999999998,-0.0732577230950072
20585,499.1170000000002,-0.07284072309500719
20586,499.1171999999997,-0.07195172309500719
20587,499.1174000000001,-0.07208972309500719
20588,499.1175999999996,-0.0711627230950072
20589,499.1178,-0.07117772309500718
20590,499.1179999999995,-0.0713577230950072
20591,499.1181999999999,-0.07016072309500719
20592,499.1183999999994,-0.06939372309500719
20593,499.1185999999998,-0.06946272309500719
20594,499.1188000000002,-0.0691787230950072
20595,499.1189999999997,-0.0682907230950072
20596,499.1192000000001,-0.0670547230950072
20597,499.1193999999996,-0.06648972309500718
20598,499.1196,-0.06579972309500719
20599,499.1197999999995,-0.06513072309500718
20600,499.1199999999999,-0.06450372309500718
20601,499.1201999999994,-0.06371672309500719
20602,499.1203999999998,-0.06291372309500719
20603,499.1206000000002,-0.06281172309500718
20604,499.1207999999997,-0.06055672309500719
20605,499.1210000000001,-0.059698723095007185
20606,499.1211999999996,-0.059525723095007185
20607,499.1214,-0.05820272309500719
20608,499.1215999999995,-0.05716472309500719
20609,499.1217999999999,-0.05616372309500719
20610,499.1219999999994,-0.054932723095007185
20611,499.1221999999998,-0.053954723095007186
20612,499.1224000000002,-0.05268172309500719
20613,499.1225999999997,-0.051331723095007185
20614,499.1228000000001,-0.05035672309500719
20615,499.1229999999996,-0.048971723095007184
20616,499.1232,-0.04812472309500719
20617,499.1233999999995,-0.046217723095007185
20618,499.1235999999999,-0.04524172309500719
20619,499.1237999999994,-0.044503723095007185
20620,499.1239999999998,-0.043039723095007185
20621,499.1242000000002,-0.041131723095007185
20622,499.1243999999997,-0.03990072309500719
20623,499.1246000000001,-0.03870572309500719
20624,499.1247999999996,-0.037509723095007184
20625,499.125,-0.03577272309500719
20626,499.1251999999995,-0.03451172309500719
20627,499.1253999999999,-0.033028723095007186
20628,499.1255999999994,-0.031647723095007185
20629,499.1257999999998,-0.02972472309500719
20630,499.1260000000002,-0.02892672309500719
20631,499.1261999999997,-0.02697672309500719
20632,499.1264000000001,-0.02509372309500719
20633,499.1265999999996,-0.02416672309500719
20634,499.1268,-0.02303572309500719
20635,499.1269999999995,-0.02015272309500719
20636,499.1271999999999,-0.019186723095007192
20637,499.1273999999994,-0.01752272309500719
20638,499.1275999999998,-0.01648272309500719
20639,499.1278000000002,-0.014517723095007191
20640,499.1279999999997,-0.012622723095007192
20641,499.1282000000001,-0.011229723095007192
20642,499.1283999999996,-0.009430723095007192
20643,499.1286,-0.00786672309500719
20644,499.1287999999995,-0.00619972309500719
20645,499.1289999999999,-0.00472172309500719
20646,499.1291999999994,-0.002592723095007191
20647,499.1293999999998,-0.0012017230950071907
20648,499.1296000000002,0.0004012769049928093
20649,499.1297999999997,0.0015082769049928092
20650,499.1300000000001,0.003331276904992809
20651,499.1301999999996,0.00462327690499281
20652,499.1304,0.00731427690499281
20653,499.1305999999995,0.008416276904992808
20654,499.1307999999999,0.010682276904992809
20655,499.1309999999994,0.012112276904992808
20656,499.1311999999998,0.013502276904992809
20657,499.1314000000002,0.015193276904992808
20658,499.1315999999997,0.01732027690499281
20659,499.1318000000001,0.01868527690499281
20660,499.1319999999996,0.020094276904992808
20661,499.1322,0.02130627690499281
20662,499.1323999999995,0.022693276904992808
20663,499.1325999999999,0.024809276904992808
20664,499.1327999999994,0.02576527690499281
20665,499.1329999999998,0.02655127690499281
20666,499.1332000000002,0.02893527690499281
20667,499.1333999999997,0.03035127690499281
20668,499.1336000000001,0.03191727690499281
20669,499.1337999999996,0.032982276904992815
20670,499.134,0.035224276904992816
20671,499.1341999999995,0.036367276904992814
20672,499.1343999999999,0.03751627690499281
20673,499.1345999999994,0.03897927690499281
20674,499.1347999999998,0.040225276904992814
20675,499.1350000000002,0.042195276904992814
20676,499.1351999999997,0.042730276904992814
20677,499.1354000000001,0.04503127690499281
20678,499.1355999999996,0.045985276904992815
20679,499.1358,0.04690427690499281
20680,499.1359999999995,0.04816727690499281
20681,499.1361999999999,0.049287276904992815
20682,499.1363999999994,0.050445276904992814
20683,499.1365999999998,0.05139227690499281
20684,499.1368000000002,0.053339276904992815
20685,499.1369999999997,0.05381327690499281
20686,499.1372000000001,0.05483527690499281
20687,499.1373999999996,0.056010276904992815
20688,499.1376,0.057841276904992814
20689,499.1377999999995,0.058487276904992815
20690,499.1379999999999,0.05974027690499281
20691,499.1381999999994,0.06033027690499281
20692,499.1383999999998,0.06148327690499281
20693,499.1386000000002,0.062220276904992815
20694,499.1387999999997,0.062095276904992815
20695,499.1390000000001,0.06429227690499281
20696,499.1391999999996,0.06465027690499281
20697,499.1394,0.06587427690499281
20698,499.1395999999995,0.0663952769049928
20699,499.1397999999999,0.06710527690499281
20700,499.1399999999994,0.06753227690499282
20701,499.1401999999998,0.06859327690499281
20702,499.1404000000002,0.06920827690499282
20703,499.1405999999997,0.06951227690499281
20704,499.1408000000001,0.07015427690499282
20705,499.1409999999996,0.07064527690499281
20706,499.1412,0.07141027690499281
20707,499.1413999999995,0.07166227690499281
20708,499.1415999999999,0.07167927690499282
20709,499.1417999999994,0.07286827690499281
20710,499.1419999999998,0.07300827690499281
20711,499.14220000000023,0.07303727690499281
20712,499.1423999999997,0.07356327690499281
20713,499.14260000000013,0.07336627690499281
20714,499.1427999999996,0.0735562769049928
20715,499.14300000000003,0.07404027690499282
20716,499.1431999999995,0.07406827690499282
20717,499.14339999999993,0.07414727690499281
20718,499.1435999999994,0.07417327690499281
20719,499.1437999999998,0.07441227690499282
20720,499.14400000000023,0.07380427690499282
20721,499.1441999999997,0.07418227690499281
20722,499.14440000000013,0.07448227690499282
20723,499.1445999999996,0.07396427690499281
20724,499.14480000000003,0.07398427690499282
20725,499.1449999999995,0.07305027690499281
20726,499.14519999999993,0.07329527690499281
20727,499.1453999999994,0.07325127690499281
20728,499.14559999999983,0.0726402769049928
20729,499.14580000000024,0.07271027690499281
20730,499.14599999999973,0.07165627690499281
20731,499.14620000000014,0.07225927690499281
20732,499.14639999999963,0.07117727690499281
20733,499.14660000000003,0.07088827690499282
20734,499.14679999999953,0.07022427690499282
20735,499.14699999999993,0.07006027690499281
20736,499.14719999999943,0.06813127690499281
20737,499.14739999999983,0.06863327690499281
20738,499.14760000000024,0.06835627690499281
20739,499.14779999999973,0.06738927690499281
20740,499.14800000000014,0.06690227690499281
20741,499.14819999999963,0.06634127690499281
20742,499.14840000000004,0.06600027690499281
20743,499.14859999999953,0.06436827690499282
20744,499.14879999999994,0.06414227690499281
20745,499.14899999999943,0.06257627690499282
20746,499.14919999999984,0.06181627690499281
20747,499.14940000000024,0.06202127690499281
20748,499.14959999999974,0.06027427690499281
20749,499.14980000000014,0.05906627690499281
20750,499.14999999999964,0.057730276904992814
20751,499.15020000000004,0.05691027690499281
20752,499.15039999999954,0.05601927690499281
20753,499.15059999999994,0.05443227690499281
20754,499.15079999999944,0.05363627690499281
20755,499.15099999999984,0.05184227690499281
20756,499.15120000000024,0.05182927690499281
20757,499.15139999999974,0.05011727690499281
20758,499.15160000000014,0.04859027690499281
20759,499.15179999999964,0.04730727690499281
20760,499.15200000000004,0.04583427690499281
20761,499.15219999999954,0.04537027690499281
20762,499.15239999999994,0.04342227690499281
20763,499.15259999999944,0.042141276904992815
20764,499.15279999999984,0.04056827690499281
20765,499.15300000000025,0.03940827690499281
20766,499.15319999999974,0.03843227690499281
20767,499.15340000000015,0.03695427690499281
20768,499.15359999999964,0.03576027690499281
20769,499.15380000000005,0.03392327690499281
20770,499.15399999999954,0.032518276904992816
20771,499.15419999999995,0.03071227690499281
20772,499.15439999999944,0.03019527690499281
20773,499.15459999999985,0.028181276904992808
20774,499.15480000000025,0.02677827690499281
20775,499.15499999999975,0.024788276904992808
20776,499.15520000000015,0.02298927690499281
20777,499.15539999999964,0.022051276904992808
20778,499.15560000000005,0.02040427690499281
20779,499.15579999999954,0.01884427690499281
20780,499.15599999999995,0.016910276904992808
20781,499.15619999999944,0.015119276904992809
20782,499.15639999999985,0.01339727690499281
20783,499.15660000000025,0.012508276904992809
