ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1131,1131,0.661955332593,7.71947845624,1.16034899413,0.0645886301158,7.03453380632,-1.60396880737,13.7773170238,218727.306423,25.871513493,0.65325354228,2.09506570441,0.887269718827,0.30661796971,0.679473545735,7.94385126569e-05,0.0011714019632,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000153838189566,1.10864341639e-10,15.3812858312,-6.6805890166e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1131
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1132,1132,0.661901403565,7.71884955584,1.15146968232,0.0612525076707,7.04040221523,-1.58565946727,13.8010026599,218703.219043,25.8274579752,0.653040291494,2.09646997033,0.887672558789,0.306191468117,0.679900691961,7.94693179555e-05,0.00116628918433,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000170023107203,1.68500523166e-10,15.3866621271,-7.38337475255e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1132
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1133,1133,0.661808953801,7.71777144086,1.13657164776,0.0555968181932,7.04589575321,-1.56793944134,13.823416785,218812.502722,25.776444799,0.652832484224,2.09784020659,0.888065524502,0.305775853535,0.680316931208,7.94928402822e-05,0.00116132600151,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.0001869307889,2.39990659209e-10,15.3913562264,-8.11753190338e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1133
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1134,1134,0.66176272892,7.71723238338,1.12927961641,0.0528014891604,7.04982096544,-1.55556515214,13.8393100776,218768.128291,25.7448768186,0.652681102923,2.09883951186,0.888352043049,0.305473090886,0.680620147629,7.95053074263e-05,0.00115771444009,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000199890699719,3.03565134207e-10,15.3948752297,-8.68026207927e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1134
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1135,1135,0.661708799891,7.71660348297,1.12089562878,0.0495651755257,7.05401099599,-1.54232350297,13.8562874191,218801.761536,25.7104604373,0.65251420869,2.09994232873,0.888668173006,0.305139302354,0.680954433762,7.95150444567e-05,0.00115374785671,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000214722879523,3.84914659313e-10,15.3986109221,-9.32427842096e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1135
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1136,1136,0.661654870862,7.71597458257,1.11264180435,0.0463553732906,7.05757266361,-1.53100846649,13.8707424207,218849.819018,25.680002854,0.652368795399,2.10090414995,0.888943828541,0.30484847571,0.681245691226,7.95221652184e-05,0.00115030074054,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000228221474434,4.66597028575e-10,15.4017508872,-9.91038159556e-05,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1136
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1137,1137,0.661616350127,7.715525368,1.10682475974,0.0440788657728,7.0605194203,-1.52170796044,13.8826748891,218854.894947,25.6556064217,0.652245686817,2.10171912702,0.889177357863,0.304602258477,0.681492275165,7.95233491376e-05,0.00114738978049,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000239995928375,5.44006009426e-10,15.4043828496,-0.000104216165858,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1137
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1138,1138,0.661577829393,7.71507615342,1.10107112972,0.0418153755104,7.06548397863,-1.50636293723,13.9026383283,218820.102248,25.6194380129,0.652031772129,2.10313675068,0.889583484089,0.304174428981,0.681920734401,7.95253618019e-05,0.0011423490992,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000261037925004,6.97312330135e-10,15.4090012656,-0.000113352233546,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1138
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1139,1139,0.661485379629,7.71399803845,1.08750558604,0.0364314964142,7.07240495284,-1.48451516159,13.9306568018,218911.98875,25.5608644794,0.651721145721,2.10519870107,0.890173999345,0.303553175967,0.682542897658,7.95213712729e-05,0.0011350625333,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000293854733103,9.67461136862e-10,15.4151719634,-0.000127600321782,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1139
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1140,1140,0.661392929866,7.71291992347,1.07428391593,0.0311190735676,7.07781259468,-1.46720941965,13.9526455811,218996.089115,25.5112791391,0.651470027866,2.10686859342,0.890652062972,0.303050940082,0.683045865649,7.95133410392e-05,0.00112919641306,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000322621812141,1.23351865056e-09,15.4198550007,-0.00014008974017,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1140
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1141,1141,0.661339000837,7.71229102307,1.06672795616,0.0280536769654,7.08315463114,-1.45060043476,13.9741574894,218951.837885,25.4704733501,0.651212305056,2.10858516937,0.891143333674,0.302535494271,0.683562058487,7.95012969132e-05,0.00112320544309,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000353550145652,1.55318601111e-09,15.4247579242,-0.000153517066282,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1141
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1142,1142,0.661246551073,7.71121290809,1.05402163489,0.0228495253137,7.08981715445,-1.42957714501,14.0011121507,219053.492093,25.4142180705,0.650877329056,2.11082048531,0.891782827865,0.301865542016,0.684232976154,7.9483539777e-05,0.00111546015182,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000396909800024,2.04619858704e-09,15.4306892958,-0.000172340647551,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1142
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1143,1143,0.66115410131,7.71013479312,1.04162397343,0.0177109668165,7.09557004766,-1.41127103951,14.0244471649,219141.285375,25.3624963542,0.650576963807,2.11282888058,0.892357179265,0.301264811287,0.68483456798,7.94662543477e-05,0.00110854983644,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000439198172577,2.57215808171e-09,15.4357182044,-0.000190698351374,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1143
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1144,1144,0.661084763987,7.70932620689,1.03252371892,0.0139000369665,7.10125042241,-1.39348428,14.0473602754,219150.561327,25.3151243662,0.650267012778,2.11490538863,0.892950790051,0.300644908998,0.685455352894,7.94497508226e-05,0.00110146857559,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000485619649238,3.19978937007e-09,15.4408445554,-0.000210849351828,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1144
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1145,1145,0.660992314224,7.70824809191,1.02063769449,0.00887160378301,7.10686358252,-1.37560449516,14.0701268577,219268.183878,25.2622199675,0.649948447894,2.11704386799,0.893561887805,0.300007779004,0.686093385216,7.94355065257e-05,0.00109423299416,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000537481810123,3.94382542882e-09,15.4457313528,-0.000233360962998,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1145
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1146,1146,0.660922976901,7.70743950568,1.01190826793,0.00514114438434,7.11319322995,-1.3559030132,14.0955972175,219260.017538,25.2092860049,0.649573550565,2.11956605208,0.894282341149,0.299257984103,0.686844235424,7.94245871675e-05,0.00108577886664,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000603355791467,4.95618871842e-09,15.4515002307,-0.000261952920302,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1146
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1147,1147,0.660807414697,7.70609186196,0.997685218365,-0.0010064622108,7.11944072085,-1.33579448914,14.1210131862,219424.040052,25.1461390886,0.649189115091,2.12215865974,0.895022587235,0.298489112935,0.687614183829,7.94209798886e-05,0.0010771599185,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000679332316727,6.16714001151e-09,15.4568076753,-0.000294927431739,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1147
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1148,1148,0.660738077374,7.70528327573,0.989351384295,-0.00464943422964,7.12483637689,-1.3188119109,14.1427932663,219418.372707,25.0982017583,0.648840703027,2.12451382097,0.895694758179,0.297792288647,0.68831197703,7.94279671204e-05,0.00106942147791,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000754107125085,7.4107783796e-09,15.4616051772,-0.000327377920012,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1148
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1149,1149,0.660645627611,7.70420516075,0.978455920709,-0.00945873446599,7.13067543536,-1.30020954655,14.1664533442,219515.265208,25.0427766243,0.648448762712,2.12716948184,0.896452381267,0.297008407881,0.689096942405,7.94479266532e-05,0.00106077665879,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000847870767825,8.99622976554e-09,15.4666628908,-0.000368065673142,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1149
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1150,1150,0.660560881994,7.70321688869,0.968682943956,-0.0138183470177,7.13544440076,-1.28491853603,14.1858145227,219595.360381,24.9953984152,0.648116059574,2.12942899199,0.897096733206,0.296343001529,0.689763264188,7.94756362846e-05,0.00105349536575,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.000936354469791,1.05023273732e-08,15.4707330587,-0.000406458751047,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1150
A2_20M,A2,Zenodo 5556959 pre-supernova processed MESA profile,20M_pre_supernova_single_profile,single,20M,19.98,128net,158931,3694,3.8702834052990819E-002,1.2213898418501469E+006,1.1661630439622648E+001,7.5907528454527675E+000,5.6667555963709901E+000,4.3119270452614469E+000,1.9643157918947798E+000,1.6281273441468127E+000,1151,1151,0.660499248819,7.70249814537,0.961701566603,-0.0169596764917,7.14139563567,-1.2663226343,14.2097609843,219567.816263,24.9426978502,0.647684580635,2.13236649094,0.897934086935,0.295480043617,0.690627403413,7.95297355156e-05,0.00104412496804,0.00134730990621,0.000513154832186,0.000566284868783,0.00110096230265,0.00106385956219,1.26871347166e-08,15.4760836186,-0.000461777234963,he4,helium_rich,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M19.98_128net.data::zone=1151
