ladder_id,source_id,source_name,object_name,progenitor_type,target_mass_class,selected_model_mass,network,model_number,num_zones,star_age,time_seconds,star_mass,he_core_mass,c_core_mass,o_core_mass,si_core_mass,fe_core_mass,zone_index,radial_order,q,mass_coordinate,radius,logR,logT,logRho,logP,luminosity,entropy,ye,abar,mu,h1,he4,c12,o16,ne20,mg24,si28,fe56,eps_nuc,non_nuc_neu,support_margin_proxy,energy_loss_proxy,dominant_species,composition_stage,boundary_role,struc_perc_role,unns_interpretation,raw_reference
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,217,217,0.909995719582,8.85241323764,933.121688077,2.96993828363,4.2282158958,-8.44104360679,3.88747288324,93485.3489295,35.571351206,0.845760124773,1.30550829865,0.675627208852,0.691623259548,0.294111975449,0.00161269881582,0.00587340885456,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476523348e-11,0,12.32851649,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=217
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,218,218,0.909467117286,8.8472710091,932.355468251,2.9695815223,4.22969830087,-8.43990815226,3.89049699288,93482.6005342,35.5958391521,0.845760124769,1.30550829866,0.675137833075,0.691623259541,0.294111975456,0.00161269881578,0.00587340885443,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476542362e-11,0,12.3304051451,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=218
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,219,219,0.90893851499,8.84212878056,931.589992567,2.96922481456,4.23116850118,-8.43877125508,3.89350829389,93479.8269567,35.6201894131,0.845760124766,1.30550829867,0.674650453668,0.691623259534,0.294111975464,0.00161269881574,0.0058734088543,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476560995e-11,0,12.332279549,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=219
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,220,220,0.908409912695,8.83698655202,930.825263033,2.96886816173,4.23262762036,-8.43763373717,3.89650692596,93477.0642904,35.6443925344,0.845760124762,1.30550829868,0.674165630524,0.691623259526,0.294111975471,0.00161269881571,0.00587340885417,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476579272e-11,0,12.3341406631,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=220
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,221,221,0.907881310399,8.83184432348,930.061280209,2.96851156445,4.23407674232,-8.43649638928,3.89949302647,93474.3527024,35.6684375268,0.845760124758,1.30550829869,0.673683905163,0.691623259519,0.294111975478,0.00161269881567,0.00587340885404,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476597188e-11,0,12.3359894158,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=221
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,222,222,0.907352708103,8.82670209494,929.29804326,2.9681550227,4.23551691634,-8.43535998619,3.90246673061,93471.7206032,35.6923151092,0.845760124754,1.3055082987,0.673205789709,0.691623259511,0.294111975486,0.00161269881563,0.00587340885391,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476614747e-11,0,12.3378267168,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=222
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,223,223,0.906824105807,8.8215598664,928.535549996,2.96779853583,4.23694916192,-8.43422529073,3.90542817142,93469.1909067,35.7160181583,0.845760124751,1.30550829871,0.672731767518,0.691623259504,0.294111975493,0.0016126988156,0.00587340885378,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.7047663197e-11,0,12.3396534621,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=223
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,224,224,0.906295503512,8.81641763786,927.773796884,2.96744210258,4.23837447324,-8.43309305663,3.90837747984,93466.7807656,35.7395418775,0.845760124747,1.30550829872,0.672262295317,0.691623259496,0.294111975501,0.00161269881556,0.00587340885365,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476648901e-11,0,12.3414705365,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=224
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,225,225,0.905766901216,8.81127540932,927.01277908,2.96708572103,4.23979382339,-8.43196403077,3.91131478479,93464.5019465,35.7628837867,0.845760124743,1.30550829873,0.671797806343,0.691623259489,0.294111975508,0.00161269881552,0.00587340885352,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476665605e-11,0,12.3432788156,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=225
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,226,226,0.90523829892,8.80613318078,926.252490433,2.96672938869,4.24120816626,-8.43083896611,3.91424021324,93462.3450572,35.786042256,0.84576012474,1.30550829874,0.671338672733,0.691623259481,0.294111975516,0.00161269881548,0.00587340885338,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476682166e-11,0,12.3450791794,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=226
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,227,227,0.904709696625,8.80099095224,925.492923484,2.96637310239,4.24261842641,-8.4297186759,3.91715389024,93460.2796413,35.8090095037,0.845760124736,1.30550829875,0.670884995559,0.691623259474,0.294111975523,0.00161269881545,0.00587340885325,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476698651e-11,0,12.3468725661,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=227
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,228,228,0.904181094329,8.7958487237,924.734069358,2.96601685834,4.24402548701,-8.42860395656,3.92005593897,93458.2815285,35.8317763057,0.845760124732,1.30550829876,0.670436780222,0.691623259466,0.294111975531,0.00161269881541,0.00587340885312,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476715138e-11,0,12.3486598955,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=228
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,229,229,0.903652492033,8.79070649516,923.975917802,2.96566065206,4.24543018983,-8.42749555251,3.92294648086,93456.2991659,35.8543350794,0.845760124728,1.30550829877,0.669994041631,0.691623259459,0.294111975538,0.00161269881537,0.00587340885299,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476731734e-11,0,12.3504420334,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=229
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,230,230,0.903123889737,8.78556426662,923.218457274,2.96530447845,4.24683333967,-8.42639416147,3.92582563555,93454.2930591,35.8766799672,0.845760124724,1.30550829878,0.669556805576,0.691623259451,0.294111975546,0.00161269881533,0.00587340885286,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.7047674858e-11,0,12.352219797,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=230
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,231,231,0.902595287442,8.78042203808,922.461675027,2.96494833183,4.24823570819,-8.42530043927,3.92869352101,93452.2325437,35.8988068195,0.845760124721,1.30550829879,0.669125109716,0.691623259444,0.294111975553,0.0016126988153,0.00587340885272,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476765849e-11,0,12.3539939603,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=231
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,232,232,0.902066685146,8.77527980954,921.705557185,2.96459220596,4.24963803729,-8.42421500387,3.93155025357,93450.0950093,35.9207130761,0.845760124717,1.3055082988,0.668699004441,0.691623259436,0.294111975561,0.00161269881526,0.00587340885259,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476783742e-11,0,12.3557652574,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=232
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,233,233,0.90153808285,8.770137581,920.950088811,2.9642360941,4.25105556319,-8.4231273315,3.93442534868,93447.8700912,35.942620637,0.845760124713,1.30550829881,0.668274233871,0.691623259429,0.294111975569,0.00161269881522,0.00587340885246,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476802688e-11,0,12.3575526802,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=233
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,234,234,0.900998521693,8.76488874497,920.179611519,2.96387260634,4.25248908842,-8.42203827352,3.93731865832,93445.4989962,35.9645233959,0.845760124709,1.30550829882,0.66785103947,0.691623259421,0.294111975576,0.00161269881518,0.00587340885232,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.7047682298e-11,0,12.3593569318,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=234
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,235,235,0.900458960536,8.75963990893,919.409776323,2.9635091174,4.25392475433,-8.4209595936,3.94020070522,93443.0371485,35.9861951214,0.845760124705,1.30550829883,0.66743391802,0.691623259413,0.294111975584,0.00161269881514,0.00587340885219,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476844708e-11,0,12.3611602988,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=235
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,236,236,0.899919399379,8.75439107289,918.640564289,2.96314561859,4.25536324835,-8.41989181708,3.94307160652,93440.4968548,36.0076357567,0.845760124702,1.30550829884,0.667022985736,0.691623259405,0.294111975592,0.00161269881511,0.00587340885205,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.70476868154e-11,0,12.3629634236,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=236
A1_12M,A1,Zenodo 5556959 pre-supernova processed MESA profile,12M_pre_supernova_single_profile,single,12M,12.09,128net,25280,3909,3.4057856353960037E-001,1.0748029389517983E+007,9.7279723927779802E+000,4.3346881034425326E+000,2.8123265992212492E+000,2.1735317756723678E+000,1.3052821229586522E+000,1.2557030894755898E+000,237,237,0.899379838223,8.74914223685,917.871955563,2.96278210073,4.25680523613,-8.41883543768,3.94593147779,93437.9001302,36.0288413566,0.845760124698,1.30550829885,0.66661838292,0.691623259398,0.2941119756,0.00161269881507,0.00587340885192,0.00134730990622,0.00051315483219,0.000566284868788,0.00110096230265,5.7047689355e-11,0,12.3647669155,-2.477550127e-11,h1,outer_envelope,outer_shell,support_shell_state,real pre-supernova radial structure ladder state,profile_single_M12.09_128net.data::zone=237
