object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C1_SN1993J,SN1993J,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat,1993-03-31 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,687,37,3639.96,9213.6,1.22036945e-13,-1.0152037973e-14,0.0122893056788,286.303852817,6336.60272772,82.6607591023,0.0100189793602,unknown_phase,yes,C1_SN1993J/SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat,1993-03-31 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,687,52,3639.96,9213.6,2.132071e-13,-9.24283134615e-15,0.0235801043367,302.371775056,10332.6163752,102.484582939,0.00895696816013,unknown_phase,yes,C1_SN1993J/SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat,1993-03-31 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,687,65,3639.96,9213.6,1.6114046e-13,-2.14171076923e-14,0.0337122005033,455.425670104,12670.8733307,144.779638387,0.0207138762659,unknown_phase,yes,C1_SN1993J/SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0.dat,1993-03-31 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,113,42,4563.35,5310.48,2.2955274e-13,2.52787404762e-14,-0.00761068614267,219.082889671,-4685.57972961,72.5731047995,0.0245337207599,unknown_phase,yes,C1_SN1993J/SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0,SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0.dat,1993-03-31 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,113,47,4563.35,5310.48,2.5940569e-13,-3.78011987234e-14,0.0439251945892,269.947402485,8240.38653864,91.9042313525,0.0375844274696,unknown_phase,yes,C1_SN1993J/SN1993J_1993-03-31_00-00-00_Ekar_BC-Ekar_None_0.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,524,41,3625.2,7359.18,1.11583605e-13,4.20031134146e-15,0.000726013766639,326.156979121,1498.5650243,86.0913628857,0.00417226505162,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,524,42,3625.2,7359.18,1.8999476e-13,1.72279666667e-15,0.00717564504234,231.836220786,3003.58769585,82.0123486579,0.00170715409843,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,524,40,3625.2,7359.18,1.504197e-13,-1.455073925e-14,0.0231102961815,280.795743829,7971.96077616,80.624655666,0.014259994843,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,524,37,3625.2,7359.18,1.18228115e-13,-3.26274797297e-15,0.00610185427148,285.319782714,-3850.8876335,79.3460917717,0.00324357901426,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,524,52,3625.2,7359.18,1.8215242e-13,2.40793769231e-15,0.00771903846375,306.732665495,-10357.0831093,114.377358266,0.0023723628413,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-01 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,524,65,3625.2,7359.18,1.5955867e-13,-2.48822689231e-14,0.0370025261421,457.594071267,12247.8585817,136.799882397,0.0241987884379,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-01_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,373,40,4067.32,6730.15,5.8996394e-14,2.6624468925e-14,-0.0100005789066,326.481743089,277.385341121,86.8606098619,0.0265289629123,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,373,42,4067.32,6730.15,6.8447024e-14,4.07895247619e-15,0.0156340657279,257.600736874,3003.58769585,85.6949932824,0.00403981422499,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,373,40,4067.32,6730.15,5.8445918e-14,1.543392e-15,0.00882236479087,300.354112176,-5076.16958036,84.932689125,0.00153632005473,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,373,37,4067.32,6730.15,6.3081953e-14,7.08866618919e-15,0.0101781833183,297.023853082,6336.60272772,78.2948072987,0.00698174960477,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,373,52,4067.32,6730.15,6.4749902e-14,1.34897036346e-14,-0.00194384051702,336.770880983,2866.8303407,95.7157075556,0.0133774241037,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None,SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat,1993-04-07 00:00:00.00,,-0.000113,AVI,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,373,65,4067.32,6730.15,6.6823294e-14,-9.07402803077e-15,0.0201464686053,489.699516406,-11316.2518254,162.133214657,0.0089770527698,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-07_00-00-00_Galileo_AVI_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,569,41,3387.93,7309.54,130.037655,67.1810247561,-0.161715350834,-188.093729414,-3356.457981,89.8405466152,13.4647932908,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,569,42,3387.93,7309.54,203.31511,9.84671214286,0.125118295438,-13.3843341393,-8259.7134611,74.7081274504,0.370769869534,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,569,40,3387.93,7309.54,150.71663,20.83518975,0.0444804929622,-44.0158754638,-2672.19061636,73.9086027531,1.17955358776,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,569,37,3387.93,7309.54,164.803535,-3.47781662162,0.227780035179,6.71100806743,6336.60272772,100.134254432,0.162436229136,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,569,52,3387.93,7309.54,194.17608,2.12865442308,0.101436438515,-3.98464790153,-7996.87151933,115.357065101,0.106884291725,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat,1993-04-12 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,569,65,3387.93,7309.54,187.983,-25.9399670769,0.276980152461,71.441404036,-11316.2518254,180.248127071,0.859476074914,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-12_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,775,41,3275.19,9339.18,101.65247,56.4058209756,-0.192123221403,-202.023928202,-3356.457981,90.334980305,12.6512968858,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,775,42,3275.19,9339.18,159.1896,6.87327928571,0.158011892737,-11.9323087903,-8259.7134611,78.7256894449,0.336801560404,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,775,40,3275.19,9339.18,119.16055,14.66242,0.0452086701513,-39.1783566625,-1866.95206718,73.9055656824,1.03733179732,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,775,34,3275.19,9339.18,75.754212,2.32511188235,0.0308792202868,-10.978214889,-6194.05339286,94.2285207055,0.321044503687,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,775,62,3275.19,9339.18,69.759481,-7.3459603871,0.21155168858,75.8000078275,-9664.08099875,237.454700569,0.857586491628,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,775,37,3275.19,9339.18,129.18664,-2.29597348649,0.229337244161,5.6519312547,6336.60272772,100.105129686,0.126401120774,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,775,52,3275.19,9339.18,151.11157,2.32008173077,0.106163876135,-5.5806667054,-7996.87151933,116.550910053,0.157479792625,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat,1993-04-13 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,775,65,3275.19,9339.18,149.25102,-22.3668483077,0.282357400305,77.5865822565,-11706.6878212,175.939613568,0.896945581469,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-13_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,775,41,3275.19,9339.18,108.79215,63.6797241463,-0.232212802119,-213.10833518,-2552.84591115,91.2144145855,11.6814340749,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,775,42,3275.19,9339.18,169.90085,2.61437809524,0.186320492216,-4.25253629043,-8259.7134611,91.9540694696,0.131866817718,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,775,40,3275.19,9339.18,128.99496,14.4011635,0.0602047552866,-35.5465861488,-1463.31221141,73.2381961211,0.902146616197,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,775,34,3275.19,9339.18,81.474538,2.01111005882,0.0299381998337,-8.82894047021,-4200.09639595,95.5130185402,0.259107271648,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,775,62,3275.19,9339.18,75.510515,-6.3098086129,0.229882844793,60.1495889114,-9270.90623401,227.247157373,0.728241574328,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,775,37,3275.19,9339.18,139.943865,-3.72079824324,0.24489330061,8.45531637507,7166.4918374,99.9275634118,0.181875407812,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,775,52,3275.19,9339.18,163.07032,1.11400230769,0.133577097292,-2.48308557192,-7601.27940718,115.37047106,0.0903564615898,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None,SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat,1993-04-14 00:00:00.00,,-0.000113,KAST,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,775,65,3275.19,9339.18,161.66512,-25.3405383077,0.283246256212,81.1518909914,-11316.2518254,173.706762636,0.90660415591,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-14_00-00-00_Lick-3m_KAST_None.dat::Ni_Co_decay_proxy
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6562.0584036,6382.0584036,6742.0584036,659,41,3689.57,8991.79,1.1715608e-13,7.91200617073e-14,-0.0311202799881,300.113810358,-2954.88037475,92.1394468327,0.0785122704759,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::H_alpha
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4860.7506731,4720.7506731,5000.7506731,659,42,3689.57,8991.79,1.8569573e-13,-3.45410595238e-15,0.0382194511234,233.883423634,-8259.7134611,94.6562923452,0.00338346950728,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::H_beta
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5874.9360572,5714.9360572,6034.9360572,659,40,3689.57,8991.79,1.4172213e-13,1.9863457e-14,-0.000727821575991,273.337502262,-1463.31221141,68.2818378298,0.0193766088465,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::He_I_5876
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,O_I_7774,O I 7774,O,7774,7773.121538,7593.121538,7953.121538,659,34,3689.57,8991.79,8.4216774e-14,-1.12027058823e-17,0.00611156012239,329.900823859,6804.46356404,104.740425846,1.10861952964e-05,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::O_I_7774
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8578.030573,8218.030573,8938.030573,659,62,3689.57,8991.79,7.6731135e-14,-1.1592083129e-14,0.0219574843074,676.273017106,-10056.5567861,241.342194892,0.011543162699,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::Ca_II_NIR
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6354.281885,6194.281885,6514.281885,659,37,3689.57,8991.79,1.5492064e-13,-4.0501672973e-15,0.0365890335114,276.4718223,6751.31138458,99.5705040984,0.0039495387794,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::Si_II_6355
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5168.415903,4988.415903,5348.415903,659,52,3689.57,8991.79,1.8406893e-13,1.05781365385e-15,0.0255935606722,306.65064904,-7601.27940718,117.903487702,0.00104647023256,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::Fe_II_5169
C1_SN1993J,SN1993J,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None,SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat,1993-04-15 00:00:00.00,,-0.000113,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5889.33443,5629.33443,6149.33443,659,65,3689.57,8991.79,1.9376519e-13,-3.96194383077e-14,0.0452991262042,450.873403083,11404.3742987,166.344208618,0.0382291377082,unknown_phase,yes,C1_SN1993J/SN1993J_1993-04-15_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
