object_id,object_name,spectrum_id,spectrum_file,spectrum_date,phase_days,redshift,instrument,source_archive,line_id,line_name,element_group,rest_wavelength,observed_center_wavelength,window_min,window_max,n_points_total,n_points_window,wavelength_min,wavelength_max,continuum_level,line_flux_proxy,line_depth_proxy,equivalent_width_proxy,velocity_proxy_km_s,width_proxy_angstrom,signal_quality_proxy,spectral_phase_role,alpha_ready,raw_reference
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2267,199,5400,9498.19140625,9.9038475e-15,6.80768712312e-15,-0.000753876224835,353.94740446,-2336.91760667,85.5134898192,0.00680151331114,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2267,177,5400,9498.19140625,1.233576e-14,1.05883836158e-15,-0.00010357235627,315.879127376,-3074.36389404,75.784774695,0.00105666053869,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2267,199,5400,9498.19140625,8.00996e-15,-1.42094603015e-16,0.00493895814283,357.093785599,-6873.09227987,97.5105126318,0.0001420075894,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,2267,398,5400,9498.19140625,7.5048375e-15,1.03123924623e-16,0.000569266249305,714.370441255,12288.0512087,191.649919417,0.000103019307174,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2267,177,5400,9498.19140625,1.298256e-14,-4.40595423729e-16,0.00431950674452,316.151274368,7389.48070863,97.5680615857,0.000439625257403,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,2267,288,5400,9498.19140625,1.521304e-14,-2.0684890625e-15,0.00375152785666,514.12063897,12726.8587646,154.716884461,0.00206038176799,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1972,325,3500,5199.13769531,2.129682e-14,-5.6060192e-15,0.00839372044652,275.86791726,-8205.25490776,87.1216344415,0.0055844652012,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0,2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0.dat,2012-03-31 20:32:55.00,,0.002595,ISIS,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1972,229,3500,5199.13769531,1.612901e-14,2.16039065502e-15,0.00214648925337,193.860496967,967.458709926,54.2520703309,0.00215787429888,unknown_phase,yes,C2_SN2012aw/2012aw_2012-03-31_20-32-55_WHT-4.2m_ISIS_None_0.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1546,108,4156.50585938,9321.88462901,1.5422719e-13,1.19951125e-13,-0.0241318868948,275.304262965,-2564.12298587,86.2143486482,0.118442254428,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1546,84,4156.50585938,9321.88462901,2.9248261e-13,2.97930947619e-14,0.0506805116705,210.810689305,-1970.47974764,65.0871800652,0.0290102349797,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1546,96,4156.50585938,9321.88462901,1.9421417e-13,1.3479610625e-14,-0.00153853475043,265.136041611,-2340.04346769,74.9106611987,0.0131356189159,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1546,107,4156.50585938,9321.88462901,1.14218702e-13,2.89490966355e-15,0.0496246669534,320.131166231,-6436.33716474,99.3726522126,0.00285550313545,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1546,216,4156.50585938,9321.88462901,9.568947e-14,1.03072661574e-15,0.0179134184798,658.403427307,12531.8242268,215.126732598,0.00100842184607,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1546,96,4156.50585938,9321.88462901,2.01361485e-13,7.28104989583e-15,0.0492266363941,265.214662252,7154.84601742,96.1627483161,0.0070071044083,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1546,107,4156.50585938,9321.88462901,2.45735195e-13,3.78764914486e-14,-0.008531560353,276.28834121,-165.549712004,92.5925065853,0.0359043008708,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None,2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii,2012-04-01 04:29:03.00,,0.002595,FORS2,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1546,155,4156.50585938,9321.88462901,2.38494375e-13,-3.37144915806e-14,0.0454817850909,432.525736015,13056.9009829,152.966255668,0.0318690935005,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-01_04-29-03.986_VLT-UT1_FORS2_None.ascii::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1549,156,3400.763,6949.978,1.088919e-14,8.32025358974e-15,-0.00104981832875,352.900108918,-2827.75659955,83.6068929546,0.00831016639245,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1549,123,3400.763,6949.978,2.153193e-14,1.67879861789e-15,0.00537554415945,273.94777979,-8386.2203469,72.3386882561,0.0016734356008,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1549,140,3400.763,6949.978,1.44422e-14,4.18603571429e-17,0.0015417142544,316.298521344,7324.66366886,89.6046388248,4.17695207195e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1549,139,3400.763,6949.978,1.417515e-14,1.11500935252e-16,0.00539283870247,315.470480768,6882.5919372,97.2069710804,0.000111182573227,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1549,158,3400.763,6949.978,1.8314605e-14,2.10420670886e-15,8.80719961784e-05,353.01662061,2879.70109072,91.7352782335,0.00209621668968,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None,2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat,2012-04-02 00:00:00.00,,0.002595,BC-Ekar,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1549,227,3400.763,6949.978,1.7506575e-14,-3.17362381057e-15,0.00501232633312,512.955098782,10420.0121053,151.499957011,0.00315933418303,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_00-00-00_Ekar_BC-Ekar_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,1891,127,3497.31298828,8855.63294077,7.243087e-16,5.06706385827e-16,2.02008683353e-05,359.613506009,-2231.24514402,83.5292819271,0.000506664254869,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,1891,98,3497.31298828,8855.63294077,1.890526e-15,1.41109173469e-16,0.000497237958711,277.275410373,-3061.94688612,72.3192375531,0.000141052114029,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,1891,113,3497.31298828,8855.63294077,1.024557e-15,1.52754663717e-17,0.000173879650387,320.032376042,-325.117575411,91.6584948496,1.52723607525e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,1891,127,3497.31298828,8855.63294077,4.8727e-16,1.29487976378e-17,0.000122458929437,359.876400816,-4972.51903582,106.290376565,1.29479362301e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1891,217,3497.31298828,8855.63294077,4.6279205e-16,-9.27777652074e-17,0.000252469908933,614.986980205,3826.35348807,184.235681713,9.2772764429e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,1891,113,3497.31298828,8855.63294077,9.908294e-16,-4.05670672566e-17,0.000392051443903,320.061031576,7498.60851947,97.1481260687,4.05606201053e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,1891,127,3497.31298828,8855.63294077,1.472848e-15,2.52828047244e-16,4.1533826986e-05,359.435993142,-10229.4264422,93.1414284249,0.000252723009903,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None,2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat,2012-04-02 14:44:35.00,,0.002595,YFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,1891,184,3497.31298828,8855.63294077,1.329855e-15,-3.00858571196e-16,0.000485496859574,521.120475811,12328.0859697,149.604940619,0.000300750384535,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-02_14-44-35.894_Lijiang-2.4m_YFOSC_None.dat::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,4346,223,2300.1123219,9321.6323219,1.19288627976e-14,1.17291891351e-14,-0.00169664711,351.942897038,-2160.29924729,83.7289619518,0.0117123362986,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,4346,173,2300.1123219,9321.6323219,2.86462693627e-14,1.83094248948e-15,0.00616943293384,271.284828791,-8419.10817091,79.4058042119,0.00182101175917,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,4346,198,2300.1123219,9321.6323219,1.56566623105e-14,-5.30741717432e-16,0.000964243722755,315.20279662,-5180.26205872,98.5231257795,0.000529754031481,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,4346,223,2300.1123219,9321.6323219,7.17226690262e-15,1.42631047229e-16,0.00295110524262,357.75071671,-6451.3257513,101.947947441,0.000142530948048,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,4346,445,2300.1123219,9321.6323219,6.27790859749e-15,-7.70890981367e-16,0.00172365352504,715.1845002,-8743.11111503,223.09939451,0.000769465703386,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,4346,198,2300.1123219,9321.6323219,1.56662648255e-14,1.57946564179e-15,0.00470554569567,314.535032423,7343.765355,91.0360862149,0.00157295333615,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::Si_II_6355
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,Fe_II_5169,Fe II 5169,Fe,5169,5182.413555,5002.413555,5362.413555,4346,222,2300.1123219,9321.6323219,2.21042534694e-14,4.15420824025e-15,-0.0014172324309,349.535449317,-10339.3669201,97.6919353757,0.00412778063872,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::Fe_II_5169
C2_SN2012aw,SN2012aw,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None,2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt,2012-04-04 17:29:45.00,,0.002595,HFOSC,WISeREP,Ni_Co_decay_proxy,Ni/Co decay proxy blend,NiCo,5890,5905.28455,5645.28455,6165.28455,4346,321,2300.1123219,9321.6323219,1.99115914686e-14,-4.67073545694e-15,0.00513208180301,510.984366672,-5900.53635779,147.504985466,0.00464202747215,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-04_17-29-45_HCT-2m_HFOSC_None.txt::Ni_Co_decay_proxy
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_00-35-26_Magellan-Baade_FIRE_None,2012aw_2012-04-08_00-35-26_Magellan-Baade_FIRE_None.txt,2012-04-08 00:35:26.00,,0.002595,FIRE,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,1964,305,8076.45,24976.9,4.876555e-14,2.57845885246e-15,0.0152773420141,681.660347842,2703.9225809,183.127599176,0.00255985651434,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_00-35-26_Magellan-Baade_FIRE_None.txt::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,H_alpha,H alpha,H,6562.8,6579.830466,6399.830466,6759.830466,2574,135,3250,10094.67957,1.097772e-14,7.36612507407e-15,0.00291757369292,352.609989084,-2027.09939715,77.857016311,0.00735557125069,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::H_alpha
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,H_beta,H beta,H,4861.3,4873.9150735,4733.9150735,5013.9150735,2574,106,3250,10094.67957,1.70674e-14,-6.62766981132e-17,0.00622535930264,277.267042035,-7764.09333204,90.9299693193,6.61023107383e-05,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::H_beta
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,He_I_5876,He I 5876,He,5875.6,5890.847182,5730.847182,6050.847182,2574,120,3250,10094.67957,1.333671e-14,-2.83948666667e-16,0.000859072795261,315.111392793,-5513.67508389,103.616398808,0.000283556815929,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::He_I_5876
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,O_I_7774,O I 7774,O,7774,7794.17353,7614.17353,7974.17353,2574,135,3250,10094.67957,8.505597e-15,5.83765118519e-16,0.000265991582791,355.889513273,-21.6130083451,77.0208703273,0.000583264594009,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::O_I_7774
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,Ca_II_NIR,Ca II near-infrared triplet,Ca,8579,8601.262505,8241.262505,8961.262505,2574,270,3250,10094.67957,7.296781e-15,-1.41123444444e-16,0.00324747885797,713.150085074,-9420.87300896,172.982214803,0.000140917989132,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::Ca_II_NIR
C2_SN2012aw,SN2012aw,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None,2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat,2012-04-08 21:34:37.00,,0.002595,DOLORES,WISeREP,Si_II_6355,Si II 6355,Si,6355,6371.491225,6211.491225,6531.491225,2574,120,3250,10094.67957,1.324581e-14,-4.11191533333e-16,0.00585848758654,315.179749861,7333.92587379,87.9490732567,0.000409944685144,unknown_phase,yes,C2_SN2012aw/2012aw_2012-04-08_21-34-37_TNG_DOLORES_None.dat::Si_II_6355
