source_id,source_url,ancillary_url,arxiv_id,source_file,target,series_index,component,nominal_separation_group,lattice,beta,lattice_spacing_fm,source_separation_lattice_units,source_separation_fm,x_t_fm,field_value_GeV2,field_error_GeV2,data_status,series_legend,series_comment,notes
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S1,1,FULL,0.9 fm,32^4,6.5824,0.126658,7a,0.887,1.519894,-0.0010402833,0.00062200113,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824,  d=7a=0.887 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist7a_0.89fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S1,1,FULL,0.9 fm,32^4,6.5824,0.126658,7a,0.887,1.646551,-0.00072502248,0.00065375959,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824,  d=7a=0.887 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist7a_0.89fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S1,1,FULL,0.9 fm,32^4,6.5824,0.126658,7a,0.887,1.773209,-0.00040124107,0.00083036763,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.5824,  d=7a=0.887 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.5824_al0.126658_dist7a_0.89fm_sm0-50-5/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-1.329687,0.0049024223,0.001962828,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-1.23471,0.0053648565,0.0019605042,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-1.139732,0.0073950744,0.001958955,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-1.044754,0.0078621562,0.0019566312,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.949777,0.0072525486,0.0019682501,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.854799,0.0082905082,0.0013129414,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.759821,0.013445449,0.0012625926,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.664844,0.023255716,0.0012633672,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.569866,0.038173673,0.001213793,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.474888,0.061995619,0.0012370309,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.379911,0.097710722,0.0012409039,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.284933,0.14583254,0.0013416014,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.189955,0.20283743,0.0015189841,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,-0.094978,0.25284617,0.0017583344,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.0,0.27254803,0.0019186759,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.094978,0.25284617,0.0017583344,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.189955,0.20283743,0.0015189841,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.284933,0.14583254,0.0013416014,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.379911,0.097710722,0.0012409039,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.474888,0.061995619,0.0012370309,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.569866,0.038173673,0.001213793,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.664844,0.023255716,0.0012633672,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.759821,0.013445449,0.0012625926,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.854799,0.0082905082,0.0013129414,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,0.949777,0.0072525486,0.0019682501,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,1.044754,0.0078621562,0.0019566312,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,1.139732,0.0073950744,0.001958955,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,1.23471,0.0053648565,0.0019605042,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S2,2,FULL,0.9 fm,32^4,6.885,0.0949777,9a,0.855,1.329687,0.0049024223,0.001962828,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=6.885,   d=9a=0.855 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta6.885_al0.0949777_dist9a_0.85fm_sm0-150-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
Baker2024_flux_tube_full_QCD,https://arxiv.org/abs/2409.20168,https://arxiv.org/src/2409.20168v1/anc/Ex_FULL_d0.9fm_scaling_normfact.agr,2409.20168v1,Ex_FULL_d0.9fm_scaling_normfact.agr,G0.S3,3,FULL,0.9 fm,32^4,7.158,0.0738309,13a,0.959,-1.107463,0.0189172,0.015741354,AUTHOR_ANCILLARY_POINTWISE_DATA_PARSED_FROM_ARXIV,"32^4, beta=7.158,   d=13a=0.959 fm",/Users/cosmai/Library/Mobile Documents/com~apple~CloudDocs/LAVORO/FLUX_TUBES/ANALISI_SCALING_QCD/d=0.9fm/LAT_32-32-32-32_beta7.158_al0.0738309_dist13a_0.96fm_sm0-250-10/EX_FULL-midplane.dat-normalized,Parsed automatically from Grace .agr ancillary file; verify series interpretation before physics use.
