node_id,time_idx,time_value,scale_idx,scale_value,object_id,stitch_defect,enstrophy_mean,enstrophy_integral,q_mean,q_max,strain_sq_mean_proxy,cx,cy,cz,physical_volume,equiv_radius
t00_s00_o000360,0,1.0,0,0.0061359405517578125,o000360,0.0,1642.106351094475,0.3474882983458084,718.827757922843,1880.67626953125,204.45083524878896,3.3486204470088907,3.3380299207945576,4.445091588007831,0.00021161132353833545,0.03696721767193877
t00_s00_o000361,0,1.0,0,0.0061359405517578125,o000361,0.0,1820.4839330466398,0.03490666616576281,763.2288575689477,1640.528076171875,294.02621790874446,3.7667194073458754,3.4600702337471834,4.3145184373281085,1.917438848655223e-05,0.016603932951354986
t00_s00_o000362,0,1.0,0,0.0061359405517578125,o000362,0.0,1867.8690077837775,0.02934261117845923,694.7635471119601,1470.2308349609375,478.3419135598574,3.8572419250712677,4.380962498047772,4.331784739213831,1.570913755524761e-05,0.01553654966809341
t00_s00_o000365,0,1.0,0,0.0061359405517578125,o000365,0.0,1269.8132692412269,0.12643303437046033,524.939079833418,1060.6846923828125,219.93510957439094,3.8676126025392397,3.369633334418737,4.384327132298056,9.956821009281941e-05,0.028752615955188337
t00_s00_o000366,0,1.0,0,0.0061359405517578125,o000366,0.0,1291.376441217238,0.036992865568901134,530.2346528576267,989.4227294921875,230.9071355019846,3.911900697215911,4.381300149425384,4.361754209764542,2.8646074365451524e-05,0.018981280272680055
t00_s00_o000369,0,1.0,0,0.0061359405517578125,o000369,0.0,1144.5894428771219,0.021417964017613467,472.5977176619165,640.9659423828125,199.39400755328893,3.869042581982083,3.921614714610724,4.3563574655556385,1.8712355029044947e-05,0.016469482249253386
t00_s00_o000372,0,1.0,0,0.0061359405517578125,o000372,0.0,1394.2022158749453,0.046058017023948634,607.6901063718996,1559.162109375,178.82200313114618,3.8079644666685093,4.196502520487859,4.383670161654066,3.303539221177071e-05,0.019905065881336278
t00_s00_o000373,0,1.0,0,0.0061359405517578125,o000373,0.0,1563.0269091551918,0.10796452368857724,687.108338729195,1559.58544921875,188.8102316968018,3.820137471259637,4.384397743537673,4.402928694434788,6.907400189733875e-05,0.02545317731563476
t00_s00_o000374,0,1.0,0,0.0061359405517578125,o000374,0.0,1167.8503847475406,0.04370646204040543,505.16746389130014,739.3369140625,157.5154569649403,4.495173651495097,3.278136356377307,4.401543743816423,3.7424710058089894e-05,0.020750247366704305
t00_s00_o000375,0,1.0,0,0.0061359405517578125,o000375,0.0,1542.4029048451207,0.06093086936806116,678.111633657712,1439.4219970703125,186.17963752969672,4.514931061114484,3.547103057827866,4.382595688278912,3.9503860616872666e-05,0.021127607022598305
t00_s00_o000377,0,1.0,0,0.0061359405517578125,o000377,0.0,2457.430862882244,0.30429129454757364,958.8168731233967,2958.168701171875,539.7971166354507,4.1481273921568,3.6519747812356522,4.472279057573917,0.00012382496661195175,0.030920027398827755
t00_s00_o000379,0,1.0,0,0.0061359405517578125,o000379,0.0,1814.4917980957032,0.0628766939319573,777.7544895426432,1567.5650634765625,258.98281901041673,3.8203913911183673,3.849271217981974,4.392179238001505,3.46525093130462e-05,0.020224697124182733
t00_s00_o000381,0,1.0,0,0.0061359405517578125,o000381,0.0,1079.3533630371094,0.018451802549257507,457.83172483701964,607.939208984375,163.6899133630701,4.508000367396587,4.480554471144805,4.374336365106943,1.7095237927769458e-05,0.015980689501991715
t00_s00_o000382,0,1.0,0,0.0061359405517578125,o000382,0.0,1490.0170288085938,0.11841128776520803,577.1316625018452,1410.530029296875,335.75370380490335,3.66343308049579,3.3891172963519427,4.397980080094449,7.946975469125261e-05,0.026670905117255866
t00_s00_o000383,0,1.0,0,0.0061359405517578125,o000383,0.0,1849.9883443196616,0.03846404299833839,617.6306789822048,1436.24609375,614.7269863552519,3.8145690653059217,3.4675475385453964,4.372462415695191,2.079150558782772e-05,0.017058170200370065
t00_s00_o000387,0,1.0,0,0.0061359405517578125,o000387,0.0,1652.329130765924,0.0797785751583033,611.7718933689537,1064.42822265625,428.78534402801665,3.542572052284861,3.6076893544083006,4.429846671209381,4.8282496309511036e-05,0.022589174945214993
t00_s00_o000389,0,1.0,0,0.0061359405517578125,o000389,0.0,1885.6237147856798,0.2600595414832959,627.9479538296135,1510.1912841796875,629.7278071264527,4.289167793551881,3.42800857912955,4.452402312551911,0.00013791698706592387,0.0320511082198937
t00_s00_o000390,0,1.0,0,0.0061359405517578125,o000390,0.0,1778.1891896015889,0.06079713455365344,726.4607420225401,1613.1243896484375,325.26770555650864,3.4331328353366337,4.241874675492983,4.392371055242178,3.4190475855538915e-05,0.020134407095393377
t00_s00_o000391,0,1.0,0,0.0061359405517578125,o000391,0.0,1073.4928769444573,0.0419111233584754,501.482811741575,786.1266479492188,70.52725346130728,3.774248149973401,4.47828379044166,4.422769866751496,3.904182715936538e-05,0.02104491495522864
t00_s00_o000392,0,1.0,0,0.0061359405517578125,o000392,0.0,2176.7389026664155,0.08598959021025843,827.4957162957443,2239.845703125,521.7474700749269,3.8474412006244325,4.558277354602925,4.414495402609396,3.9503860616872666e-05,0.021127607022598305
t00_s00_o000393,0,1.0,0,0.0061359405517578125,o000393,0.0,1576.5775903177541,0.062280901379597534,573.6694344860769,1105.1041259765625,429.2387213456004,4.090618213017781,4.388121623044823,4.401541750333463,3.9503860616872666e-05,0.021127607022598305
t00_s00_o000394,0,1.0,0,0.0061359405517578125,o000394,0.0,1423.1975893766983,0.037809981918805385,607.8053994883662,1183.5374755859375,207.58679039996582,4.440064473774122,4.509267211996991,4.423524112286775,2.6566923806668752e-05,0.01851047458429758
t00_s00_o000395,0,1.0,0,0.0061359405517578125,o000395,0.0,1394.2564775825726,0.03253175361996476,565.6540128500154,1049.529296875,262.9484518825418,4.134582328324271,3.498024059994386,4.430869279521527,2.3332689604117773e-05,0.017726598087327242
t00_s00_o000396,0,1.0,0,0.0061359405517578125,o000396,0.0,1430.3744749304367,0.024122151542652986,573.6057618023598,1031.511962890625,283.16295132571713,3.3063385421282625,4.067615440447037,4.418204591698842,1.6864221199015816e-05,0.01590837770047859
t00_s00_o000397,0,1.0,0,0.0061359405517578125,o000397,0.0,1396.2559853001644,0.03064305657153995,592.2894698293586,1258.125732421875,211.6770456414472,3.880166216900474,4.3015438606864524,4.408180048591213,2.1946589231595925e-05,0.017368386513613724
t00_s00_o000400,0,1.0,0,0.0061359405517578125,o000400,0.0,1612.9810615627246,0.03241842792939028,590.3803570626796,1047.04296875,432.22034743736526,3.921915111870601,4.365254448748183,4.427178078684314,2.0098455401566795e-05,0.016866489141571857
t00_s00_o000401,0,1.0,0,0.0061359405517578125,o000401,0.0,1461.4750619283536,0.027685265412860517,467.0018638052591,710.9866333007812,527.4713343178354,3.8871843465944615,3.5796390335734296,4.425949858456123,1.8943371757798588e-05,0.016536980881615683
t00_s00_o000402,0,1.0,0,0.0061359405517578125,o000402,0.0,1571.4608444586033,0.05953753395880685,533.1028494485995,1073.3203125,505.25514556140433,3.75129571193602,3.538520749022321,4.458762174699364,3.7886743515597177e-05,0.020835290314456675
t00_s00_o000403,0,1.0,0,0.0061359405517578125,o000403,0.0,2162.378245227742,0.05295182814529852,632.9687692894125,1710.1658935546875,896.4407066489168,3.6537122321578694,3.764043389626269,4.4542788154674025,2.448777324788598e-05,0.018014417704304658
t00_s00_o000404,0,1.0,0,0.0061359405517578125,o000404,0.0,1458.8558983323676,0.07043720452734095,594.1390443646736,1237.528076171875,270.57780960302034,3.824561090560621,4.024522291986566,4.464431063410197,4.8282496309511036e-05,0.022589174945214993
t00_s00_o000406,0,1.0,0,0.0061359405517578125,o000406,0.0,1347.6471343458745,0.03549150970395153,566.883848759166,885.9874877929688,213.87943682754258,3.4174409456420363,4.199181301551953,4.447686893898144,2.633590707791511e-05,0.01845666476156732
t00_s00_o000408,0,1.0,0,0.0061359405517578125,o000408,0.0,3135.7064620616825,0.09344768374643157,1319.0012635223625,5164.5,497.70393501695753,4.202967760174774,3.527158121730006,4.468335297680641,2.980115800921973e-05,0.019233050722535967
t00_s00_o000410,0,1.0,0,0.0061359405517578125,o000410,0.0,2251.222302813863,0.04472602104002362,936.9497893577399,2487.91650390625,377.3227240983831,3.397447192391684,4.161443139231483,4.4581800782403285,1.9867438672813154e-05,0.01680161738848978
t00_s00_o000411,0,1.0,0,0.0061359405517578125,o000411,0.0,1793.2440508261495,0.03604143557965434,551.1069812993894,818.7972412109375,691.0300882273707,3.919587686144072,3.4244807588643043,4.4621599926345645,2.0098455401566795e-05,0.016866489141571857
t00_s00_o000412,0,1.0,0,0.0061359405517578125,o000412,0.0,1261.3257126104636,0.053323883223682846,487.23455643784155,737.4886474609375,286.8565997347805,3.47243058486063,3.9531798506043647,4.516378721904234,4.227606136191636e-05,0.02161069016044573
t00_s00_o000413,0,1.0,0,0.0061359405517578125,o000413,0.0,1788.9971105063835,0.13555854935179962,798.0729553408739,2213.408935546875,192.85119982463561,3.770601476111063,4.062339259356987,4.491480955263464,7.577348703119435e-05,0.026250820847854735
t00_s00_o000414,0,1.0,0,0.0061359405517578125,o000414,0.0,1833.933211582159,0.06482139544773259,707.3973288941228,1431.7999267578125,419.1385537939134,3.2938683375813604,4.226651614008386,4.504292897928774,3.534555949930712e-05,0.020358639419177448
t00_s00_o000416,0,1.0,0,0.0061359405517578125,o000416,0.0,1570.9136273310735,0.07548472408683261,647.4033374786377,1366.6180419921875,276.1069523737981,3.4022227158913245,4.156441908616286,4.511087472622211,4.8051479580757395e-05,0.022553089939775412
t00_s00_o000417,0,1.0,0,0.0061359405517578125,o000417,0.0,1105.4599430250084,0.023494936062135825,460.8826897662619,605.1824340820312,183.6945634924847,4.488231607105421,3.5842474958171016,4.526181065517923,2.1253539045335e-05,0.01718360242706976
t00_s00_o000419,0,1.0,0,0.0061359405517578125,o000419,0.0,1260.6425315645843,0.0736810669837491,568.1239842350775,918.2581176757812,124.39456309442926,4.211526153587069,4.363348239966532,4.545607501810247,5.8447232374671254e-05,0.02407456492149742
t00_s00_o000420,0,1.0,0,0.0061359405517578125,o000420,0.0,1862.0989298502604,0.051621120406759605,710.5456675211589,1877.3323974609375,441.0075948079427,3.6066459019978843,4.015913136800131,4.541456445058187,2.772200745043696e-05,0.01877494566696141
t00_s00_o000422,0,1.0,0,0.0061359405517578125,o000422,0.0,1411.082425492921,0.14408477150509477,509.92500125660615,1330.07763671875,391.23242297970864,3.4285520784455725,3.3674564350784095,4.544057741424077,0.00010210939410910946,0.028995172487301983
t00_s00_o000423,0,1.0,0,0.0061359405517578125,o000423,0.0,1489.1449652777778,0.037153879039990116,585.8366266886393,1271.8990478515625,317.47171190049926,3.587073387923064,4.04454184461523,4.539848601376569,2.4949806705393263e-05,0.018127010737998706
t00_s00_o000424,0,1.0,0,0.0061359405517578125,o000424,0.0,1930.8405234254437,0.036130573378803876,589.5422740041474,1080.48095703125,751.7559754171489,3.3424122274657826,4.149402038550671,4.537254083303758,1.8712355029044947e-05,0.016469482249253386
t00_s00_o000425,0,1.0,0,0.0061359405517578125,o000425,0.0,1050.5194594439338,0.0206284433660864,468.04571497300094,639.7681274414062,114.4280294979319,3.983515972249648,4.1604476227479825,4.569317826102761,1.9636421944059512e-05,0.016736240784171897
t00_s00_o000426,0,1.0,0,0.0061359405517578125,o000426,0.0,1131.8144542694092,0.04183489164502507,506.2002988815308,809.2288208007812,119.41385650634766,4.324525380134583,3.7641606092453004,4.5495609998703,3.696267660058261e-05,0.020664501564751993
t00_s00_o000428,0,1.0,0,0.0061359405517578125,o000428,0.0,1643.0233236040388,0.042511377830313335,648.340166909354,1679.4898681640625,346.3429897853307,4.378094332558768,3.5892424753734042,4.568363274846758,2.5873873620407828e-05,0.01834809363335953
t00_s01_o000001,0,1.0,1,0.012271881103515625,o000001,0.0,721.0065104166666,0.02798284699501814,330.97082664853053,494.7727355957031,59.06485711960556,3.8114329179128013,3.4239921002160933,3.2773139022645497,3.881081043061174e-05,0.021003324105808765
t00_s01_o000006,0,1.0,1,0.012271881103515625,o000006,0.0,993.9624526079963,0.031228585785540594,392.48681730382583,690.023681640625,208.98881800034462,3.558295292012832,3.6384234568651985,3.2854264062993668,3.141827511049522e-05,0.019574825969568093
t00_s01_o000009,0,1.0,1,0.012271881103515625,o000009,0.0,751.0669508713943,0.01804493912678926,334.5177494929387,462.1690368652344,82.03145188551684,4.087707574550922,3.668575635323158,3.290979293676523,2.4025739790378697e-05,0.017900399347766452
t00_s01_o000011,0,1.0,1,0.012271881103515625,o000011,0.0,1138.454521334901,0.10309679942660392,440.77350009217554,1072.60986328125,256.90752115055,4.364585871599159,3.4464488078136832,3.3482737589855582,9.05585576714274e-05,0.027857809391000802
t00_s01_o000012,0,1.0,1,0.012271881103515625,o000012,0.0,897.3353068033854,0.059702246545784605,366.88242212931317,612.7395629882812,163.57046254475904,4.065051794052124,3.5724721219804554,3.3389654954274497,6.65328178810487e-05,0.025137134530932845
t00_s01_o000013,0,1.0,1,0.012271881103515625,o000013,0.0,882.9821090698242,0.01305495285665931,315.78717041015625,441.5316467285156,251.40776824951172,4.177032709121704,3.7107012271881104,3.293457269668579,1.4785070640233045e-05,0.015225734933649981
t00_s01_o000014,0,1.0,1,0.012271881103515625,o000014,0.0,638.3338928222656,0.011797264621790184,294.4560089111328,378.3768310546875,49.421875,4.022100210189819,3.790161657333374,3.302967977523804,1.8481338300291306e-05,0.01640142576114291
t00_s01_o000015,0,1.0,1,0.012271881103515625,o000015,0.0,996.5587387084961,0.02946838269789332,428.44376373291016,811.0628051757812,139.67121124267578,4.402528524398804,4.542888164520264,3.3287389278411865,2.957014128046609e-05,0.01918322394302533
t00_s01_o000026,0,1.0,1,0.012271881103515625,o000026,0.0,782.6764885397519,0.049180690478916565,331.27801513671875,476.66937255859375,120.12045826631436,4.462444179198322,4.509366077535293,3.388293644961189,6.283655022099044e-05,0.02466273528708766
t00_s01_o000027,0,1.0,1,0.012271881103515625,o000027,0.0,1055.9624426269531,0.09757799567295335,470.9024914550781,877.9925537109375,114.1574597167969,3.656398153305054,4.081496114730835,3.366045446395874,9.240669150145653e-05,0.02804604354275791
t00_s01_o000033,0,1.0,1,0.012271881103515625,o000033,0.0,819.6161499023438,0.0530166116995462,305.2539707728795,418.2137451171875,209.10820835658478,4.054533038820539,3.7144266196659634,3.395007085800171,6.468468405101957e-05,0.024902194294661978
t00_s01_o000039,0,1.0,1,0.012271881103515625,o000039,0.0,777.7570157437711,0.053183764936526816,336.44264963510875,515.7689819335938,104.87171647355365,4.1055158344475,3.8554347979055867,3.3937467304435938,6.838095171107783e-05,0.025367763326638808
t00_s01_o000040,0,1.0,1,0.012271881103515625,o000040,0.0,921.5759106445313,0.04257989043505153,306.1070245361328,385.56329345703125,309.36186157226564,4.483768377304077,3.816178045272827,3.3940253353118894,4.6203345750728264e-05,0.02226015951165992
t00_s01_o000042,0,1.0,1,0.012271881103515625,o000042,0.0,937.098348517167,0.06581156007844217,403.1102090132864,683.2172241210938,130.87793049059417,3.4185174264405904,4.224909192637393,3.3836394485674406,7.022908554110696e-05,0.02559427319868554
t00_s01_o000044,0,1.0,1,0.012271881103515625,o000044,0.0,792.7417780558268,0.07032445912811608,342.80035972595215,594.0050048828125,107.14105860392249,3.998323440551758,3.9829835891723633,3.4414868354797363,8.871042384139827e-05,0.027666996488939073
t00_s01_o000045,0,1.0,1,0.012271881103515625,o000045,0.0,922.4218918372845,0.049438014012054755,364.84778779128504,722.9607543945312,192.72631625471445,3.708320905422342,4.082401694922612,3.4269139766693115,5.3595881070844786e-05,0.023389140810042813
t00_s01_o000048,0,1.0,1,0.012271881103515625,o000048,0.0,1058.1783050421072,0.5143372975465665,425.5097569222686,1102.228271484375,207.15879119757005,3.7967035498455903,3.430740190549495,3.4446452117238207,0.00048605919729766134,0.048775326513551265
t00_s01_o000049,0,1.0,1,0.012271881103515625,o000049,0.0,939.3427639007568,0.05555299647865776,380.25888872146606,599.0696411132812,178.8249864578247,4.007910847663879,3.545797824859619,3.443020820617676,5.914028256093218e-05,0.024169347650664943
t00_s01_o000052,0,1.0,1,0.012271881103515625,o000052,0.0,1018.8226820203993,0.08473142994493102,382.05545213487414,692.4523315429688,254.71177775065098,3.6352632469601103,3.9104260921478273,3.4443673186832005,8.316602235131088e-05,0.027078157320720032
t00_s01_o000053,0,1.0,1,0.012271881103515625,o000053,0.0,1074.2035070348668,0.05360233972555096,422.1832761411314,645.086181640625,229.83695475260402,4.27549182927167,4.280491484536065,3.434640716623377,4.9899613410786525e-05,0.022838602400474972
