object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.55,0.45,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,2.52020328317,5.3832731164e-16,0.00193344824943,2.1812038941,4870.38003827,3.12179196092,0.000537597147869,0.670181580134,0.26162400795,0.461369183059,0.304448075725,9.90301792748,0.711944347773,0.301624164173,0.45,1.97488532655,0.29079831985,1.85569635148,rising_or_near_peak_spectral_state,peak_response_spectral_state,unstable,yes
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.6,0.4,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,2.74931267255,5.87266158152e-16,0.00210921627211,2.3794951572,5313.14185993,3.4055912301,0.000586469615857,0.595716960119,0.232554673734,0.410105940497,0.270620511756,8.8026826022,0.632839420242,0.268110368154,0.4,1.7554536236,0.312170238078,1.79170682212,rising_or_near_peak_spectral_state,peak_response_spectral_state,unstable,yes
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.65,0.35,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,2.97842206193,6.36205004665e-16,0.00228498429478,2.5777864203,5755.90368159,3.68939049927,0.000635342083845,0.521252340104,0.203485339517,0.358842697935,0.236792947786,7.70234727693,0.553734492712,0.234596572135,0.35,1.53602192065,0.336932758607,1.72771729276,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.7,0.3,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,3.20753145131,6.85143851178e-16,0.00246075231746,2.7760776834,6198.66550325,3.97318976845,0.000684214551833,0.446787720089,0.1744160053,0.307579455373,0.202965383817,6.60201195165,0.474629565182,0.201082776116,0.3,1.3165902177,0.36596226562,1.6637277634,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.75,0.25,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,3.43664084069,7.34082697691e-16,0.00263652034013,2.9743689465,6641.42732491,4.25698903762,0.000733087019821,0.372323100074,0.145346671083,0.25631621281,0.169137819847,5.50167662638,0.395524637651,0.167568980096,0.25,1.09715851475,0.400465649722,1.59973823404,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.8,0.2,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,3.66575023007,7.83021544203e-16,0.00281228836281,3.1726602096,7084.18914658,4.5407883068,0.000781959487809,0.297858480059,0.116277336867,0.205052970248,0.135310255878,4.4013413011,0.316419710121,0.134055184077,0.2,0.877726811801,0.442152329134,1.53574870468,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.85,0.15,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,3.89485961945,8.31960390716e-16,0.00298805638548,3.3709514727,7526.95096824,4.82458757598,0.000830831955797,0.223393860045,0.0872080026501,0.153789727686,0.101482691908,3.30100597583,0.237314782591,0.100541388058,0.15,0.658295108851,0.493526194163,1.47175917531,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.9,0.1,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,4.12396900883,8.80899237229e-16,0.00316382440816,3.5692427358,7969.7127899,5.10838684515,0.000879704423785,0.14892924003,0.0581386684334,0.102526485124,0.0676551279389,2.20067065055,0.158209855061,0.0670275920385,0.1,0.438863405901,0.558407835339,1.40776964595,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,0.95,0.05,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,4.35307839821,9.29838083741e-16,0.00333959243083,3.7675339989,8412.47461156,5.39218611432,0.000928576891773,0.0744646200148,0.0290693342167,0.0512632425621,0.0338275639695,1.10033532528,0.0791049275303,0.0335137960193,0.05,0.21943170295,0.642931052885,1.34378011659,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1,0,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.05,0.05,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,4.81129717697,1.02771577677e-15,0.00369112847619,4.1641165251,9297.99825488,5.95978465268,0.00102632182775,0.0744646200148,0.0290693342167,0.0512632425621,0.0338275639695,1.10033532528,0.0791049275303,0.0335137960193,0.05,0.21943170295,0.642931052885,1.34378011659,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.1,0.1,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,5.04040656635,1.07665462328e-15,0.00386689649886,4.3624077882,9740.76007654,6.24358392185,0.00107519429574,0.14892924003,0.0581386684334,0.102526485124,0.0676551279389,2.20067065055,0.158209855061,0.0670275920385,0.1,0.438863405901,0.558407835339,1.40776964595,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.15,0.15,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,5.26951595573,1.12559346979e-15,0.00404266452154,4.5606990513,10183.5218982,6.52738319102,0.00112406676373,0.223393860045,0.0872080026501,0.153789727686,0.101482691908,3.30100597583,0.237314782591,0.100541388058,0.15,0.658295108851,0.493526194163,1.47175917531,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.2,0.2,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,5.49862534511,1.1745323163e-15,0.00421843254421,4.7589903144,10626.2837199,6.8111824602,0.00117293923171,0.297858480059,0.116277336867,0.205052970248,0.135310255878,4.4013413011,0.316419710121,0.134055184077,0.2,0.877726811801,0.442152329134,1.53574870468,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.25,0.25,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,5.72773473449,1.22347116282e-15,0.00439420056689,4.9572815775,11069.0455415,7.09498172937,0.0012218116997,0.372323100074,0.145346671083,0.25631621281,0.169137819847,5.50167662638,0.395524637651,0.167568980096,0.25,1.09715851475,0.400465649722,1.59973823404,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.3,0.3,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,5.95684412387,1.27241000933e-15,0.00456996858956,5.1555728406,11511.8073632,7.37878099855,0.00127068416769,0.446787720089,0.1744160053,0.307579455373,0.202965383817,6.60201195165,0.474629565182,0.201082776116,0.3,1.3165902177,0.36596226562,1.6637277634,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.35,0.35,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,6.18595351325,1.32134885584e-15,0.00474573661224,5.3538641037,11954.5691848,7.66258026772,0.00131955663568,0.521252340104,0.203485339517,0.358842697935,0.236792947786,7.70234727693,0.553734492712,0.234596572135,0.35,1.53602192065,0.336932758607,1.72771729276,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.4,0.4,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,6.41506290263,1.37028770236e-15,0.00492150463491,5.5521553668,12397.3310065,7.9463795369,0.00136842910367,0.595716960119,0.232554673734,0.410105940497,0.270620511756,8.8026826022,0.632839420242,0.268110368154,0.4,1.7554536236,0.312170238078,1.79170682212,rising_or_near_peak_spectral_state,peak_response_spectral_state,unstable,yes
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.45,0.45,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,6.64417229201,1.41922654887e-15,0.00509727265759,5.7504466299,12840.0928282,8.23017880608,0.00141730157165,0.670181580134,0.26162400795,0.461369183059,0.304448075725,9.90301792748,0.711944347773,0.301624164173,0.45,1.97488532655,0.29079831985,1.85569635148,rising_or_near_peak_spectral_state,peak_response_spectral_state,unstable,yes
C2_SN2012aw,SN2012aw,Si_II_6355,Si II 6355,Si,rising_or_near_peak_spectral_state,23,1.5,0.5,4.58218778759,9.78776930254e-16,0.00351536045351,3.965825262,8855.23643322,5.6759853835,0.000977449359761,1,1,6.87328168138,1.46816539538e-15,0.00527304068027,5.948737893,13282.8546498,8.51397807525,0.00146617403964,0.744646200148,0.290693342167,0.512632425621,0.338275639695,11.0033532528,0.791049275303,0.335137960193,0.5,2.1943170295,0.272165239159,1.91968588084,rising_or_near_peak_spectral_state,peak_response_spectral_state,unstable,yes
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.5,0.5,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.211635332233,1.28308851351e-16,0.00015433290939,0.078032974,21.42355,3.7943659165,0.000127622791193,0.0687852411423,0.0762145646798,0.0450116309494,0.0133120611491,0.0532410151566,1.05762443195,0.0875160262522,0.5,0.173648662666,0.604752093738,1.91968588084,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.55,0.45,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.232798865456,1.41139736487e-16,0.000169766200329,0.0858362714,23.565905,4.17380250815,0.000140385070312,0.0619067170281,0.0685931082118,0.0405104678545,0.0119808550342,0.0479169136409,0.951861988752,0.0787644236269,0.45,0.156283796399,0.617204748668,1.85569635148,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.6,0.4,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.25396239868,1.53970621622e-16,0.000185199491268,0.0936395688,25.70826,4.5532390998,0.000153147349432,0.0550281929139,0.0609716517438,0.0360093047595,0.0106496489193,0.0425928121252,0.846099545557,0.0700128210017,0.4,0.138918930133,0.630181019203,1.79170682212,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.65,0.35,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.275125931903,1.66801506757e-16,0.000200632782207,0.1014428662,27.850615,4.93267569145,0.000165909628551,0.0481496687996,0.0533501952759,0.0315081416646,0.00931844280434,0.0372687106096,0.740337102363,0.0612612183765,0.35,0.121554063866,0.643714640486,1.72771729276,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.7,0.3,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.296289465126,1.79632391892e-16,0.000216066073146,0.1092461636,29.99297,5.3121122831,0.00017867190767,0.0412711446854,0.0457287388079,0.0270069785696,0.00798723668944,0.0319446090939,0.634574659168,0.0525096157513,0.3,0.1041891976,0.657842309212,1.6637277634,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.75,0.25,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.317452998349,1.92463277027e-16,0.000231499364085,0.117049461,32.135325,5.69154887475,0.00019143418679,0.0343926205712,0.0381072823399,0.0225058154747,0.00665603057453,0.0266205075783,0.528812215973,0.0437580131261,0.25,0.0868243313329,0.672604015912,1.59973823404,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.8,0.2,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.338616531573,2.05294162162e-16,0.000246932655024,0.1248527584,34.27768,6.0709854664,0.000204196465909,0.0275140964569,0.0304858258719,0.0180046523798,0.00532482445963,0.0212964060626,0.423049772779,0.0350064105009,0.2,0.0694594650664,0.688043422992,1.53574870468,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.85,0.15,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.359780064796,2.18125047298e-16,0.000262365945963,0.1326560558,36.420035,6.45042205805,0.000216958745028,0.0206355723427,0.0228643694039,0.0135034892848,0.00399361834472,0.015972304547,0.317287329584,0.0262548078756,0.15,0.0520945987998,0.704208296075,1.47175917531,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.9,0.1,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.380943598019,2.30955932433e-16,0.000277799236902,0.1404593532,38.56239,6.8298586497,0.000229721024147,0.0137570482285,0.015242912936,0.00900232618988,0.00266241222981,0.0106482030313,0.211524886389,0.0175032052504,0.1,0.0347297325332,0.721150997596,1.40776964595,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,0.95,0.05,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.402107131243,2.43786817568e-16,0.000293232527841,0.1482626506,40.704745,7.20929524135,0.000242483303267,0.00687852411423,0.00762145646798,0.00450116309494,0.00133120611491,0.00532410151566,0.105762443195,0.00875160262522,0.05,0.0173648662666,0.738929053418,1.34378011659,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1,0,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,0,0,0,0,0,0,0,0,0,0.757605805366,1.27979058723,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.05,0.05,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.444434197689,2.69448587838e-16,0.000324099109719,0.1638692454,44.989455,7.96816842465,0.000268007861505,0.00687852411423,0.00762145646798,0.00450116309494,0.00133120611491,0.00532410151566,0.105762443195,0.00875160262522,0.05,0.0173648662666,0.738929053418,1.34378011659,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.1,0.1,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.465597730913,2.82279472973e-16,0.000339532400658,0.1716725428,47.13181,8.3476050163,0.000280770140625,0.0137570482285,0.015242912936,0.00900232618988,0.00266241222981,0.0106482030313,0.211524886389,0.0175032052504,0.1,0.0347297325332,0.721150997596,1.40776964595,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.15,0.15,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.486761264136,2.95110358108e-16,0.000354965691597,0.1794758402,49.274165,8.72704160795,0.000293532419744,0.0206355723427,0.0228643694039,0.0135034892848,0.00399361834472,0.015972304547,0.317287329584,0.0262548078756,0.15,0.0520945987998,0.704208296075,1.47175917531,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.2,0.2,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.507924797359,3.07941243244e-16,0.000370398982536,0.1872791376,51.41652,9.1064781996,0.000306294698863,0.0275140964569,0.0304858258719,0.0180046523798,0.00532482445963,0.0212964060626,0.423049772779,0.0350064105009,0.2,0.0694594650664,0.688043422992,1.53574870468,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.25,0.25,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.529088330582,3.20772128379e-16,0.000385832273475,0.195082435,53.558875,9.48591479125,0.000319056977983,0.0343926205712,0.0381072823399,0.0225058154747,0.00665603057453,0.0266205075783,0.528812215973,0.0437580131261,0.25,0.0868243313329,0.672604015912,1.59973823404,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C2_SN2012aw,SN2012aw,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,24,1.3,0.3,0.423270664466,2.56617702703e-16,0.00030866581878,0.156065948,42.8471,7.588731833,0.000255245582386,1,1,0.550251863806,3.33603013514e-16,0.000401265564414,0.2028857324,55.70123,9.8653513829,0.000331819257102,0.0412711446854,0.0457287388079,0.0270069785696,0.00798723668944,0.0319446090939,0.634574659168,0.0525096157513,0.3,0.1041891976,0.657842309212,1.6637277634,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
