object_id,object_name,line_id,line_name,element_group,spectral_phase_role,spectrum_index,alpha,alpha_radius,gap_base,delta_line_flux_base,delta_line_depth_base,delta_equivalent_width_base,delta_velocity_base,delta_width_base,delta_signal_quality_base,line_transition_flag,element_transition_flag,gap_alpha,delta_line_flux_alpha,delta_line_depth_alpha,delta_equivalent_width_alpha,delta_velocity_alpha,delta_width_alpha,delta_signal_quality_alpha,gap_response_norm,flux_response_norm,depth_response_norm,equivalent_width_response_norm,velocity_response_norm,width_response_norm,quality_response_norm,transition_response_norm,structural_response,phase_persistence_score,tail_pressure_proxy,boundary_role,struc_perc_role,alpha_status,instability_flag
C1_SN1993J,SN1993J,Ca_II_NIR,Ca II near-infrared triplet,Ca,rising_or_near_peak_spectral_state,31,1.4,0.4,1.24857941051,5.2234468116e-15,0.0038489195171,0.529291559,131.40774359,20.720258741,0.0052225282024,1,1,1.74801117471,7.31282553624e-15,0.00538848732394,0.7410081826,183.970841026,29.0083622374,0.00731153948336,0.0980914894829,2.34780660107e-14,0.0921014027432,0.0161602590038,0.169060172866,3.11092311106,0.0783294298885,0.4,0.393616635099,0.639367949626,0.681711928263,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Ca_II_NIR,Ca II near-infrared triplet,Ca,rising_or_near_peak_spectral_state,31,1.45,0.45,1.24857941051,5.2234468116e-15,0.0038489195171,0.529291559,131.40774359,20.720258741,0.0052225282024,1,1,1.81044014524,7.57399787682e-15,0.0055809332998,0.76747276055,190.541228206,30.0443751744,0.00757266589348,0.110352925668,2.6412824262e-14,0.103614078086,0.0181802913793,0.190192694475,3.49978849994,0.0881206086246,0.45,0.442818714486,0.617538052203,0.706058782843,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Ca_II_NIR,Ca II near-infrared triplet,Ca,rising_or_near_peak_spectral_state,31,1.5,0.5,1.24857941051,5.2234468116e-15,0.0038489195171,0.529291559,131.40774359,20.720258741,0.0052225282024,1,1,1.87286911577,7.8351702174e-15,0.00577337927565,0.7939373385,197.111615385,31.0803881115,0.0078337923036,0.122614361854,2.93475825133e-14,0.115126753429,0.0202003237548,0.211325216083,3.88865388882,0.0979117873606,0.5,0.492020793873,0.597149612654,0.730405637424,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.5,0.5,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.074667535336,7.10876346145e-16,0.00232474245955,1.1056518875,0,0.1577920545,0.000663826689545,0.0146651660589,7.9880213115e-15,0.139072823289,0.084394038438,0,0.0592269328319,0.0248908019841,0.5,0.0616345352557,0.803706085112,0.730405637424,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.55,0.45,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.0821342888696,7.8196398076e-16,0.00255721670551,1.21621707625,0,0.17357125995,0.0007302093585,0.013198649453,7.18921918035e-15,0.12516554096,0.0759546345942,0,0.0533042395487,0.0224017217857,0.45,0.0554710817301,0.811697682158,0.706058782843,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.6,0.4,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.0896010424032,8.53051615374e-16,0.00278969095146,1.326782265,0,0.1893504654,0.000796592027454,0.0117321328471,6.3904170492e-15,0.111258258631,0.0675152307504,0,0.0473815462655,0.0199126415872,0.4,0.0493076282046,0.81984980317,0.681711928263,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.65,0.35,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.0970677959368,9.24139249989e-16,0.00302216519741,1.43734745375,0,0.20512967085,0.000862974696409,0.0102656162412,5.59161491805e-15,0.097350976302,0.0590758269066,0,0.0414588529823,0.0174235613888,0.35,0.043144174679,0.828167333788,0.657365073682,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.7,0.3,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.10453454947,9.95226884603e-16,0.00325463944337,1.5479126425,0,0.2209088763,0.000929357365363,0.00879909963532,4.7928127869e-15,0.0834436939731,0.0506364230628,0,0.0355361596991,0.0149344811904,0.3,0.0369807211534,0.836655359944,0.633018219101,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.75,0.25,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.112001303004,1.06631451922e-15,0.00348711368932,1.65847783125,0,0.23668808175,0.000995740034317,0.00733258302943,3.99401065575e-15,0.0695364116443,0.042197019219,0,0.029613466416,0.012445400992,0.25,0.0308172676279,0.845319178235,0.60867136452,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.8,0.2,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.119468056538,1.13740215383e-15,0.00371958793528,1.76904302,0,0.2524672872,0.00106212270327,0.00586606642355,3.1952085246e-15,0.0556291293154,0.0337576153752,0,0.0236907731328,0.00995632079362,0.2,0.0246538141023,0.854164306948,0.584324509939,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.85,0.15,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.126934810071,1.20848978845e-15,0.00395206218124,1.87960820875,0,0.26824649265,0.00112850537223,0.00439954981766,2.39640639345e-15,0.0417218469866,0.0253182115314,0,0.0177680798496,0.00746724059522,0.15,0.0184903605767,0.863196497773,0.559977655359,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.9,0.1,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.134401563605,1.27957742306e-15,0.00418453642719,1.9901733975,0,0.2840256981,0.00119488804118,0.00293303321177,1.5976042623e-15,0.0278145646577,0.0168788076876,0,0.0118453865664,0.00497816039681,0.1,0.0123269070511,0.872421748287,0.535630800778,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,0.95,0.05,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.141868317138,1.35066505768e-15,0.00441701067314,2.10073858625,0,0.29980490355,0.00126127071014,0.00146651660589,7.9880213115e-16,0.0139072823289,0.0084394038438,0,0.00592269328319,0.00248908019841,0.05,0.00616345352557,0.881846315223,0.511283946197,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1,0,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.05,0.05,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.156801824206,1.4928403269e-15,0.00488195916506,2.32186896375,0,0.33136331445,0.00139403604804,0.00146651660589,7.9880213115e-16,0.0139072823289,0.0084394038438,0,0.00592269328319,0.00248908019841,0.05,0.00616345352557,0.881846315223,0.511283946197,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.1,0.1,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.164268577739,1.56392796152e-15,0.00511443341101,2.4324341525,0,0.3471425199,0.001460418717,0.00293303321177,1.5976042623e-15,0.0278145646577,0.0168788076876,0,0.0118453865664,0.00497816039681,0.1,0.0123269070511,0.872421748287,0.535630800778,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.15,0.15,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.171735331273,1.63501559613e-15,0.00534690765696,2.54299934125,0,0.36292172535,0.00152680138595,0.00439954981766,2.39640639345e-15,0.0417218469866,0.0253182115314,0,0.0177680798496,0.00746724059522,0.15,0.0184903605767,0.863196497773,0.559977655359,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.2,0.2,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.179202084806,1.70610323075e-15,0.00557938190292,2.65356453,0,0.3787009308,0.00159318405491,0.00586606642355,3.1952085246e-15,0.0556291293154,0.0337576153752,0,0.0236907731328,0.00995632079362,0.2,0.0246538141023,0.854164306948,0.584324509939,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.25,0.25,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.18666883834,1.77719086536e-15,0.00581185614887,2.76412971875,0,0.39448013625,0.00165956672386,0.00733258302943,3.99401065575e-15,0.0695364116443,0.042197019219,0,0.029613466416,0.012445400992,0.25,0.0308172676279,0.845319178235,0.60867136452,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.3,0.3,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.194135591874,1.84827849998e-15,0.00604433039483,2.8746949075,0,0.4102593417,0.00172594939282,0.00879909963532,4.7928127869e-15,0.0834436939731,0.0506364230628,0,0.0355361596991,0.0149344811904,0.3,0.0369807211534,0.836655359944,0.633018219101,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.35,0.35,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.201602345407,1.91936613459e-15,0.00627680464079,2.98526009625,0,0.42603854715,0.00179233206177,0.0102656162412,5.59161491805e-15,0.097350976302,0.0590758269066,0,0.0414588529823,0.0174235613888,0.35,0.043144174679,0.828167333788,0.657365073682,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.4,0.4,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.209069098941,1.99045376921e-15,0.00650927888674,3.095825285,0,0.4418177526,0.00185871473073,0.0117321328471,6.3904170492e-15,0.111258258631,0.0675152307504,0,0.0473815462655,0.0199126415872,0.4,0.0493076282046,0.81984980317,0.681711928263,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.45,0.45,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.216535852474,2.06154140382e-15,0.0067417531327,3.20639047375,0,0.45759695805,0.00192509739968,0.013198649453,7.18921918035e-15,0.12516554096,0.0759546345942,0,0.0533042395487,0.0224017217857,0.45,0.0554710817301,0.811697682158,0.706058782843,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,Fe_II_5169,Fe II 5169,Fe,rising_or_near_peak_spectral_state,31,1.5,0.5,0.149335070672,1.42175269229e-15,0.0046494849191,2.211303775,0,0.315584109,0.00132765337909,1,1,0.224002606008,2.13262903844e-15,0.00697422737865,3.3169556625,0,0.4733761635,0.00199148006863,0.0146651660589,7.9880213115e-15,0.139072823289,0.084394038438,0,0.0592269328319,0.0248908019841,0.5,0.0616345352557,0.803706085112,0.730405637424,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.5,0.5,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.403894840769,1.66788803659e-14,0.00398026569744,7.7403636685,200.560374455,1.213140048,0.0164468460952,0.0793274464404,1.87418321818e-13,0.23811101557,0.590819367605,0.645067989321,0.455349696575,0.616689861775,0.5,0.337662982588,0.657780321172,0.730405637424,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.55,0.45,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.444284324846,1.83467684024e-14,0.00437829226718,8.51440003535,220.6164119,1.3344540528,0.0180915307047,0.0713947017964,1.68676489636e-13,0.214299914013,0.531737430844,0.580561190389,0.409814726918,0.555020875597,0.45,0.303896684329,0.675487917401,0.706058782843,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.6,0.4,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.484673808923,2.0014656439e-14,0.00477631883693,9.2884364022,240.672449346,1.4557680576,0.0197362153142,0.0634619571523,1.49934657454e-13,0.190488812456,0.472655494084,0.516054391457,0.36427975726,0.49335188942,0.4,0.27013038607,0.69417527406,0.681711928263,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.65,0.35,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.525063293,2.16825444756e-14,0.00517434540667,10.0624727691,260.728486792,1.5770820624,0.0213808999238,0.0555292125083,1.31192825272e-13,0.166677710899,0.413573557323,0.451547592525,0.318744787603,0.431682903242,0.35,0.236364087812,0.713926019881,0.657365073682,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.7,0.3,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.565452777077,2.33504325122e-14,0.00557237197642,10.8365091359,280.784524237,1.6983960672,0.0230255845333,0.0475964678643,1.12450993091e-13,0.142866609342,0.354491620563,0.387040793593,0.273209817945,0.370013917065,0.3,0.202597789553,0.734833579975,0.633018219101,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.75,0.25,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.605842261154,2.50183205488e-14,0.00597039854616,11.6105455027,300.840561682,1.819710072,0.0246702691428,0.0396637232202,9.37091609088e-14,0.119055507785,0.295409683802,0.322533994661,0.227674848288,0.308344930887,0.25,0.168831491294,0.757002653563,0.60867136452,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.8,0.2,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.646231745231,2.66862085854e-14,0.0063684251159,12.3845818696,320.896599128,1.9410240768,0.0263149537523,0.0317309785762,7.4967328727e-14,0.0952444062279,0.236327747042,0.258027195728,0.18213987863,0.24667594471,0.2,0.135065193035,0.780550967507,0.584324509939,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.85,0.15,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.686621229308,2.83540966219e-14,0.00676645168565,13.1586182365,340.952636574,2.0623380816,0.0279596383618,0.0237982339321,5.62254965453e-14,0.0714333046709,0.177245810281,0.193520396796,0.136604908973,0.185006958532,0.15,0.101298894776,0.805611367643,0.559977655359,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.9,0.1,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.727010713385,3.00219846585e-14,0.00716447825539,13.9326546033,361.008674019,2.1836520864,0.0296043229714,0.0158654892881,3.74836643635e-14,0.0476222031139,0.118163873521,0.129013597864,0.0910699393151,0.123337972355,0.1,0.0675325965176,0.832334326339,0.535630800778,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,0.95,0.05,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.767400197462,3.16898726951e-14,0.00756250482514,14.7066909701,381.064711464,2.3049660912,0.0312490075809,0.00793274464404,1.87418321818e-14,0.023811101557,0.0590819367605,0.0645067989321,0.0455349696575,0.0616689861775,0.05,0.0337662982588,0.860890966248,0.511283946197,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,1,0,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,0,0,0,0,0,0,0,0,0,0.891476728629,0.486937091616,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,1.05,0.05,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.848179165616,3.50256487683e-14,0.00835855796462,16.2547637038,421.176786355,2.5475941008,0.0345383767999,0.00793274464404,1.87418321818e-14,0.023811101557,0.0590819367605,0.0645067989321,0.0455349696575,0.0616689861775,0.05,0.0337662982588,0.860890966248,0.511283946197,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,1.1,0.1,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.888568649693,3.66935368049e-14,0.00875658453437,17.0288000707,441.232823801,2.6689081056,0.0361830614094,0.0158654892881,3.74836643635e-14,0.0476222031139,0.118163873521,0.129013597864,0.0910699393151,0.123337972355,0.1,0.0675325965176,0.832334326339,0.535630800778,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
C1_SN1993J,SN1993J,H_alpha,H alpha,H,rising_or_near_peak_spectral_state,31,1.15,0.15,0.807789681539,3.33577607317e-14,0.00796053139488,15.480727337,401.12074891,2.426280096,0.0328936921904,1,1,0.92895813377,3.83614248415e-14,0.00915461110411,17.8028364375,461.288861246,2.7902221104,0.037827746019,0.0237982339321,5.62254965453e-14,0.0714333046709,0.177245810281,0.193520396796,0.136604908973,0.185006958532,0.15,0.101298894776,0.805611367643,0.559977655359,rising_or_near_peak_spectral_state,peak_response_spectral_state,valid,no
