filename,epsilon,qubit,accepted,reason,bar_ref_13_17,bar_target_13_17,thermal_no_rescale,W0,Wf,fit_a,fit_b,fit_c,fit_rmse,fit_r2
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,31,True,accepted,0.2469446420000549,0.29997584243460207,False,0.15,0.09999999999999999,7.603609031741578,0.001,-6.857280862417111,0.15105993140253318,0.22245126085826483
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,32,True,accepted,0.2171417065752393,0.13214449890794788,False,0.15,0.09999999999999999,16.567395755485187,0.001,-15.625705142063696,0.2681128137726678,0.3012666631238968
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,33,True,accepted,0.32787061989795707,0.3207717814064709,False,0.15,0.09999999999999999,0.5237900171816952,0.079,0.5011543577534099,0.011934629603639436,0.9462094860213727
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,34,True,accepted,0.23760087266129243,0.22308555154733117,False,0.15,0.09999999999999999,0.5284910328969532,0.101,0.502099641732613,0.007286021810820029,0.9647911304674139
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,35,True,accepted,0.20894719250375413,0.0670262981784125,True,0.15,0.09999999999999999,26.39661694725767,0.001,-25.262645045560024,0.319563580118514,0.4351739915859786
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,36,True,accepted,0.4267960119703858,0.3836620998404798,False,0.15,0.09999999999999999,0.5915118768765034,0.07,0.5043246893539359,0.008207459499079224,0.9831636324033464
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,37,True,accepted,0.4642960176869269,0.45617515392867636,False,0.15,0.09999999999999999,0.5625013549859714,0.061,0.5055822131041139,0.00921416030267869,0.9805814243216413
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,38,True,accepted,0.3878894315300629,0.3387761541797903,False,0.15,0.09999999999999999,0.5450059242077779,0.067,0.4935696313991512,0.00536621495099325,0.9919841441986438
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,39,True,accepted,0.38513743745948786,0.3433222878279445,False,0.15,0.09999999999999999,0.5354981842726815,0.07100000000000001,0.5066498523235159,0.008194603072500695,0.9791475069299777
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,40,True,accepted,0.21433409943136464,0.2221746083832822,False,0.15,0.09999999999999999,0.2835875683251772,0.065,0.49881825149372894,0.005913681521089067,0.9664085758048795
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,41,True,accepted,0.281293194696988,0.2831013528991321,False,0.15,0.09999999999999999,0.596315601860122,0.02,0.19769141319230127,0.15968933904890942,0.16505257977468957
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,42,True,accepted,0.2761517332423134,0.27466589553036896,False,0.15,0.09999999999999999,7.5298422532661275,0.001,-6.769012651219934,0.15482440088863944,0.2107906803834031
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,43,True,accepted,0.17244519717720563,0.09697925804579274,True,0.15,0.09999999999999999,9.958026773533035,0.001,-9.203682751315153,0.25824513952548256,0.143761693684072
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,44,False,fit_denominator_invalid,0.16869709415579598,0.1434176319127433,False,0.15,0.09999999999999999,5.913912860795553,0.009000000000000001,-4.460712123438608,0.2805309116087854,0.7121904501055885
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,45,False,reference_below_W0,0.13416298331047916,0.1087860845455926,False,0.15,0.09999999999999999,14.97738378417349,0.001,-14.123618033053667,0.3093833154149345,0.20925690876259107
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,46,True,accepted,0.39105578938795127,0.39601204934240364,False,0.15,0.09999999999999999,0.5463672522965213,0.076,0.5150003953203274,0.011529007831147462,0.9565666524045525
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,47,True,accepted,0.520232238185464,0.5051605270734285,False,0.15,0.09999999999999999,0.6023903154368014,0.048,0.4672218483759089,0.008546806146564596,0.9881079318283352
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,48,True,accepted,0.5459428019862058,0.5168434834094908,False,0.15,0.09999999999999999,0.6921130299806986,0.06,0.4882643082713827,0.011802705814495194,0.9793766702391408
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,49,True,accepted,0.3269025254791152,0.06307520813937617,True,0.15,0.09999999999999999,0.4106720447842894,0.028,0.39951060670481686,0.009310933989735629,0.9713201470704174
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,50,True,accepted,0.29088784177403165,0.38610683772261034,False,0.15,0.09999999999999999,0.3619265777888689,0.044,0.46204945927545316,0.009554135537158493,0.9616579356494269
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,51,True,accepted,0.4819402394202904,0.41887749373192823,False,0.15,0.09999999999999999,0.5219143308940078,0.046,0.4787703437917137,0.013201107211875535,0.9639855329674903
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,52,True,accepted,0.44039233795506905,0.4239560939910322,False,0.15,0.09999999999999999,0.5485351816679841,0.057,0.48767957243891263,0.009593011119935683,0.9794625850326442
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,53,True,accepted,0.49715923896620173,0.1840473844107391,False,0.15,0.09999999999999999,0.6229478449742298,0.061,0.4951387151778259,0.012893390900363243,0.9693533937990653
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,54,True,accepted,0.40088834800389306,0.3653702479527511,False,0.15,0.09999999999999999,0.5958584167090227,0.07200000000000001,0.49784363671454124,0.008740720798766475,0.9803791313086545
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,55,True,accepted,0.4149402565332399,0.40905198852802593,False,0.15,0.09999999999999999,0.5476699234919181,0.059000000000000004,0.4808030946410396,0.0051043685083170245,0.9938641316566461
NewFloq_REF_Bro57_Eps004_T50_5IT_12Jul.dat,0.04,56,True,accepted,0.4732054553285917,0.4819675061679621,False,0.15,0.09999999999999999,0.6663251136468986,0.064,0.4839373592241912,0.010754079592716508,0.980008631199196
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,0,True,accepted,0.49610122846641025,0.48396658244929347,False,0.15,0.09999999999999999,1.5125405787555959,0.08600000000000001,0.3339746066595567,0.2734519828841257,0.19043165184975308
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,1,True,accepted,0.36933671728009854,0.1812972914537981,False,0.15,0.09999999999999999,1.7620351972163695,0.14100000000000001,0.47785713858320544,0.16518386000236784,0.16405122567857378
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,2,True,accepted,0.4029434648395416,0.3140938641375767,False,0.15,0.09999999999999999,0.6272733250636883,0.074,0.49341944056522347,0.00624197958412319,0.9904527433826948
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,3,True,accepted,0.3746278732657085,0.30558212722712186,False,0.15,0.09999999999999999,0.4965762693478381,0.064,0.49675401410128706,0.00668779382733737,0.985994239082961
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,4,True,accepted,0.30636911104917575,0.09557995628590427,True,0.15,0.09999999999999999,10.768356296289872,0.001,-9.93712603515226,0.21171071726027565,0.22608537154124475
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,5,True,accepted,0.23096766959264786,0.02513419352645359,True,0.15,0.09999999999999999,22.4491864559679,0.001,-21.38120880359186,0.2966898049376835,0.39264761842346796
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,6,True,accepted,0.15695599891209505,-0.012362223311027857,True,0.15,0.09999999999999999,18.59223553078898,0.268,0.18957554401140453,0.4371723788908722,0.07975768460429211
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,7,True,accepted,0.3882132505885728,0.1762445635413014,False,0.15,0.09999999999999999,0.4736186047613212,0.055,0.48837545800095605,0.008620200805073468,0.9785242135306187
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,8,True,accepted,0.3258895869343301,0.07461351145631515,True,0.15,0.09999999999999999,0.398530324858263,0.058,0.49745498225540713,0.01605124542329899,0.8983040255031044
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,9,True,accepted,0.3870633462057459,0.1806445680476321,False,0.15,0.09999999999999999,0.44297586496140273,0.054,0.49528553538612413,0.008894556396369421,0.9743955798751448
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,10,True,accepted,0.4499435089795788,0.20450722779235506,False,0.15,0.09999999999999999,0.5051192417107464,0.059000000000000004,0.514581244208434,0.010638463432124054,0.9694372489154848
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,11,True,accepted,0.3744144598702322,0.16856539888162958,False,0.15,0.09999999999999999,0.5470869031020651,0.073,0.49988016613078823,0.008274869355598565,0.978697850711102
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,12,True,accepted,0.38491986356397734,0.12814352326310105,False,0.15,0.09999999999999999,0.4798034327011977,0.062,0.5041860633405488,0.010923610287948329,0.9624601945685125
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,13,True,accepted,0.2590550098988674,0.06168586332014229,True,0.15,0.09999999999999999,9.857660280632492,0.001,-9.063383659536036,0.2140669262190741,0.19319051643938812
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,14,False,reference_below_W0,0.0771021451954323,0.07297423644127476,True,0.15,0.09999999999999999,1.3793412787613868,0.077,0.12934003790861281,0.3928677787757084,0.10560028421664802
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,15,True,accepted,0.4030739966405785,0.32889596280063693,False,0.15,0.09999999999999999,0.6322282296394315,0.08,0.5109748966236141,0.008379271603147132,0.9806770561599374
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,16,True,accepted,0.3336941904513557,0.2760984635198019,False,0.15,0.09999999999999999,0.5612542127853141,0.081,0.5008909437860812,0.006994952529077179,0.9824615582248828
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,17,True,accepted,0.3124097439275028,0.2065372762541874,False,0.15,0.09999999999999999,0.3480286791299413,0.041,0.46961174868530947,0.008618508230085534,0.9668814238744976
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,18,False,reference_below_W0,0.13130481615908793,0.04007167629890446,True,0.15,0.09999999999999999,26.005337408416118,0.001,-24.892631082973583,0.3153611407091147,0.43434030158997394
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,19,False,fit_denominator_invalid,0.16909968971867667,0.14578194016150478,False,0.15,0.09999999999999999,18.099969815746167,0.001,-17.174183047047308,0.3237969343804179,0.2608137024677668
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,20,False,reference_below_W0,0.12043266512756848,0.09341603036648465,True,0.15,0.09999999999999999,29.08106787845957,0.001,-27.95616555221651,0.34754200107021643,0.44153681187966554
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,21,True,accepted,0.1703034354884188,0.12346677495784715,False,0.15,0.09999999999999999,0.7123930324299927,0.053,0.283673804715198,0.2641488858597366,0.10183335928436044
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,22,True,accepted,0.31284269258335434,0.21654430403629749,False,0.15,0.09999999999999999,0.49150840389430284,0.077,0.5011614151519083,0.007200770985094531,0.9780826093722872
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,23,False,reference_below_W0,0.06659114013992598,0.04224249370181231,True,0.15,0.09999999999999999,2.018989914533251,0.069,-0.10940215636972417,0.4198362418255675,0.20996556001161637
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,24,True,accepted,0.21700867910651772,0.05945661665610129,True,0.15,0.09999999999999999,20.446251883071096,0.001,-19.411881500208295,0.28006447515405103,0.3757160757235486
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,25,False,reference_below_W0,0.12014721152768115,0.05573985404138099,True,0.15,0.09999999999999999,21.76787780214538,0.001,-20.790263191774145,0.3481854551363687,0.30620308223671333
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,26,False,reference_below_W0,0.13844162969821247,0.02885852334305925,True,0.15,0.09999999999999999,0.9182910279136065,0.05,0.16890264735421784,0.3280381827507252,0.11321347579418217
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,27,True,accepted,0.16637118268191578,0.09423756437557407,True,0.15,0.09999999999999999,24.644115081586666,0.001,-23.568273058140587,0.33122540819475255,0.38465103403830647
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,28,False,reference_below_W0,0.1049124481067955,0.031021737183787413,True,0.15,0.09999999999999999,18.113001005725494,0.001,-17.19512959721531,0.3189903569651856,0.2669029824333987
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,29,True,accepted,0.1728985707395873,0.07105213119605372,True,0.15,0.09999999999999999,0.46462473323219183,0.074,0.4396089953910309,0.16040872515038263,0.07934705860119429
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,30,True,accepted,0.4013889817134995,0.2725644360059239,False,0.15,0.09999999999999999,0.48754523638604047,0.058,0.496467242596436,0.005686044229678502,0.9905968520736304
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,31,True,accepted,0.3616453342093612,-0.016523263943621976,True,0.15,0.09999999999999999,0.40615045567541247,0.055,0.5020318134261897,0.009654356874113385,0.9639161949667594
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,32,True,accepted,0.27000080064745274,0.20599766387964605,False,0.15,0.09999999999999999,0.48591347149645414,0.088,0.5042305478158156,0.005780326110377912,0.9810086947616874
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,33,True,accepted,0.18312132638425932,0.08274661724694322,True,0.15,0.09999999999999999,0.331212810590475,0.08600000000000001,0.49931099087700753,0.00623036527068441,0.9560015222482492
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,34,True,accepted,0.19778681162276918,0.049342873768039704,True,0.15,0.09999999999999999,0.40985779454490745,0.096,0.5002888845089192,0.004737042927610159,0.9780240964731048
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,35,True,accepted,0.20174179560070646,0.09774990490978391,True,0.15,0.09999999999999999,6.022486500298583,0.001,-5.330528898994711,0.15630779950923948,0.14356569782734263
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,36,True,accepted,0.32872907679127455,0.21137960753528157,False,0.15,0.09999999999999999,0.5794619217847432,0.083,0.4965818545335284,0.004673380526094486,0.9922099534223202
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,37,True,accepted,0.4769673499634052,0.23701623444070932,False,0.15,0.09999999999999999,0.510010820363277,0.052000000000000005,0.5036712762621535,0.00887386438597749,0.9812326787474519
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,38,True,accepted,0.4932699563766862,0.2385179533386231,False,0.15,0.09999999999999999,0.5390536607454218,0.05,0.4889701345594679,0.009730450930369177,0.9803919449683883
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,39,True,accepted,0.44052764138446127,0.23838989158864582,False,0.15,0.09999999999999999,0.5148713670889192,0.055,0.49379500317079317,0.007321841680475392,0.9867790293442198
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,40,True,accepted,0.20360642380393906,0.13202319424488135,False,0.15,0.09999999999999999,8.81303591182467,0.001,-8.058425708252896,0.214423704762522,0.160195386855562
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,41,True,accepted,0.3543410333210297,0.21802385120247902,False,0.15,0.09999999999999999,0.4875305123263317,0.066,0.4966665979549888,0.005440593012978222,0.9899388035447766
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,42,True,accepted,0.298574379183855,0.20729289454580754,False,0.15,0.09999999999999999,0.40827441200200715,0.065,0.49240213134814803,0.006875403962487841,0.9778341958093879
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,43,False,reference_below_W0,0.1350740196869253,0.07906635956614595,True,0.15,0.09999999999999999,13.415367522294714,0.001,-12.584614232217508,0.2822036197280777,0.203301375865521
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,44,False,reference_below_W0,0.024007341891990323,0.03999946189595238,True,0.15,0.09999999999999999,-18.914778795742745,0.35,0.04735456785584667,0.5104231952813588,0.006752324297919721
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,45,False,reference_below_W0,0.14874339078860233,0.11706064847975257,False,0.15,0.09999999999999999,0.9971325118429443,0.099,0.37316181542391846,0.26998882917298644,0.06969792506704231
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,46,True,accepted,0.358450704519108,0.35336081453060864,False,0.15,0.09999999999999999,0.3783361136502473,0.042,0.4778526320601412,0.009360450061148903,0.966713098844473
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,47,True,accepted,0.4925625705774023,0.330471948855915,False,0.15,0.09999999999999999,0.7719355275044987,0.07100000000000001,0.4839082681848573,0.009866540876382687,0.9853602771594347
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,48,True,accepted,0.5318138930200741,0.3586795673766027,False,0.15,0.09999999999999999,0.6218006011439325,0.051000000000000004,0.4780059503160893,0.00900909065669952,0.9871000429619516
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,49,True,accepted,0.43308139596732326,0.2907887698032241,False,0.15,0.09999999999999999,0.7307624798758964,0.079,0.491855196294415,0.007039811320118222,0.9899401057212274
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,50,True,accepted,0.44685639185421866,0.2809906432022874,False,0.15,0.09999999999999999,0.8227544569207675,0.08600000000000001,0.49573587867768315,0.006389637376413967,0.9922163265643174
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,51,True,accepted,0.5934953654214297,0.316662714812228,False,0.15,0.09999999999999999,0.5459420535411579,0.044,0.5092766566452638,0.023186367463557556,0.9064528466038235
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,52,True,accepted,0.5339318660787242,0.35301315089322827,False,0.15,0.09999999999999999,0.5375596432636612,0.045,0.48998604804844803,0.01725133522684313,0.9438357439072209
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,53,True,accepted,0.39996002247708,0.2942448874183164,False,0.15,0.09999999999999999,0.550290881919275,0.062,0.48302912747931703,0.007419136520209776,0.9865064700945646
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,54,True,accepted,0.2235476053378862,0.16910711083476732,False,0.15,0.09999999999999999,0.4259707713766472,0.08600000000000001,0.49614018058072323,0.0062435593571728,0.9728166981943254
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,55,True,accepted,0.47813097162812135,0.42595896894498264,False,0.15,0.09999999999999999,0.5999651724996634,0.053,0.46975616696571004,0.006186978297381567,0.9932241933671954
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_PolND_RefDis.dat,0.05,56,True,accepted,0.4087717011392421,0.4081023182820099,False,0.15,0.09999999999999999,0.5100998267566853,0.052000000000000005,0.4749245350906379,0.01262396861481517,0.9627473408877054
NewFloq_REF_Bro57_Eps005_T50_5IT_02Sep_RND_RefDis.dat,0.05,0,True,accepted,0.44789837489125695,0.4588285286463418,False,0.15,0.09999999999999999,0.5630817821050003,0.037,0.40611944722417376,0.014292941180842868,0.9658450211583133
