node_id,time_idx,time_value,scale_idx,scale_value,object_id,size,weight,voxel_count,physical_volume,cx,cy,cz,equiv_radius,q_mean,q_max,enstrophy_mean,enstrophy_integral,enstrophy_max,helicity_mean,helicity_integral,scale_persistence,scale_out_degree,scale_in_degree,scale_branching,scale_merging,scale_entropy,scale_conservation,time_persistence,time_out_degree,time_in_degree,time_branching,time_merging,time_entropy,time_conservation,stitch_defect,scale_out_overlap_src_mean,scale_out_overlap_src_min,scale_out_overlap_src_max,scale_out_overlap_dst_mean,scale_out_overlap_dst_min,scale_out_overlap_dst_max,scale_out_iou_mean,scale_out_iou_min,scale_out_iou_max,scale_out_distance_norm_mean,scale_out_distance_norm_min,scale_out_distance_norm_max,scale_out_feature_similarity_mean,scale_out_feature_similarity_min,scale_out_feature_similarity_max,scale_out_confidence_mean,scale_out_confidence_min,scale_out_confidence_max,scale_out_edge_n,time_out_overlap_src_mean,time_out_overlap_src_min,time_out_overlap_src_max,time_out_overlap_dst_mean,time_out_overlap_dst_min,time_out_overlap_dst_max,time_out_iou_mean,time_out_iou_min,time_out_iou_max,time_out_distance_norm_mean,time_out_distance_norm_min,time_out_distance_norm_max,time_out_feature_similarity_mean,time_out_feature_similarity_min,time_out_feature_similarity_max,time_out_confidence_mean,time_out_confidence_min,time_out_confidence_max,time_out_edge_n,scale_branch_flag,time_branch_flag,scale_merge_flag,time_merge_flag,any_restructure_flag,strain_sq_mean_proxy,dissipation_mean_proxy
t02_s02_o000245,2,0.004,2,0.02454376220703125,o000245,4.4355211920699134e-05,0.017493400674230938,3,4.4355211920699134e-05,0.8927793502807617,0.7127917607625326,1.3345670700073242,0.02195930966567118,153.50557708740234,198.43370056152344,394.3933512369792,0.017493400674230938,438.79534912109375,21.47402826944987,0.000952485074682533,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.6380397655492416,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,0.6002541582957643,0.6002541582957643,0.6002541582957643,0.982823859329545,0.982823859329545,0.982823859329545,1.0,1.0,1.0,1.0,0,0,0,0,0,87.3821970621745,0.032331412913004565
t02_s02_o000246,2,0.004,2,0.02454376220703125,o000246,4.4355211920699134e-05,0.014171656251937165,3,4.4355211920699134e-05,0.47553539276123047,1.350929578145345,1.3345670700073242,0.02195930966567118,147.46778361002603,170.6693572998047,319.5037434895833,0.014171656251937165,359.0201721191406,3.395293871561686,0.00015059897920616962,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.3067679522126752,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.31037527328370507,0.31037527328370507,0.31037527328370507,0.9800759641595065,0.9800759641595065,0.9800759641595065,1.0,1.0,1.0,1.0,0,0,0,0,0,24.56817626953125,0.009090225219726562
t02_s02_o000247,2,0.004,2,0.02454376220703125,o000247,4.4355211920699134e-05,0.019148044457792446,3,4.4355211920699134e-05,1.4245608647664387,0.6800667444864908,1.3427483240763347,0.02195930966567118,170.06949361165366,196.96240234375,431.69773356119794,0.019148044457792446,485.9970703125,-15.94448216756185,-0.0007072208855080141,0.0,0,0,0,0,,,0.2222222222222222,1,1,0,0,0.0,1.0023956577766129,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.997610067683327,0.997610067683327,0.997610067683327,1.0,1.0,1.0,1.0,0,0,0,0,0,91.55874633789062,0.03387673614501953
t02_s02_o000248,2,0.004,2,0.02454376220703125,o000248,2.957014128046609e-05,0.012380018645815654,2,2.957014128046609e-05,0.31600093841552734,0.13192272186279297,1.371382713317871,0.01918322394302533,187.68820190429688,196.9730224609375,418.66619873046875,0.012380018645815654,447.461181640625,-5.818262815475464,-0.00017204685346049187,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.9863337710278132,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9863337710278133,0.9863337710278133,0.9863337710278133,1.0,1.0,1.0,1.0,0,0,0,0,0,43.289794921875,0.01601722412109375
t02_s02_o000249,2,0.004,2,0.02454376220703125,o000249,2.957014128046609e-05,0.011875859829265601,2,2.957014128046609e-05,0.1441946029663086,0.31600093841552734,1.371382713317871,0.01918322394302533,130.53898239135742,134.4706573486328,401.6166076660156,0.011875859829265601,404.09722900390625,-4.930112719535828,-0.0001457841296452973,0.0,0,0,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,140.53864288330078,0.05199929786682129
t02_s02_o000250,2,0.004,2,0.02454376220703125,o000250,2.957014128046609e-05,0.013368574422107255,2,2.957014128046609e-05,0.5123510360717773,0.32827281951904297,1.371382713317871,0.01918322394302533,208.64077758789062,235.9333038330078,452.0970764160156,0.013368574422107255,484.7327880859375,11.757994413375854,0.00034768555597845504,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0020603717336414,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9979438646694744,0.9979438646694744,0.9979438646694744,1.0,1.0,1.0,1.0,0,0,0,0,0,34.815521240234375,0.012881742858886719
t02_s02_o000251,2,0.004,2,0.02454376220703125,o000251,2.957014128046609e-05,0.00883675850894278,2,2.957014128046609e-05,1.0277700424194336,0.7823324203491211,1.3591108322143555,0.01918322394302533,127.8851432800293,133.694580078125,298.84059143066406,0.00883675850894278,328.7936706542969,-17.14527130126953,-0.0005069880946704607,0.0,0,0,0,0,,,0.1111111111111111,1,0,0,0,0.0,1.000653822805697,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.999346604399248,0.999346604399248,0.999346604399248,1.0,1.0,1.0,1.0,0,0,0,0,0,43.07030487060547,0.015936012802124023
t02_s02_o000252,2,0.004,2,0.02454376220703125,o000252,2.957014128046609e-05,0.012898146755182527,2,2.957014128046609e-05,1.2486639022827148,0.9295949935913086,1.371382713317871,0.01918322394302533,176.99513244628906,209.9543914794922,436.1882019042969,0.012898146755182527,488.00384521484375,4.966122150421143,0.00014684893360400526,0.0,0,0,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,82.19793701171875,0.030413236694335936
t02_s02_o000253,2,0.004,2,0.02454376220703125,o000253,4.4355211920699134e-05,0.03795714766850304,3,4.4355211920699134e-05,1.0645856857299805,0.14010397593180338,1.4000171025594075,0.02195930966567118,295.83005777994794,359.6486511230469,855.7539469401041,0.03795714766850304,1225.872802734375,2.7659903367360434,0.00012268608755653315,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.9855968156354268,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9855968156354268,0.9855968156354268,0.9855968156354268,1.0,1.0,1.0,1.0,0,0,0,0,0,264.09383138020826,0.09771471761067706
t02_s02_o000254,2,0.004,2,0.02454376220703125,o000254,0.00019220591832302958,0.09587966073776517,13,0.00019220591832302958,0.3169449292696439,0.7927163197444036,1.408198356628418,0.035800798695532904,197.53919630784256,306.8951416015625,498.8382333608774,0.09587966073776517,850.92626953125,-1.4762839537400465,-0.00028375051303415854,0.0,0,0,0,0,,,0.5555555555555556,1,0,0,0,0.0,1.0015877722118247,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9984147448123107,0.9984147448123107,0.9984147448123107,1.0,1.0,1.0,1.0,0,0,0,0,0,103.75984074519226,0.038391141075721134
t02_s02_o000255,2,0.004,2,0.02454376220703125,o000255,2.957014128046609e-05,0.01028860209138607,2,2.957014128046609e-05,0.720973014831543,1.4204702377319336,1.3836545944213867,0.01918322394302533,143.46370697021484,152.73236083984375,347.9388885498047,0.01028860209138607,354.8948974609375,-4.442454099655151,-0.0001313639953587886,0.0,0,0,0,0,,,0.3333333333333333,1,1,0,0,0.0,0.9787434486964446,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9787434486964447,0.9787434486964447,0.9787434486964447,1.0,1.0,1.0,1.0,0,0,0,0,0,61.011474609375,0.02257424560546875
t02_s02_o000256,2,0.004,2,0.02454376220703125,o000256,2.957014128046609e-05,0.01038801147747787,2,2.957014128046609e-05,0.6473417282104492,0.36508846282958984,1.408198356628418,0.01918322394302533,161.04168701171875,192.5315704345703,351.3007049560547,0.01038801147747787,396.6852111816406,2.8446106910705566,8.411554002288064e-05,0.0,0,1,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29.217330932617188,0.010810412445068359
t02_s02_o000257,2,0.004,2,0.02454376220703125,o000257,4.4355211920699134e-05,0.014423134655753792,3,4.4355211920699134e-05,0.720973014831543,0.3446353276570638,1.4245608647664387,0.02195930966567118,138.03856404622397,146.4915313720703,325.1733907063802,0.014423134655753792,339.67291259765625,-4.375260829925537,-0.00019406562131968116,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0356483928392946,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9655786721769901,0.9655786721769901,0.9655786721769901,1.0,1.0,1.0,1.0,0,0,0,0,0,49.096262613932254,0.018165617167154934
t02_s02_o000258,2,0.004,2,0.02454376220703125,o000258,2.957014128046609e-05,0.014673857291951939,2,2.957014128046609e-05,1.371382713317871,0.8927793502807617,1.4204702377319336,0.01918322394302533,137.6312484741211,141.00469970703125,496.23899841308594,0.014673857291951939,522.855224609375,-16.6954927444458,-0.0004936880792002588,0.0,0,0,0,0,,,0.5555555555555556,1,0,0,0,0.0,1.0195141868988347,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9808593277566907,0.9808593277566907,0.9808593277566907,1.0,1.0,1.0,1.0,0,0,0,0,0,220.97650146484375,0.08176130554199218
t02_s02_o000259,2,0.004,2,0.02454376220703125,o000259,2.957014128046609e-05,0.009065172238657007,2,2.957014128046609e-05,0.23009777069091797,1.2486639022827148,1.408198356628418,0.01918322394302533,133.70454788208008,143.83218383789062,306.5650634765625,0.009065172238657007,313.7728271484375,17.213016510009766,0.0005089913300639842,0.0,0,0,0,0,,,0.4444444444444444,1,0,0,0,0.0,1.0088443370400588,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9912331994983408,0.9912331994983408,0.9912331994983408,1.0,1.0,1.0,1.0,0,0,0,0,0,39.155967712402344,0.014487708053588866
t02_s03_o000001,2,0.004,3,0.0490875244140625,o000001,0.0002365611302437287,0.03359766166210237,2,0.0002365611302437287,1.2241201400756836,0.8559637069702148,0.16873836517333984,0.03836644788605066,65.45768737792969,66.5400619506836,142.02528381347656,0.03359766166210237,144.71533203125,-9.315428733825684,-0.0022036683499787103,0.0,0,1,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11.109909057617188,0.00411066635131836
t02_s03_o000002,2,0.004,3,0.0490875244140625,o000002,0.00035484169536559307,0.0427287160816817,3,0.00035484169536559307,0.21782588958740234,0.643251101175944,0.26691341400146484,0.04391861933134236,51.95818328857422,57.71479034423828,120.41627756754558,0.0427287160816817,140.35867309570312,17.078903516133625,0.006060307078650244,0.0,0,0,0,0,,,0.0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16.49991099039714,0.006104967066446942
t02_s03_o000003,2,0.004,3,0.0490875244140625,o000003,0.0014193667814623723,0.2665568584831048,12,0.0014193667814623723,0.5696198145548502,0.6268885930379232,0.2587321599324544,0.06971646252756376,79.97820568084717,167.487548828125,187.79984283447266,0.2665568584831048,353.1055908203125,-29.20864137013753,-0.041457775292420805,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.9976170309678521,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.997617030967852,0.997617030967852,0.997617030967852,1.0,1.0,1.0,1.0,0,0,0,0,0,27.84343147277832,0.010302069644927978
t02_s03_o000004,2,0.004,3,0.0490875244140625,o000004,0.0002365611302437287,0.027628868002748986,2,0.0002365611302437287,1.2241201400756836,1.1014013290405273,0.21782588958740234,0.03836644788605066,53.537818908691406,54.90018844604492,116.79377746582031,0.027628868002748986,122.90203857421875,-11.859796047210693,-0.0028055667573882678,0.0,0,1,0,0,,,0.6666666666666666,1,1,0,0,0.0,1.015496857475709,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9847396302985805,0.9847396302985805,0.9847396302985805,1.0,1.0,1.0,1.0,0,0,0,0,0,9.7181396484375,0.003595711669921875
t02_s03_o000005,2,0.004,3,0.0490875244140625,o000005,0.0002365611302437287,0.03376222318015727,2,0.0002365611302437287,0.5368947982788086,1.2241201400756836,0.2914571762084961,0.03836644788605066,53.44621276855469,55.1502799987793,142.7209243774414,0.03376222318015727,163.20034790039062,7.577184438705444,0.001792467314885353,0.0,0,1,0,0,,,0.1111111111111111,1,1,0,0,0.0,0.9957291276710928,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9957291276710927,0.9957291276710927,0.9957291276710927,1.0,1.0,1.0,1.0,0,0,0,0,0,35.82849884033203,0.013256544570922851
t02_s03_o000006,2,0.004,3,0.0490875244140625,o000006,0.00035484169536559307,0.047053970101408396,3,0.00035484169536559307,0.7905136744181315,0.34872595469156903,0.4305384953816732,0.04391861933134236,55.36482620239258,59.651058197021484,132.60552724202475,0.047053970101408396,144.59121704101562,-2.1885467370351157,-0.0007765876345563772,0.0,0,1,0,0,,,0.4444444444444444,1,1,0,0,0.0,0.9902137052389873,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9902137052389872,0.9902137052389872,0.9902137052389872,1.0,1.0,1.0,1.0,0,0,0,0,0,21.875874837239593,0.00809407368977865
t02_s03_o000007,2,0.004,3,0.0490875244140625,o000007,0.00035484169536559307,0.06521107732530307,3,0.00035484169536559307,0.8232386906941731,1.232301394144694,0.4305384953816732,0.04391861933134236,73.6983248392741,83.72319793701172,183.7751261393229,0.06521107732530307,207.91116333007812,-21.966647466023762,-0.007794682428342181,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.001413248104294,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9985887463472553,0.9985887463472553,0.9985887463472553,1.0,1.0,1.0,1.0,0,0,0,0,0,36.37847646077472,0.013460036290486647
t02_s03_o000008,2,0.004,3,0.0490875244140625,o000008,0.0004731222604874574,0.061553772982812754,4,0.0004731222604874574,1.0277700424194336,0.3037290573120117,0.47553539276123047,0.048338695301329886,58.4413366317749,60.97737503051758,130.10119819641113,0.061553772982812754,142.4724578857422,-9.920129179954529,-0.004693433941947674,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0022677301413008,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9977374008230505,0.9977374008230505,0.9977374008230505,1.0,1.0,1.0,1.0,0,0,0,0,0,13.218524932861328,0.004890854225158691
t02_s03_o000009,2,0.004,3,0.0490875244140625,o000009,0.0010645250860967792,0.15953165850043752,9,0.0010645250860967792,1.1723055309719508,0.2069175508287218,0.5778010686238607,0.06334160985912315,68.9476941426595,97.47075653076172,149.86181216769748,0.15953165850043752,205.26980590820312,-14.64677513970269,-0.015591859566632173,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.9976434091359088,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9976434091359089,0.9976434091359089,0.9976434091359089,1.0,1.0,1.0,1.0,0,0,0,0,0,11.966423882378479,0.004427576836480037
t02_s03_o000010,2,0.004,3,0.0490875244140625,o000010,0.0002365611302437287,0.04022420867830858,2,0.0002365611302437287,0.8068761825561523,1.371382713317871,0.5859823226928711,0.03836644788605066,67.44621086120605,77.2240982055664,170.03726959228516,0.04022420867830858,199.3256072998047,-16.508272171020508,-0.0039052155231477045,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0063337016326692,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9937061616614913,0.9937061616614913,0.9937061616614913,1.0,1.0,1.0,1.0,0,0,0,0,0,35.14484786987305,0.013003593711853027
t02_s03_o000011,2,0.004,3,0.0490875244140625,o000011,0.00035484169536559307,0.05068450718527257,3,0.00035484169536559307,1.0850388209025066,1.3468389511108398,0.5778010686238607,0.04391861933134236,58.35658645629883,75.24887084960938,142.83695475260416,0.05068450718527257,193.01577758789062,-3.7394121487935386,-0.0013268993465485946,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0071749743117588,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9928761392064355,0.9928761392064355,0.9928761392064355,1.0,1.0,1.0,1.0,0,0,0,0,0,26.1237818400065,0.009665799280802405
t02_s03_o000012,2,0.004,3,0.0490875244140625,o000012,0.0004731222604874574,0.0655859434785243,4,0.0004731222604874574,1.175032615661621,0.5491666793823242,0.7455167770385742,0.048338695301329886,59.673391342163086,69.98320007324219,138.6236686706543,0.0655859434785243,165.9530792236328,-2.0923577547073364,-0.000989941030655596,0.0,0,1,0,0,,,0.4444444444444444,1,1,0,0,0.0,0.7888084059150954,,,,,,,,,,,,,,,,,,,,,0.75,0.75,0.75,1.0,1.0,1.0,0.75,0.75,0.75,0.16590256199342307,0.16590256199342307,0.16590256199342307,0.950801226731257,0.950801226731257,0.950801226731257,0.75,0.75,0.75,1.0,0,0,0,0,0,19.276885986328125,0.007132447814941406
t02_s03_o000013,2,0.004,3,0.0490875244140625,o000013,0.0004731222604874574,0.06983710971141241,4,0.0004731222604874574,0.8068761825561523,0.9909543991088867,0.7577886581420898,0.048338695301329886,61.62416934967041,68.34150695800781,147.60901260375977,0.06983710971141241,173.57537841796875,-11.441863536834717,-0.005413400340736256,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.992754352604898,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.992754352604898,0.992754352604898,0.992754352604898,1.0,1.0,1.0,1.0,0,0,0,0,0,24.360673904418945,0.00901344934463501
t02_s03_o000014,2,0.004,3,0.0490875244140625,o000014,0.0022473307373154228,0.45445975814655026,19,0.0022473307373154228,1.1582395152041787,0.6208603005660208,0.9980591723793432,0.08125675239990984,87.48306294491417,164.109130859375,202.22201859323602,0.45445975814655026,337.2508850097656,23.124246271033037,0.05196782942214409,0.25,1,0,0,0,0.0,0.19714108004371755,0.7777777777777778,1,1,0,0,0.0,1.0193107091207765,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.3125,0.3125,0.3125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.7502208960294166,0.7502208960294166,0.7502208960294166,0.23410503255191462,0.23410503255191462,0.23410503255191462,0.2631578947368421,0.2631578947368421,0.2631578947368421,1.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9,0.9,0.9,0.022482420721765938,0.022482420721765938,0.022482420721765938,0.9810551297578012,0.9810551297578012,0.9810551297578012,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,0,0,0,0,0,27.25589270340768,0.010084680300260843
t02_s03_o000015,2,0.004,3,0.0490875244140625,o000015,0.0004731222604874574,0.06850979497467649,4,0.0004731222604874574,0.917323112487793,0.7823324203491211,0.8682355880737305,0.048338695301329886,58.641109466552734,69.61259460449219,144.80357551574707,0.06850979497467649,175.19171142578125,-15.661262035369873,-0.007409691696260593,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.7650082403197829,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.46503476124739873,0.46503476124739873,0.46503476124739873,0.9803815965256671,0.9803815965256671,0.9803815965256671,0.5,0.5,0.5,1.0,0,0,0,0,0,27.5213565826416,0.010182901935577393
t02_s03_o000016,2,0.004,3,0.0490875244140625,o000016,0.00035484169536559307,0.04982802890678219,3,0.00035484169536559307,0.26691341400146484,0.16873836517333984,0.9050512313842773,0.04391861933134236,61.2810173034668,64.92015075683594,140.4232635498047,0.04982802890678219,151.2451171875,2.3304198185602822,0.0008269301193315084,0.0,0,0,0,0,,,0.6666666666666666,1,1,0,0,0.0,1.250153531522018,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,0.29743723268461714,0.29743723268461714,0.29743723268461714,0.9376151486415136,0.9376151486415136,0.9376151486415136,1.0,1.0,1.0,1.0,0,0,0,0,0,17.861228942871094,0.006608654708862304
t02_s03_o000017,2,0.004,3,0.0490875244140625,o000017,0.0017742084768279653,0.46171033729648403,15,0.0017742084768279653,0.8821437199910482,0.5090785344441732,1.016316286722819,0.07509978266784564,105.6028678894043,211.721435546875,260.2345458984375,0.46171033729648403,486.64276123046875,-16.595577971140543,-0.029444015114257,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0228262700499202,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.9375,0.042191905417872516,0.042191905417872516,0.042191905417872516,0.9588996281718003,0.9588996281718003,0.9588996281718003,1.0,1.0,1.0,1.0,0,0,0,0,0,49.0288101196289,0.018140659744262693
t02_s03_o000018,2,0.004,3,0.0490875244140625,o000018,0.0002365611302437287,0.02809333886722644,2,0.0002365611302437287,1.3222951889038086,0.9786825180053711,0.9050512313842773,0.03836644788605066,55.678157806396484,56.420467376708984,118.75720596313477,0.02809333886722644,121.47908020019531,18.65748691558838,0.004413636192259167,0.0,0,1,0,0,,,0.3333333333333333,1,1,0,0,0.0,0.9675562579097967,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9675562579097967,0.9675562579097967,0.9675562579097967,1.0,1.0,1.0,1.0,0,0,0,0,0,7.400890350341797,0.002738329429626465
t02_s03_o000019,2,0.004,3,0.0490875244140625,o000019,0.0002365611302437287,0.041737194989098364,2,0.0002365611302437287,0.2423696517944336,0.41417598724365234,0.9541387557983398,0.03836644788605066,66.43870544433594,70.56047821044922,176.43302154541016,0.041737194989098364,201.05709838867188,0.8359176516532898,0.00019774562446578573,0.0,0,1,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.019643613962794,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9807348237229182,0.9807348237229182,0.9807348237229182,1.0,1.0,1.0,1.0,0,0,0,0,0,43.55561065673828,0.016115575942993163
t02_s03_o000020,2,0.004,3,0.0490875244140625,o000020,0.00035484169536559307,0.053044228463535736,3,0.00035484169536559307,1.3795639673868816,0.6105260848999023,0.9868637720743816,0.04391861933134236,66.0088742574056,87.26478576660156,149.48702239990234,0.053044228463535736,191.0242919921875,3.7209348678588867,0.0013203428368559963,0.0,0,0,0,0,,,0.3333333333333333,1,1,0,0,0.0,0.9934431187085948,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9934431187085948,0.9934431187085948,0.9934431187085948,1.0,1.0,1.0,1.0,0,0,0,0,0,17.469273885091155,0.006463631337483728
t02_s03_o000021,2,0.004,3,0.0490875244140625,o000021,0.0002365611302437287,0.03229612063157712,2,0.0002365611302437287,0.21782588958740234,0.9786825180053711,0.9786825180053711,0.03836644788605066,56.6060791015625,59.9736213684082,136.5233612060547,0.03229612063157712,144.58273315429688,-18.325767517089844,-0.004335164276426584,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,0.9947909372714019,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9947909372714018,0.9947909372714018,0.9947909372714018,1.0,1.0,1.0,1.0,0,0,0,0,0,23.311203002929688,0.008625145111083985
t02_s03_o000022,2,0.004,3,0.0490875244140625,o000022,0.0002365611302437287,0.03143520610996739,2,0.0002365611302437287,1.3222951889038086,0.7823324203491211,1.0277700424194336,0.03836644788605066,58.395938873291016,61.959041595458984,132.88407135009766,0.03143520610996739,151.7231903076172,10.652276039123535,0.0025199144594832534,0.0,0,0,0,0,,,0.7777777777777778,1,1,0,0,0.0,1.0201169165444566,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9802797932097819,0.9802797932097819,0.9802797932097819,1.0,1.0,1.0,1.0,0,0,0,0,0,16.092193603515625,0.005954111633300781
