sample_index,time,m
7758,16.367088607594937,0.2295570961900068
7759,16.369198312236286,0.2218974917058154
7760,16.371308016877634,0.21423358055511166
7761,16.373417721518987,0.20656575375044162
7762,16.37552742616034,0.19889439912504148
7763,16.377637130801688,0.19121990157633184
7764,16.379746835443036,0.18354264331178513
7765,16.38185654008439,0.17586300409685468
7766,16.383966244725737,0.16818136150463242
7767,16.38607594936709,0.16049809116691993
7768,16.38818565400844,0.15281356702637722
7769,16.390295358649787,0.14512816158942363
7770,16.39240506329114,0.13744224617956888
7771,16.39451476793249,0.12975619119084142
7772,16.396624472573837,0.12207036634098313
7773,16.39873417721519,0.11438514092409341
7774,16.400843881856538,0.10670088406238967
7775,16.40295358649789,0.09901796495675971
7776,16.40506329113924,0.09133675313579237
7777,16.407172995780588,0.08365761870295647
7778,16.40928270042194,0.07598093258161126
7779,16.411392405063292,0.06830706675754991
7780,16.41350210970464,0.06063639451873582
7781,16.41561181434599,0.052969290691956335
7782,16.41772151898734,0.04530613187606423
7783,16.41983122362869,0.03764729667153133
7784,16.421940928270043,0.029993165905993463
7785,16.424050632911392,0.02234412285552742
7786,16.42616033755274,0.014700553461352517
7787,16.428270042194093,0.007062846541688511
7788,16.430379746835442,0.0005686060014975097
7789,16.432489451476794,0.00819340898113731
7790,16.434599156118143,0.01581116372933415
7791,16.43670886075949,0.02342146790753965
7792,16.438818565400844,0.031023915322867995
7793,16.440928270042196,0.03861809575077715
7794,16.44303797468354,0.046203594764364544
7795,16.445147679324894,0.05377999357048581
7796,16.447257383966242,0.06134686885291554
7797,16.449367088607595,0.06890379262275129
7798,16.451476793248947,0.07645033207626581
7799,16.453586497890292,0.08398604946038282
7800,16.455696202531644,0.09151050194596784
7801,16.457805907172997,0.09902324150909358
7802,16.459915611814345,0.10652381482044664
7803,16.462025316455694,0.1140117631430232
7804,16.464135021097047,0.12148662223825558
7805,16.466244725738395,0.12894792228070098
7806,16.468354430379748,0.13639518778141227
7807,16.470464135021096,0.14382793752010448
7808,16.472573839662445,0.15124568448621387
7809,16.474683544303797,0.15864793582895212
7810,16.476793248945146,0.1660341928164166
7811,16.4789029535865,0.17340395080384807
7812,16.481012658227847,0.18075669921107906
7813,16.483122362869196,0.18809192150923737
7814,16.485232067510548,0.195409095216727
7815,16.4873417721519,0.20270769190453491
7816,16.48945147679325,0.20998717721086319
7817,16.491561181434598,0.21724701086510875
7818,16.49367088607595,0.22448664672118154
7819,16.4957805907173,0.23170553280014727
7820,16.49789029535865,0.2389031113421794
7821,16.499999999999996,0.2460788188677784
7822,16.50210970464135,0.2532320862482196
7823,16.5042194092827,0.2603623387851766
7824,16.50632911392405,0.2674689962994529
7825,16.5084388185654,0.2745514732287617
7826,16.51054852320675,0.2816091787344463
7827,16.5126582278481,0.2886415168170783
7828,16.514767932489452,0.2956478864408104
7829,16.5168776371308,0.30262768166637943
7830,16.51898734177215,0.3095802917926447
7831,16.5210970464135,0.31650510150652506
7832,16.52320675105485,0.3234014910412011
7833,16.525316455696203,0.3302688363424328
7834,16.52742616033755,0.3371065092428489
7835,16.5295358649789,0.3439138776440238
7836,16.531645569620252,0.3506903057061944
7837,16.533755274261605,0.3574351540454242
7838,16.535864978902953,0.36414777993802827
7839,16.537974683544302,0.3708275375320794
7840,16.540084388185655,0.37747377806577587
7841,16.542194092827003,0.3840858500924782
7842,16.544303797468356,0.39066309971219887
7843,16.546413502109704,0.397204870809313
7844,16.548523206751053,0.40371050529628616
7845,16.550632911392405,0.410179343363162
7846,16.552742616033754,0.4166107237325951
7847,16.554852320675103,0.42300398392016786
7848,16.556962025316455,0.42935846049976034
7849,16.559071729957804,0.4356734893737075
7850,16.561181434599156,0.4419484060474959
7851,16.563291139240505,0.448182545908737
7852,16.565400843881854,0.45437524451015754
7853,16.567510548523206,0.46052583785633655
7854,16.569620253164558,0.4666336626939265
7855,16.571729957805907,0.47269805680508237
7856,16.573839662447256,0.4787183593038121
7857,16.575949367088604,0.48469391093499176
7858,16.578059071729957,0.49062405437571704
7859,16.58016877637131,0.4965081345387325
7860,16.582278481012658,0.5023454988776437
7861,16.584388185654007,0.508135497693624
7862,16.58649789029536,0.513877484443347
7863,16.588607594936708,0.5195708160478628
7864,16.59071729957806,0.5252148532021386
7865,16.59282700421941,0.5308089606849645
7866,16.594936708860757,0.5363525076689512
7867,16.59704641350211,0.5418448680303185
7868,16.599156118143462,0.5472854206581912
7869,16.60126582278481,0.5526735497631178
7870,16.60337552742616,0.5580086451845228
7871,16.605485232067508,0.5632901026968156
7872,16.60759493670886,0.5685173243138837
7873,16.609704641350213,0.5736897185916672
7874,16.611814345991558,0.5788067009285774
7875,16.61392405063291,0.5838676938634549
7876,16.616033755274263,0.5888721273708124
7877,16.61814345991561,0.5938194391530983
7878,16.62025316455696,0.5987090749297125
7879,16.622362869198312,0.6035404887225128
7880,16.62447257383966,0.6083131431375627
7881,16.626582278481013,0.613026509642869
7882,16.628691983122362,0.617680068841855
7883,16.63080168776371,0.622273310742337
7884,16.632911392405063,0.6268057350207549
7885,16.635021097046412,0.6312768512814324
7886,16.637130801687764,0.6356861793106365
7887,16.639240506329113,0.6400332493252074
7888,16.64135021097046,0.6443176022155536
7889,16.643459915611814,0.6485387897827938
7890,16.645569620253166,0.6526963749698325
7891,16.647679324894515,0.6567899320861817
7892,16.649789029535864,0.6608190470263341
7893,16.651898734177216,0.6647833174814859
7894,16.654008438818565,0.668682353144447
7895,16.656118143459917,0.6725157759075525
7896,16.658227848101262,0.6762832200534054
7897,16.660337552742615,0.6799843324383037
7898,16.662447257383967,0.6836187726681834
7899,16.664556962025316,0.6871862132669413
7900,16.666666666666664,0.6906863398369829
7901,16.668776371308017,0.694118851211877
7902,16.670886075949365,0.6974834596009853
7903,16.672995780590718,0.7007798907259501
7904,16.675105485232066,0.704007883948933
7905,16.677215189873415,0.7071671923924918
7906,16.679324894514767,0.7102575830510169
7907,16.681434599156116,0.7132788368936213
7908,16.68354430379747,0.7162307489584169
7909,16.685654008438817,0.7191131284381066
7910,16.687763713080166,0.7219257987568222
7911,16.689873417721518,0.7246685976381616
7912,16.69198312236287,0.727137268652548
7913,16.69409282700422,0.7295358767998272
7914,16.696202531645568,0.7318643012942262
7915,16.69831223628692,0.7341224814178312
7916,16.70042194092827,0.7363103707170763
7917,16.70253164556962,0.7384279369757109
7918,16.70464135021097,0.7404751621790224
7919,16.70675105485232,0.7424520424693402
7920,16.70886075949367,0.7443585880928757
7921,16.71097046413502,0.7461948233379461
7922,16.71308016877637,0.7479607864646225
7923,16.71518987341772,0.7496565296258904
7924,16.71729957805907,0.751282118780363
7925,16.719409282700422,0.7528376335966528
7926,16.721518987341774,0.7543231673494604
7927,16.72362869198312,0.7557388268074925
7928,16.72573839662447,0.7570847321133061
7929,16.727848101265824,0.7583610166551811
7930,16.729957805907173,0.7595678269311282
7931,16.73206751054852,0.7607053224051682
7932,16.73417721518987,0.7617736753560048
7933,16.736286919831223,0.7627730707182284
7934,16.738396624472575,0.7637037059161866
7935,16.740506329113924,0.7645657906906869
7936,16.742616033755272,0.7653595469186647
7937,16.744725738396625,0.7660852084260014
7938,16.746835443037973,0.7667430207936473
7939,16.748945147679326,0.7673332411572286
7940,16.751054852320674,0.7678561380003167
7941,16.753164556962023,0.7683119909415586
7942,16.755274261603375,0.7687010905158445
7943,16.757383966244728,0.769023737949723
7944,16.759493670886076,0.7692802449312656
7945,16.761603375527425,0.7694709333745848
7946,16.763713080168774,0.7695961351792275
7947,16.765822784810126,0.7696561919846606
7948,16.76793248945148,0.7696514549200675
7949,16.770042194092824,0.7695822843496922
7950,16.772151898734176,0.7694490496139628
7951,16.77426160337553,0.7692521287666233
7952,16.776371308016877,0.7689919083081265
7953,16.778481012658226,0.768668782915521
7954,16.780590717299578,0.7682831551690921
7955,16.782700421940927,0.7678354352760047
7956,16.78481012658228,0.7673260407911904
7957,16.786919831223628,0.7667553963357587
7958,16.789029535864977,0.7661239333131754
7959,16.79113924050633,0.7654320896234715
7960,16.793248945147678,0.7646803093757527
7961,16.79535864978903,0.7638690425992701
7962,16.79746835443038,0.7629987449533141
7963,16.799578059071727,0.7620698774361984
7964,16.80168776371308,0.7610829060936116
7965,16.803797468354432,0.7600383017265913
7966,16.80590717299578,0.7589365395994049
7967,16.80801687763713,0.7577780991476312
7968,16.810126582278482,0.7565634636866888
7969,16.81223628691983,0.7552931201211123
7970,16.814345991561183,0.7539675586548336
7971,16.816455696202528,0.7525872725027257
7972,16.81856540084388,0.7511527576036704
7973,16.820675105485233,0.7496645123354272
7974,16.82278481012658,0.7481230372315462
7975,16.82489451476793,0.7465288347006074
7976,16.827004219409282,0.7448824087480418
7977,16.82911392405063,0.7431842647007935
7978,16.831223628691983,0.7414349089350829
7979,16.833333333333332,0.7396348486075253
7980,16.83544303797468,0.737784591389852
7981,16.837552742616033,0.735884645207477
7982,16.839662447257382,0.7339355179821566
7983,16.841772151898734,0.7319377173789728
7984,16.843881856540083,0.7298917505578848
7985,16.84599156118143,0.7277981239300602
7986,16.848101265822784,0.7256573429192231
7987,16.850210970464136,0.7234699117282352
7988,16.852320675105485,0.7212363331111186
7989,16.854430379746834,0.7189571081507271
7990,16.856540084388186,0.7166327360422756
7991,16.858649789029535,0.7142637138829152
7992,16.860759493670887,0.7118505364675457
7993,16.862869198312236,0.7093936960910462
7994,16.864978902953585,0.7068936823571018
7995,16.867088607594937,0.7043509819937966
7996,16.869198312236286,0.7017660786761318
7997,16.871308016877634,0.6991394528556203
7998,16.873417721518987,0.6964715815971064
7999,16.875527426160335,0.6937629384229583
8000,16.877637130801688,0.691013993164748
8001,16.87974683544304,0.6882252118225534
8002,16.881856540084385,0.685397056431991
8003,16.883966244725737,0.6825299849390888
8004,16.88607594936709,0.6796244510830952
8005,16.88818565400844,0.6766809042873112
8006,16.890295358649787,0.6736997895580296
8007,16.892405063291136,0.6706815473916502
8008,16.89451476793249,0.6676266136900288
8009,16.89662447257384,0.6645354196841232
8010,16.89873417721519,0.6614083918659692
8011,16.900843881856538,0.65824595192903
8012,16.90295358649789,0.6550485167169321
8013,16.90506329113924,0.6518164981806209
8014,16.90717299578059,0.6485503033439279
8015,16.90928270042194,0.6452503342775521
8016,16.91139240506329,0.6419169880814413
8017,16.91350210970464,0.6385506568755567
8018,16.915611814345993,0.6351517277989779
8019,16.917721518987342,0.6317205830173257
8020,16.91983122362869,0.6282575997384313
8021,16.92194092827004,0.6247631502362082
8022,16.924050632911392,0.6212376018826539
8023,16.926160337552744,0.6176813171879001
8024,16.92827004219409,0.6140946538482228
8025,16.930379746835442,0.6104779648019261
8026,16.932489451476794,0.6068315982929855
8027,16.934599156118143,0.6031558979423315
8028,16.93670886075949,0.5994512028266716
8029,16.938818565400844,0.5957178475646926
8030,16.940928270042193,0.5919561624105224
8031,16.943037974683545,0.5881664733542958
8032,16.945147679324894,0.5843491022296664
8033,16.947257383966242,0.5805043668281035
8034,16.949367088607595,0.5766325810197993
8035,16.951476793248943,0.5727340548810126
8036,16.953586497890296,0.5688090948276447
8037,16.955696202531644,0.5648580037548796
8038,16.957805907172993,0.56088108118266
8039,16.959915611814345,0.5568786234068088
8040,16.962025316455698,0.5528509236555725
8041,16.964135021097047,0.5487982722513731
8042,16.966244725738395,0.544720956777533
8043,16.968354430379748,0.5406192622497398
8044,16.970464135021096,0.5364934712920293
8045,16.97257383966245,0.532343864317015
8046,16.974683544303794,0.5281707197101423
8047,16.976793248945146,0.5239743140177017
8048,16.9789029535865,0.5197549221383416
8049,16.981012658227847,0.5155128175178313
8050,16.983122362869196,0.5112482723467872
8051,16.985232067510548,0.5069615577611252
8052,16.987341772151897,0.5026529440449369
8053,16.98945147679325,0.49832270083553853
8054,16.9915611814346,0.49397109733039835
8055,16.993670886075947,0.48959840249567693
8056,16.9957805907173,0.4852048852760935
8057,16.997890295358648,0.48079081480583735
8058,17.0,0.47635646062024023
8059,17.00210970464135,0.4717412621558703
8060,17.004219409282697,0.46710635451290117
8061,17.00632911392405,0.46245201662701996
8062,17.008438818565402,0.4577785419915031
8063,17.01054852320675,0.45308622559172307
8064,17.0126582278481,0.44837536410561046
8065,17.014767932489452,0.44364625610280506
8066,17.0168776371308,0.4388992022422304
8067,17.018987341772153,0.4341345054678166
8068,17.0210970464135,0.42935247120209924
8069,17.02320675105485,0.42455340753743515
8070,17.025316455696203,0.4197376254245615
8071,17.02742616033755,0.4149054388582396
8072,17.029535864978904,0.4100571650597307
8073,17.031645569620252,0.4051931246558468
8074,17.0337552742616,0.4003136418543136
8075,17.035864978902953,0.39541904461523547
8076,17.037974683544306,0.3905096648183758
8077,17.04008438818565,0.3855858384260525
8078,17.042194092827003,0.3806479056414033
8079,17.044303797468356,0.3756962110617979
8080,17.046413502109704,0.37073110382717533
8081,17.048523206751053,0.36575293776310075
8082,17.050632911392402,0.36076207151832573
8083,17.052742616033754,0.3557588686966573
8084,17.054852320675106,0.3507436979829384
8085,17.056962025316455,0.3457169332629566
8086,17.059071729957804,0.3406789537370915
8087,17.061181434599156,0.33563014402754987
8088,17.063291139240505,0.3305708942789907
8089,17.065400843881857,0.32550160025241437
8090,17.067510548523206,0.3204226634121457
8091,17.069620253164555,0.315334491005776
8092,17.071729957805907,0.31023749613693424
8093,17.07383966244726,0.30513209783075235
8094,17.075949367088608,0.3000187210919168
8095,17.078059071729957,0.2948977969551912
8096,17.080168776371305,0.28976976252831643
8097,17.082278481012658,0.2846350610271867
8098,17.08438818565401,0.27949414180323273
8099,17.086497890295355,0.27434746036292595
8100,17.088607594936708,0.26919547837934454
8101,17.09071729957806,0.264038663695743
8102,17.09282700421941,0.25887749032108676
8103,17.094936708860757,0.2537124384174949
8104,17.09704641350211,0.24854399427958193
8105,17.09915611814346,0.2433726503056705
