sample_index,time,F
3677,13.568265682656827,0.29173311482526876
3678,13.571955719557197,0.29683254755238564
3679,13.575645756457565,0.3018315300747651
3680,13.579335793357933,0.3067223383418884
3681,13.583025830258304,0.31149731592224034
3682,13.586715867158672,0.31614889238209765
3683,13.59040590405904,0.3206696016988976
3684,13.594095940959411,0.3250521006542677
3685,13.597785977859779,0.3292891871462449
3686,13.601476014760147,0.3333738183621113
3687,13.605166051660516,0.33729912875240614
3688,13.608856088560886,0.34105844774672534
3689,13.612546125461256,0.34464531715206903
3690,13.616236162361623,0.3480535081750274
3691,13.619926199261991,0.35127703800967613
3692,13.623616236162363,0.3543101859340407
3693,13.62730627306273,0.35714750885910734
3694,13.630996309963098,0.35978385627572573
3695,13.63468634686347,0.36221438454641613
3696,13.638376383763838,0.364434570490871
3697,13.642066420664207,0.36644022421609385
3698,13.645756457564575,0.3682275011442971
3699,13.649446494464945,0.36979291319418833
3700,13.653136531365314,0.37113333907387924
3701,13.656826568265682,0.3722460336464899
3702,13.660516605166054,0.3731286363326269
3703,13.664206642066421,0.3737791785170148
3704,13.66789667896679,0.3741960899300354
3705,13.671586715867157,0.37437820397832305
3706,13.675276752767529,0.37432476200210646
3707,13.678966789667896,0.37403541644080446
3708,13.682656826568266,0.3735102328920583
3709,13.686346863468636,0.3727496910533016
3710,13.690036900369005,0.371754684538912
3711,13.693726937269373,0.37052651956995025
3712,13.697416974169741,0.36906691253747526
3713,13.701107011070112,0.36737798644448005
3714,13.70479704797048,0.3654622662354444
3715,13.708487084870848,0.3633226730265138
3716,13.712177121771216,0.36096251725324835
3717,13.715867158671587,0.35838549075673365
3718,13.719557195571955,0.35559565783271346
3719,13.723247232472325,0.35259744527202436
3720,13.726937269372694,0.3493956314242834
3721,13.730627306273064,0.345995334320283
3722,13.734317343173432,0.34240199889175926
3723,13.7380073800738,0.338621383330575
3724,13.741697416974171,0.33465954463220576
3725,13.745387453874539,0.33052282337138195
3726,13.749077490774907,0.3262178277603229
3727,13.752767527675278,0.32175141704248716
3728,13.756457564575646,0.31713068427697017
3729,13.760147601476014,0.3123629385706946
3730,13.763837638376383,0.30745568681737134
3731,13.767527675276753,0.3024166150036641
3732,13.771217712177123,0.29725356914436674
3733,13.77490774907749,0.29197453590941996
3734,13.778597785977862,0.2865876230064031
3735,13.78228782287823,0.28110103938266384
3736,13.785977859778598,0.27552307531156767
3737,13.789667896678965,0.2698620824273399
3738,13.793357933579337,0.26412645377277094
3739,13.797047970479705,0.258324603923571
3740,13.800738007380074,0.25246494925243923
3741,13.804428044280442,0.24655588839492706
3742,13.808118081180812,0.24060578297798688
3743,13.811808118081181,0.2346229386706248
3744,13.81549815498155,0.22861558661438722
3745,13.81918819188192,0.22259186528950814
3746,13.822878228782288,0.21655980287047255
3747,13.826568265682656,0.21052730012243506
3748,13.830258302583024,0.20450211388753478
3749,13.833948339483396,0.19849184120751592
3750,13.837638376383763,0.19250390412581517
3751,13.841328413284133,0.1865455352089162
3752,13.845018450184503,0.180623763826663
3753,13.848708487084872,0.1747454032248234
3754,13.85239852398524,0.16891703841930877
3755,13.856088560885608,0.16314501494085923
3756,13.85977859778598,0.1574354284542625
3757,13.863468634686347,0.15179411527249825
3758,13.867158671586715,0.14622664378266548
3759,13.870848708487086,0.1407383067969812
3760,13.874538745387454,0.13533411483869098
3761,13.878228782287822,0.13001879036905362
3762,13.881918819188192,0.1247967629580023
3763,13.885608856088561,0.11967216539751863
3764,13.889298892988931,0.1146488307533191
3765,13.892988929889299,0.10973029034703709
3766,13.896678966789667,0.10491977265778561
3767,13.900369003690038,0.1002202031287149
3768,13.904059040590406,0.09563420486111757
3769,13.907749077490774,0.09116410017559605
3770,13.911439114391145,0.08681191301697147
3771,13.915129151291513,0.0825793721768925
3772,13.91881918819188,0.07846791530552744
3773,13.92250922509225,0.0744786936813449
3774,13.92619926199262,0.07061257770572789
3775,13.92988929889299,0.06687016308715098
3776,13.933579335793358,0.06325177767774981
3777,13.937269372693729,0.05975748892344536
3778,13.940959409594097,0.05638711188730996
3779,13.944649446494465,0.053140217804553865
3780,13.948339483394832,0.05001614312643677
3781,13.952029520295204,0.047013999009506896
3782,13.955719557195572,0.04413268120589034
3783,13.959409594095941,0.04137088030985662
3784,13.963099630996311,0.03872709231559241
3785,13.96678966789668,0.03619962944102553
3786,13.970479704797048,0.033786631172629145
3787,13.974169741697416,0.031486075486421634
3788,13.977859778597788,0.029295790200846637
3789,13.981549815498155,0.027213464417858494
3790,13.985239852398523,0.025236660009349356
3791,13.988929889298891,0.023362823107027662
3792,13.992619926199263,0.021589295554989712
3793,13.99630996309963,0.019913326285491882
3794,14.0,0.018332082579849685
3795,14.00369003690037,0.01692048217647734
3796,14.00738007380074,0.015589946028754716
3797,14.011070110701107,0.014337704299809528
3798,14.014760147601475,0.013160969376412862
3799,14.018450184501846,0.012056943629761821
3800,14.022140221402214,0.011022826998586657
3801,14.025830258302582,0.010055824266727712
3802,14.029520295202953,0.009153152021955645
3803,14.033210332103321,0.008312045284438258
3804,14.036900369003689,0.007529763794917031
3805,14.040590405904059,0.006803597954277166
3806,14.044280442804428,0.0061308744078160315
3807,14.047970479704798,0.005508961269101284
3808,14.051660516605166,0.004935272979865737
3809,14.055350553505537,0.004407274803909973
3810,14.059040590405905,0.003922486954458943
3811,14.062730627306273,0.003478488355848794
3812,14.06642066420664,0.00307292004179665
3813,14.070110701107012,0.0027034881938252267
3814,14.07380073800738,0.00236796682467298
3815,14.07749077490775,0.002064200112709968
3816,14.081180811808117,0.0017901043945053206
3817,14.084870848708487,0.0015436698237453934
3818,14.088560885608857,0.0013229617056789958
3819,14.092250922509225,0.0011261215171710613
3820,14.095940959409596,0.0009513676232713815
3821,14.099630996309964,0.0007969957019534292
3822,14.103321033210332,0.0006613788893470543
3823,14.1070110701107,0.0005429676583785751
3824,14.11070110701107,0.00044028944424388323
3825,14.114391143911439,0.00035194803057243514
3826,14.118081180811808,0.0002766227104958433
3827,14.121771217712178,0.00021306723711333005
3828,14.125461254612548,0.0001601085780492036
3829,14.129151291512915,0.00011664548892858534
3830,14.132841328413283,8.164692065716639e-05
3831,14.136531365313655,5.4150275382120246e-05
3832,14.140221402214022,3.325952593681096e-05
3833,14.14391143911439,1.8143213435562178e-05
3834,14.147601476014762,8.032337487310756e-06
3835,14.15129151291513,2.2181532443489242e-06
3836,14.154981549815497,4.9889196358250124e-08
3837,14.158671586715867,9.323992648029608e-07
3838,14.162361623616237,4.323762352084521e-06
3839,14.166051660516606,9.732842057598558e-06
3840,14.169741697416974,1.6716818792569743e-05
3841,14.173431734317342,2.4878706011592194e-05
3842,14.177121771217713,1.5784200432102457e-05
3843,14.180811808118081,8.36976600031335e-06
3844,14.184501845018449,3.0544259165615294e-06
3845,14.18819188191882,2.8771434272961703e-07
3846,14.191881918819188,5.494274154058381e-07
3847,14.195571955719556,4.3492795965745205e-06
3848,14.199261992619926,1.2226400191937299e-05
3849,14.202952029520295,2.4748666316341323e-05
3850,14.206642066420665,4.251186930615168e-05
3851,14.210332103321033,6.613871233533264e-05
3852,14.214022140221404,9.627763778223162e-05
3853,14.217712177121772,0.00013360148371401208
3854,14.22140221402214,0.00017880596970198592
3855,14.225092250922508,0.00023260801304807142
3856,14.22878228782288,0.00029574387738878554
3857,14.232472324723247,0.0003689671565408805
3858,14.236162361623617,0.00045304659736020663
3859,14.239852398523986,0.0005487637662948904
3860,14.243542435424356,0.0006569105652239578
3861,14.247232472324724,0.0007782866030748019
3862,14.250922509225092,0.0009136964306041795
3863,14.254612546125463,0.0010639466466040755
3864,14.25830258302583,0.0012298428846479418
3865,14.261992619926199,0.001412186690320684
3866,14.265682656826566,0.0016117722996729453
3867,14.269372693726938,0.001829383330398453
3868,14.273062730627306,0.0020657893979497415
3869,14.276752767527675,0.0023217426694813028
3870,14.280442804428045,0.002597974369128543
3871,14.284132841328415,0.002895191248698182
3872,14.287822878228782,0.003214072038353889
3873,14.29151291512915,0.0035552638923254335
3874,14.295202952029522,0.003919378845048907
3875,14.29889298892989,0.004306990293452335
3876,14.302583025830257,0.004718629521342034
3877,14.306273062730629,0.005154782282002651
3878,14.309963099630997,0.00561588545521234
3879,14.313653136531364,0.006102323794881353
3880,14.317343173431734,0.006614426783448238
3881,14.321033210332104,0.007152465609018823
3882,14.324723247232473,0.00771665028099244
3883,14.328413284132841,0.008307126899606564
3884,14.332103321033212,0.008923975094425787
3885,14.33579335793358,0.009567205646321932
3886,14.339483394833948,0.010236758306931723
3887,14.343173431734316,0.010932499828944037
3888,14.346863468634687,0.01165422221986168
3889,14.350553505535055,0.012401641231100482
3890,14.354243542435425,0.013174395093437954
3891,14.357933579335793,0.013972043508906006
3892,14.361623616236162,0.014794066908242025
3893,14.365313653136532,0.015639865981975743
3894,14.3690036900369,0.016508761492134167
3895,14.372693726937271,0.01739999437041481
3896,14.376383763837639,0.018312726107486358
3897,14.380073800738007,0.019246039436864416
3898,14.383763837638375,0.020198939315552392
3899,14.387453874538746,0.021170354202366577
3900,14.391143911439114,0.022159137633559332
3901,14.394833948339484,0.023164070094058086
3902,14.398523985239853,0.024183861181304063
3903,14.402214022140223,0.025217152057375805
3904,14.40590405904059,0.026262518183760016
3905,14.409594095940959,0.02731847233184381
3906,14.41328413284133,0.02838346786091799
3907,14.416974169741698,0.02945590225423885
3908,14.420664206642066,0.030534120902478284
3909,14.424354243542437,0.03161642112270136
3910,14.428044280442805,0.03270105639989802
3911,14.431734317343173,0.03378624083699593
3912,14.435424354243542,0.034870153798271235
3913,14.439114391143912,0.035950944730103435
3914,14.442804428044282,0.03702673814213163
3915,14.44649446494465,0.038095638731047744
3916,14.450184501845017,0.03915573662851167
3917,14.453874538745389,0.040205112754018744
3918,14.457564575645756,0.041241844252956725
3919,14.461254612546124,0.042264009999611246
3920,14.464944649446496,0.04326969614447157
3921,14.468634686346864,0.044257001684892286
3922,14.472324723247231,0.0452240440379616
3923,14.476014760147601,0.046168964594308214
3924,14.47970479704797,0.04708993423156373
3925,14.48339483394834,0.047985158766276695
3926,14.487084870848708,0.048852884323235035
3927,14.49077490774908,0.049691402601451426
3928,14.494464944649447,0.05049905601641615
3929,14.498154981549815,0.051274242698712655
3930,14.501845018450183,0.05201542132960071
3931,14.505535055350554,0.052721115794792765
3932,14.509225092250922,0.05338991963841212
3933,14.512915129151292,0.05402050029998613
3934,14.516605166051662,0.05461160311824675
3935,14.52029520295203,0.055162055086410276
3936,14.523985239852399,0.055670768344619086
3937,14.527675276752767,0.05613674339632818
3938,14.531365313653138,0.05655907203660018
3939,14.535055350553506,0.05693693998147149
3940,14.538745387453874,0.057269629188826006
3941,14.542435424354242,0.05755651986249129
3942,14.546125461254613,0.05779709213261691
3943,14.549815498154981,0.05799092740673529
3944,14.55350553505535,0.058137709387302096
3945,14.55719557195572,0.05823722475290267
3946,14.56088560885609,0.05828936350170418
3947,14.564575645756458,0.05829411895715042
3948,14.568265682656826,0.05825158743728368
3949,14.571955719557197,0.05816196759045647
3950,14.575645756457565,0.05802555940156896
3951,14.579335793357933,0.05784276287428997
3952,14.583025830258304,0.05761407639603417
3953,14.586715867158672,0.057340094793723005
3954,14.59040590405904,0.057021507089589696
3955,14.59409594095941,0.0566590939674387
3956,14.597785977859779,0.05625372496091407
3957,14.601476014760149,0.0558063553763529
3958,14.605166051660516,0.055318022963820726
3959,14.608856088560888,0.05478984435082153
3960,14.612546125461256,0.0542230112540336
3961,14.616236162361623,0.05361878648519593
3962,14.619926199261991,0.052978499767947565
3963,14.623616236162363,0.052303543383047796
3964,14.62730627306273,0.051595367659908804
3965,14.630996309963098,0.050855476332827734
3966,14.634686346863468,0.05008542178064985
3967,14.638376383763838,0.049286800168848656
3968,14.642066420664207,0.04846124651319392
3969,14.645756457564575,0.04761042968426091
3970,14.649446494464947,0.0467360473720244
3971,14.653136531365314,0.04583982102970576
3972,14.656826568265682,0.04492349081585543
3973,14.66051660516605,0.04398881055340418
3974,14.664206642066421,0.0430375427240756
3975,14.66789667896679,0.04207145351613432
3976,14.671586715867159,0.04109230794295924
3977,14.675276752767529,0.040101865049365214
3978,14.678966789667898,0.03910187322196261
3979,14.682656826568266,0.03809406561916256
3980,14.686346863468634,0.03708015573566214
3981,14.690036900369005,0.03606183311545741
3982,14.693726937269373,0.035040759226557215
3983,14.697416974169741,0.03401856350967538
3984,14.701107011070112,0.03299683961223228
3985,14.70479704797048,0.0319771418180182
3986,14.708487084870848,0.03096098168186845
3987,14.712177121771218,0.029949824877658862
3988,14.715867158671587,0.02894508826688941
3989,14.719557195571957,0.02794813719405945
3990,14.723247232472325,0.02696028301395857
3991,14.726937269372693,0.02598278085493965
3992,14.730627306273064,0.025016827621157867
3993,14.734317343173432,0.02406356023570454
3994,14.7380073800738,0.023124054125517112
3995,14.741697416974171,0.022199321947910987
3996,14.745387453874539,0.021290312557582573
3997,14.749077490774907,0.02039791021194116
3998,14.752767527675276,0.019522934011689846
3999,14.756457564575646,0.018666137572658694
4000,14.760147601476016,0.017828208924020067
4001,14.763837638376383,0.017009770627191546
4002,14.767527675276755,0.01621138010894217
4003,14.771217712177123,0.015433530201485392
4004,14.77490774907749,0.014676649881661643
4005,14.778597785977858,0.01394110520067426
4006,14.78228782287823,0.01322720039527934
