sample_index,time,F
7428,27.40959409594096,7.047078732258952e-06
7429,27.41328413284133,6.8980651411479366e-06
7430,27.416974169741696,6.730384571889554e-06
7431,27.42066420664207,6.545448754124693e-06
7432,27.42435424354243,6.344798121146585e-06
7433,27.428044280442805,6.130081154728603e-06
7434,27.431734317343174,5.903032542445693e-06
7435,27.43542435424354,5.665450539686912e-06
7436,27.43911439114391,5.419173937507515e-06
7437,27.442804428044283,5.166059037536696e-06
7438,27.44649446494465,4.907957026367298e-06
7439,27.45018450184502,4.646692124623264e-06
7440,27.45387453874539,4.384040861189057e-06
7441,27.457564575645755,4.121712791524026e-06
7442,27.461254612546128,3.861332940843663e-06
7443,27.464944649446497,3.6044262096542875e-06
7444,27.468634686346864,3.3524039322445873e-06
7445,27.472324723247233,3.1065527293166116e-06
7446,27.4760147601476,2.868025745130547e-06
7447,27.47970479704797,2.637836308655422e-06
7448,27.483394833948342,2.4168540085172463e-06
7449,27.487084870848708,2.2058031241908353e-06
7450,27.490774907749078,2.0052633119539366e-06
7451,27.494464944649447,1.8156724045335004e-06
7452,27.498154981549813,1.637331148891603e-06
7453,27.501845018450187,1.4704096778416022e-06
7454,27.505535055350556,1.3149554885558287e-06
7455,27.509225092250922,1.170902684785158e-06
7456,27.512915129151292,1.0380822298039472e-06
7457,27.516605166051658,9.162329536043285e-07
7458,27.520295202952028,8.050130604132791e-07
7459,27.5239852398524,7.0401189075531e-07
7460,27.527675276752767,6.127617054848164e-07
7461,27.531365313653136,5.307492767948173e-07
7462,27.535055350553506,4.5742709243826837e-07
7463,27.538745387453872,3.9222400348109424e-07
7464,27.542435424354245,3.345551720219316e-07
7465,27.546125461254615,2.838312026483196e-07
7466,27.54981549815498,2.394663691460049e-07
7467,27.55350553505535,2.0088587543018142e-07
7468,27.557195571955724,1.6753211600735655e-07
7469,27.56088560885609,1.3886992622597536e-07
7470,27.56457564575646,1.143908351485519e-07
7471,27.568265682656826,9.361635410987453e-08
7472,27.571955719557195,7.610035138924211e-08
7473,27.575645756457565,6.143057777338353e-08
7474,27.57933579335793,4.922941904153093e-08
7475,27.583025830258304,3.9153959563267815e-08
7476,27.586715867158674,3.0895446368125697e-08
7477,27.59040590405904,2.4178245398345733e-08
7478,27.59409594095941,1.875838143391452e-08
7479,27.597785977859782,1.442175067423402e-08
7480,27.60147601476015,1.0982090502581116e-08
7481,27.605166051660518,8.27878490135027e-09
7482,27.608856088560884,6.174576689678092e-09
7483,27.612546125461254,4.55324957940134e-09
7484,27.616236162361623,3.3173343348686062e-09
7485,27.61992619926199,2.3858843965189103e-09
7486,27.623616236162363,1.6923574753387616e-09
7487,27.627306273062732,1.1826310949804042e-09
7488,27.6309963099631,8.13172058037067e-10
7489,27.634686346863468,5.493725066098694e-10
7490,27.63837638376384,3.640587542664228e-10
7491,27.642066420664207,2.361734635623936e-10
7492,27.645756457564577,1.496270672446322e-10
7493,27.649446494464947,9.231058270270902e-11
7494,27.653136531365313,5.5259117621649804e-11
7495,27.656826568265686,3.195335362458778e-11
7496,27.66051660516605,1.774504720935242e-11
7497,27.66420664206642,9.392012208508555e-12
7498,27.66789667896679,4.688044921166221e-12
7499,27.671586715867157,2.1737176498517105e-12
7500,27.675276752767527,9.14794853577444e-13
7501,27.6789667896679,3.3611923437946947e-13
7502,27.682656826568266,1.000811561299157e-13
7503,27.686346863468636,2.014222185032733e-14
7504,27.690036900369005,1.2625954322057068e-15
7505,27.69372693726937,4.2422756290559445e-16
7506,27.697416974169744,1.7037261297599716e-15
7507,27.701107011070107,1.4967272748245428e-15
7508,27.70479704797048,5.092924654898826e-16
7509,27.70848708487085,3.666361365686101e-19
7510,27.712177121771216,4.807619221834596e-16
7511,27.715867158671585,1.6537244973584245e-15
7512,27.71955719557196,2.830629034555716e-15
7513,27.723247232472325,3.3873038720344144e-15
7514,27.726937269372694,3.0588174323860904e-15
7515,27.730627306273064,2.0211126604792106e-15
7516,27.73431734317343,3.2664238999497145e-15
7517,27.738007380073803,3.8951256652641704e-15
7518,27.741697416974173,3.5327034001100707e-15
7519,27.74538745387454,2.271619296718962e-15
7520,27.74907749077491,7.63595287028714e-16
7521,27.752767527675275,2.4223541704129914e-18
7522,27.756457564575644,7.02366552264639e-16
7523,27.760147601476017,2.4170284181705006e-15
7524,27.763837638376383,3.104889546520076e-15
7525,27.767527675276753,9.480060682047249e-16
7526,27.771217712177123,2.184767954035088e-15
7527,27.77490774907749,4.19703092387713e-14
7528,27.778597785977862,2.3043849321883924e-13
7529,27.78228782287823,8.440259314671685e-13
7530,27.785977859778598,2.4938092917587202e-12
7531,27.789667896678967,6.41949723658897e-12
7532,27.793357933579333,1.4981583745882325e-11
7533,27.797047970479703,3.2457237311899725e-11
7534,27.800738007380076,6.629052317032277e-11
7535,27.804428044280442,1.290078892255541e-10
7536,27.80811808118081,2.41089527939511e-10
7537,27.81180811808118,4.3519105052811165e-10
7538,27.815498154981547,7.622434970123315e-10
7539,27.81918819188192,1.3001295610572248e-09
7540,27.82287822878229,2.165847463431375e-09
7541,27.826568265682656,3.5323395387515874e-09
7542,27.830258302583026,5.651489618318073e-09
7543,27.8339483394834,8.885191895834302e-09
7544,27.83763837638376,1.3746875146904867e-08
7545,27.841328413284135,2.0956441581421802e-08
7546,27.8450184501845,3.1512261330202326e-08
7547,27.84870848708487,4.6784663863598047e-08
7548,27.85239852398524,6.863629859411689e-08
7549,27.856088560885606,9.957581000590632e-08
7550,27.85977859778598,1.4295249823862297e-07
7551,27.86346863468635,2.032010227792399e-07
7552,27.867158671586715,2.8614676102362434e-07
7553,27.870848708487085,3.99384158048345e-07
7554,27.874538745387458,5.527422980721733e-07
7555,27.878228782287824,7.588539859947443e-07
7556,27.881918819188193,1.0338468374528822e-06
7557,27.88560885608856,1.3981772196511416e-06
7558,27.88929889298893,1.8776303366681876e-06
7559,27.8929889298893,2.5045122772463492e-06
7560,27.896678966789665,3.3190623964069338e-06
7561,27.900369003690038,4.371116927293721e-06
7562,27.904059040590408,5.722057158803374e-06
7563,27.907749077490774,7.44707777995417e-06
7564,27.911439114391143,9.637813015346745e-06
7565,27.915129151291517,1.2405359811460048e-05
7566,27.918819188191883,1.5883738559670575e-05
7567,27.922509225092252,2.0233832437116536e-05
7568,27.926199261992622,2.5647846358751136e-05
7569,27.929889298892988,3.2354325593478864e-05
7570,27.93357933579336,4.0623772183808995e-05
7571,27.937269372693724,5.0774894266756395e-05
7572,27.940959409594097,6.318151910237016e-05
7573,27.944649446494466,7.828019493451906e-05
7574,27.948339483394832,9.65784996158595e-05
7575,27.952029520295202,0.0001186640651265182
7576,27.955719557195575,0.0001452143166021316
7577,27.95940959409594,0.0001770069122165572
7578,27.96309963099631,0.0002149308561911636
7579,27.96678966789668,0.0002599982413379921
7580,27.970479704797047,0.0003133565599278481
7581,27.97416974169742,0.0003763015023977078
7582,27.977859778597782,0.0004502901426115328
7583,27.981549815498155,0.0005369543862583679
7584,27.985239852398525,0.0006381145357580911
7585,27.98892988929889,0.0007557928010559783
7586,27.99261992619926,0.0008922265612851058
7587,27.996309963099634,0.0010498811578828321
7588,28.0,0.0012314619758435359
7589,28.00369003690037,0.0014412333141257982
7590,28.00738007380074,0.0016814056555494634
7591,28.011070110701105,0.001955496670159739
7592,28.01476014760148,0.002267298174197926
7593,28.018450184501848,0.0026208789095982263
7594,28.022140221402214,0.0030205847189884957
7595,28.025830258302584,0.0034710355982480665
7596,28.02952029520295,0.003977119277626705
7597,28.03321033210332,0.004543980994009055
7598,28.036900369003693,0.005177009135555913
7599,28.04059040590406,0.005881816466088785
7600,28.04428044280443,0.006664216670499653
7601,28.047970479704798,0.007530196004348181
7602,28.051660516605164,0.008485879880654449
7603,28.055350553505537,0.009537494284599598
7604,28.059040590405907,0.010691321972077823
7605,28.062730627306273,0.011953653480440512
7606,28.066420664206642,0.01333073305819744
7607,28.07011070110701,0.014828699705194284
7608,28.073800738007378,0.016453523602828656
7609,28.07749077490775,0.01821093830645184
7610,28.081180811808117,0.020106369165708387
7611,28.084870848708487,0.02214485853250727
7612,28.088560885608857,0.024330988410433258
7613,28.092250922509223,0.026668801287350028
7614,28.095940959409596,0.029161719979816984
7615,28.099630996309966,0.03181246739504341
7616,28.10332103321033,0.03462298718607378
7617,28.1070110701107,0.037594366334947824
7618,28.110701107011074,0.04072676074551373
7619,28.114391143911437,0.04401932496060596
7620,28.11808118081181,0.047470147136052084
7621,28.121771217712176,0.051076190405124525
7622,28.125461254612546,0.054833241750186903
7623,28.129151291512915,0.058735869463620846
7624,28.13284132841328,0.06277739023267791
7625,28.136531365313655,0.06694984679106032
7626,28.140221402214024,0.07124399701524393
7627,28.14391143911439,0.07564931521476777
7628,28.14760147601476,0.0801540062466556
7629,28.151291512915133,0.08474503294063276
7630,28.1549815498155,0.08940815716535372
7631,28.15867158671587,0.0941279946972966
7632,28.162361623616235,0.09888808387569493
7633,28.166051660516604,0.10367096784134652
7634,28.169741697416974,0.10845828996730893
7635,28.17343173431734,0.1132309018984157
7636,28.177121771217713,0.11796898342709829
7637,28.180811808118083,0.12265217324888426
7638,28.18450184501845,0.12725970946485243
7639,28.18819188191882,0.13177057853386717
7640,28.191881918819192,0.13616367122737527
7641,28.195571955719558,0.1404179440069417
7642,28.199261992619927,0.14451258413213794
7643,28.202952029520297,0.14842717671610464
7644,28.206642066420663,0.1521418718802119
7645,28.210332103321036,0.15563755011928831
7646,28.2140221402214,0.15889598397585217
7647,28.217712177121772,0.1618999941365903
7648,28.22140221402214,0.164633598107014
7649,28.225092250922508,0.16708214969043284
7650,28.228782287822877,0.16923246759450392
7651,28.23247232472325,0.17107295161113237
7652,28.236162361623617,0.17259368496182834
7653,28.239852398523986,0.1737865215683693
7654,28.243542435424356,0.17464515719549298
7655,28.247232472324722,0.17516518361500374
7656,28.250922509225095,0.17534412515638978
7657,28.254612546125458,0.17518145723374334
7658,28.25830258302583,0.17467860666953147
7659,28.2619926199262,0.1738389338681382
7660,28.265682656826566,0.17266769712145286
7661,28.269372693726936,0.17117199955977896
7662,28.27306273062731,0.16936071947930428
7663,28.276752767527675,0.167244424946424
7664,28.280442804428045,0.1648352738345703
7665,28.284132841328415,0.16214690056281772
7666,28.28782287822878,0.15919429097626073
7667,28.291512915129154,0.1559936469340866
7668,28.295202952029523,0.1525622422615356
7669,28.29889298892989,0.14891827183828535
7670,28.30258302583026,0.14508069557169131
7671,28.306273062730625,0.1410690791078465
7672,28.309963099630995,0.13690343307905717
7673,28.313653136531368,0.13260405267441325
7674,28.317343173431734,0.12819135926577457
7675,28.321033210332104,0.12368574574512362
7676,28.324723247232473,0.11910742713150338
7677,28.32841328413284,0.11447629789065304
7678,28.332103321033212,0.10981179727612106
7679,28.335793357933582,0.10513278385517814
7680,28.339483394833948,0.10045742022450566
7681,28.343173431734318,0.09580306875482461
7682,28.346863468634684,0.09118619903222845
7683,28.350553505535053,0.08644046169690761
7684,28.354243542435427,0.08178258667001755
7685,28.357933579335793,0.07722512426705298
7686,28.361623616236162,0.07277940627102705
7687,28.365313653136532,0.06845552847479908
7688,28.369003690036898,0.06426234610613822
7689,28.37269372693727,0.06020748060152982
7690,28.37638376383764,0.05629733702296856
7691,28.380073800738007,0.0525371313209373
7692,28.383763837638377,0.04893092657204581
7693,28.38745387453875,0.045481677261457916
7694,28.391143911439112,0.042191280637998194
7695,28.394833948339485,0.039060634144059275
7696,28.39852398523985,0.03608969791181621
7697,28.40221402214022,0.03327756132146371
7698,28.40590405904059,0.03062251263358477
7699,28.409594095940957,0.0281221107454755
7700,28.41328413284133,0.025773258143667353
7701,28.4169741697417,0.02357227420503256
7702,28.420664206642066,0.021514968030148546
7703,28.424354243542435,0.019596710077053943
7704,28.42804428044281,0.017812501928194484
7705,28.431734317343174,0.016157043599212457
7706,28.435424354243544,0.014624797876235104
7707,28.43911439114391,0.0132100512473129
7708,28.44280442804428,0.011906971072079546
7709,28.44649446494465,0.010709658708414792
7710,28.450184501845015,0.0096121983910917
7711,28.45387453874539,0.00860870172677964
7712,28.45756457564576,0.007693347736139127
7713,28.461254612546124,0.006860418434941519
7714,28.464944649446494,0.006104330001855784
7715,28.468634686346867,0.005419659630397371
7716,28.472324723247233,0.004801168206308711
7717,28.476014760147603,0.004243818989235879
7718,28.479704797047972,0.003742792508993385
7719,28.48339483394834,0.003293497912068296
7720,28.48708487084871,0.0028915810134974972
7721,28.490774907749074,0.0025329293231591884
7722,28.494464944649447,0.002213674324194184
7723,28.498154981549817,0.0019301912851352088
7724,28.501845018450183,0.0016790968868136955
7725,28.505535055350553,0.0014572449407096353
7726,28.509225092250926,0.0012617204676063508
7727,28.512915129151292,0.0010898323947050113
7728,28.51660516605166,0.0009391051162340062
7729,28.52029520295203,0.0008072691475432539
7730,28.523985239852397,0.0006922510861547418
7731,28.52767527675277,0.0005921630756865798
7732,28.531365313653133,0.0005052919503761071
7733,28.535055350553506,0.00043008821946172697
7734,28.538745387453876,0.0003651550322703654
7735,28.54243542435424,0.0003092372467808828
7736,28.54612546125461,0.000261210706938627
7737,28.549815498154985,0.0002200718172855385
7738,28.55350553505535,0.00018492748770782686
7739,28.55719557195572,0.00015498550641638138
7740,28.56088560885609,0.0001295453857539415
7741,28.564575645756456,0.0001079897131273549
7742,28.56826568265683,8.977602832173127e-05
7743,28.5719557195572,7.442923866530393e-05
7744,28.575645756457565,6.153457499481974e-05
7745,28.579335793357934,5.073108395578098e-05
7746,28.5830258302583,4.17056460738421e-05
7747,28.58671586715867,3.418750382795624e-05
7748,28.590405904059043,2.7943279875945197e-05
7749,28.59409594095941,2.277246237569465e-05
7750,28.59778597785978,1.8503331977927874e-05
7751,28.60147601476015,1.4989303442096992e-05
7752,28.605166051660515,1.210565385663268e-05
7753,28.608856088560888,9.746609041787624e-06
7754,28.612546125461257,7.822759793888222e-06
7755,28.616236162361623,6.258780114862913e-06
7756,28.619926199261993,4.9914203865214845e-06
7757,28.62361623616236,3.96774952722412e-06
7758,28.62730627306273,3.143621447719053e-06
7759,28.630996309963102,2.482342547825338e-06
7760,28.634686346863468,1.9535185177754533e-06
7761,28.638376383763838,1.5320602852303656e-06
7762,28.642066420664207,1.1973305452958052e-06
7763,28.645756457564573,9.324138962336961e-07
7764,28.649446494464947,7.234951533515276e-07
7765,28.653136531365316,5.593319081842576e-07
7766,28.656826568265682,4.3080882449082505e-07
7767,28.660516605166052,3.3056250574937317e-07
7768,28.664206642066425,2.526670232597703e-07
7769,28.667896678966788,1.923713552085637e-07
7770,28.67158671586716,1.4588105325827997e-07
7771,28.675276752767527,1.1017742466476843e-07
7772,28.678966789667896,8.286839661242105e-08
7773,28.682656826568266,6.206601875932963e-08
7774,28.686346863468632,4.628626430516911e-08
7775,28.690036900369005,3.4367414377348604e-08
7776,28.693726937269375,2.5403860788345732e-08
7777,28.69741697416974,1.869264431791221e-08
7778,28.70110701107011,1.369046499356261e-08
7779,28.704797047970484,9.979264756242193e-09
