sample_index,time,m
3142,6.628691983122363,0.5113198315541257
3143,6.630801687763713,0.5177817624756927
3144,6.632911392405063,0.5242070002794836
3145,6.635021097046413,0.5305948537602697
3146,6.637130801687763,0.5369446290560352
3147,6.639240506329114,0.5432556298705965
3148,6.641350210970464,0.5495271577019921
3149,6.643459915611814,0.5557585120764638
3150,6.6455696202531644,0.5619489907878615
3151,6.647679324894515,0.5680978901422676
3152,6.649789029535865,0.5742045052076725
3153,6.651898734177215,0.5802681300684983
3154,6.654008438818565,0.5862880580847708
3155,6.656118143459915,0.5922635821557448
3156,6.658227848101265,0.5981939949877704
3157,6.660337552742615,0.6040785893661896
3158,6.662447257383966,0.6099166584310635
3159,6.6645569620253164,0.6157074959564829
3160,6.666666666666667,0.6214503966332738
3161,6.668776371308017,0.627144656354856
3162,6.670886075949367,0.6327895725060392
3163,6.672995780590717,0.6383844442545138
3164,6.675105485232067,0.6439285728448091
3165,6.677215189873417,0.6494212618944936
3166,6.679324894514767,0.6548618176923792
3167,6.681434599156118,0.6602495494984894
3168,6.683544303797468,0.6655837698455541
3169,6.685654008438819,0.6708637948418062
3170,6.687763713080169,0.6760889444748323
3171,6.689873417721519,0.681258542916241
3172,6.691983122362869,0.6863719188269073
3173,6.694092827004219,0.6914284056625389
3174,6.696202531645569,0.6964273419793096
3175,6.698312236286919,0.7013680717393002
3176,6.70042194092827,0.7062499446154974
3177,6.70253164556962,0.7110723162961224
3178,6.70464135021097,0.7158345487880323
3179,6.706751054852321,0.7205360107189961
3180,6.708860759493671,0.7251760776385993
3181,6.710970464135021,0.7297541323175407
3182,6.713080168776371,0.7342695650450867
3183,6.715189873417721,0.7387217739244467
3184,6.717299578059071,0.74311016516582
3185,6.719409282700422,0.7474341533768866
3186,6.721518987341772,0.7516931618505048
3187,6.723628691983122,0.7558866228493915
3188,6.725738396624472,0.7600139778875534
3189,6.727848101265822,0.7640746780082611
3190,6.729957805907173,0.7680681840583271
3191,6.732067510548523,0.7719939669584813
3192,6.734177215189874,0.7758515079696475
3193,6.736286919831223,0.7796402989548734
3194,6.738396624472574,0.7833598426367517
3195,6.740506329113924,0.7870096528500968
3196,6.742616033755274,0.7905892547896998
3197,6.744725738396624,0.7940981852529619
3198,6.746835443037974,0.7975359928772136
3199,6.748945147679324,0.8009022383715368
3200,6.751054852320674,0.8041964947429133
3201,6.753164556962025,0.8074183475165156
3202,6.755274261603376,0.8105673949499793
3203,6.757383966244726,0.8136432482414834
3204,6.7594936708860756,0.8166455317314799
3205,6.761603375527425,0.8195738830979183
3206,6.763713080168777,0.8224279535448163
3207,6.765822784810126,0.8252074079840241
3208,6.767932489451476,0.8279119252100542
3209,6.770042194092827,0.8305411980678338
3210,6.772151898734177,0.8330949336132605
3211,6.774261603375527,0.8355728532664325
3212,6.776371308016877,0.837974692957452
3213,6.778481012658228,0.8403002032646864
3214,6.780590717299578,0.842549149545394
3215,6.782700421940928,0.8447213120586093
3216,6.784810126582277,0.8468164860801818
3217,6.786919831223629,0.8488344820098431
3218,6.789029535864978,0.8507751254702117
3219,6.791139240506328,0.8526382573976931
3220,6.793248945147679,0.8544237341252615
3221,6.795358649789029,0.8561314274571031
3222,6.7974683544303796,0.8577612247350466
3223,6.799578059071729,0.8593130288966977
3224,6.801687763713081,0.8609934808305802
3225,6.80379746835443,0.8625960179354509
3226,6.80590717299578,0.864120248642524
3227,6.808016877637131,0.8655660795415293
3228,6.810126582278481,0.8669334322619199
3229,6.8122362869198305,0.8682222434890464
3230,6.81434599156118,0.8694324649725932
3231,6.8164556962025316,0.8705640635272179
3232,6.818565400843881,0.8716170210254631
3233,6.820675105485232,0.8725913343830417
3234,6.822784810126583,0.8734870155365674
3235,6.824894514767933,0.8743040914137138
3236,6.827004219409282,0.8750426038957894
3237,6.829113924050632,0.8757026097727202
3238,6.831223628691983,0.8762841806905121
3239,6.833333333333333,0.8767874030912292
3240,6.835443037974683,0.8772123781455701
3241,6.837552742616032,0.8775592216780899
3242,6.839662447257384,0.8778280640851462
3243,6.841772151898734,0.878019050245645
3244,6.843881856540084,0.8781323394246479
3245,6.845991561181435,0.8781681051699449
3246,6.848101265822785,0.8781265352016682
3247,6.8502109704641345,0.8780078312950397
3248,6.852320675105484,0.8778122091563637
3249,6.8544303797468356,0.8775398982923576
3250,6.856540084388185,0.8771911418729359
3251,6.858649789029535,0.8767661965875638
3252,6.860759493670886,0.8762653324952948
3253,6.862869198312236,0.875688832868622
3254,6.864978902953586,0.8750369940312716
3255,6.867088607594936,0.874310125190071
3256,6.869198312236287,0.8735085482610286
3257,6.871308016877637,0.8726325976897709
3258,6.873417721518987,0.8716826202664896
3259,6.875527426160338,0.8706589749355315
3260,6.877637130801688,0.869562032599811
3261,6.879746835443037,0.8683921759201837
3262,6.881856540084387,0.8671497991099524
3263,6.883966244725738,0.8658353077246801
3264,6.886075949367088,0.8644491184474624
3265,6.8881856540084385,0.8629916588698441
3266,6.890295358649788,0.8614633672685557
3267,6.8924050632911396,0.8598646923782414
3268,6.894514767932489,0.8581960931603657
3269,6.896624472573839,0.8564580385684674
3270,6.89873417721519,0.8546510073099527
3271,6.90084388185654,0.8527754876046073
3272,6.9029535864978895,0.8508319769400154
3273,6.905063291139239,0.8488209818240801
3274,6.9071729957805905,0.8467430175348651
3275,6.909282700421941,0.8445986078679697
3276,6.911392405063291,0.8423882848816385
3277,6.913502109704642,0.8401125886398256
3278,6.915611814345992,0.8377720669533898
3279,6.917721518987341,0.8353672751196105
3280,6.919831223628691,0.8328987756602059
3281,6.921940928270042,0.8303671380580436
3282,6.924050632911392,0.8277729384927571
3283,6.926160337552742,0.8251167595754652
3284,6.928270042194093,0.8223991900828133
3285,6.930379746835443,0.819620824690539
3286,6.932489451476793,0.8167822637067771
3287,6.934599156118143,0.8138841128053028
3288,6.936708860759494,0.8109269827589066
3289,6.938818565400844,0.807911489173123
3290,6.9409282700421935,0.8048382522204909
3291,6.943037974683543,0.8017078963755644
3292,6.9451476793248945,0.7985210501508534
3293,6.947257383966244,0.7952783458338949
3294,6.949367088607594,0.7919804192256582
3295,6.951476793248945,0.7886279093804638
3296,6.953586497890295,0.7852214583476146
3297,6.955696202531645,0.7817617109149214
3298,6.957805907172995,0.7782493143543133
3299,6.959915611814346,0.774684918169712
3300,6.962025316455696,0.7710691738473535
3301,6.964135021097046,0.7674027346087362
3302,6.966244725738397,0.7636862551663596
3303,6.968354430379747,0.7599203914824435
3304,6.970464135021096,0.7561058005307643
3305,6.972573839662446,0.7522431400618248
3306,6.974683544303797,0.7483330683714522
3307,6.976793248945148,0.7443762440730398
3308,6.9789029535864975,0.7403733258735478
3309,6.981012658227849,0.7363249723534294
3310,6.9831223628691985,0.7322318417506231
3311,6.985232067510548,0.7280945917487499
3312,6.987341772151898,0.7239138792696503
3313,6.989451476793249,0.7196903602703998
3314,6.991561181434599,0.715424689544918
3315,6.9936708860759484,0.7111175205303043
3316,6.995780590717299,0.7067695051180082
3317,6.9978902953586495,0.7023812934699535
3318,7.0,0.697953533839715
3319,7.00210970464135,0.694117725049038
3320,7.004219409282701,0.6902439109432338
3321,7.006329113924051,0.6863324652377919
3322,7.0084388185654,0.6823840205350088
3323,7.01054852320675,0.6783992075662132
3324,7.012658227848101,0.6743786550168465
3325,7.014767932489451,0.670322989356065
3326,7.016877637130801,0.6662328346708657
3327,7.018987341772152,0.6621088125048008
3328,7.021097046413502,0.65795154170137
3329,7.023206751054852,0.6537616382521442
3330,7.025316455696202,0.6495397151496854
3331,7.027426160337553,0.6452863822453323
3332,7.029535864978903,0.6410022461118889
3333,7.0316455696202524,0.6366879099112793
3334,7.033755274261604,0.6323439732671993
3335,7.0358649789029535,0.627971032142819
3336,7.037974683544303,0.6235696787235555
3337,7.040084388185653,0.6191405013049591
3338,7.042194092827004,0.6146840841857272
3339,7.044303797468355,0.6102010075658678
3340,7.046413502109704,0.6056918474500332
3341,7.048523206751054,0.6011571755560303
3342,7.050632911392405,0.5965975592285105
3343,7.052742616033755,0.592013561357843
3344,7.054852320675105,0.5874057403041663
3345,7.056962025316456,0.5827746498266101
3346,7.059071729957806,0.5781208390176716
3347,7.061181434599155,0.5734448522427267
3348,7.063291139240506,0.5687472290846609
3349,7.065400843881856,0.5640285042935863
3350,7.067510548523207,0.5592892077415968
3351,7.0696202531645564,0.5545298643825632
3352,7.071729957805908,0.5497509942168968
3353,7.0738396624472575,0.5449531122612353
3354,7.075949367088607,0.5401367285230204
3355,7.078059071729957,0.5353023479798912
3356,7.080168776371308,0.5304504705638569
3357,7.082278481012658,0.5255815911501646
3358,7.084388185654007,0.5206961995508127
3359,7.086497890295359,0.5157947805126316
3360,7.0886075949367084,0.5108778137198572
3361,7.090717299578059,0.5059457738011206
3362,7.092827004219409,0.5009991303407735
3363,7.09493670886076,0.4960383478944593
3364,7.09704641350211,0.4910638860088518
3365,7.099156118143459,0.4860761992454525
3366,7.101265822784809,0.48107573720836894
3367,7.10337552742616,0.47606294457596104
3368,7.10548523206751,0.47103826113626934
3369,7.10759493670886,0.4660021218260982
3370,7.109704641350211,0.46095495677367654
3371,7.1118143459915615,0.4558971913447567
3372,7.113924050632911,0.45082924619205844
3373,7.116033755274261,0.4457515373079343
3374,7.118143459915612,0.44066447608014636
3375,7.120253164556962,0.4355684693506245
3376,7.122362869198311,0.4304639194770949
3377,7.124472573839663,0.42535122439745005
3378,7.1265822784810124,0.4202307776967397
3379,7.128691983122362,0.4151029686766499
3380,7.130801687763713,0.40996818242735106
3381,7.132911392405063,0.40482679990157927
3382,7.135021097046414,0.399679197990817
3383,7.137130801687763,0.3945257496034575
3384,7.139240506329115,0.38936682374479986
3385,7.141350210970464,0.3842027855987606
3386,7.143459915611814,0.37903399661115095
3387,7.145569620253164,0.3738608145744016
3388,7.147679324894515,0.3686835937135889
3389,7.149789029535865,0.3635026847736342
3390,7.151898734177214,0.3583184351075425
3391,7.154008438818565,0.3531311887655318
3392,7.156118143459915,0.347941286584944
3393,7.158227848101266,0.34274906628078633
3394,7.160337552742615,0.33755486253677325
3395,7.162447257383967,0.3323590070967369
3396,7.1645569620253164,0.3271618288562774
3397,7.166666666666666,0.32196365395451976
3398,7.168776371308016,0.31676480586584743
3399,7.170886075949367,0.3115656054914892
3400,7.172995780590717,0.30636637125082217
3401,7.175105485232066,0.3011674191722828
3402,7.177215189873418,0.29596906298374365
3403,7.179324894514767,0.290771614202244
3404,7.181434599156118,0.2855753822229566
3405,7.183544303797468,0.2803806744072696
3406,7.185654008438819,0.27518779616986533
3407,7.187763713080169,0.2699970510646877
3408,7.189873417721518,0.2648087408696844
3409,7.19198312236287,0.2596231656702188
3410,7.194092827004219,0.2544406239410439
3411,7.196202531645569,0.2492614126267297
3412,7.198312236286919,0.244085827220457
3413,7.20042194092827,0.23891416184106876
3414,7.2025316455696204,0.23374670930829156
3415,7.20464135021097,0.22858376121603174
3416,7.20675105485232,0.22342560800366232
3417,7.208860759493671,0.2182725390252184
3418,7.210970464135021,0.21312484261641215
3419,7.21308016877637,0.20798280615939593
3420,7.215189873417722,0.2028467161452041
3421,7.217299578059071,0.1977168582337855
3422,7.219409282700421,0.19259351731158944
3423,7.221518987341772,0.18747697754661438
3424,7.223628691983122,0.18236752244087098
3425,7.225738396624473,0.1772654348802065
3426,7.227848101265822,0.17217099718143847
3427,7.229957805907174,0.1670844911367428
3428,7.232067510548523,0.16200619805526725
3429,7.234177215189873,0.15693639880191182
3430,7.2362869198312225,0.1518753738332619
3431,7.238396624472574,0.1468234032306224
3432,7.240506329113924,0.14178076673013235
3433,7.242616033755273,0.13674774374994672
3434,7.244725738396625,0.13172461341446035
3435,7.246835443037974,0.12671165457554173
3436,7.248945147679325,0.12170914583079588
3437,7.251054852320674,0.11671736553882316
3438,7.253164556962026,0.11173659183148775
3439,7.255274261603375,0.10676710262319004
3440,7.257383966244725,0.10180917561714647
3441,7.259493670886075,0.09686308830869594
3442,7.261603375527426,0.09192911798561222
3443,7.263713080168776,0.08700754172549201
3444,7.265822784810125,0.08209863639020831
3445,7.267932489451477,0.077202678617437
3446,7.270042194092827,0.07231994480932745
3447,7.272151898734177,0.06745071111830925
3448,7.2742616033755265,0.06259525343009957
3449,7.276371308016878,0.05775384734392743
3450,7.2784810126582276,0.05292676815003977
3451,7.280590717299577,0.048114290804512884
3452,7.282700421940929,0.0433166899014347
3453,7.284810126582278,0.038534239642501356
3454,7.286919831223628,0.033767213804098396
3455,7.289029535864978,0.029015885701899613
3456,7.291139240506329,0.02428052815307032
3457,7.293248945147679,0.019561413436127124
3458,7.295358649789029,0.014858813248524338
3459,7.29746835443038,0.010172998662039376
3460,7.29957805907173,0.005504240076027918
3461,7.30168776371308,0.0008528071686238295
3462,7.303797468354429,0.0037810311540409556
3463,7.305907172995781,0.00839700681050722
3464,7.30801687763713,0.012994852598476733
3465,7.31012658227848,0.01757430225103253
3466,7.3122362869198305,0.022135090494499004
3467,7.314345991561181,0.02667695310786448
3468,7.3164556962025316,0.031199626983669477
3469,7.318565400843881,0.03570285019026476
3470,7.320675105485233,0.04018636203536411
3471,7.322784810126582,0.04464990313077991
3472,7.324894514767932,0.04909321545825335
3473,7.3270042194092815,0.05351604243628766
3474,7.329113924050633,0.05791812898788632
3475,7.3312236286919825,0.0622992216090885
3476,7.333333333333332,0.06665906843822118
3477,7.3354430379746836,0.07099741932575658
3478,7.337552742616034,0.07531402590467684
3479,7.339662447257384,0.07960864166125375
3480,7.341772151898733,0.08388102200613783
3481,7.343881856540085,0.0881309243456656
3482,7.345991561181434,0.09235810815327272
3483,7.348101265822784,0.09656233504092832
3484,7.350210970464135,0.10074336883048579
3485,7.352320675105485,0.10490097562485144
3486,7.354430379746835,0.10903492387887966
3487,7.356540084388185,0.11314498446989311
3488,7.358649789029536,0.1172309307677321
3489,7.360759493670886,0.12129253870424901
3490,7.362869198312236,0.12532958684214404
3491,7.3649789029535855,0.12934185644305315
3492,7.367088607594937,0.13332913153480544
3493,7.3691983122362865,0.1372911989777548
3494,7.371308016877636,0.14122784853010162
3495,7.3734177215189876,0.14513887291211006
3496,7.375527426160337,0.1490240678691654
3497,7.377637130801687,0.15288323223355013
3498,7.379746835443037,0.15671616798488838
3499,7.381856540084388,0.16052268030916653
3500,7.383966244725738,0.16430257765626327
3501,7.386075949367088,0.16805567179590578
3502,7.388185654008439,0.17178177787200033
3503,7.390295358649789,0.17548071445525382
3504,7.392405063291139,0.17915230359403259
3505,7.394514767932488,0.1827963708633902
3506,7.39662447257384,0.18641274541221378
3507,7.398734177215189,0.1900012600084139
3508,7.400843881856539,0.1935617510821214
