ladder_id,source_id,source_name,object_name,alias_names,supernova_type,classification_source,ra_deg,dec_deg,redshift,host_galaxy,band,stage_index,phase_name,time_mjd,time_since_discovery_days,time_since_peak_days,brightness_value,brightness_unit,brightness_error,detection_flag,quality_flag,slope_local,curvature_local,transition_marker,boundary_role,support_regime_proxy,struc_perc_role,unns_interpretation,raw_reference
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51513.31,33.30999999999767,28.31999999999971,14.1,mag,,detection,usable,0.4054054054065201,0.4524411916935539,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51513.88,33.87999999999738,28.889999999999418,14.5,mag,,detection,usable,0.7017543859652712,-32.429558743903804,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51513.97,33.970000000001164,28.9800000000032,13.6,mag,,detection,usable,-9.999999999579614,21.276595743733715,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51514.82,34.81999999999971,29.830000000001746,13.6,mag,,detection,usable,0.0,5.494505494639041,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51514.95,34.94999999999709,29.959999999999127,13.95,mag,,detection,usable,2.6923076923619362,-335.897435833782,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51514.97,34.970000000001164,29.9800000000032,13.5,mag,,detection,usable,-22.49999999541611,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51514.97,34.970000000001164,29.9800000000032,14.6,mag,,detection,usable,,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51516.0,36.0,31.010000000002037,14.1,mag,,detection,usable,-0.4854368932044322,0.4854368932044322,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51516.97,36.970000000001164,31.9800000000032,14.1,mag,,detection,usable,0.0,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51516.97,36.970000000001164,31.9800000000032,14.4,mag,,detection,usable,,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.02,37.0199999999968,32.029999999998836,13.9,mag,,detection,usable,-10.000000000873115,36.43724696663433,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.54,37.54000000000087,32.55000000000291,14.1,mag,,detection,usable,0.38461538461236955,-3.7786774628953346,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.92,37.919999999998254,32.93000000000029,13.6,mag,,detection,usable,-1.3157894736932803,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.92,37.919999999998254,32.93000000000029,14.8,mag,,detection,usable,,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.93,37.93000000000029,32.94000000000233,13.7,mag,,detection,usable,-109.99999997759019,4999.999998799474,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51517.97,37.970000000001164,32.9800000000032,14.3,mag,,detection,usable,14.999999999672617,-73.93483709149756,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.35,38.349999999998545,33.36000000000058,14.1,mag,,detection,usable,-0.5263157894773149,-0.7641130360196888,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.82,38.81999999999971,33.830000000001746,13.7,mag,,detection,usable,-0.8510638297851267,38.43168740944536,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.88,38.87999999999738,33.88999999999942,14.26,mag,,detection,usable,9.333333333695522,-770.3703702313428,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.91,38.91000000000349,33.92000000000553,13.5,mag,,detection,usable,-25.333333328172248,1080.9523808665838,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.95,38.94999999999709,33.95999999999913,14.0,mag,,detection,usable,12.500000002000888,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.95,38.94999999999709,33.95999999999913,14.5,mag,,detection,usable,,,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.98,38.9800000000032,33.99000000000524,14.6,mag,,detection,usable,3.3333333326542323,333.3333336219451,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51518.99,38.98999999999796,34.0,14.7,mag,,detection,usable,10.000000005238654,-23.97003746498114,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51519.88,39.87999999999738,34.88999999999942,14.0,mag,,detection,usable,-0.7865168539330979,1.655824955641018,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51519.94,39.94000000000233,34.950000000004366,14.0,mag,,detection,usable,0.0,25.263157895394688,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51520.13,40.12999999999738,35.13999999999942,14.6,mag,,detection,usable,3.157894736924336,-16.807753650253996,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51520.46,40.45999999999913,35.470000000001164,14.2,mag,,detection,usable,-1.212121212114799,4.286563110052354,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51520.97,40.970000000001164,35.9800000000032,14.5,mag,,detection,usable,0.5882352941152986,-0.8517434122958034,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51522.67,42.669999999998254,37.68000000000029,13.9,mag,,detection,usable,-0.3529411764711923,0.30870013909504346,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51523.82,43.81999999999971,38.830000000001746,14.0,mag,,detection,usable,0.08695652173902009,-0.07528703180851415,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,3,early_decline,51524.98,44.9800000000032,39.99000000000524,14.0,mag,,detection,usable,0.0,0.0,decline_onset,post_boundary_relaxation,ejecta_cooling,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51525.58,45.580000000001746,40.59000000000378,14.0,mag,,detection,usable,0.0,0.0,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51525.95,45.94999999999709,40.95999999999913,14.0,mag,,detection,usable,0.0,0.6691201070613582,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51526.56,46.55999999999767,41.56999999999971,14.2,mag,,detection,usable,0.32786885245870234,-1.4531916171126662,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51526.86,46.86000000000058,41.87000000000262,14.1,mag,,detection,usable,-0.3333333333300984,-0.35273368606794403,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51527.91,47.91000000000349,42.92000000000553,13.5,mag,,detection,usable,-0.5714285714269872,37.065637067013135,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51527.97,47.970000000001164,42.9800000000032,14.7,mag,,detection,usable,20.00000000077609,-72.92741658341671,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
B_SN1999em_C,B1,Open Supernova Catalog / AstroCats,SN1999em,SN1999em; CXOU J044127.2-025146; AAVSO 0436-03,II P,Open Supernova Catalog / AstroCats,04:41:27.04,-02:51:45.2,0.002392,NGC 1637,C,4,plateau_or_shoulder,51528.48,48.4800000000032,43.49000000000524,14.3,mag,,detection,usable,-0.7843137254870602,-1.572936867115927,plateau_onset,plateau_or_buffer_regime,recombination_plateau,relaxation_state,observed post-collapse brightness-time ladder state,SN1999em_OSC_raw.json::SN1999em::photometry
