shot_id,marker_id,marker_family,marker_type,marker_description,source_column,t_start,t_end,center_time,n_peak_indices,score_max,evidence_json
12055,12055_DENSITY_CONTEXT_CHANGE_03,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.1985999887585642,0.2105999887585642,0.2045999887585642,1,22.1192780105626,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.9082031249521122, ""dalpha_proxy_median"": 0.9082031249521122, ""dalpha_proxy_min"": 0.9082031249521122, ""density_proxy_max"": 7.088706275509063e+19, ""density_proxy_median"": 7.088706275509063e+19, ""density_proxy_min"": 7.088706275509063e+19, ""m_edge_conf_max"": 0.2585465922420853, ""m_edge_conf_median"": 0.2585465922420853, ""m_edge_conf_min"": 0.2585465922420853, ""m_edge_raw_max"": 0.2585465922420853, ""m_edge_raw_median"": 0.2585465922420853, ""m_edge_raw_min"": 0.2585465922420853, ""nbi_proxy_max"": -0.2122926115989685, ""nbi_proxy_median"": -0.2122926115989685, ""nbi_proxy_min"": -0.2122926115989685, ""profile_gradient_proxy_max"": 1.001561584739492e+17, ""profile_gradient_proxy_median"": 1.001561584739492e+17, ""profile_gradient_proxy_min"": 1.001561584739492e+17, ""softx_combined_proxy_max"": -9.536743214599982e-06, ""softx_combined_proxy_median"": -9.536743214599982e-06, ""softx_combined_proxy_min"": -9.536743214599982e-06}"
12055,12055_D_ALPHA_SHARP_CHANGE_02,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,0.1985999887585642,0.2105999887585642,0.2045999887585642,1,37.99631282501183,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.9082031249521122, ""dalpha_proxy_median"": 0.9082031249521122, ""dalpha_proxy_min"": 0.9082031249521122, ""density_proxy_max"": 7.088706275509063e+19, ""density_proxy_median"": 7.088706275509063e+19, ""density_proxy_min"": 7.088706275509063e+19, ""m_edge_conf_max"": 0.2585465922420853, ""m_edge_conf_median"": 0.2585465922420853, ""m_edge_conf_min"": 0.2585465922420853, ""m_edge_raw_max"": 0.2585465922420853, ""m_edge_raw_median"": 0.2585465922420853, ""m_edge_raw_min"": 0.2585465922420853, ""nbi_proxy_max"": -0.2122926115989685, ""nbi_proxy_median"": -0.2122926115989685, ""nbi_proxy_min"": -0.2122926115989685, ""profile_gradient_proxy_max"": 1.001561584739492e+17, ""profile_gradient_proxy_median"": 1.001561584739492e+17, ""profile_gradient_proxy_min"": 1.001561584739492e+17, ""softx_combined_proxy_max"": -9.536743214599982e-06, ""softx_combined_proxy_median"": -9.536743214599982e-06, ""softx_combined_proxy_min"": -9.536743214599982e-06}"
12055,12055_DENSITY_CONTEXT_CHANGE_04,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,0.2205999887585642,0.23259998875856422,0.2265999887585642,1,30.050672988214544,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.9374999999196606, ""dalpha_proxy_median"": 0.9374999999196606, ""dalpha_proxy_min"": 0.9374999999196606, ""density_proxy_max"": 2.5178853659465744e+19, ""density_proxy_median"": 2.5178853659465744e+19, ""density_proxy_min"": 2.5178853659465744e+19, ""m_edge_conf_max"": -0.4818361381288827, ""m_edge_conf_median"": -0.4818361381288827, ""m_edge_conf_min"": -0.4818361381288827, ""m_edge_raw_max"": -0.1417686635370938, ""m_edge_raw_median"": -0.1417686635370938, ""m_edge_raw_min"": -0.1417686635370938, ""nbi_proxy_max"": -4.4581451416015625, ""nbi_proxy_median"": -4.4581451416015625, ""nbi_proxy_min"": -4.4581451416015625, ""softx_combined_proxy_max"": -0.00106811523446025, ""softx_combined_proxy_median"": -0.00106811523446025, ""softx_combined_proxy_min"": -0.00106811523446025}"
12055,12055_D_ALPHA_SHARP_CHANGE_03,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,0.22159998875856418,0.2335999887585642,0.2275999887585642,1,79.81473996478988,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.0634765625056378, ""dalpha_proxy_median"": 0.0634765625056378, ""dalpha_proxy_min"": 0.0634765625056378, ""density_proxy_max"": 1.9817503021034635e+19, ""density_proxy_median"": 1.9817503021034635e+19, ""density_proxy_min"": 1.9817503021034635e+19, ""m_edge_conf_max"": -0.2371472552586563, ""m_edge_conf_median"": -0.2371472552586563, ""m_edge_conf_min"": -0.2371472552586563, ""m_edge_raw_max"": 0.2303723002057581, ""m_edge_raw_median"": 0.2303723002057581, ""m_edge_raw_min"": 0.2303723002057581, ""nbi_proxy_max"": 21.15972328186035, ""nbi_proxy_median"": 21.15972328186035, ""nbi_proxy_min"": 21.15972328186035, ""softx_combined_proxy_max"": -8.583068880686892e-05, ""softx_combined_proxy_median"": -8.583068880686892e-05, ""softx_combined_proxy_min"": -8.583068880686892e-05}"
12055,12055_SOFTX_SHARP_CHANGE_03,PHYSICAL,SOFTX_SHARP_CHANGE,soft-X combined proxy sharp change,softx_combined_proxy,0.2795999887585643,0.2915999887585643,0.2855999887585643,1,12.140833670039955,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": -0.0048828125, ""dalpha_proxy_median"": -0.0048828125, ""dalpha_proxy_min"": -0.0048828125, ""density_proxy_max"": 8.438567574983148e+17, ""density_proxy_median"": 8.438567574983148e+17, ""density_proxy_min"": 8.438567574983148e+17, ""m_edge_conf_max"": -0.3012168338114849, ""m_edge_conf_median"": -0.3012168338114849, ""m_edge_conf_min"": -0.3012168338114849, ""m_edge_raw_max"": 0.1165868523067378, ""m_edge_raw_median"": 0.1165868523067378, ""m_edge_raw_min"": 0.1165868523067378, ""nbi_proxy_max"": -8.854822158813477, ""nbi_proxy_median"": -8.854822158813477, ""nbi_proxy_min"": -8.854822158813477, ""softx_combined_proxy_max"": -0.00018119812016716903, ""softx_combined_proxy_median"": -0.00018119812016716903, ""softx_combined_proxy_min"": -0.00018119812016716903}"
12055,12055_M_EDGE_CONF_NEGATIVE_REGION_01,UNNS_AUDIT,M_EDGE_CONF_NEGATIVE_REGION,m_edge_conf negative region,m_edge_conf,-0.0404000112414359,-0.0044000112414359,-0.0224000112414359,4,2.7875937988107333,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
12055,12055_P_MISSING_CRITICAL_SPIKE_01,UNNS_AUDIT,P_MISSING_CRITICAL_SPIKE,critical-missing penalty spike,P_missing_critical,-0.0404000112414359,-0.0044000112414359,-0.0224000112414359,4,2.965767835295916,"{""P_missing_critical_max"": 1.0, ""P_missing_critical_median"": 1.0, ""P_missing_critical_min"": 1.0, ""Q_diag_max"": 0.06, ""Q_diag_median"": 0.06, ""Q_diag_min"": 0.06, ""m_edge_conf_max"": -1.12, ""m_edge_conf_median"": -1.12, ""m_edge_conf_min"": -1.12}"
12055,12055_Q_DIAG_DROP_01,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0154000112414359,-0.0034000112414359004,-0.0094000112414359,1,14.294898649086203,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": -0.0048828125, ""dalpha_proxy_median"": -0.0048828125, ""dalpha_proxy_min"": -0.0048828125, ""density_proxy_max"": 3.835974517717467e+18, ""density_proxy_median"": 3.835974517717467e+18, ""density_proxy_min"": 3.835974517717467e+18, ""m_edge_conf_max"": -0.5339997787554572, ""m_edge_conf_median"": -0.5339997787554572, ""m_edge_conf_min"": -0.5339997787554572, ""m_edge_raw_max"": -0.3582836455018106, ""m_edge_raw_median"": -0.3582836455018106, ""m_edge_raw_min"": -0.3582836455018106, ""nbi_proxy_max"": 1107620.875, ""nbi_proxy_median"": 1107620.875, ""nbi_proxy_min"": 1107620.875, ""softx_combined_proxy_max"": 0.00017166137694006107, ""softx_combined_proxy_median"": 0.00017166137694006107, ""softx_combined_proxy_min"": 0.00017166137694006107}"
12055,12055_Q_DIAG_DROP_02,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,-0.0014000112414360001,0.010599988758564001,0.004599988758564001,1,6.573974916898738,"{""P_missing_critical_max"": 0.0111111111111111, ""P_missing_critical_median"": 0.0111111111111111, ""P_missing_critical_min"": 0.0111111111111111, ""Q_diag_max"": 0.8888888888888888, ""Q_diag_median"": 0.8888888888888888, ""Q_diag_min"": 0.8888888888888888, ""dalpha_proxy_max"": -0.0048828125, ""dalpha_proxy_median"": -0.0048828125, ""dalpha_proxy_min"": -0.0048828125, ""density_proxy_max"": 4.178482835130155e+18, ""density_proxy_median"": 4.178482835130155e+18, ""density_proxy_min"": 4.178482835130155e+18, ""m_edge_conf_max"": -0.3061148260029101, ""m_edge_conf_median"": -0.3061148260029101, ""m_edge_conf_min"": -0.3061148260029101, ""m_edge_raw_max"": -0.2301440275200211, ""m_edge_raw_median"": -0.2301440275200211, ""m_edge_raw_min"": -0.2301440275200211, ""nbi_proxy_max"": 967847.8125, ""nbi_proxy_median"": 967847.8125, ""nbi_proxy_min"": 967847.8125, ""profile_gradient_proxy_max"": 1.8537970472580608e+17, ""profile_gradient_proxy_median"": 1.8537970472580608e+17, ""profile_gradient_proxy_min"": 1.8537970472580608e+17, ""softx_combined_proxy_max"": 9.53674316531816e-05, ""softx_combined_proxy_median"": 9.53674316531816e-05, ""softx_combined_proxy_min"": 9.53674316531816e-05}"
12055,12055_Q_DIAG_DROP_03,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.018599988758564,0.030599988758563998,0.024599988758564,1,2.7974361348505257,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.4248046875030493, ""dalpha_proxy_median"": 0.4248046875030493, ""dalpha_proxy_min"": 0.4248046875030493, ""density_proxy_max"": 6.120408606173246e+19, ""density_proxy_median"": 6.120408606173246e+19, ""density_proxy_min"": 6.120408606173246e+19, ""m_edge_conf_max"": -0.029013850782512, ""m_edge_conf_median"": -0.029013850782512, ""m_edge_conf_min"": -0.029013850782512, ""m_edge_raw_max"": -0.029013850782512, ""m_edge_raw_median"": -0.029013850782512, ""m_edge_raw_min"": -0.029013850782512, ""nbi_proxy_max"": 1170942.5, ""nbi_proxy_median"": 1170942.5, ""nbi_proxy_min"": 1170942.5, ""profile_gradient_proxy_max"": 1.827551273945575e+17, ""profile_gradient_proxy_median"": 1.827551273945575e+17, ""profile_gradient_proxy_min"": 1.827551273945575e+17, ""softx_combined_proxy_max"": -0.00018119812009185, ""softx_combined_proxy_median"": -0.00018119812009185, ""softx_combined_proxy_min"": -0.00018119812009185}"
12055,12055_Q_DIAG_DROP_04,UNNS_AUDIT,Q_DIAG_DROP,diagnostic-confidence drop,Q_diag,0.2185999887585642,0.23059998875856422,0.2245999887585642,1,9.371411051749257,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.3491210937541877, ""dalpha_proxy_median"": 0.3491210937541877, ""dalpha_proxy_min"": 0.3491210937541877, ""density_proxy_max"": 5.124725180822087e+19, ""density_proxy_median"": 5.124725180822087e+19, ""density_proxy_min"": 5.124725180822087e+19, ""m_edge_conf_max"": -0.2733830888691156, ""m_edge_conf_median"": -0.2733830888691156, ""m_edge_conf_min"": -0.2733830888691156, ""m_edge_raw_max"": 0.1998396280724955, ""m_edge_raw_median"": 0.1998396280724955, ""m_edge_raw_min"": 0.1998396280724955, ""nbi_proxy_max"": -4.4581451416015625, ""nbi_proxy_median"": -4.4581451416015625, ""nbi_proxy_min"": -4.4581451416015625, ""softx_combined_proxy_max"": -0.00060081481942585, ""softx_combined_proxy_median"": -0.00060081481942585, ""softx_combined_proxy_min"": -0.00060081481942585}"
12007,12007_D_ALPHA_SHARP_CHANGE_01,PHYSICAL,D_ALPHA_SHARP_CHANGE,D-alpha proxy sharp change,dalpha_proxy,-0.0022000091075897003,0.0207999908924103,0.0092999908924103,2,94.76595226489351,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.21666666666666667, ""P_missing_critical_min"": 0.0111111111111111, ""Q_diag_max"": 0.8888888888888888, ""Q_diag_median"": 0.7583333333333333, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 1.6943359374593017, ""dalpha_proxy_median"": 1.176757812483732, ""dalpha_proxy_min"": 0.659179687508162, ""density_proxy_max"": 5.21938873392709e+19, ""density_proxy_median"": 3.274980815384294e+19, ""density_proxy_min"": 1.3305728968414986e+19, ""m_edge_conf_max"": -0.2204358060858492, ""m_edge_conf_median"": -0.3366030191589282, ""m_edge_conf_min"": -0.4527702322320072, ""m_edge_raw_max"": -0.1104803287850672, ""m_edge_raw_median"": -0.1503848619491667, ""m_edge_raw_min"": -0.1902893951132662, ""nbi_proxy_max"": 0.366126537322998, ""nbi_proxy_median"": -0.36603468656539917, ""nbi_proxy_min"": -1.0981959104537964, ""profile_gradient_proxy_max"": 1.2269153190856e+17, ""profile_gradient_proxy_median"": 1.2269153190856e+17, ""profile_gradient_proxy_min"": 1.2269153190856e+17, ""softx_combined_proxy_max"": -1.907348658495001e-05, ""softx_combined_proxy_median"": -0.0003647804259731251, ""softx_combined_proxy_min"": -0.0007104873653613001}"
12007,12007_DENSITY_CONTEXT_CHANGE_01,PHYSICAL,DENSITY_CONTEXT_CHANGE,density proxy sharp change,density_proxy,-0.0012000091075897003,0.0107999908924103,0.004799990892410301,1,13.843771228327284,"{""P_missing_critical_max"": 0.4222222222222222, ""P_missing_critical_median"": 0.4222222222222222, ""P_missing_critical_min"": 0.4222222222222222, ""Q_diag_max"": 0.6277777777777778, ""Q_diag_median"": 0.6277777777777778, ""Q_diag_min"": 0.6277777777777778, ""dalpha_proxy_max"": 0.5297851562444841, ""dalpha_proxy_median"": 0.5297851562444841, ""dalpha_proxy_min"": 0.5297851562444841, ""density_proxy_max"": 2.5021575118182154e+19, ""density_proxy_median"": 2.5021575118182154e+19, ""density_proxy_min"": 2.5021575118182154e+19, ""m_edge_conf_max"": -0.4781648618986113, ""m_edge_conf_median"": -0.4781648618986113, ""m_edge_conf_min"": -0.4781648618986113, ""m_edge_raw_max"": -0.1844529343221385, ""m_edge_raw_median"": -0.1844529343221385, ""m_edge_raw_min"": -0.1844529343221385, ""nbi_proxy_max"": -0.366126537322998, ""nbi_proxy_median"": -0.366126537322998, ""nbi_proxy_min"": -0.366126537322998, ""softx_combined_proxy_max"": -0.00024795532223325, ""softx_combined_proxy_median"": -0.00024795532223325, ""softx_combined_proxy_min"": -0.00024795532223325}"
12007,12007_PROFILE_GRADIENT_CHANGE_01,PHYSICAL,PROFILE_GRADIENT_CHANGE,profile-gradient proxy sharp change,profile_gradient_proxy,0.021799990892410297,0.0337999908924103,0.0277999908924103,1,2.618315873001895,"{""P_missing_critical_max"": 0.0111111111111111, ""P_missing_critical_median"": 0.0111111111111111, ""P_missing_critical_min"": 0.0111111111111111, ""Q_diag_max"": 0.8888888888888888, ""Q_diag_median"": 0.8888888888888888, ""Q_diag_min"": 0.8888888888888888, ""dalpha_proxy_max"": 0.3247070311849275, ""dalpha_proxy_median"": 0.3247070311849275, ""dalpha_proxy_min"": 0.3247070311849275, ""density_proxy_max"": 5.733068691698457e+19, ""density_proxy_median"": 5.733068691698457e+19, ""density_proxy_min"": 5.733068691698457e+19, ""m_edge_conf_max"": 0.0734238480331653, ""m_edge_conf_median"": 0.0734238480331653, ""m_edge_conf_min"": 0.0734238480331653, ""m_edge_raw_max"": 0.163668769015473, ""m_edge_raw_median"": 0.163668769015473, ""m_edge_raw_min"": 0.163668769015473, ""nbi_proxy_max"": -1.0981959104537964, ""nbi_proxy_median"": -1.0981959104537964, ""nbi_proxy_min"": -1.0981959104537964, ""profile_gradient_proxy_max"": 1.8690119115564893e+17, ""profile_gradient_proxy_median"": 1.8690119115564893e+17, ""profile_gradient_proxy_min"": 1.8690119115564893e+17, ""softx_combined_proxy_max"": 0.00018119812044905002, ""softx_combined_proxy_median"": 0.00018119812044905002, ""softx_combined_proxy_min"": 0.00018119812044905002}"
12007,12007_POWER_CONTEXT_CHANGE_01,PHYSICAL,POWER_CONTEXT_CHANGE,NBI / power proxy sharp change,nbi_proxy,0.0597999908924104,0.0717999908924104,0.0657999908924104,1,2.6978430999886815,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.4248046874899372, ""dalpha_proxy_median"": 0.4248046874899372, ""dalpha_proxy_min"": 0.4248046874899372, ""density_proxy_max"": 8.259450423797508e+19, ""density_proxy_median"": 8.259450423797508e+19, ""density_proxy_min"": 8.259450423797508e+19, ""m_edge_conf_max"": -0.155367074181525, ""m_edge_conf_median"": -0.155367074181525, ""m_edge_conf_min"": -0.155367074181525, ""m_edge_raw_max"": -0.1553670741815249, ""m_edge_raw_median"": -0.1553670741815249, ""m_edge_raw_min"": -0.1553670741815249, ""nbi_proxy_max"": 1.0981959104537964, ""nbi_proxy_median"": 1.0981959104537964, ""nbi_proxy_min"": 1.0981959104537964, ""profile_gradient_proxy_max"": 3.219314016302198e+17, ""profile_gradient_proxy_median"": 3.219314016302198e+17, ""profile_gradient_proxy_min"": 3.219314016302198e+17, ""softx_combined_proxy_max"": 0.00040054321328365, ""softx_combined_proxy_median"": 0.00040054321328365, ""softx_combined_proxy_min"": 0.00040054321328365}"
12007,12007_PROFILE_GRADIENT_CHANGE_02,PHYSICAL,PROFILE_GRADIENT_CHANGE,profile-gradient proxy sharp change,profile_gradient_proxy,0.0797999908924104,0.09179999089241041,0.0857999908924104,1,3.14460210360012,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.4907226562615535, ""dalpha_proxy_median"": 0.4907226562615535, ""dalpha_proxy_min"": 0.4907226562615535, ""density_proxy_max"": 9.876384307121172e+19, ""density_proxy_median"": 9.876384307121172e+19, ""density_proxy_min"": 9.876384307121172e+19, ""m_edge_conf_max"": 0.2297500354112208, ""m_edge_conf_median"": 0.2297500354112208, ""m_edge_conf_min"": 0.2297500354112208, ""m_edge_raw_max"": 0.2297500354112207, ""m_edge_raw_median"": 0.2297500354112207, ""m_edge_raw_min"": 0.2297500354112207, ""nbi_proxy_max"": -2.562020778656006, ""nbi_proxy_median"": -2.562020778656006, ""nbi_proxy_min"": -2.562020778656006, ""profile_gradient_proxy_max"": 4.030911516287928e+17, ""profile_gradient_proxy_median"": 4.030911516287928e+17, ""profile_gradient_proxy_min"": 4.030911516287928e+17, ""softx_combined_proxy_max"": 0.0041484832761189, ""softx_combined_proxy_median"": 0.0041484832761189, ""softx_combined_proxy_min"": 0.0041484832761189}"
12007,12007_POWER_CONTEXT_CHANGE_02,PHYSICAL,POWER_CONTEXT_CHANGE,NBI / power proxy sharp change,nbi_proxy,0.08779999089241039,0.0997999908924104,0.0937999908924104,1,2.0233523405121048,"{""P_missing_critical_max"": 0.0, ""P_missing_critical_median"": 0.0, ""P_missing_critical_min"": 0.0, ""Q_diag_max"": 1.0, ""Q_diag_median"": 1.0, ""Q_diag_min"": 1.0, ""dalpha_proxy_max"": 0.5566406249635505, ""dalpha_proxy_median"": 0.5566406249635505, ""dalpha_proxy_min"": 0.5566406249635505, ""density_proxy_max"": 1.0083783866054608e+20, ""density_proxy_median"": 1.0083783866054608e+20, ""density_proxy_min"": 1.0083783866054608e+20, ""m_edge_conf_max"": 0.0214546114790792, ""m_edge_conf_median"": 0.0214546114790792, ""m_edge_conf_min"": 0.0214546114790792, ""m_edge_raw_max"": 0.0214546114790792, ""m_edge_raw_median"": 0.0214546114790792, ""m_edge_raw_min"": 0.0214546114790792, ""nbi_proxy_max"": 0.366126537322998, ""nbi_proxy_median"": 0.366126537322998, ""nbi_proxy_min"": 0.366126537322998, ""profile_gradient_proxy_max"": 3.841295016771756e+17, ""profile_gradient_proxy_median"": 3.841295016771756e+17, ""profile_gradient_proxy_min"": 3.841295016771756e+17, ""softx_combined_proxy_max"": 0.00611305236920815, ""softx_combined_proxy_median"": 0.00611305236920815, ""softx_combined_proxy_min"": 0.00611305236920815}"
