subset,variable,chamber_verdict,component_id,component_role,gap_local_rank_in_component,gap_index_in_sorted_unique_ladder,gap_value,gap_ratio_to_median,lower_value,upper_value,lower_row_indices,upper_row_indices,lower_shots,upper_shots,involved_row_count,involved_shot_count,involved_shots,event_time_min,event_time_max,mean_P_LH_candidate_MW,mean_P_loss_candidate_MW,mean_P_total_candidate_MW,mean_P_total_aux_candidate_MW,mean_dWmhd_dt_candidate_MW,mean_Wmhd_J,mean_n_e_1e20_m3,mean_I_p_MA,mean_B_t_T,mean_q95,mean_kappa,mean_delta,mean_hydrogen_fraction_candidate,mean_helium_fraction_candidate,mean_Z_eff,mean_n_Ryter,mean_P_Ryter,mean_chi_eff_candidate,mean_divertor_signal_candidate,mean_divertor_signal_150_candidate
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,23,23,0.0021768528486452166,0.42587989763800344,0.6298637931800815,0.6320406460287267,68,59,68635,68400,2,2,68400;68635,0.932,1.777,0.3842095078683204,0.4644672625000001,0.6309522196044041,0.5232488516499998,0.06601572859343295,11947.359626860487,0.580943785299554,0.22526639649409202,1.4362024273883143,3.5487893530031442,1.579713705382328,0.3677196658470414,0.5889208300577147,0.04785449855695975,1.23953737315355,0.37521562109501916,0.3585243200525592,1.0849350774825068,0.0526492687890358,0.06617671267483904
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,24,24,0.0028066330997801314,0.5490902235241546,0.6320406460287267,0.6348472791285068,59,60,68400,68400,2,1,68400,0.932,1.677,0.365121080330726,0.46499730945000006,0.6334439625786168,0.5142459040499999,0.07817283577453549,12266.791840685215,0.544362900437575,0.24241064711598254,1.437242641246894,3.2427922715782644,1.5778156809891637,0.36817904856247385,0.999533852784777,0.07145175464984675,1.3346891627040707,0.3865483053974881,0.3658429782196376,1.0647181844544003,0.03769622637653315,0.0376361637637271
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,25,25,0.03655879290474817,7.152369067910597,0.6348472791285068,0.671406072033255,60,69,68400,68719,2,2,68400;68719,1.669,1.677,0.42532227620079505,0.4605386043000001,0.6531266755808809,0.5171906707999999,0.07427436282046165,12758.073738556224,0.6804119569521248,0.24166874980565917,1.4373461221792991,3.2084436725138623,1.5697750462755158,0.36775051390532376,0.5445071188027086,0.049108707836232,1.3503169627453475,0.38761657045106124,0.365833793608621,1.105190978371485,0.09136266339487639,0.0922190482171768
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,26,26,0.014173397955290712,2.7728862215645655,0.671406072033255,0.6855794699885457,69,50,68719,68203,2,2,68203;68719,1.669,1.71,0.410653145230903,0.4948496029000001,0.6784927710109003,0.5632850096999998,0.0746010920893033,12630.963514371442,0.651116292106821,0.2418344664179104,1.4381858668204073,3.202749272804576,1.5725279178925426,0.3686046206062624,0.15356074933314454,0.0626368345215461,1.4720520965969015,0.38899254081108503,0.3659746962204774,1.381827266538622,0.08342204881858839,0.08260063332612179
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,27,27,0.002357044951907361,0.461132714354677,0.6855794699885457,0.687936514940453,50,48,68203,68201,2,2,68201;68203,1.71,1.718,0.3465773871221721,0.5101710131,0.6867579924644993,0.5694273038499998,0.08136157870911939,11790.760673673727,0.5091858662910156,0.24231348445273632,1.4401526244254668,3.221244011707457,1.5829037677629192,0.37074000199910684,0.23123171714693486,0.08855395871666286,1.5105754436765468,0.3901828648870347,0.36617554867241153,1.385256308011722,0.027095621063096452,0.0239491028326582
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,28,28,0.008859273201714757,1.7332298628460525,0.687936514940453,0.6967957881421678,48,83,68201,69903,2,2,68201;69903,1.074,1.718,0.3209082265252057,0.46781145789999995,0.6923661515413104,0.5429555917499997,0.0946657889238979,13067.290283203121,0.45920036470580006,0.24274190675528606,1.4412431436493662,3.2324606071818955,1.5820843414826826,0.36967975984920154,0.40997238361431343,0.05101189967365165,1.5545561039011186,0.39090549756933635,0.3662318564742334,1.0647636959070574,0.02241350445192165,0.02229722900516615
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,29,29,0.013029610172964001,2.5491153663319484,0.6967957881421678,0.7098253983151318,83,47,69903,68201,2,2,68201;69903,0.976,1.074,0.3162515941427977,0.4684826529000001,0.7033105932286499,0.5411298765999999,0.08264300332232165,13286.049268157114,0.44910522073945547,0.2426526200248756,1.4410237972385935,3.25050383711992,1.5821683746081565,0.36978432998473465,0.41884653127679217,0.04807104781342225,1.5696672808102674,0.3898032034651378,0.3659066492281813,1.0522032656915197,0.0199431407668587,0.0207259735937456
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,30,30,0.010864528290398634,2.125538342694963,0.7098253983151318,0.7206899266055304,47,45,68201,68200,2,2,68200;68201,0.976,0.987,0.3392135398085129,0.5262998593999999,0.7152576624603311,0.5737722279999999,0.06131887902390655,12666.179239748024,0.49320583018960296,0.2423372898398632,1.4405678767485979,3.2595475956856497,1.5846410516222473,0.37134997873556,0.2813204390809126,0.07151047194536961,1.5397011161257894,0.3887796549884215,0.3657284117527543,1.3524167065462218,0.021208490293452,0.020038303024513697
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,31,31,0.00437479694196774,0.8558860903215446,0.7206899266055304,0.7250647235474982,45,49,68200,68203,2,2,68200;68203,0.987,0.99,0.3398371863867708,0.5168978764499996,0.7228773250765144,0.5719546016499999,0.06041056058011145,12865.363902698864,0.49386221930434154,0.24185783543221395,1.4406429819832984,3.2703356905417005,1.583927119320089,0.3708763881163163,0.30018734709652695,0.07151433522227155,1.547048205737251,0.38797922364738163,0.36554172475410035,1.31107716642684,0.02153495719996625,0.02018651607600385
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,32,32,0.002472678227259273,0.48375522992851006,0.7250647235474982,0.7275374017747575,49,51,68203,68205,2,2,68203;68205,0.986,0.99,0.34003300171402745,0.5063025017999998,0.7263010626611278,0.5762317732499997,0.058646519857801,12597.427290482954,0.4929736395066315,0.2419984618314677,1.4399730165916635,3.2777007384733716,1.5859317996285176,0.3710388791832056,0.3890489582303632,0.07124293734122694,1.567735378649278,0.38744557549403236,0.365550290052128,1.3206175441682246,0.021705310388770098,0.0203800831281805
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,33,33,0.009518385268848295,1.86217867068922,0.7275374017747575,0.7370557870436057,51,44,68205,68198,2,2,68198;68205,0.986,0.996,0.33433384531952637,0.5255413133749999,0.7322965944091816,0.5843451465249998,0.058778250330548995,12439.389382102272,0.4821330709473334,0.24219558601523633,1.4402984845735416,3.2687224258076055,1.585404872894287,0.3707122287966988,0.4647099102362875,0.07144686113957015,1.6519983487899674,0.3878892093501314,0.3656238448509237,1.3541978535320607,0.020216196897932748,0.01925519509303605
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,34,34,0.003946630279081709,0.7721194844733844,0.7370557870436057,0.7410024173226875,44,41,68198,68195,2,2,68195;68198,0.996,1.75,0.32929787013227185,0.5130665849999998,0.7390291021831465,0.5813671607999997,0.05631917308556285,12326.343372691761,0.4743440627071763,0.24216851418687813,1.4428031727910149,3.2458900592543856,1.5816855051300742,0.37213967198675324,0.37159887471416353,0.07175149232845845,1.7537229937877292,0.389285604941795,0.3658615301385186,1.2901775608668113,0.0197605455222815,0.01798777389131315
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,35,35,0.0033091504527947846,0.6474028122672996,0.7410024173226875,0.7443115677754822,41,74,68195,69668,2,2,68195;69668,1.58,1.75,0.2726212541671482,0.6294912266606998,0.7426569925490849,0.6684503661663497,0.016904512510247948,9883.260531338776,0.37063069090663164,0.2410997086054105,1.4456792479328493,3.2136184789917683,1.571864046833732,0.3704902617768807,0.18925644482245635,0.0484316015894084,1.9849040343972952,0.38867956525973385,0.36557228365621175,2.1370761022242957,0.019713594127092553,0.0168384277109243
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,36,36,0.012712797870643389,2.487134148370094,0.7443115677754822,0.7570243656461256,74,42,69668,68197,2,2,68197;69668,1.006,1.58,0.26732440438961913,0.6454598835106999,0.7506679667108039,0.6771117910163498,0.0164967910788059,10243.82345303622,0.3593242015094999,0.2406699504042289,1.4442213942620372,3.2272584600882093,1.5701647482135082,0.36771557886492123,0.15400724078168285,0.048324285265851294,1.9895151960611082,0.3871533634564984,0.36518636303404894,2.123927425986824,0.018147521983657,0.016423196939842448
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,37,37,0.00597760621517196,1.169459995709904,0.7570243656461256,0.7630019718612976,42,89,68197,72674,2,2,68197;72674,1.006,1.816,0.3048203804579007,0.45201722512499987,0.7600131687537116,0.5652416654249999,0.08722762732143349,11431.749289772728,0.4209171358568349,0.2081176512360075,1.4385379701084497,3.9201454086737195,1.5644929002631796,0.38764349845322693,0.25340363168010854,0.050837610943363296,1.5010550899772515,0.36102606165993284,0.34999957018819416,1.0909537832320408,0.0182958429441457,0.02060334582696695
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,38,38,0.004468203728641984,0.8741602115017059,0.7630019718612976,0.7674701755899396,89,53,72674,68206,2,2,68206;72674,1.004,1.816,0.32322654614736723,0.4751400008499994,0.7652360737256185,0.5839508105499998,0.1024873062079373,11105.407559481533,0.45795806418213286,0.20834045786691546,1.4368055231243937,3.912161453203721,1.5676199035211043,0.38785602491010307,0.4452461094911067,0.050830316748002646,1.3681249305617047,0.36193426112138055,0.3501732166388104,1.2123708721103612,0.022269533039791248,0.0242050139069047
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,39,39,0.00904670175768374,1.7698984205210406,0.7674701755899396,0.7765168773476233,53,88,68206,72674,2,2,68206;72674,1.004,1.079,0.32289974569309227,0.4803048369499996,0.7719935264687814,0.5568868691499999,0.09646686107822325,11721.354425603693,0.4572236118641986,0.20807016499533584,1.436654373579552,3.9538149671121072,1.5707155086777425,0.3881720080971717,0.43606259723851676,0.05062005520062465,1.4695475079305207,0.3621174331281939,0.3499103189474384,1.1925459741730768,0.0222327146035773,0.0233932319555453
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,40,40,0.0004690358281381757,0.09176225696668491,0.7765168773476233,0.7769859131757615,88,40,72674,68195,2,2,68195;72674,1.019,1.079,0.30573019534447954,0.494915032175,0.7767513952616925,0.5476577657749999,0.08567001849510625,12359.033935546873,0.42321821235987994,0.20813918334110698,1.4387557094427519,3.954966490918939,1.5657648850571024,0.38735097646713246,0.18702938624945295,0.050705612249650006,1.6202425276483776,0.36153420979588213,0.3498319666082632,1.1515844775644974,0.018815702823111548,0.019935558022652948
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,41,41,0.005226204166436488,1.0224555586393835,0.7769859131757615,0.782212117342198,40,46,68195,68200,2,2,68195;68200,1.019,1.757,0.36299524374701936,0.5949594223749999,0.7795990152589798,0.6470148766249999,0.06087707364216815,12847.854536576702,0.5458674232233676,0.24200118703358214,1.440727928128421,3.2336966124447906,1.579335995695808,0.370071915062991,0.22485524671242052,0.07167068794493,1.694044521426588,0.38953971901051687,0.3658740318434267,1.434051680098908,0.0282352550926217,0.02555189860316775
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,42,42,0.0014991262629813207,0.29328934191499023,0.782212117342198,0.7837112436051793,46,15,68200,66530,2,2,66530;68200,1.757,1.99,0.3461956531395383,0.614010609525,0.7829616804736886,0.6458218066749999,-0.00391908413908415,9056.714299982244,0.5030436873402289,0.1770038097597948,1.4260928225337879,5.252175721255215,1.5605039433999495,0.3649208356033671,0.22419001901226815,0.048468354927676045,1.3616872899732408,0.3322017570543856,0.3285126782293011,1.8960930711238422,0.04512510370559375,0.04686568876026385
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,43,43,0.004994500334640328,0.9771249777371904,0.7837112436051793,0.7887057439398196,15,1,66530,66445,2,2,66445;66530,1.071,1.99,0.32791226976034804,0.5532455147750001,0.7862084937724995,0.6019396528749998,0.005946520033736601,8756.75371759588,0.4555653282290677,0.1435838732703669,1.4116981920669558,6.013272935693913,1.5621882704171268,0.36588025499473914,0.0894089973483436,0.025184607358752602,1.212691514620738,0.30378611975637293,0.30978532779241863,1.7043428223619685,0.0544524949413869,0.06690577777448665
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,44,44,0.0018765570257643915,0.36712996679669774,0.7887057439398196,0.790582300965584,1,64,66445,68422,2,2,66445;68422,1.071,1.763,0.35793212954058934,0.5667189618999999,0.7896440224527018,0.6514630199499998,0.08942666573538645,10649.444580078125,0.5233797957093838,0.208685260494403,1.4240664939249177,3.991535912860523,1.5915169770067386,0.3746383894573558,0.4589201459485172,0.03061183992286765,1.243042021299187,0.3625856183504101,0.34749923812720795,1.5028605053813915,0.05462553067428645,0.06524326319915866
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,45,45,0.005949352060000246,1.163932347518219,0.790582300965584,0.7965316530255843,64,55,68422,68207,2,2,68207;68422,1.016,1.763,0.35938250132954763,0.6116656746499998,0.7935569769955841,0.6971055677499997,0.09343315527305525,10910.013560901989,0.5347353512341251,0.2417718006840796,1.4373796345619252,3.235373876311562,1.588299358432943,0.3710215823216871,0.7126125158395058,0.05380593518924885,1.3346985658410855,0.3902738789114715,0.365915094331033,1.700670976324263,0.0420972121607065,0.04353475596160545
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,46,46,0.004923491029299454,0.9632327039857799,0.7965316530255843,0.8014551440548837,55,72,68207,68724,2,2,68207;68724,1.016,1.863,0.32704612778082665,0.5551238098499999,0.798993398540234,0.6485023664499998,0.07646714812987479,9644.972534179688,0.4638768031784474,0.206778874028296,1.4364113419977758,4.014099511233242,1.5892437588084827,0.3683213632215152,0.6169027087643038,0.0482458993940274,1.372882557755247,0.3627577336596266,0.34954122489215045,1.7157803373801603,0.032771047328046254,0.0345515367046593
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,47,47,0.002654913525461655,0.5194077776846724,0.8014551440548837,0.8041100575803454,72,52,68724,68205,2,2,68205;68724,1.766,1.863,0.34511358426378147,0.6000552428999998,0.8027826008176145,0.6631480306999997,0.0614972306293409,9602.69863059304,0.5020459319644723,0.20700097364738806,1.4371755466213694,4.01141048561443,1.5896703465418383,0.3706118674440817,0.56162475746772,0.04806622251730025,1.395511228295303,0.36280430324333124,0.34976519406515044,1.828958269493685,0.036992880353535804,0.03693278742751035
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,48,48,0.004454912134319922,0.8715598415075426,0.8041100575803454,0.8085649697146653,52,18,68205,67988,2,2,67988;68205,1.046,1.766,0.3581366911772152,0.6192777546999997,0.8063375136475053,0.6793576654999998,0.0741413768311936,11606.103071732954,0.5346746966845488,0.24158948643501238,1.4383718267082939,3.2479337453842163,1.5920468108220533,0.3712519014423543,0.6299913009480715,0.04810821963036605,1.3203353596160432,0.3909215503017567,0.36584882275699304,1.5724526182180942,0.03732200717532535,0.036463718682850046
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,49,49,0.002568640316731763,0.5025292710250903,0.8085649697146653,0.8111336100313971,18,81,67988,69895,2,2,67988;69895,1.046,1.117,0.3207573320147335,0.6676981762999997,0.8098492898730312,0.6884146167499998,0.1034608038389627,11046.07246537642,0.4552500517104154,0.24202281557058455,1.436484116460219,3.2546411319212476,1.594411798498847,0.3699480247768488,0.7885629748648982,0.0526442866523254,1.1970829808558388,0.39033106088984726,0.3657777230108539,1.6508568923698532,0.03540282049267545,0.038500783008370246
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,50,50,0.002660137713606181,0.5204298388284089,0.8111336100313971,0.8137937477450032,81,66,69895,68632,2,2,68632;69895,1.117,1.871,0.34899168304291417,0.6492894583499997,0.8124636788882001,0.6651717588499997,0.090534247208789,10332.280295632103,0.5033661584747737,0.20755743291355722,1.4353741983139265,3.9888309998945752,1.579303736036474,0.3657606440511616,0.46488327854533507,0.05281856443101525,1.261299064381105,0.3613611377824981,0.34963175060324936,1.660409029779796,0.061526684084109204,0.0732967918302335
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,51,51,0.004236893101787542,0.8289065572877056,0.8137937477450032,0.8180306408467908,66,71,68632,68723,2,2,68632;68723,1.871,1.872,0.3302762006725891,0.5229353951999998,0.815912194295897,0.6113104037999997,0.054703676680221205,8372.192160866478,0.4597826931700021,0.17241641713308453,1.4359213041583307,4.759041146798567,1.583498318086971,0.36642192507332016,0.398056096809439,0.02515330648485275,1.3330752127986978,0.33569626119762197,0.33349000242297744,1.6199352954429824,0.0631308559262412,0.07535253970091679
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,52,52,0.00964313167364883,1.886584080609429,0.8180306408467908,0.8276737725204396,71,19,68723,67989,2,2,67989;68723,1.053,1.872,0.30609408684380784,0.5380220153499999,0.8228522066836153,0.6623786344499998,0.0817202417027995,9026.719304865057,0.41841142994489267,0.20717601348725123,1.4373734054605376,4.03518332676454,1.6007010665806858,0.3723505945368246,0.7011723063068671,0.02505503522535185,1.3187205415112675,0.36427425759461474,0.34976117594726785,1.6416296614207369,0.04047082121077475,0.0430574603425933
all_events,P_total_candidate_MW,NOT_PROVIDED,0,giant,53,53,0.006973084785525829,1.3642156090289135,0.8276737725204396,0.8346468573059654,19,82,67989,69896,2,2,67989;69896,1.053,1.134,0.34232106725447614,0.6628053481499998,0.8311603149132025,0.7335354139999999,0.08793068900091536,11397.512340198864,0.49782391574638973,0.24169867125310945,1.437520190590288,3.2752146449956028,1.5977991358800367,0.37221228805455286,0.8005391317424699,0.060643436072314955,1.276958225057594,0.39019921396227125,0.3658095680987302,1.609410246757565,0.041920901114769454,0.04515255705305425
