object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.6,0.4,2.44,66.796,0.4597758037,0.006184985777,1.464,40.0776,0.2758654822,0.003710991466,1.5616,1.135165909,5.464585496,0.6178328752,1.877552528,0.3475175484,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.65,0.35,2.44,66.796,0.4597758037,0.006184985777,1.586,43.4174,0.2988542724,0.004020240755,1.3664,0.9932701704,4.781512309,0.5406037658,1.642858462,0.3783781895,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.7,0.3,2.44,66.796,0.4597758037,0.006184985777,1.708,46.7572,0.3218430626,0.004329490044,1.1712,0.8513744317,4.098439122,0.4633746564,1.408164396,0.4152540423,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.75,0.25,2.44,66.796,0.4597758037,0.006184985777,1.83,50.097,0.3448318528,0.004638739333,0.976,0.7094786931,3.415365935,0.386145547,1.17347033,0.4600936972,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.8,0.2,2.44,66.796,0.4597758037,0.006184985777,1.952,53.4368,0.367820643,0.004947988622,0.7808,0.5675829545,2.732292748,0.3089164376,0.9387762642,0.5157892731,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.85,0.15,2.44,66.796,0.4597758037,0.006184985777,2.074,56.7766,0.3908094331,0.00525723791,0.5856,0.4256872159,2.049219561,0.2316873282,0.7040821982,0.5868261526,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.9,0.1,2.44,66.796,0.4597758037,0.006184985777,2.196,60.1164,0.4137982233,0.005566487199,0.3904,0.2837914772,1.366146374,0.1544582188,0.4693881321,0.6805553809,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,0.95,0.05,2.44,66.796,0.4597758037,0.006184985777,2.318,63.4562,0.4367870135,0.005875736488,0.1952,0.1418957386,0.683073187,0.0772291094,0.2346940661,0.8099172317,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1,0,2.44,66.796,0.4597758037,0.006184985777,2.44,66.796,0.4597758037,0.006184985777,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.05,0.05,2.44,66.796,0.4597758037,0.006184985777,2.562,70.1358,0.4827645939,0.006494235066,0.1952,0.1418957386,0.683073187,0.0772291094,0.2346940661,0.8099172317,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.1,0.1,2.44,66.796,0.4597758037,0.006184985777,2.684,73.4756,0.5057533841,0.006803484355,0.3904,0.2837914772,1.366146374,0.1544582188,0.4693881321,0.6805553809,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.15,0.15,2.44,66.796,0.4597758037,0.006184985777,2.806,76.8154,0.5287421743,0.007112733644,0.5856,0.4256872159,2.049219561,0.2316873282,0.7040821982,0.5868261526,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.2,0.2,2.44,66.796,0.4597758037,0.006184985777,2.928,80.1552,0.5517309644,0.007421982932,0.7808,0.5675829545,2.732292748,0.3089164376,0.9387762642,0.5157892731,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.25,0.25,2.44,66.796,0.4597758037,0.006184985777,3.05,83.495,0.5747197546,0.007731232221,0.976,0.7094786931,3.415365935,0.386145547,1.17347033,0.4600936972,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.3,0.3,2.44,66.796,0.4597758037,0.006184985777,3.172,86.8348,0.5977085448,0.00804048151,1.1712,0.8513744317,4.098439122,0.4633746564,1.408164396,0.4152540423,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.35,0.35,2.44,66.796,0.4597758037,0.006184985777,3.294,90.1746,0.620697335,0.008349730799,1.3664,0.9932701704,4.781512309,0.5406037658,1.642858462,0.3783781895,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.4,0.4,2.44,66.796,0.4597758037,0.006184985777,3.416,93.5144,0.6436861252,0.008658980088,1.5616,1.135165909,5.464585496,0.6178328752,1.877552528,0.3475175484,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.45,0.45,2.44,66.796,0.4597758037,0.006184985777,3.538,96.8542,0.6666749154,0.008968229377,1.7568,1.277061648,6.147658683,0.6950619846,2.112246594,0.3213113003,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN2013ej,SN2013ej,II,Ks,plateau_or_shoulder,4,1.5,0.5,2.44,66.796,0.4597758037,0.006184985777,3.66,100.194,0.6896637056,0.009277478666,1.952,1.418957386,6.83073187,0.772291094,2.346940661,0.2987803195,plateau_or_buffer_regime,recombination_plateau,unstable,yes
B_SN2013ej,SN2013ej,II,M2,peak,2,0.5,0.5,1.14,4.88,0.2301669375,0.006771403108,0.57,2.44,0.1150834688,0.003385701554,0.912,0.1036665675,3.419511472,0.8455143638,1.035653846,0.4912426551,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.55,0.45,1.14,4.88,0.2301669375,0.006771403108,0.627,2.684,0.1265918156,0.003724271709,0.8208,0.09329991078,3.077560325,0.7609629274,0.9320884611,0.5175746453,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.6,0.4,1.14,4.88,0.2301669375,0.006771403108,0.684,2.928,0.1381001625,0.004062841865,0.7296,0.08293325403,2.735609178,0.676411491,0.8285230765,0.5468894611,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.65,0.35,1.14,4.88,0.2301669375,0.006771403108,0.741,3.172,0.1496085094,0.00440141202,0.6384,0.07256659727,2.393658031,0.5918600547,0.724957692,0.5797243635,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.7,0.3,1.14,4.88,0.2301669375,0.006771403108,0.798,3.416,0.1611168562,0.004739982176,0.5472,0.06219994052,2.051706883,0.5073086183,0.6213923074,0.6167538821,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.75,0.25,1.14,4.88,0.2301669375,0.006771403108,0.855,3.66,0.1726252031,0.005078552331,0.456,0.05183328377,1.709755736,0.4227571819,0.5178269228,0.6588366466,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.8,0.2,1.14,4.88,0.2301669375,0.006771403108,0.912,3.904,0.18413355,0.005417122486,0.3648,0.04146662701,1.367804589,0.3382057455,0.4142615383,0.7070827941,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.85,0.15,1.14,4.88,0.2301669375,0.006771403108,0.969,4.148,0.1956418969,0.005755692642,0.2736,0.03109997026,1.025853442,0.2536543091,0.3106961537,0.7629533337,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.9,0.1,1.14,4.88,0.2301669375,0.006771403108,1.026,4.392,0.2071502438,0.006094262797,0.1824,0.02073331351,0.6839022945,0.1691028728,0.2071307691,0.8284106623,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,0.95,0.05,1.14,4.88,0.2301669375,0.006771403108,1.083,4.636,0.2186585906,0.006432832953,0.0912,0.01036665675,0.3419511472,0.08455143638,0.1035653846,0.9061538301,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1,0,1.14,4.88,0.2301669375,0.006771403108,1.14,4.88,0.2301669375,0.006771403108,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.05,0.05,1.14,4.88,0.2301669375,0.006771403108,1.197,5.124,0.2416752844,0.007109973263,0.0912,0.01036665675,0.3419511472,0.08455143638,0.1035653846,0.9061538301,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.1,0.1,1.14,4.88,0.2301669375,0.006771403108,1.254,5.368,0.2531836313,0.007448543419,0.1824,0.02073331351,0.6839022945,0.1691028728,0.2071307691,0.8284106623,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.15,0.15,1.14,4.88,0.2301669375,0.006771403108,1.311,5.612,0.2646919781,0.007787113574,0.2736,0.03109997026,1.025853442,0.2536543091,0.3106961537,0.7629533337,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.2,0.2,1.14,4.88,0.2301669375,0.006771403108,1.368,5.856,0.276200325,0.00812568373,0.3648,0.04146662701,1.367804589,0.3382057455,0.4142615383,0.7070827941,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.25,0.25,1.14,4.88,0.2301669375,0.006771403108,1.425,6.1,0.2877086719,0.008464253885,0.456,0.05183328377,1.709755736,0.4227571819,0.5178269228,0.6588366466,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.3,0.3,1.14,4.88,0.2301669375,0.006771403108,1.482,6.344,0.2992170188,0.00880282404,0.5472,0.06219994052,2.051706883,0.5073086183,0.6213923074,0.6167538821,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.35,0.35,1.14,4.88,0.2301669375,0.006771403108,1.539,6.588,0.3107253656,0.009141394196,0.6384,0.07256659727,2.393658031,0.5918600547,0.724957692,0.5797243635,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.4,0.4,1.14,4.88,0.2301669375,0.006771403108,1.596,6.832,0.3222337125,0.009479964351,0.7296,0.08293325403,2.735609178,0.676411491,0.8285230765,0.5468894611,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.45,0.45,1.14,4.88,0.2301669375,0.006771403108,1.653,7.076,0.3337420594,0.009818534507,0.8208,0.09329991078,3.077560325,0.7609629274,0.9320884611,0.5175746453,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,peak,2,1.5,0.5,1.14,4.88,0.2301669375,0.006771403108,1.71,7.32,0.3452504063,0.01015710466,0.912,0.1036665675,3.419511472,0.8455143638,1.035653846,0.4912426551,maximum_observable_response,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.5,0.5,5.17,29.23,0.2457204433,-0.005295268574,2.585,14.615,0.1228602217,-0.002647634287,4.136,0.6209372477,3.650584589,0.6611961462,2.487448285,0.2867426033,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.55,0.45,5.17,29.23,0.2457204433,-0.005295268574,2.8435,16.0765,0.1351462438,-0.002912397716,3.7224,0.558843523,3.28552613,0.5950765316,2.238703456,0.3087655334,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.6,0.4,5.17,29.23,0.2457204433,-0.005295268574,3.102,17.538,0.147432266,-0.003177161144,3.3088,0.4967497982,2.920467671,0.528956917,1.989958628,0.3344527883,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.65,0.35,5.17,29.23,0.2457204433,-0.005295268574,3.3605,18.9995,0.1597182881,-0.003441924573,2.8952,0.4346560734,2.555409212,0.4628373023,1.741213799,0.3648018992,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.7,0.3,5.17,29.23,0.2457204433,-0.005295268574,3.619,20.461,0.1720043103,-0.003706688002,2.4816,0.3725623486,2.190350753,0.3967176877,1.492468971,0.4012086055,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.75,0.25,5.17,29.23,0.2457204433,-0.005295268574,3.8775,21.9225,0.1842903325,-0.003971451431,2.068,0.3104686239,1.825292294,0.3305980731,1.243724142,0.4456875875,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.8,0.2,5.17,29.23,0.2457204433,-0.005295268574,4.136,23.384,0.1965763546,-0.004236214859,1.6544,0.2483748991,1.460233835,0.2644784585,0.9949793138,0.5012583304,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.85,0.15,5.17,29.23,0.2457204433,-0.005295268574,4.3945,24.8455,0.2088623768,-0.004500978288,1.2408,0.1862811743,1.095175377,0.1983588439,0.7462344854,0.5726607786,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.9,0.1,5.17,29.23,0.2457204433,-0.005295268574,4.653,26.307,0.221148399,-0.004765741717,0.8272,0.1241874495,0.7301169177,0.1322392292,0.4974896569,0.667784245,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,0.95,0.05,5.17,29.23,0.2457204433,-0.005295268574,4.9115,27.7685,0.2334344211,-0.005030505145,0.4136,0.06209372477,0.3650584589,0.06611961462,0.2487448285,0.8008041172,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1,0,5.17,29.23,0.2457204433,-0.005295268574,5.17,29.23,0.2457204433,-0.005295268574,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.05,0.05,5.17,29.23,0.2457204433,-0.005295268574,5.4285,30.6915,0.2580064655,-0.005560032003,0.4136,0.06209372477,0.3650584589,0.06611961462,0.2487448285,0.8008041172,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.1,0.1,5.17,29.23,0.2457204433,-0.005295268574,5.687,32.153,0.2702924876,-0.005824795431,0.8272,0.1241874495,0.7301169177,0.1322392292,0.4974896569,0.667784245,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.15,0.15,5.17,29.23,0.2457204433,-0.005295268574,5.9455,33.6145,0.2825785098,-0.00608955886,1.2408,0.1862811743,1.095175377,0.1983588439,0.7462344854,0.5726607786,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.2,0.2,5.17,29.23,0.2457204433,-0.005295268574,6.204,35.076,0.294864532,-0.006354322289,1.6544,0.2483748991,1.460233835,0.2644784585,0.9949793138,0.5012583304,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.25,0.25,5.17,29.23,0.2457204433,-0.005295268574,6.4625,36.5375,0.3071505541,-0.006619085717,2.068,0.3104686239,1.825292294,0.3305980731,1.243724142,0.4456875875,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.3,0.3,5.17,29.23,0.2457204433,-0.005295268574,6.721,37.999,0.3194365763,-0.006883849146,2.4816,0.3725623486,2.190350753,0.3967176877,1.492468971,0.4012086055,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.35,0.35,5.17,29.23,0.2457204433,-0.005295268574,6.9795,39.4605,0.3317225985,-0.007148612575,2.8952,0.4346560734,2.555409212,0.4628373023,1.741213799,0.3648018992,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.4,0.4,5.17,29.23,0.2457204433,-0.005295268574,7.238,40.922,0.3440086206,-0.007413376004,3.3088,0.4967497982,2.920467671,0.528956917,1.989958628,0.3344527883,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.45,0.45,5.17,29.23,0.2457204433,-0.005295268574,7.4965,42.3835,0.3562946428,-0.007678139432,3.7224,0.558843523,3.28552613,0.5950765316,2.238703456,0.3087655334,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,M2,early_decline,3,1.5,0.5,5.17,29.23,0.2457204433,-0.005295268574,7.755,43.845,0.368580665,-0.007942902861,4.136,0.6209372477,3.650584589,0.6611961462,2.487448285,0.2867426033,post_boundary_relaxation,ejecta_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.5,0.5,0.39,20.09,0.02666368589,-0.000953770837,0.195,10.045,0.01333184295,-0.0004768854185,0.312,0.4267748651,0.3961332622,0.1190930343,0.330116404,0.7518138991,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.55,0.45,0.39,20.09,0.02666368589,-0.000953770837,0.2145,11.0495,0.01466502724,-0.0005245739604,0.2808,0.3840973786,0.356519936,0.1071837308,0.2971047636,0.7709477508,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.6,0.4,0.39,20.09,0.02666368589,-0.000953770837,0.234,12.054,0.01599821153,-0.0005722625022,0.2496,0.3414198921,0.3169066097,0.09527442742,0.2640931232,0.7910809589,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.65,0.35,0.39,20.09,0.02666368589,-0.000953770837,0.2535,13.0585,0.01733139583,-0.000619951044,0.2184,0.2987424056,0.2772932835,0.08336512399,0.2310814828,0.8122939172,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.7,0.3,0.39,20.09,0.02666368589,-0.000953770837,0.273,14.063,0.01866458012,-0.0006676395859,0.1872,0.2560649191,0.2376799573,0.07145582057,0.1980698424,0.83467588,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.75,0.25,0.39,20.09,0.02666368589,-0.000953770837,0.2925,15.0675,0.01999776442,-0.0007153281277,0.156,0.2133874326,0.1980666311,0.05954651714,0.165058202,0.8583262178,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.8,0.2,0.39,20.09,0.02666368589,-0.000953770837,0.312,16.072,0.02133094871,-0.0007630166696,0.1248,0.170709946,0.1584533049,0.04763721371,0.1320465616,0.8833558918,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.85,0.15,0.39,20.09,0.02666368589,-0.000953770837,0.3315,17.0765,0.02266413301,-0.0008107052115,0.0936,0.1280324595,0.1188399787,0.03572791028,0.0990349212,0.9098891952,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.9,0.1,0.39,20.09,0.02666368589,-0.000953770837,0.351,18.081,0.0239973173,-0.0008583937533,0.0624,0.08535497302,0.07922665243,0.02381860686,0.0660232808,0.9380658171,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,0.95,0.05,0.39,20.09,0.02666368589,-0.000953770837,0.3705,19.0855,0.0253305016,-0.0009060822951,0.0312,0.04267748651,0.03961332622,0.01190930343,0.0330116404,0.9680433026,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1,0,0.39,20.09,0.02666368589,-0.000953770837,0.39,20.09,0.02666368589,-0.000953770837,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.05,0.05,0.39,20.09,0.02666368589,-0.000953770837,0.4095,21.0945,0.02799687018,-0.001001459379,0.0312,0.04267748651,0.03961332622,0.01190930343,0.0330116404,0.9680433026,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.1,0.1,0.39,20.09,0.02666368589,-0.000953770837,0.429,22.099,0.02933005448,-0.001049147921,0.0624,0.08535497302,0.07922665243,0.02381860686,0.0660232808,0.9380658171,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.15,0.15,0.39,20.09,0.02666368589,-0.000953770837,0.4485,23.1035,0.03066323877,-0.001096836463,0.0936,0.1280324595,0.1188399787,0.03572791028,0.0990349212,0.9098891952,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.2,0.2,0.39,20.09,0.02666368589,-0.000953770837,0.468,24.108,0.03199642307,-0.001144525004,0.1248,0.170709946,0.1584533049,0.04763721371,0.1320465616,0.8833558918,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.25,0.25,0.39,20.09,0.02666368589,-0.000953770837,0.4875,25.1125,0.03332960736,-0.001192213546,0.156,0.2133874326,0.1980666311,0.05954651714,0.165058202,0.8583262178,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.3,0.3,0.39,20.09,0.02666368589,-0.000953770837,0.507,26.117,0.03466279166,-0.001239902088,0.1872,0.2560649191,0.2376799573,0.07145582057,0.1980698424,0.83467588,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.35,0.35,0.39,20.09,0.02666368589,-0.000953770837,0.5265,27.1215,0.03599597595,-0.00128759063,0.2184,0.2987424056,0.2772932835,0.08336512399,0.2310814828,0.8122939172,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.4,0.4,0.39,20.09,0.02666368589,-0.000953770837,0.546,28.126,0.03732916025,-0.001335279172,0.2496,0.3414198921,0.3169066097,0.09527442742,0.2640931232,0.7910809589,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.45,0.45,0.39,20.09,0.02666368589,-0.000953770837,0.5655,29.1305,0.03866234454,-0.001382967714,0.2808,0.3840973786,0.356519936,0.1071837308,0.2971047636,0.7709477508,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,M2,plateau_or_shoulder,4,1.5,0.5,0.39,20.09,0.02666368589,-0.000953770837,0.585,30.135,0.03999552884,-0.001430656255,0.312,0.4267748651,0.3961332622,0.1190930343,0.330116404,0.7518138991,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2013ej,SN2013ej,II,R,rise,1,0.5,0.5,2.27,11.608,0.06781721956,-0.4524733549,1.135,5.804,0.03390860978,-0.2262366775,1.816,0.2465904746,1.007537237,56.49829359,9.426251766,0.09591174493,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,R,rise,1,0.55,0.45,2.27,11.608,0.06781721956,-0.4524733549,1.2485,6.3844,0.03729947076,-0.2488603452,1.6344,0.2219314271,0.9067835135,50.84846423,8.48362659,0.105444894,boundary_response_rise,shock_cooling,unstable,yes
B_SN2013ej,SN2013ej,II,R,rise,1,0.6,0.4,2.27,11.608,0.06781721956,-0.4524733549,1.362,6.9648,0.04069033174,-0.2714840129,1.4528,0.1972723797,0.8060297898,45.19863487,7.541001413,0.1170822895,boundary_response_rise,shock_cooling,unstable,yes
