object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.55,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.65,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.85,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,peak,2,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.5,0.5,0,0,0.008759689922,0,0,0,0.004379844961,0,0,0,0.2551921909,0,0.03827882863,0.9631324192,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.55,0.45,0,0,0.008759689922,0,0,0,0.004817829457,0,0,0,0.2296729718,0,0.03445094577,0.9666963949,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.6,0.4,0,0,0.008759689922,0,0,0,0.005255813953,0,0,0,0.2041537527,0,0.03062306291,0.9702868449,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.65,0.35,0,0,0.008759689922,0,0,0,0.005693798449,0,0,0,0.1786345336,0,0.02679518004,0.9739040652,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.7,0.3,0,0,0.008759689922,0,0,0,0.006131782945,0,0,0,0.1531153145,0,0.02296729718,0.9775483564,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.75,0.25,0,0,0.008759689922,0,0,0,0.006569767442,0,0,0,0.1275960954,0,0.01913941432,0.9812200234,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.8,0.2,0,0,0.008759689922,0,0,0,0.007007751938,0,0,0,0.1020768764,0,0.01531153145,0.984919376,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.85,0.15,0,0,0.008759689922,0,0,0,0.007445736434,0,0,0,0.07655765727,0,0.01148364859,0.9886467284,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.9,0.1,0,0,0.008759689922,0,0,0,0.00788372093,0,0,0,0.05103843818,0,0.007655765727,0.9924023997,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,0.95,0.05,0,0,0.008759689922,0,0,0,0.008321705426,0,0,0,0.02551921909,0,0.003827882863,0.9961867139,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1,0,0,0,0.008759689922,0,0,0,0.008759689922,0,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.05,0.05,0,0,0.008759689922,0,0,0,0.009197674418,0,0,0,0.02551921909,0,0.003827882863,0.9961867139,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.1,0.1,0,0,0.008759689922,0,0,0,0.009635658914,0,0,0,0.05103843818,0,0.007655765727,0.9924023997,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.15,0.15,0,0,0.008759689922,0,0,0,0.01007364341,0,0,0,0.07655765727,0,0.01148364859,0.9886467284,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.2,0.2,0,0,0.008759689922,0,0,0,0.01051162791,0,0,0,0.1020768764,0,0.01531153145,0.984919376,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.25,0.25,0,0,0.008759689922,0,0,0,0.0109496124,0,0,0,0.1275960954,0,0.01913941432,0.9812200234,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.3,0.3,0,0,0.008759689922,0,0,0,0.0113875969,0,0,0,0.1531153145,0,0.02296729718,0.9775483564,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.35,0.35,0,0,0.008759689922,0,0,0,0.01182558139,0,0,0,0.1786345336,0,0.02679518004,0.9739040652,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.4,0.4,0,0,0.008759689922,0,0,0,0.01226356589,0,0,0,0.2041537527,0,0.03062306291,0.9702868449,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.45,0.45,0,0,0.008759689922,0,0,0,0.01270155039,0,0,0,0.2296729718,0,0.03445094577,0.9666963949,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I1,break,5,1.5,0.5,0,0,0.008759689922,0,0,0,0.01313953488,0,0,0,0.2551921909,0,0.03827882863,0.9631324192,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.55,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.65,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.85,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.05,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.35,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.45,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,peak,2,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.5,0.5,0,0,0.009147286822,0,0,0,0.004573643411,0,0,0,0.2664838808,0,0.03997258212,0.9615638116,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.55,0.45,0,0,0.009147286822,0,0,0,0.005031007752,0,0,0,0.2398354927,0,0.0359753239,0.9652739567,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.6,0.4,0,0,0.009147286822,0,0,0,0.005488372093,0,0,0,0.2131871046,0,0.03197806569,0.9690128436,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.65,0.35,0,0,0.009147286822,0,0,0,0.005945736434,0,0,0,0.1865387165,0,0.02798080748,0.9727808075,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.7,0.3,0,0,0.009147286822,0,0,0,0.006403100775,0,0,0,0.1598903285,0,0.02398354927,0.9765781889,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.75,0.25,0,0,0.009147286822,0,0,0,0.006860465117,0,0,0,0.1332419404,0,0.01998629106,0.9804053336,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.8,0.2,0,0,0.009147286822,0,0,0,0.007317829458,0,0,0,0.1065935523,0,0.01598903285,0.9842625931,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.85,0.15,0,0,0.009147286822,0,0,0,0.007775193799,0,0,0,0.07994516423,0,0.01199177463,0.988150324,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.9,0.1,0,0,0.009147286822,0,0,0,0.00823255814,0,0,0,0.05329677615,0,0.007994516423,0.992068889,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,0.95,0.05,0,0,0.009147286822,0,0,0,0.008689922481,0,0,0,0.02664838808,0,0.003997258212,0.9960186562,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1,0,0,0,0.009147286822,0,0,0,0.009147286822,0,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.05,0.05,0,0,0.009147286822,0,0,0,0.009604651163,0,0,0,0.02664838808,0,0.003997258212,0.9960186562,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.1,0.1,0,0,0.009147286822,0,0,0,0.0100620155,0,0,0,0.05329677615,0,0.007994516423,0.992068889,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.15,0.15,0,0,0.009147286822,0,0,0,0.01051937985,0,0,0,0.07994516423,0,0.01199177463,0.988150324,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.2,0.2,0,0,0.009147286822,0,0,0,0.01097674419,0,0,0,0.1065935523,0,0.01598903285,0.9842625931,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.25,0.25,0,0,0.009147286822,0,0,0,0.01143410853,0,0,0,0.1332419404,0,0.01998629106,0.9804053336,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.3,0.3,0,0,0.009147286822,0,0,0,0.01189147287,0,0,0,0.1598903285,0,0.02398354927,0.9765781889,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.35,0.35,0,0,0.009147286822,0,0,0,0.01234883721,0,0,0,0.1865387165,0,0.02798080748,0.9727808075,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.4,0.4,0,0,0.009147286822,0,0,0,0.01280620155,0,0,0,0.2131871046,0,0.03197806569,0.9690128436,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.45,0.45,0,0,0.009147286822,0,0,0,0.01326356589,0,0,0,0.2398354927,0,0.0359753239,0.9652739567,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,I2,break,5,1.5,0.5,0,0,0.009147286822,0,0,0,0.01372093023,0,0,0,0.2664838808,0,0.03997258212,0.9615638116,transition_break,ambiguous,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.5,0.5,0.968,59.0027,1.256086966,0.170493188,0.484,29.50135,0.628043483,0.085246594,1.522012579,1.206352484,36.59302871,9.689674329,7.913116232,0.1121942061,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.55,0.45,0.968,59.0027,1.256086966,0.170493188,0.5324,32.451485,0.6908478313,0.0937712534,1.369811321,1.085717236,32.93372584,8.720706896,7.121804609,0.1231253457,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.6,0.4,0.968,59.0027,1.256086966,0.170493188,0.5808,35.40162,0.7536521796,0.1022959128,1.217610063,0.9650819873,29.27442297,7.751739463,6.330492986,0.1364164732,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.65,0.35,0.968,59.0027,1.256086966,0.170493188,0.6292,38.351755,0.8164565279,0.1108205722,1.065408805,0.8444467389,25.6151201,6.78277203,5.539181363,0.1529243409,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.7,0.3,0.968,59.0027,1.256086966,0.170493188,0.6776,41.30189,0.8792608762,0.1193452316,0.9132075472,0.7238114905,21.95581723,5.813804597,4.747869739,0.1739774987,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.75,0.25,0.968,59.0027,1.256086966,0.170493188,0.726,44.252025,0.9420652245,0.127869891,0.7610062893,0.6031762421,18.29651435,4.844837164,3.956558116,0.2017529053,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.8,0.2,0.968,59.0027,1.256086966,0.170493188,0.7744,47.20216,1.004869573,0.1363945504,0.6088050314,0.4825409937,14.63721148,3.875869731,3.165246493,0.2400818299,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.85,0.15,0.968,59.0027,1.256086966,0.170493188,0.8228,50.152295,1.067673921,0.1449192098,0.4566037736,0.3619057452,10.97790861,2.906902299,2.37393487,0.2963898352,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.9,0.1,0.968,59.0027,1.256086966,0.170493188,0.8712,53.10243,1.130478269,0.1534438692,0.3044025157,0.2412704968,7.318605742,1.937934866,1.582623246,0.3872032056,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,0.95,0.05,0.968,59.0027,1.256086966,0.170493188,0.9196,56.052565,1.193282618,0.1619685286,0.1522012579,0.1206352484,3.659302871,0.9689674329,0.7913116232,0.5582501598,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1,0,0.968,59.0027,1.256086966,0.170493188,0.968,59.0027,1.256086966,0.170493188,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.05,0.05,0.968,59.0027,1.256086966,0.170493188,1.0164,61.952835,1.318891314,0.1790178474,0.1522012579,0.1206352484,3.659302871,0.9689674329,0.7913116232,0.5582501598,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.1,0.1,0.968,59.0027,1.256086966,0.170493188,1.0648,64.90297,1.381695663,0.1875425068,0.3044025157,0.2412704968,7.318605742,1.937934866,1.582623246,0.3872032056,boundary_response_rise,shock_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.15,0.15,0.968,59.0027,1.256086966,0.170493188,1.1132,67.853105,1.444500011,0.1960671662,0.4566037736,0.3619057452,10.97790861,2.906902299,2.37393487,0.2963898352,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.2,0.2,0.968,59.0027,1.256086966,0.170493188,1.1616,70.80324,1.507304359,0.2045918256,0.6088050314,0.4825409937,14.63721148,3.875869731,3.165246493,0.2400818299,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.25,0.25,0.968,59.0027,1.256086966,0.170493188,1.21,73.753375,1.570108707,0.213116485,0.7610062893,0.6031762421,18.29651435,4.844837164,3.956558116,0.2017529053,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.3,0.3,0.968,59.0027,1.256086966,0.170493188,1.2584,76.70351,1.632913056,0.2216411444,0.9132075472,0.7238114905,21.95581723,5.813804597,4.747869739,0.1739774987,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.35,0.35,0.968,59.0027,1.256086966,0.170493188,1.3068,79.653645,1.695717404,0.2301658038,1.065408805,0.8444467389,25.6151201,6.78277203,5.539181363,0.1529243409,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.4,0.4,0.968,59.0027,1.256086966,0.170493188,1.3552,82.60378,1.758521752,0.2386904632,1.217610063,0.9650819873,29.27442297,7.751739463,6.330492986,0.1364164732,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.45,0.45,0.968,59.0027,1.256086966,0.170493188,1.4036,85.553915,1.821326101,0.2472151226,1.369811321,1.085717236,32.93372584,8.720706896,7.121804609,0.1231253457,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,rise,1,1.5,0.5,0.968,59.0027,1.256086966,0.170493188,1.452,88.50405,1.884130449,0.255739782,1.522012579,1.206352484,36.59302871,9.689674329,7.913116232,0.1121942061,boundary_response_rise,shock_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.5,0.5,0.057,9.2492,-0.005909601068,-0.4135188262,0.0285,4.6246,-0.002954800534,-0.2067594131,0.08962264151,0.1891065222,0.1721618068,23.50160028,3.643645326,0.2153480574,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.55,0.45,0.057,9.2492,-0.005909601068,-0.4135188262,0.03135,5.08706,-0.003250280587,-0.2274353544,0.08066037736,0.17019587,0.1549456261,21.15144025,3.279280793,0.2336841278,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.6,0.4,0.057,9.2492,-0.005909601068,-0.4135188262,0.0342,5.54952,-0.003545760641,-0.2481112957,0.07169811321,0.1512852177,0.1377294454,18.80128022,2.914916261,0.2554333052,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.65,0.35,0.057,9.2492,-0.005909601068,-0.4135188262,0.03705,6.01198,-0.003841240694,-0.268787237,0.06273584906,0.1323745655,0.1205132647,16.4511202,2.550551728,0.2816463684,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.7,0.3,0.057,9.2492,-0.005909601068,-0.4135188262,0.0399,6.47444,-0.004136720748,-0.2894631783,0.05377358491,0.1134639133,0.1032970841,14.10096017,2.186187196,0.3138547545,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.75,0.25,0.057,9.2492,-0.005909601068,-0.4135188262,0.04275,6.9369,-0.004432200801,-0.3101391197,0.04481132075,0.09455326109,0.08608090339,11.75080014,1.821822663,0.3543808805,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.8,0.2,0.057,9.2492,-0.005909601068,-0.4135188262,0.0456,7.39936,-0.004727680854,-0.330815061,0.0358490566,0.07564260887,0.06886472271,9.400640111,1.45745813,0.4069245321,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.85,0.15,0.057,9.2492,-0.005909601068,-0.4135188262,0.04845,7.86182,-0.005023160908,-0.3514910023,0.02688679245,0.05673195666,0.05164854203,7.050480084,1.093093598,0.4777617212,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.9,0.1,0.057,9.2492,-0.005909601068,-0.4135188262,0.0513,8.32428,-0.005318640961,-0.3721669436,0.0179245283,0.03782130444,0.03443236136,4.700320056,0.7287290652,0.5784596442,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,0.95,0.05,0.057,9.2492,-0.005909601068,-0.4135188262,0.05415,8.78674,-0.005614121015,-0.3928428849,0.008962264151,0.01891065222,0.01721618068,2.350160028,0.3643645326,0.7329419492,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,1,0,0.057,9.2492,-0.005909601068,-0.4135188262,0.057,9.2492,-0.005909601068,-0.4135188262,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,1.05,0.05,0.057,9.2492,-0.005909601068,-0.4135188262,0.05985,9.71166,-0.006205081121,-0.4341947675,0.008962264151,0.01891065222,0.01721618068,2.350160028,0.3643645326,0.7329419492,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,1.1,0.1,0.057,9.2492,-0.005909601068,-0.4135188262,0.0627,10.17412,-0.006500561175,-0.4548707088,0.0179245283,0.03782130444,0.03443236136,4.700320056,0.7287290652,0.5784596442,maximum_observable_response,ejecta_cooling,valid,no
B_SN2012aw,SN2012aw,II P,Ic,peak,2,1.15,0.15,0.057,9.2492,-0.005909601068,-0.4135188262,0.06555,10.63658,-0.006796041228,-0.4755466501,0.02688679245,0.05673195666,0.05164854203,7.050480084,1.093093598,0.4777617212,maximum_observable_response,ejecta_cooling,valid,no
