object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.65,0.35,0,0,-0.03166666667,0.005091575092,0,0,-0.02058333334,0.00330952381,0,0,0.2568766669,0.06974118455,0.04899267771,0.9532955008,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.7,0.3,0,0,-0.03166666667,0.005091575092,0,0,-0.02216666667,0.003564102564,0,0,0.2201800002,0.05977815818,0.04199372376,0.9596986788,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.75,0.25,0,0,-0.03166666667,0.005091575092,0,0,-0.02375,0.003818681319,0,0,0.1834833335,0.04981513182,0.0349947698,0.9661884574,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.8,0.2,0,0,-0.03166666667,0.005091575092,0,0,-0.02533333334,0.004073260074,0,0,0.1467866668,0.03985210546,0.02799581584,0.9727666053,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.85,0.15,0,0,-0.03166666667,0.005091575092,0,0,-0.02691666667,0.004327838828,0,0,0.1100900001,0.02988907909,0.02099686188,0.9794349398,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.9,0.1,0,0,-0.03166666667,0.005091575092,0,0,-0.0285,0.004582417583,0,0,0.07339333339,0.01992605273,0.01399790792,0.9861953286,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,0.95,0.05,0,0,-0.03166666667,0.005091575092,0,0,-0.03008333334,0.004836996337,0,0,0.0366966667,0.009963026364,0.006998953959,0.9930496909,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1,0,0,0,-0.03166666667,0.005091575092,0,0,-0.03166666667,0.005091575092,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.05,0.05,0,0,-0.03166666667,0.005091575092,0,0,-0.03325,0.005346153847,0,0,0.0366966667,0.009963026364,0.006998953959,0.9930496909,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.1,0.1,0,0,-0.03166666667,0.005091575092,0,0,-0.03483333334,0.005600732601,0,0,0.07339333339,0.01992605273,0.01399790792,0.9861953286,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.15,0.15,0,0,-0.03166666667,0.005091575092,0,0,-0.03641666667,0.005855311356,0,0,0.1100900001,0.02988907909,0.02099686188,0.9794349398,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.2,0.2,0,0,-0.03166666667,0.005091575092,0,0,-0.038,0.00610989011,0,0,0.1467866668,0.03985210546,0.02799581584,0.9727666053,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.25,0.25,0,0,-0.03166666667,0.005091575092,0,0,-0.03958333334,0.006364468865,0,0,0.1834833335,0.04981513182,0.0349947698,0.9661884574,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.3,0.3,0,0,-0.03166666667,0.005091575092,0,0,-0.04116666667,0.00661904762,0,0,0.2201800002,0.05977815818,0.04199372376,0.9596986788,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.35,0.35,0,0,-0.03166666667,0.005091575092,0,0,-0.04275,0.006873626374,0,0,0.2568766669,0.06974118455,0.04899267771,0.9532955008,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.4,0.4,0,0,-0.03166666667,0.005091575092,0,0,-0.04433333334,0.007128205129,0,0,0.2935733336,0.07970421091,0.05599163167,0.9469772013,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.45,0.45,0,0,-0.03166666667,0.005091575092,0,0,-0.04591666667,0.007382783883,0,0,0.3302700003,0.08966723728,0.06299058563,0.9407421039,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,peak,2,1.5,0.5,0,0,-0.03166666667,0.005091575092,0,0,-0.04750000001,0.007637362638,0,0,0.366966667,0.09963026364,0.06998953959,0.9345885759,maximum_observable_response,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.5,0.5,0.45,28,0.01354761905,0.0006647828362,0.225,14,0.006773809525,0.0003323914181,0.2335236118,0.4887414907,0.1569955139,0.01300825148,0.2655324567,0.7901812353,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.55,0.45,0.45,28,0.01354761905,0.0006647828362,0.2475,15.4,0.007451190478,0.0003656305599,0.2101712506,0.4398673416,0.1412959625,0.01170742633,0.2389792111,0.8071160445,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.6,0.4,0.45,28,0.01354761905,0.0006647828362,0.27,16.8,0.00812857143,0.0003988697017,0.1868188895,0.3909931925,0.1255964111,0.01040660119,0.2124259654,0.8247926294,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.65,0.35,0.45,28,0.01354761905,0.0006647828362,0.2925,18.2,0.008805952382,0.0004321088435,0.1634665283,0.3421190435,0.1098968597,0.009105776037,0.1858727197,0.8432608183,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.7,0.3,0.45,28,0.01354761905,0.0006647828362,0.315,19.6,0.009483333335,0.0004653479853,0.1401141671,0.2932448944,0.09419730836,0.007804950889,0.159319474,0.862575004,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.75,0.25,0.45,28,0.01354761905,0.0006647828362,0.3375,21,0.01016071429,0.0004985871272,0.1167618059,0.2443707453,0.07849775696,0.006504125741,0.1327662284,0.8827946799,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.8,0.2,0.45,28,0.01354761905,0.0006647828362,0.36,22.4,0.01083809524,0.000531826269,0.09340944473,0.1954965963,0.06279820557,0.005203300593,0.1062129827,0.9039850514,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.85,0.15,0.45,28,0.01354761905,0.0006647828362,0.3825,23.8,0.01151547619,0.0005650654108,0.07005708355,0.1466224472,0.04709865418,0.003902475445,0.07965973702,0.9262177385,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.9,0.1,0.45,28,0.01354761905,0.0006647828362,0.405,25.2,0.01219285714,0.0005983045526,0.04670472237,0.09774829813,0.03139910279,0.002601650296,0.05310649135,0.9495715848,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,0.95,0.05,0.45,28,0.01354761905,0.0006647828362,0.4275,26.6,0.0128702381,0.0006315436944,0.02335236118,0.04887414907,0.01569955139,0.001300825148,0.02655324567,0.9741335914,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1,0,0.45,28,0.01354761905,0.0006647828362,0.45,28,0.01354761905,0.0006647828362,0,0,0,0,0,1,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.05,0.05,0.45,28,0.01354761905,0.0006647828362,0.4725,29.4,0.014225,0.000698021978,0.02335236118,0.04887414907,0.01569955139,0.001300825148,0.02655324567,0.9741335914,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.1,0.1,0.45,28,0.01354761905,0.0006647828362,0.495,30.8,0.01490238096,0.0007312611198,0.04670472237,0.09774829813,0.03139910279,0.002601650296,0.05310649135,0.9495715848,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.15,0.15,0.45,28,0.01354761905,0.0006647828362,0.5175,32.2,0.01557976191,0.0007645002616,0.07005708355,0.1466224472,0.04709865418,0.003902475445,0.07965973702,0.9262177385,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.2,0.2,0.45,28,0.01354761905,0.0006647828362,0.54,33.6,0.01625714286,0.0007977394034,0.09340944473,0.1954965963,0.06279820557,0.005203300593,0.1062129827,0.9039850514,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.25,0.25,0.45,28,0.01354761905,0.0006647828362,0.5625,35,0.01693452381,0.0008309785453,0.1167618059,0.2443707453,0.07849775696,0.006504125741,0.1327662284,0.8827946799,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.3,0.3,0.45,28,0.01354761905,0.0006647828362,0.585,36.4,0.01761190476,0.0008642176871,0.1401141671,0.2932448944,0.09419730836,0.007804950889,0.159319474,0.862575004,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.35,0.35,0.45,28,0.01354761905,0.0006647828362,0.6075,37.8,0.01828928572,0.0008974568289,0.1634665283,0.3421190435,0.1098968597,0.009105776037,0.1858727197,0.8432608183,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.4,0.4,0.45,28,0.01354761905,0.0006647828362,0.63,39.2,0.01896666667,0.0009306959707,0.1868188895,0.3909931925,0.1255964111,0.01040660119,0.2124259654,0.8247926294,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.45,0.45,0.45,28,0.01354761905,0.0006647828362,0.6525,40.6,0.01964404762,0.0009639351125,0.2101712506,0.4398673416,0.1412959625,0.01170742633,0.2389792111,0.8071160445,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,early_decline,3,1.5,0.5,0.45,28,0.01354761905,0.0006647828362,0.675,42,0.02032142857,0.0009971742543,0.2335236118,0.4887414907,0.1569955139,0.01300825148,0.2655324567,0.7901812353,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.5,0.5,0.54,19,0.02734126984,6.45453439e-05,0.27,9.5,0.01367063492,3.227267195e-05,0.2802283342,0.3316460115,0.3168421473,0.001263002021,0.2593009095,0.7940913823,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.55,0.45,0.54,19,0.02734126984,6.45453439e-05,0.297,10.45,0.01503769841,3.549993915e-05,0.2522055008,0.2984814104,0.2851579325,0.001136701819,0.2333708186,0.8107861682,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.6,0.4,0.54,19,0.02734126984,6.45453439e-05,0.324,11.4,0.0164047619,3.872720634e-05,0.2241826674,0.2653168092,0.2534737178,0.001010401617,0.2074407276,0.8281980035,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.65,0.35,0.54,19,0.02734126984,6.45453439e-05,0.351,12.35,0.0177718254,4.195447354e-05,0.1961598339,0.2321522081,0.2217895031,0.0008841014145,0.1815106367,0.8463740985,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.7,0.3,0.54,19,0.02734126984,6.45453439e-05,0.378,13.3,0.01913888889,4.518174073e-05,0.1681370005,0.1989876069,0.1901052884,0.0007578012124,0.1555805457,0.8653659009,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.75,0.25,0.54,19,0.02734126984,6.45453439e-05,0.405,14.25,0.02050595238,4.840900793e-05,0.1401141671,0.1658230058,0.1584210736,0.0006315010103,0.1296504548,0.8852295821,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.8,0.2,0.54,19,0.02734126984,6.45453439e-05,0.432,15.2,0.02187301587,5.163627512e-05,0.1120913337,0.1326584046,0.1267368589,0.0005052008083,0.1037203638,0.9060265922,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.85,0.15,0.54,19,0.02734126984,6.45453439e-05,0.459,16.15,0.02324007936,5.486354232e-05,0.08406850026,0.09949380346,0.09505264418,0.0003789006062,0.07779027286,0.9278242949,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.9,0.1,0.54,19,0.02734126984,6.45453439e-05,0.486,17.1,0.02460714286,5.809080951e-05,0.05604566684,0.0663292023,0.06336842945,0.0002526004041,0.05186018191,0.9506966964,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,0.95,0.05,0.54,19,0.02734126984,6.45453439e-05,0.513,18.05,0.02597420635,6.131807671e-05,0.02802283342,0.03316460115,0.03168421473,0.0001263002021,0.02593009095,0.9747252847,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1,0,0.54,19,0.02734126984,6.45453439e-05,0.54,19,0.02734126984,6.45453439e-05,0,0,0,0,0,1,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.05,0.05,0.54,19,0.02734126984,6.45453439e-05,0.567,19.95,0.02870833333,6.77726111e-05,0.02802283342,0.03316460115,0.03168421473,0.0001263002021,0.02593009095,0.9747252847,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.1,0.1,0.54,19,0.02734126984,6.45453439e-05,0.594,20.9,0.03007539682,7.099987829e-05,0.05604566684,0.0663292023,0.06336842945,0.0002526004041,0.05186018191,0.9506966964,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.15,0.15,0.54,19,0.02734126984,6.45453439e-05,0.621,21.85,0.03144246032,7.422714549e-05,0.08406850026,0.09949380346,0.09505264418,0.0003789006062,0.07779027286,0.9278242949,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.2,0.2,0.54,19,0.02734126984,6.45453439e-05,0.648,22.8,0.03280952381,7.745441268e-05,0.1120913337,0.1326584046,0.1267368589,0.0005052008083,0.1037203638,0.9060265922,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.25,0.25,0.54,19,0.02734126984,6.45453439e-05,0.675,23.75,0.0341765873,8.068167988e-05,0.1401141671,0.1658230058,0.1584210736,0.0006315010103,0.1296504548,0.8852295821,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.3,0.3,0.54,19,0.02734126984,6.45453439e-05,0.702,24.7,0.03554365079,8.390894707e-05,0.1681370005,0.1989876069,0.1901052884,0.0007578012124,0.1555805457,0.8653659009,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.35,0.35,0.54,19,0.02734126984,6.45453439e-05,0.729,25.65,0.03691071428,8.713621427e-05,0.1961598339,0.2321522081,0.2217895031,0.0008841014145,0.1815106367,0.8463740985,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.4,0.4,0.54,19,0.02734126984,6.45453439e-05,0.756,26.6,0.03827777778,9.036348146e-05,0.2241826674,0.2653168092,0.2534737178,0.001010401617,0.2074407276,0.8281980035,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.45,0.45,0.54,19,0.02734126984,6.45453439e-05,0.783,27.55,0.03964484127,9.359074866e-05,0.2522055008,0.2984814104,0.2851579325,0.001136701819,0.2333708186,0.8107861682,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,plateau_or_shoulder,4,1.5,0.5,0.54,19,0.02734126984,6.45453439e-05,0.81,28.5,0.04101190476,9.681801585e-05,0.2802283342,0.3316460115,0.3168421473,0.001263002021,0.2593009095,0.7940913823,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.5,0.5,3.3,205,0.01387433229,4.820063516e-05,1.65,102.5,0.006937166145,2.410031758e-05,1.712506487,3.578285914,0.1607816045,0.0009431741459,1.782747086,0.3593571278,tail_decay,radioactive_tail,unstable,yes
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.55,0.45,3.3,205,0.01387433229,4.820063516e-05,1.815,112.75,0.00763088276,2.651034934e-05,1.541255838,3.220457322,0.1447034441,0.0008488567313,1.604472377,0.3839549265,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.6,0.4,3.3,205,0.01387433229,4.820063516e-05,1.98,123,0.008324599374,2.89203811e-05,1.370005189,2.862628731,0.1286252836,0.0007545393167,1.426197669,0.4121675711,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.65,0.35,3.3,205,0.01387433229,4.820063516e-05,2.145,133.25,0.009018315988,3.133041285e-05,1.198754541,2.50480014,0.1125471232,0.0006602219021,1.24792296,0.4448551031,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.7,0.3,3.3,205,0.01387433229,4.820063516e-05,2.31,143.5,0.009712032603,3.374044461e-05,1.027503892,2.146971548,0.09646896271,0.0005659044875,1.069648251,0.4831738917,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.75,0.25,3.3,205,0.01387433229,4.820063516e-05,2.475,153.75,0.01040574922,3.615047637e-05,0.8562532434,1.789142957,0.08039080226,0.000471587073,0.8913735428,0.5287162886,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.8,0.2,3.3,205,0.01387433229,4.820063516e-05,2.64,164,0.01109946583,3.856050813e-05,0.6850025947,1.431314366,0.06431264181,0.0003772696584,0.7130988343,0.583737482,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.85,0.15,3.3,205,0.01387433229,4.820063516e-05,2.805,174.25,0.01179318245,4.097053989e-05,0.513751946,1.073485774,0.04823448136,0.0002829522438,0.5348241257,0.651540449,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.9,0.1,3.3,205,0.01387433229,4.820063516e-05,2.97,184.5,0.01248689906,4.338057164e-05,0.3425012974,0.7156571828,0.0321563209,0.0001886348292,0.3565494171,0.7371644463,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,0.95,0.05,3.3,205,0.01387433229,4.820063516e-05,3.135,194.75,0.01318061568,4.57906034e-05,0.1712506487,0.3578285914,0.01607816045,9.431741459e-05,0.1782747086,0.8486985189,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1,0,3.3,205,0.01387433229,4.820063516e-05,3.3,205,0.01387433229,4.820063516e-05,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.05,0.05,3.3,205,0.01387433229,4.820063516e-05,3.465,215.25,0.0145680489,5.061066692e-05,0.1712506487,0.3578285914,0.01607816045,9.431741459e-05,0.1782747086,0.8486985189,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.1,0.1,3.3,205,0.01387433229,4.820063516e-05,3.63,225.5,0.01526176552,5.302069868e-05,0.3425012974,0.7156571828,0.0321563209,0.0001886348292,0.3565494171,0.7371644463,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.15,0.15,3.3,205,0.01387433229,4.820063516e-05,3.795,235.75,0.01595548213,5.543073043e-05,0.513751946,1.073485774,0.04823448136,0.0002829522438,0.5348241257,0.651540449,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.2,0.2,3.3,205,0.01387433229,4.820063516e-05,3.96,246,0.01664919875,5.784076219e-05,0.6850025947,1.431314366,0.06431264181,0.0003772696584,0.7130988343,0.583737482,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.25,0.25,3.3,205,0.01387433229,4.820063516e-05,4.125,256.25,0.01734291536,6.025079395e-05,0.8562532434,1.789142957,0.08039080226,0.000471587073,0.8913735428,0.5287162886,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.3,0.3,3.3,205,0.01387433229,4.820063516e-05,4.29,266.5,0.01803663198,6.266082571e-05,1.027503892,2.146971548,0.09646896271,0.0005659044875,1.069648251,0.4831738917,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.35,0.35,3.3,205,0.01387433229,4.820063516e-05,4.455,276.75,0.01873034859,6.507085747e-05,1.198754541,2.50480014,0.1125471232,0.0006602219021,1.24792296,0.4448551031,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.4,0.4,3.3,205,0.01387433229,4.820063516e-05,4.62,287,0.01942406521,6.748088922e-05,1.370005189,2.862628731,0.1286252836,0.0007545393167,1.426197669,0.4121675711,tail_decay,radioactive_tail,valid,no
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.45,0.45,3.3,205,0.01387433229,4.820063516e-05,4.785,297.25,0.02011778182,6.989092098e-05,1.541255838,3.220457322,0.1447034441,0.0008488567313,1.604472377,0.3839549265,tail_decay,radioactive_tail,unstable,yes
B_SN2011dh,SN2011dh,IIb,I1,tail_decay,6,1.5,0.5,3.3,205,0.01387433229,4.820063516e-05,4.95,307.5,0.02081149843,7.230095274e-05,1.712506487,3.578285914,0.1607816045,0.0009431741459,1.782747086,0.3593571278,tail_decay,radioactive_tail,unstable,yes
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.5,0.5,0,0,0.00550295858,0,0,0,0.00275147929,0,0,0,0.06377060111,0,0.009565590166,0.9905250434,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.55,0.45,0,0,0.00550295858,0,0,0,0.003026627219,0,0,0,0.057393541,0,0.008609031149,0.9914644517,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.6,0.4,0,0,0.00550295858,0,0,0,0.003301775148,0,0,0,0.05101648089,0,0.007652472133,0.9924056435,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.65,0.35,0,0,0.00550295858,0,0,0,0.003576923077,0,0,0,0.04463942077,0,0.006695913116,0.9933486239,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.7,0.3,0,0,0.00550295858,0,0,0,0.003852071006,0,0,0,0.03826236066,0,0.0057393541,0.9942933981,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.75,0.25,0,0,0.00550295858,0,0,0,0.004127218935,0,0,0,0.03188530055,0,0.004782795083,0.9952399712,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.8,0.2,0,0,0.00550295858,0,0,0,0.004402366864,0,0,0,0.02550824044,0,0.003826236066,0.9961883482,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.85,0.15,0,0,0.00550295858,0,0,0,0.004677514793,0,0,0,0.01913118033,0,0.00286967705,0.9971385344,late_basin_relaxation,late_remnant_relaxation,valid,no
B_SN2011dh,SN2011dh,IIb,I1,late_relaxation,7,0.9,0.1,0,0,0.00550295858,0,0,0,0.004952662722,0,0,0,0.01275412022,0,0.001913118033,0.998090535,late_basin_relaxation,late_remnant_relaxation,valid,no
