object_id,object_name,supernova_type,band,phase_name,stage_index,alpha,alpha_radius,gap_base,duration_base,slope_base,curvature_base,gap_alpha,duration_alpha,slope_alpha,curvature_alpha,gap_response_norm,duration_response_norm,slope_response_norm,curvature_response_norm,structural_response,phase_persistence_score,boundary_role,support_regime_proxy,alpha_status,instability_flag
B_SN1999em,SN1999em,II P,I,plateau_or_shoulder,4,1.45,0.45,2.31,67.75,-0.2771901353,-0.9987117273,3.3495,98.2375,-0.4019256962,-1.448132005,1.105851064,0.8930140598,0.4349980836,0.5519192824,0.8582822484,0.538131385,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,I,plateau_or_shoulder,4,1.5,0.5,2.31,67.75,-0.2771901353,-0.9987117273,3.465,101.625,-0.4157852029,-1.498067591,1.228723404,0.9922378442,0.483331204,0.6132436471,0.9536469426,0.5118632124,plateau_or_buffer_regime,recombination_plateau,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.5,0.5,0.092,0.53,-0.07988490767,0.003020231358,0.046,0.265,-0.03994245384,0.001510115679,0.04893617021,0.007762155829,0.1392938048,0.001854526829,0.04307536458,0.9587034973,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.55,0.45,0.092,0.53,-0.07988490767,0.003020231358,0.0506,0.2915,-0.04393669922,0.001661127247,0.04404255319,0.006985940246,0.1253644243,0.001669074146,0.03876782812,0.962679025,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.6,0.4,0.092,0.53,-0.07988490767,0.003020231358,0.0552,0.318,-0.0479309446,0.001812138815,0.03914893617,0.006209724663,0.1114350439,0.001483621463,0.03446029167,0.9666876612,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.65,0.35,0.092,0.53,-0.07988490767,0.003020231358,0.0598,0.3445,-0.05192518999,0.001963150383,0.03425531915,0.00543350908,0.09750566338,0.001298168781,0.03015275521,0.9707298213,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.7,0.3,0.092,0.53,-0.07988490767,0.003020231358,0.0644,0.371,-0.05591943537,0.002114161951,0.02936170213,0.004657293497,0.0835762829,0.001112716098,0.02584521875,0.9748059276,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.75,0.25,0.092,0.53,-0.07988490767,0.003020231358,0.069,0.3975,-0.05991368075,0.002265173518,0.02446808511,0.003881077914,0.06964690241,0.0009272634147,0.02153768229,0.9789164094,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.8,0.2,0.092,0.53,-0.07988490767,0.003020231358,0.0736,0.424,-0.06390792614,0.002416185086,0.01957446809,0.003104862332,0.05571752193,0.0007418107317,0.01723014583,0.9830617035,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.85,0.15,0.092,0.53,-0.07988490767,0.003020231358,0.0782,0.4505,-0.06790217152,0.002567196654,0.01468085106,0.002328646749,0.04178814145,0.0005563580488,0.01292260937,0.987242254,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.9,0.1,0.092,0.53,-0.07988490767,0.003020231358,0.0828,0.477,-0.0718964169,0.002718208222,0.009787234043,0.001552431166,0.02785876097,0.0003709053659,0.008615072916,0.9914585126,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,0.95,0.05,0.092,0.53,-0.07988490767,0.003020231358,0.0874,0.5035,-0.07589066229,0.00286921979,0.004893617021,0.0007762155829,0.01392938048,0.0001854526829,0.004307536458,0.9957109388,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1,0,0.092,0.53,-0.07988490767,0.003020231358,0.092,0.53,-0.07988490767,0.003020231358,0,0,0,0,0,1,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.05,0.05,0.092,0.53,-0.07988490767,0.003020231358,0.0966,0.5565,-0.08387915305,0.003171242926,0.004893617021,0.0007762155829,0.01392938048,0.0001854526829,0.004307536458,0.9957109388,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.1,0.1,0.092,0.53,-0.07988490767,0.003020231358,0.1012,0.583,-0.08787339844,0.003322254494,0.009787234043,0.001552431166,0.02785876097,0.0003709053659,0.008615072916,0.9914585126,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.15,0.15,0.092,0.53,-0.07988490767,0.003020231358,0.1058,0.6095,-0.09186764382,0.003473266062,0.01468085106,0.002328646749,0.04178814145,0.0005563580488,0.01292260937,0.987242254,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.2,0.2,0.092,0.53,-0.07988490767,0.003020231358,0.1104,0.636,-0.0958618892,0.00362427763,0.01957446809,0.003104862332,0.05571752193,0.0007418107317,0.01723014583,0.9830617035,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.25,0.25,0.092,0.53,-0.07988490767,0.003020231358,0.115,0.6625,-0.09985613459,0.003775289197,0.02446808511,0.003881077914,0.06964690241,0.0009272634147,0.02153768229,0.9789164094,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.3,0.3,0.092,0.53,-0.07988490767,0.003020231358,0.1196,0.689,-0.10385038,0.003926300765,0.02936170213,0.004657293497,0.0835762829,0.001112716098,0.02584521875,0.9748059276,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.35,0.35,0.092,0.53,-0.07988490767,0.003020231358,0.1242,0.7155,-0.1078446254,0.004077312333,0.03425531915,0.00543350908,0.09750566338,0.001298168781,0.03015275521,0.9707298213,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.4,0.4,0.092,0.53,-0.07988490767,0.003020231358,0.1288,0.742,-0.1118388707,0.004228323901,0.03914893617,0.006209724663,0.1114350439,0.001483621463,0.03446029167,0.9666876612,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.45,0.45,0.092,0.53,-0.07988490767,0.003020231358,0.1334,0.7685,-0.1158331161,0.004379335469,0.04404255319,0.006985940246,0.1253644243,0.001669074146,0.03876782812,0.962679025,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,break,5,1.5,0.5,0.092,0.53,-0.07988490767,0.003020231358,0.138,0.795,-0.1198273615,0.004530347037,0.04893617021,0.007762155829,0.1392938048,0.001854526829,0.04307536458,0.9587034973,transition_break,ambiguous,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.5,0.5,2.6,197.79,-2.648262389,1.214796677,1.3,98.895,-1.324131195,0.6073983385,1.382978723,2.896748682,4.617725114,0.7459273025,2.226763956,0.3099080111,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.55,0.45,2.6,197.79,-2.648262389,1.214796677,1.43,108.7845,-1.456544314,0.6681381724,1.244680851,2.607073814,4.155952602,0.6713345722,2.004087561,0.3328797779,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.6,0.4,2.6,197.79,-2.648262389,1.214796677,1.56,118.674,-1.588957433,0.7288780062,1.106382979,2.317398946,3.694180091,0.596741842,1.781411165,0.3595297281,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.65,0.35,2.6,197.79,-2.648262389,1.214796677,1.69,128.5635,-1.721370553,0.7896178401,0.9680851064,2.027724077,3.23240758,0.5221491117,1.558734769,0.3908181543,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.7,0.3,2.6,197.79,-2.648262389,1.214796677,1.82,138.453,-1.853783672,0.8503576739,0.829787234,1.738049209,2.770635068,0.4475563815,1.336058374,0.4280714948,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.75,0.25,2.6,197.79,-2.648262389,1.214796677,1.95,148.3425,-1.986196792,0.9110975078,0.6914893617,1.448374341,2.308862557,0.3729636512,1.113381978,0.4731752283,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.8,0.2,2.6,197.79,-2.648262389,1.214796677,2.08,158.232,-2.118609911,0.9718373416,0.5531914894,1.158699473,1.847090045,0.298370921,0.8907055825,0.5289030768,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.85,0.15,2.6,197.79,-2.648262389,1.214796677,2.21,168.1215,-2.251023031,1.032577175,0.414893617,0.8690246046,1.385317534,0.2237781907,0.6680291869,0.5995098934,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.9,0.1,2.6,197.79,-2.648262389,1.214796677,2.34,178.011,-2.38343615,1.093317009,0.2765957447,0.5793497364,0.9235450227,0.1491854605,0.4453527913,0.6918726044,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,0.95,0.05,2.6,197.79,-2.648262389,1.214796677,2.47,187.9005,-2.51584927,1.154056843,0.1382978723,0.2896748682,0.4617725114,0.07459273025,0.2226763956,0.8178778977,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1,0,2.6,197.79,-2.648262389,1.214796677,2.6,197.79,-2.648262389,1.214796677,0,0,0,0,0,1,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.05,0.05,2.6,197.79,-2.648262389,1.214796677,2.73,207.6795,-2.780675508,1.275536511,0.1382978723,0.2896748682,0.4617725114,0.07459273025,0.2226763956,0.8178778977,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.1,0.1,2.6,197.79,-2.648262389,1.214796677,2.86,217.569,-2.913088628,1.336276345,0.2765957447,0.5793497364,0.9235450227,0.1491854605,0.4453527913,0.6918726044,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.15,0.15,2.6,197.79,-2.648262389,1.214796677,2.99,227.4585,-3.045501747,1.397016179,0.414893617,0.8690246046,1.385317534,0.2237781907,0.6680291869,0.5995098934,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.2,0.2,2.6,197.79,-2.648262389,1.214796677,3.12,237.348,-3.177914867,1.457756012,0.5531914894,1.158699473,1.847090045,0.298370921,0.8907055825,0.5289030768,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.25,0.25,2.6,197.79,-2.648262389,1.214796677,3.25,247.2375,-3.310327986,1.518495846,0.6914893617,1.448374341,2.308862557,0.3729636512,1.113381978,0.4731752283,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.3,0.3,2.6,197.79,-2.648262389,1.214796677,3.38,257.127,-3.442741106,1.57923568,0.829787234,1.738049209,2.770635068,0.4475563815,1.336058374,0.4280714948,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.35,0.35,2.6,197.79,-2.648262389,1.214796677,3.51,267.0165,-3.575154225,1.639975514,0.9680851064,2.027724077,3.23240758,0.5221491117,1.558734769,0.3908181543,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.4,0.4,2.6,197.79,-2.648262389,1.214796677,3.64,276.906,-3.707567345,1.700715348,1.106382979,2.317398946,3.694180091,0.596741842,1.781411165,0.3595297281,tail_decay,radioactive_tail,valid,no
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.45,0.45,2.6,197.79,-2.648262389,1.214796677,3.77,286.7955,-3.839980464,1.761455182,1.244680851,2.607073814,4.155952602,0.6713345722,2.004087561,0.3328797779,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,I,tail_decay,6,1.5,0.5,2.6,197.79,-2.648262389,1.214796677,3.9,296.685,-3.972393584,1.822195016,1.382978723,2.896748682,4.617725114,0.7459273025,2.226763956,0.3099080111,tail_decay,radioactive_tail,unstable,yes
B_SN1999em,SN1999em,II P,R,rise,1,0.5,0.5,0.141,1.14,1.027070707,6.482668512,0.0705,0.57,0.5135353535,3.241334256,0.075,0.01669595782,1.790883795,3.980583358,0.9007288603,0.5261139665,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.55,0.45,0.141,1.14,1.027070707,6.482668512,0.07755,0.627,0.5648888889,3.565467682,0.0675,0.01502636204,1.611795415,3.582525022,0.8106559743,0.5522860302,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.6,0.4,0.141,1.14,1.027070707,6.482668512,0.0846,0.684,0.6162424242,3.889601107,0.06,0.01335676626,1.432707036,3.184466686,0.7205830882,0.5811983198,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.65,0.35,0.141,1.14,1.027070707,6.482668512,0.09165,0.741,0.6675959596,4.213734533,0.0525,0.01168717047,1.253618656,2.786408351,0.6305102022,0.6133049635,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.7,0.3,0.141,1.14,1.027070707,6.482668512,0.0987,0.798,0.7189494949,4.537867958,0.045,0.01001757469,1.074530277,2.388350015,0.5404373162,0.6491663046,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.75,0.25,0.141,1.14,1.027070707,6.482668512,0.10575,0.855,0.7703030303,4.862001384,0.0375,0.00834797891,0.8954418975,1.990291679,0.4503644301,0.6894818842,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.8,0.2,0.141,1.14,1.027070707,6.482668512,0.1128,0.912,0.8216565656,5.18613481,0.03,0.006678383128,0.716353518,1.592233343,0.3602915441,0.7351365259,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.85,0.15,0.141,1.14,1.027070707,6.482668512,0.11985,0.969,0.873010101,5.510268235,0.0225,0.005008787346,0.5372651385,1.194175007,0.2702186581,0.7872660299,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.9,0.1,0.141,1.14,1.027070707,6.482668512,0.1269,1.026,0.9243636363,5.834401661,0.015,0.003339191564,0.358176759,0.7961166716,0.1801457721,0.8473529488,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,0.95,0.05,0.141,1.14,1.027070707,6.482668512,0.13395,1.083,0.9757171716,6.158535086,0.0075,0.001669595782,0.1790883795,0.3980583358,0.09007288603,0.9173698501,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1,0,0.141,1.14,1.027070707,6.482668512,0.141,1.14,1.027070707,6.482668512,0,0,0,0,0,1,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.05,0.05,0.141,1.14,1.027070707,6.482668512,0.14805,1.197,1.078424242,6.806801938,0.0075,0.001669595782,0.1790883795,0.3980583358,0.09007288603,0.9173698501,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.1,0.1,0.141,1.14,1.027070707,6.482668512,0.1551,1.254,1.129777778,7.130935363,0.015,0.003339191564,0.358176759,0.7961166716,0.1801457721,0.8473529488,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.15,0.15,0.141,1.14,1.027070707,6.482668512,0.16215,1.311,1.181131313,7.455068789,0.0225,0.005008787346,0.5372651385,1.194175007,0.2702186581,0.7872660299,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.2,0.2,0.141,1.14,1.027070707,6.482668512,0.1692,1.368,1.232484848,7.779202214,0.03,0.006678383128,0.716353518,1.592233343,0.3602915441,0.7351365259,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.25,0.25,0.141,1.14,1.027070707,6.482668512,0.17625,1.425,1.283838384,8.10333564,0.0375,0.00834797891,0.8954418975,1.990291679,0.4503644301,0.6894818842,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.3,0.3,0.141,1.14,1.027070707,6.482668512,0.1833,1.482,1.335191919,8.427469066,0.045,0.01001757469,1.074530277,2.388350015,0.5404373162,0.6491663046,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.35,0.35,0.141,1.14,1.027070707,6.482668512,0.19035,1.539,1.386545454,8.751602491,0.0525,0.01168717047,1.253618656,2.786408351,0.6305102022,0.6133049635,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.4,0.4,0.141,1.14,1.027070707,6.482668512,0.1974,1.596,1.43789899,9.075735917,0.06,0.01335676626,1.432707036,3.184466686,0.7205830882,0.5811983198,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.45,0.45,0.141,1.14,1.027070707,6.482668512,0.20445,1.653,1.489252525,9.399869342,0.0675,0.01502636204,1.611795415,3.582525022,0.8106559743,0.5522860302,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,rise,1,1.5,0.5,0.141,1.14,1.027070707,6.482668512,0.2115,1.71,1.540606061,9.724002768,0.075,0.01669595782,1.790883795,3.980583358,0.9007288603,0.5261139665,boundary_response_rise,shock_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.5,0.5,0.95,9.19,1.073520995,24.7502841,0.475,4.595,0.5367604975,12.37514205,0.5053191489,0.134592853,1.871878285,15.19753305,2.802917216,0.2629560264,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,peak,2,0.55,0.45,0.95,9.19,1.073520995,24.7502841,0.5225,5.0545,0.5904365473,13.61265626,0.454787234,0.1211335677,1.684690456,13.67777975,2.522625495,0.2838791695,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,peak,2,0.6,0.4,0.95,9.19,1.073520995,24.7502841,0.57,5.514,0.644112597,14.85017046,0.4042553191,0.1076742824,1.497502628,12.15802644,2.242333773,0.3084198204,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,peak,2,0.65,0.35,0.95,9.19,1.073520995,24.7502841,0.6175,5.9735,0.6977886467,16.08768467,0.3537234043,0.09421499707,1.310314799,10.63827314,1.962042051,0.3376049302,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.7,0.3,0.95,9.19,1.073520995,24.7502841,0.665,6.433,0.7514646965,17.32519887,0.3031914894,0.08075571178,1.123126971,9.118519833,1.68175033,0.3728907903,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.75,0.25,0.95,9.19,1.073520995,24.7502841,0.7125,6.8925,0.8051407462,18.56271307,0.2526595745,0.06729642648,0.9359391424,7.598766527,1.401458608,0.4164135899,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.8,0.2,0.95,9.19,1.073520995,24.7502841,0.76,7.352,0.858816796,19.80022728,0.2021276596,0.05383714118,0.7487513139,6.079013222,1.121166887,0.4714386248,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.85,0.15,0.95,9.19,1.073520995,24.7502841,0.8075,7.8115,0.9124928458,21.03774149,0.1515957447,0.04037785589,0.5615634855,4.559259916,0.8408751649,0.5432198875,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.9,0.1,0.95,9.19,1.073520995,24.7502841,0.855,8.271,0.9661688955,22.27525569,0.1010638298,0.02691857059,0.374375657,3.039506611,0.5605834433,0.6407859857,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,0.95,0.05,0.95,9.19,1.073520995,24.7502841,0.9025,8.7305,1.019844945,23.51276989,0.05053191489,0.0134592853,0.1871878285,1.519753305,0.2802917216,0.7810719878,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1,0,0.95,9.19,1.073520995,24.7502841,0.95,9.19,1.073520995,24.7502841,0,0,0,0,0,1,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.05,0.05,0.95,9.19,1.073520995,24.7502841,0.9975,9.6495,1.127197045,25.9877983,0.05053191489,0.0134592853,0.1871878285,1.519753305,0.2802917216,0.7810719878,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.1,0.1,0.95,9.19,1.073520995,24.7502841,1.045,10.109,1.180873095,27.22531251,0.1010638298,0.02691857059,0.374375657,3.039506611,0.5605834433,0.6407859857,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.15,0.15,0.95,9.19,1.073520995,24.7502841,1.0925,10.5685,1.234549144,28.46282671,0.1515957447,0.04037785589,0.5615634855,4.559259916,0.8408751649,0.5432198875,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.2,0.2,0.95,9.19,1.073520995,24.7502841,1.14,11.028,1.288225194,29.70034092,0.2021276596,0.05383714118,0.7487513139,6.079013222,1.121166887,0.4714386248,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.25,0.25,0.95,9.19,1.073520995,24.7502841,1.1875,11.4875,1.341901244,30.93785512,0.2526595745,0.06729642648,0.9359391424,7.598766527,1.401458608,0.4164135899,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.3,0.3,0.95,9.19,1.073520995,24.7502841,1.235,11.947,1.395577293,32.17536933,0.3031914894,0.08075571178,1.123126971,9.118519833,1.68175033,0.3728907903,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.35,0.35,0.95,9.19,1.073520995,24.7502841,1.2825,12.4065,1.449253343,33.41288353,0.3537234043,0.09421499707,1.310314799,10.63827314,1.962042051,0.3376049302,maximum_observable_response,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,peak,2,1.4,0.4,0.95,9.19,1.073520995,24.7502841,1.33,12.866,1.502929393,34.65039774,0.4042553191,0.1076742824,1.497502628,12.15802644,2.242333773,0.3084198204,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,peak,2,1.45,0.45,0.95,9.19,1.073520995,24.7502841,1.3775,13.3255,1.556605443,35.88791194,0.454787234,0.1211335677,1.684690456,13.67777975,2.522625495,0.2838791695,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,peak,2,1.5,0.5,0.95,9.19,1.073520995,24.7502841,1.425,13.785,1.610281492,37.12542615,0.5053191489,0.134592853,1.871878285,15.19753305,2.802917216,0.2629560264,maximum_observable_response,ejecta_cooling,unstable,yes
B_SN1999em,SN1999em,II P,R,early_decline,3,0.5,0.5,0.37,34.14,0.2944207247,0.04693311835,0.185,17.07,0.1472103624,0.02346655917,0.1968085106,0.5,0.5133758573,0.02881856283,0.3100525673,0.763328148,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,0.55,0.45,0.37,34.14,0.2944207247,0.04693311835,0.2035,18.777,0.1619313986,0.02581321509,0.1771276596,0.45,0.4620382716,0.02593670655,0.2790473106,0.7818319086,post_boundary_relaxation,ejecta_cooling,valid,no
B_SN1999em,SN1999em,II P,R,early_decline,3,0.6,0.4,0.37,34.14,0.2944207247,0.04693311835,0.222,20.484,0.1766524348,0.02815987101,0.1574468085,0.4,0.4107006859,0.02305485027,0.2480420538,0.8012550514,post_boundary_relaxation,ejecta_cooling,valid,no
