index,ell,gap,normalized_gap,domain,observable,source
790,791.0,-1.1369152999999983,-0.006551219739883717,cosmology,cmb_power_spectrum_transition,planck_TE
791,792.0,16.4466525,0.09477015087492274,cosmology,cmb_power_spectrum_transition,planck_TE
792,793.0,-41.8522593,-0.24116426904,cosmology,cmb_power_spectrum_transition,planck_TE
793,794.0,38.8830224,0.22405470653198278,cosmology,cmb_power_spectrum_transition,planck_TE
794,795.0,-32.159400399999996,-0.18531134089171342,cosmology,cmb_power_spectrum_transition,planck_TE
795,796.0,4.783533999999989,0.027564043132505028,cosmology,cmb_power_spectrum_transition,planck_TE
796,797.0,8.1898293,0.0471920567666194,cosmology,cmb_power_spectrum_transition,planck_TE
797,798.0,13.594534200000012,0.07833545806408315,cosmology,cmb_power_spectrum_transition,planck_TE
798,799.0,11.5297628,0.0664376753937053,cosmology,cmb_power_spectrum_transition,planck_TE
799,800.0,11.968658099999992,0.06896671124457487,cosmology,cmb_power_spectrum_transition,planck_TE
800,801.0,-7.4968034999999915,-0.04319865083637221,cosmology,cmb_power_spectrum_transition,planck_TE
801,802.0,-3.673830900000013,-0.021169627599412977,cosmology,cmb_power_spectrum_transition,planck_TE
802,803.0,-15.055426399999988,-0.08675352211729978,cosmology,cmb_power_spectrum_transition,planck_TE
803,804.0,-9.135346400000003,-0.05264038725343547,cosmology,cmb_power_spectrum_transition,planck_TE
804,805.0,27.94981469999999,0.1610545462698341,cosmology,cmb_power_spectrum_transition,planck_TE
805,806.0,-4.471305099999995,-0.02576489403754418,cosmology,cmb_power_spectrum_transition,planck_TE
806,807.0,-26.1952263,-0.15094412365396206,cosmology,cmb_power_spectrum_transition,planck_TE
807,808.0,22.90641430000001,0.1319930812190802,cosmology,cmb_power_spectrum_transition,planck_TE
808,809.0,16.918441399999992,0.09748872872741358,cosmology,cmb_power_spectrum_transition,planck_TE
809,810.0,-11.279200399999993,-0.0649938656913003,cosmology,cmb_power_spectrum_transition,planck_TE
810,811.0,-4.9698661999999985,-0.028637740695389463,cosmology,cmb_power_spectrum_transition,planck_TE
811,812.0,-8.954359100000005,-0.051597488479509,cosmology,cmb_power_spectrum_transition,planck_TE
812,813.0,43.9002107,0.25296513022816636,cosmology,cmb_power_spectrum_transition,planck_TE
813,814.0,-53.59165610000001,-0.3088099133993361,cosmology,cmb_power_spectrum_transition,planck_TE
814,815.0,46.18719430000001,0.266143360924077,cosmology,cmb_power_spectrum_transition,planck_TE
815,816.0,-3.45073,-0.019884058639204675,cosmology,cmb_power_spectrum_transition,planck_TE
816,817.0,-11.201746300000003,-0.06454755379026875,cosmology,cmb_power_spectrum_transition,planck_TE
817,818.0,-5.869556899999999,-0.033822006817614936,cosmology,cmb_power_spectrum_transition,planck_TE
818,819.0,10.359932299999997,0.05969678918703883,cosmology,cmb_power_spectrum_transition,planck_TE
819,820.0,-4.115276999999999,-0.023713361863886853,cosmology,cmb_power_spectrum_transition,planck_TE
820,821.0,23.756968400000005,0.13689420869072125,cosmology,cmb_power_spectrum_transition,planck_TE
821,822.0,-39.780683200000006,-0.22922727581016897,cosmology,cmb_power_spectrum_transition,planck_TE
822,823.0,39.196775,0.22586263560687503,cosmology,cmb_power_spectrum_transition,planck_TE
823,824.0,-18.647731299999997,-0.10745337440406301,cosmology,cmb_power_spectrum_transition,planck_TE
824,825.0,15.666851299999998,0.09027672114042534,cosmology,cmb_power_spectrum_transition,planck_TE
825,826.0,-4.271879200000001,-0.024615746961483154,cosmology,cmb_power_spectrum_transition,planck_TE
826,827.0,13.936262500000002,0.08030459084348796,cosmology,cmb_power_spectrum_transition,planck_TE
827,828.0,11.359417699999998,0.06545609991335731,cosmology,cmb_power_spectrum_transition,planck_TE
828,829.0,-26.483824499999997,-0.15260710613360226,cosmology,cmb_power_spectrum_transition,planck_TE
829,830.0,-10.0350495,-0.05782472482788324,cosmology,cmb_power_spectrum_transition,planck_TE
830,831.0,15.636225699999997,0.09010024798075744,cosmology,cmb_power_spectrum_transition,planck_TE
831,832.0,-0.5087323999999995,-0.0029314564956584026,cosmology,cmb_power_spectrum_transition,planck_TE
832,833.0,33.57261129,0.19345465207697643,cosmology,cmb_power_spectrum_transition,planck_TE
833,834.0,6.82835394,0.03934685998388871,cosmology,cmb_power_spectrum_transition,planck_TE
834,835.0,-16.62643113,-0.09580608495872411,cosmology,cmb_power_spectrum_transition,planck_TE
835,836.0,-4.385269100000002,-0.025269130860163604,cosmology,cmb_power_spectrum_transition,planck_TE
836,837.0,8.230670400000001,0.04742739445669937,cosmology,cmb_power_spectrum_transition,planck_TE
837,838.0,-6.831694899999999,-0.03936611151749209,cosmology,cmb_power_spectrum_transition,planck_TE
838,839.0,2.7389471000000007,0.015782569121919016,cosmology,cmb_power_spectrum_transition,planck_TE
839,840.0,11.012874359999998,0.0634592215445525,cosmology,cmb_power_spectrum_transition,planck_TE
840,841.0,-21.46866576,-0.12370837732228415,cosmology,cmb_power_spectrum_transition,planck_TE
841,842.0,-7.3807427000000025,-0.04252987647474067,cosmology,cmb_power_spectrum_transition,planck_TE
842,843.0,10.701158100000004,0.06166302642275697,cosmology,cmb_power_spectrum_transition,planck_TE
843,844.0,26.123638192999998,0.15053161322357264,cosmology,cmb_power_spectrum_transition,planck_TE
844,845.0,-13.348074593,-0.07691528978728851,cosmology,cmb_power_spectrum_transition,planck_TE
845,846.0,17.30539786,0.09971847864741869,cosmology,cmb_power_spectrum_transition,planck_TE
846,847.0,2.12568147,0.012248763304503914,cosmology,cmb_power_spectrum_transition,planck_TE
847,848.0,-8.14182313,-0.04691543196568638,cosmology,cmb_power_spectrum_transition,planck_TE
848,849.0,0.10792984999999988,0.0006219215836418851,cosmology,cmb_power_spectrum_transition,planck_TE
849,850.0,-21.25236985,-0.12246202059258925,cosmology,cmb_power_spectrum_transition,planck_TE
850,851.0,30.54816865,0.17602697885865135,cosmology,cmb_power_spectrum_transition,planck_TE
851,852.0,8.77142015,0.050543343759639696,cosmology,cmb_power_spectrum_transition,planck_TE
852,853.0,-12.560694070000002,-0.07237818590182091,cosmology,cmb_power_spectrum_transition,planck_TE
853,854.0,10.49404657,0.060469592625451624,cosmology,cmb_power_spectrum_transition,planck_TE
854,855.0,-9.760903679999998,-0.0562450209505666,cosmology,cmb_power_spectrum_transition,planck_TE
855,856.0,-11.70055755,-0.06742184188145377,cosmology,cmb_power_spectrum_transition,planck_TE
856,857.0,-21.76620157,-0.12542286077746703,cosmology,cmb_power_spectrum_transition,planck_TE
857,858.0,31.78519481,0.18315506500380618,cosmology,cmb_power_spectrum_transition,planck_TE
858,859.0,22.35045539,0.12878949253858987,cosmology,cmb_power_spectrum_transition,planck_TE
859,860.0,7.514594300000002,0.043301166336118226,cosmology,cmb_power_spectrum_transition,planck_TE
860,861.0,-4.113406400000002,-0.023702582950413345,cosmology,cmb_power_spectrum_transition,planck_TE
861,862.0,-21.89359031,-0.12615690985581696,cosmology,cmb_power_spectrum_transition,planck_TE
862,863.0,47.67798441,0.27473370498634386,cosmology,cmb_power_spectrum_transition,planck_TE
863,864.0,-25.345396,-0.14604716691768513,cosmology,cmb_power_spectrum_transition,planck_TE
864,865.0,-2.025192599999997,-0.011669718701284457,cosmology,cmb_power_spectrum_transition,planck_TE
865,866.0,18.633823199999995,0.10737323209331719,cosmology,cmb_power_spectrum_transition,planck_TE
866,867.0,-18.640345299999996,-0.1074108142335747,cosmology,cmb_power_spectrum_transition,planck_TE
867,868.0,-2.950459500000001,-0.017001361946776053,cosmology,cmb_power_spectrum_transition,planck_TE
868,869.0,-3.3070947000000004,-0.019056392398189077,cosmology,cmb_power_spectrum_transition,planck_TE
869,870.0,-15.69522477,-0.09044021690545992,cosmology,cmb_power_spectrum_transition,planck_TE
870,871.0,12.77482277,0.07361205456935985,cosmology,cmb_power_spectrum_transition,planck_TE
871,872.0,28.986498599999997,0.16702820501969848,cosmology,cmb_power_spectrum_transition,planck_TE
872,873.0,-9.552074699999999,-0.05504169073235616,cosmology,cmb_power_spectrum_transition,planck_TE
873,874.0,-23.252565499999996,-0.13398769996897686,cosmology,cmb_power_spectrum_transition,planck_TE
874,875.0,40.6987975,0.23451770380038908,cosmology,cmb_power_spectrum_transition,planck_TE
875,876.0,-18.4970601,-0.10658516536538444,cosmology,cmb_power_spectrum_transition,planck_TE
876,877.0,-11.1972023,-0.06452137000815407,cosmology,cmb_power_spectrum_transition,planck_TE
877,878.0,21.697691499999998,0.12502808684578995,cosmology,cmb_power_spectrum_transition,planck_TE
878,879.0,5.8500443,0.0337095698310633,cosmology,cmb_power_spectrum_transition,planck_TE
879,880.0,-10.598775799999999,-0.061073071353303046,cosmology,cmb_power_spectrum_transition,planck_TE
880,881.0,17.895016599999998,0.10311602455826478,cosmology,cmb_power_spectrum_transition,planck_TE
881,882.0,4.285094100000002,0.024691894862510257,cosmology,cmb_power_spectrum_transition,planck_TE
882,883.0,-18.762656,-0.10811560224393836,cosmology,cmb_power_spectrum_transition,planck_TE
883,884.0,-5.468221,-0.03150939859569726,cosmology,cmb_power_spectrum_transition,planck_TE
884,885.0,-9.2911626,-0.05353824320210082,cosmology,cmb_power_spectrum_transition,planck_TE
885,886.0,39.6708687,0.22859449435307583,cosmology,cmb_power_spectrum_transition,planck_TE
886,887.0,-14.702414099999999,-0.08471936781558383,cosmology,cmb_power_spectrum_transition,planck_TE
887,888.0,-32.0374065,-0.18460837837038455,cosmology,cmb_power_spectrum_transition,planck_TE
888,889.0,29.002569100000002,0.16712080767605278,cosmology,cmb_power_spectrum_transition,planck_TE
889,890.0,7.1631742,0.04127618673023912,cosmology,cmb_power_spectrum_transition,planck_TE
890,891.0,11.636127000000002,0.0670505752699379,cosmology,cmb_power_spectrum_transition,planck_TE
891,892.0,3.4260340999999954,0.019741754047495667,cosmology,cmb_power_spectrum_transition,planck_TE
892,893.0,-19.3710672,-0.11162143549590212,cosmology,cmb_power_spectrum_transition,planck_TE
893,894.0,23.514927200000002,0.13549950049451248,cosmology,cmb_power_spectrum_transition,planck_TE
894,895.0,-41.783180300000005,-0.24076621677664195,cosmology,cmb_power_spectrum_transition,planck_TE
895,896.0,3.256946400000004,0.01876742405298202,cosmology,cmb_power_spectrum_transition,planck_TE
896,897.0,-20.150909400000003,-0.11611510148371526,cosmology,cmb_power_spectrum_transition,planck_TE
897,898.0,20.656041700000003,0.1190258132095693,cosmology,cmb_power_spectrum_transition,planck_TE
898,899.0,26.9748169,0.1554363398531352,cosmology,cmb_power_spectrum_transition,planck_TE
899,900.0,7.6513187999999985,0.044089010640197615,cosmology,cmb_power_spectrum_transition,planck_TE
900,901.0,-17.596936300000003,-0.1013984036014262,cosmology,cmb_power_spectrum_transition,planck_TE
901,902.0,-1.6565212999999943,-0.009545332919785508,cosmology,cmb_power_spectrum_transition,planck_TE
902,903.0,-11.331879400000005,-0.06529741662836432,cosmology,cmb_power_spectrum_transition,planck_TE
903,904.0,-3.7439184999999995,-0.021573491694338066,cosmology,cmb_power_spectrum_transition,planck_TE
904,905.0,45.922202600000006,0.26461640561267835,cosmology,cmb_power_spectrum_transition,planck_TE
905,906.0,-15.486965300000008,-0.08924016836105061,cosmology,cmb_power_spectrum_transition,planck_TE
906,907.0,-12.867059599999997,-0.0741435486405895,cosmology,cmb_power_spectrum_transition,planck_TE
907,908.0,-36.0414228,-0.2076806253736364,cosmology,cmb_power_spectrum_transition,planck_TE
908,909.0,35.9740318,0.2072922998321554,cosmology,cmb_power_spectrum_transition,planck_TE
909,910.0,34.458538100000005,0.19855960686627716,cosmology,cmb_power_spectrum_transition,planck_TE
910,911.0,-9.1599255,-0.05278201881130839,cosmology,cmb_power_spectrum_transition,planck_TE
911,912.0,-11.717262000000005,-0.06751809753267417,cosmology,cmb_power_spectrum_transition,planck_TE
912,913.0,-33.3777227,-0.19233165023340365,cosmology,cmb_power_spectrum_transition,planck_TE
913,914.0,13.586027900000005,0.07828644241579923,cosmology,cmb_power_spectrum_transition,planck_TE
914,915.0,18.145417099999996,0.10455890134818638,cosmology,cmb_power_spectrum_transition,planck_TE
915,916.0,-0.6476404000000002,-0.0037318827293697206,cosmology,cmb_power_spectrum_transition,planck_TE
916,917.0,-7.348357499999999,-0.04234326401423451,cosmology,cmb_power_spectrum_transition,planck_TE
917,918.0,-11.873031599999997,-0.0684156849592782,cosmology,cmb_power_spectrum_transition,planck_TE
918,919.0,23.980277799999996,0.13818097908547408,cosmology,cmb_power_spectrum_transition,planck_TE
919,920.0,-29.726307300000002,-0.17129118693152406,cosmology,cmb_power_spectrum_transition,planck_TE
920,921.0,32.4935361,0.1872367230144097,cosmology,cmb_power_spectrum_transition,planck_TE
921,922.0,-18.566718599999994,-0.10698655686768076,cosmology,cmb_power_spectrum_transition,planck_TE
922,923.0,-39.006821900000006,-0.22476807341884564,cosmology,cmb_power_spectrum_transition,planck_TE
923,924.0,22.0206791,0.12688923053948262,cosmology,cmb_power_spectrum_transition,planck_TE
924,925.0,7.0890913,0.040849300614036944,cosmology,cmb_power_spectrum_transition,planck_TE
925,926.0,43.8021012,0.2523997962115777,cosmology,cmb_power_spectrum_transition,planck_TE
926,927.0,-34.952156200000005,-0.20140397059388632,cosmology,cmb_power_spectrum_transition,planck_TE
927,928.0,-12.6370358,-0.07281808801990557,cosmology,cmb_power_spectrum_transition,planck_TE
928,929.0,20.476877199999997,0.11799341791232382,cosmology,cmb_power_spectrum_transition,planck_TE
929,930.0,-20.655294399999995,-0.11902150706071929,cosmology,cmb_power_spectrum_transition,planck_TE
930,931.0,21.278281900000003,0.1226113329762478,cosmology,cmb_power_spectrum_transition,planck_TE
931,932.0,-24.4165401,-0.14069484286365272,cosmology,cmb_power_spectrum_transition,planck_TE
932,933.0,19.228591199999997,0.11080044946144582,cosmology,cmb_power_spectrum_transition,planck_TE
933,934.0,3.3617724999999936,0.019371460972508883,cosmology,cmb_power_spectrum_transition,planck_TE
934,935.0,-29.864660599999993,-0.17208841683074172,cosmology,cmb_power_spectrum_transition,planck_TE
935,936.0,18.5496446,0.10688817176736701,cosmology,cmb_power_spectrum_transition,planck_TE
936,937.0,15.2040821,0.08761011728871346,cosmology,cmb_power_spectrum_transition,planck_TE
937,938.0,-16.377679,-0.09437270653168199,cosmology,cmb_power_spectrum_transition,planck_TE
938,939.0,5.4488366,0.031397700332928,cosmology,cmb_power_spectrum_transition,planck_TE
939,940.0,-4.824264599999999,-0.027798744091087763,cosmology,cmb_power_spectrum_transition,planck_TE
940,941.0,-37.8933397,-0.21835188166854622,cosmology,cmb_power_spectrum_transition,planck_TE
941,942.0,33.1333774,0.19092366517707818,cosmology,cmb_power_spectrum_transition,planck_TE
942,943.0,5.349043600000002,0.030822665524704196,cosmology,cmb_power_spectrum_transition,planck_TE
943,944.0,-5.989225099999999,-0.034511568013665644,cosmology,cmb_power_spectrum_transition,planck_TE
944,945.0,-23.8703877,-0.13754776200031588,cosmology,cmb_power_spectrum_transition,planck_TE
945,946.0,17.1292116,0.09870324479102827,cosmology,cmb_power_spectrum_transition,planck_TE
946,947.0,-2.0802026,-0.01198670150368937,cosmology,cmb_power_spectrum_transition,planck_TE
947,948.0,16.004033199999995,0.09221965630825313,cosmology,cmb_power_spectrum_transition,planck_TE
948,949.0,-1.8365061999999952,-0.010582455588256066,cosmology,cmb_power_spectrum_transition,planck_TE
949,950.0,-12.9925542,-0.07486668316148902,cosmology,cmb_power_spectrum_transition,planck_TE
950,951.0,-13.714537200000002,-0.07902694847013644,cosmology,cmb_power_spectrum_transition,planck_TE
951,952.0,30.4321714,0.17535857068965913,cosmology,cmb_power_spectrum_transition,planck_TE
952,953.0,-21.0691962,-0.12140652346654428,cosmology,cmb_power_spectrum_transition,planck_TE
953,954.0,5.391086299999998,0.031064927165617977,cosmology,cmb_power_spectrum_transition,planck_TE
954,955.0,14.2269079,0.08197936985454216,cosmology,cmb_power_spectrum_transition,planck_TE
955,956.0,-11.633742900000001,-0.06703683742774169,cosmology,cmb_power_spectrum_transition,planck_TE
956,957.0,-15.805627099999999,-0.09107638560125032,cosmology,cmb_power_spectrum_transition,planck_TE
957,958.0,-16.242668799999997,-0.09359474049733829,cosmology,cmb_power_spectrum_transition,planck_TE
958,959.0,41.0947139,0.23679908336755975,cosmology,cmb_power_spectrum_transition,planck_TE
959,960.0,-33.4584068,-0.19279657428589442,cosmology,cmb_power_spectrum_transition,planck_TE
960,961.0,-3.362614500000003,-0.0193763128088955,cosmology,cmb_power_spectrum_transition,planck_TE
961,962.0,21.473693900000004,0.12373735085269837,cosmology,cmb_power_spectrum_transition,planck_TE
962,963.0,-0.7049544999999995,-0.004062142391891339,cosmology,cmb_power_spectrum_transition,planck_TE
963,964.0,-34.65793541,-0.19970858919886753,cosmology,cmb_power_spectrum_transition,planck_TE
964,965.0,-2.366874045,-0.013638581489247655,cosmology,cmb_power_spectrum_transition,planck_TE
