index,ell,gap,normalized_gap,domain,observable,source
826,827.0,-57.17930999999999,-0.030110922805863163,cosmology,cmb_power_spectrum_transition,planck_TT
827,828.0,3.6569399999998495,0.001925763673008099,cosmology,cmb_power_spectrum_transition,planck_TT
828,829.0,-208.1908699999999,-0.10963439774728816,cosmology,cmb_power_spectrum_transition,planck_TT
829,830.0,185.46284000000014,0.09766569863463123,cosmology,cmb_power_spectrum_transition,planck_TT
830,831.0,-289.35197000000016,-0.15237425621950387,cosmology,cmb_power_spectrum_transition,planck_TT
831,832.0,144.05969000000005,0.07586258394909941,cosmology,cmb_power_spectrum_transition,planck_TT
832,833.0,136.5277500000002,0.07189622507001556,cosmology,cmb_power_spectrum_transition,planck_TT
833,834.0,-41.77719999999999,-0.022000091366004705,cosmology,cmb_power_spectrum_transition,planck_TT
834,835.0,-168.64049000000023,-0.0888069614049723,cosmology,cmb_power_spectrum_transition,planck_TT
835,836.0,166.09483,0.08746640357470152,cosmology,cmb_power_spectrum_transition,planck_TT
836,837.0,-163.44263,-0.08606974122488109,cosmology,cmb_power_spectrum_transition,planck_TT
837,838.0,75.71244000000024,0.03987056570433526,cosmology,cmb_power_spectrum_transition,planck_TT
838,839.0,-47.08024999999998,-0.024792705148606004,cosmology,cmb_power_spectrum_transition,planck_TT
839,840.0,154.67278999999962,0.0814514977508031,cosmology,cmb_power_spectrum_transition,planck_TT
840,841.0,-20.660719999999856,-0.01088004288672859,cosmology,cmb_power_spectrum_transition,planck_TT
841,842.0,24.97389000000021,0.013151380699629367,cosmology,cmb_power_spectrum_transition,planck_TT
842,843.0,139.27846,0.07334476329951342,cosmology,cmb_power_spectrum_transition,planck_TT
843,844.0,-319.86463000000003,-0.1684423820828895,cosmology,cmb_power_spectrum_transition,planck_TT
844,845.0,117.78360999999995,0.062025463205237906,cosmology,cmb_power_spectrum_transition,planck_TT
845,846.0,-262.06817,-0.13800646486891546,cosmology,cmb_power_spectrum_transition,planck_TT
846,847.0,186.67378999999983,0.09830339121909493,cosmology,cmb_power_spectrum_transition,planck_TT
847,848.0,-65.24665999999979,-0.034359231382827,cosmology,cmb_power_spectrum_transition,planck_TT
848,849.0,-57.363760000000184,-0.03020805513767247,cosmology,cmb_power_spectrum_transition,planck_TT
849,850.0,191.93119000000024,0.10107196547365584,cosmology,cmb_power_spectrum_transition,planck_TT
850,851.0,-266.76742000000013,-0.14048111442301914,cosmology,cmb_power_spectrum_transition,planck_TT
851,852.0,252.23765999999978,0.1328296670420044,cosmology,cmb_power_spectrum_transition,planck_TT
852,853.0,-35.18408999999974,-0.0185281252604226,cosmology,cmb_power_spectrum_transition,planck_TT
853,854.0,-16.485349999999926,-0.008681271272382163,cosmology,cmb_power_spectrum_transition,planck_TT
854,855.0,36.27712999999994,0.019103725824048266,cosmology,cmb_power_spectrum_transition,planck_TT
855,856.0,-178.8177599999999,-0.09416636485605306,cosmology,cmb_power_spectrum_transition,planck_TT
856,857.0,92.76542999999992,0.0488507591606597,cosmology,cmb_power_spectrum_transition,planck_TT
857,858.0,-196.10968000000003,-0.10327238009627134,cosmology,cmb_power_spectrum_transition,planck_TT
858,859.0,286.52572999999984,0.15088594349815673,cosmology,cmb_power_spectrum_transition,planck_TT
859,860.0,-76.66595000000007,-0.040372689042385564,cosmology,cmb_power_spectrum_transition,planck_TT
860,861.0,-214.57358999999997,-0.11299557138179758,cosmology,cmb_power_spectrum_transition,planck_TT
861,862.0,129.80095000000028,0.06835385711331098,cosmology,cmb_power_spectrum_transition,planck_TT
862,863.0,161.29034000000001,0.08493633408782696,cosmology,cmb_power_spectrum_transition,planck_TT
863,864.0,-253.01695000000018,-0.13324004521958985,cosmology,cmb_power_spectrum_transition,planck_TT
864,865.0,182.91602999999986,0.09632453520836379,cosmology,cmb_power_spectrum_transition,planck_TT
865,866.0,-38.68685000000005,-0.020372696941463774,cosmology,cmb_power_spectrum_transition,planck_TT
866,867.0,-64.26559999999972,-0.03384260007111789,cosmology,cmb_power_spectrum_transition,planck_TT
867,868.0,-217.89534000000003,-0.1147448222529672,cosmology,cmb_power_spectrum_transition,planck_TT
868,869.0,47.62239999999974,0.02507820416563142,cosmology,cmb_power_spectrum_transition,planck_TT
869,870.0,107.14579000000003,0.05642353172263231,cosmology,cmb_power_spectrum_transition,planck_TT
870,871.0,-27.323279999999613,-0.01438858172445546,cosmology,cmb_power_spectrum_transition,planck_TT
871,872.0,-31.964420000000246,-0.016832630249546492,cosmology,cmb_power_spectrum_transition,planck_TT
872,873.0,267.9633600000002,0.1411109026632138,cosmology,cmb_power_spectrum_transition,planck_TT
873,874.0,-284.2411500000003,-0.14968287175728043,cosmology,cmb_power_spectrum_transition,planck_TT
874,875.0,39.7177300000003,0.02091556372495794,cosmology,cmb_power_spectrum_transition,planck_TT
875,876.0,112.72154999999975,0.0593597560132719,cosmology,cmb_power_spectrum_transition,planck_TT
876,877.0,-257.6105600000001,-0.1356590641988367,cosmology,cmb_power_spectrum_transition,planck_TT
877,878.0,33.51571000000013,0.0176495476527034,cosmology,cmb_power_spectrum_transition,planck_TT
878,879.0,51.53270999999995,0.027137393801830268,cosmology,cmb_power_spectrum_transition,planck_TT
879,880.0,-160.70537999999988,-0.08462829110156983,cosmology,cmb_power_spectrum_transition,planck_TT
880,881.0,127.61619999999994,0.06720335637099492,cosmology,cmb_power_spectrum_transition,planck_TT
881,882.0,-171.95733999999993,-0.09055363191059082,cosmology,cmb_power_spectrum_transition,planck_TT
882,883.0,54.610709999999926,0.0287582846519725,cosmology,cmb_power_spectrum_transition,planck_TT
883,884.0,226.88356999999996,0.11947807103983332,cosmology,cmb_power_spectrum_transition,planck_TT
884,885.0,-89.82796999999982,-0.04730387740735919,cosmology,cmb_power_spectrum_transition,planck_TT
885,886.0,15.948599999999715,0.008398615923514655,cosmology,cmb_power_spectrum_transition,planck_TT
886,887.0,-64.73894999999993,-0.03409186864938792,cosmology,cmb_power_spectrum_transition,planck_TT
887,888.0,-102.70781999999986,-0.05408647357896562,cosmology,cmb_power_spectrum_transition,planck_TT
888,889.0,117.28167999999982,0.061761144249938324,cosmology,cmb_power_spectrum_transition,planck_TT
889,890.0,-17.981399999999667,-0.009469099003491611,cosmology,cmb_power_spectrum_transition,planck_TT
890,891.0,-99.81739000000016,-0.0525643580689019,cosmology,cmb_power_spectrum_transition,planck_TT
891,892.0,113.32119999999986,0.05967553483012959,cosmology,cmb_power_spectrum_transition,planck_TT
892,893.0,-95.44338999999991,-0.05026098686080489,cosmology,cmb_power_spectrum_transition,planck_TT
893,894.0,101.0905600000001,0.05323481602981012,cosmology,cmb_power_spectrum_transition,planck_TT
894,895.0,-263.4715900000001,-0.13874551315900863,cosmology,cmb_power_spectrum_transition,planck_TT
895,896.0,63.180790000000115,0.03327133346840763,cosmology,cmb_power_spectrum_transition,planck_TT
896,897.0,-73.91911000000005,-0.03892618877506758,cosmology,cmb_power_spectrum_transition,planck_TT
897,898.0,-75.90867000000003,-0.03997390144557082,cosmology,cmb_power_spectrum_transition,planck_TT
898,899.0,311.10673999999995,0.16383043154112462,cosmology,cmb_power_spectrum_transition,planck_TT
899,900.0,-227.08377999999993,-0.11958350266982257,cosmology,cmb_power_spectrum_transition,planck_TT
900,901.0,28.001939999999877,0.0147459676193086,cosmology,cmb_power_spectrum_transition,planck_TT
901,902.0,288.22993999999994,0.15178338937071068,cosmology,cmb_power_spectrum_transition,planck_TT
902,903.0,-422.3552199999999,-0.22241446121111558,cosmology,cmb_power_spectrum_transition,planck_TT
903,904.0,21.580180000000155,0.011364235317226403,cosmology,cmb_power_spectrum_transition,planck_TT
904,905.0,148.92297999999982,0.07842361782258477,cosmology,cmb_power_spectrum_transition,planck_TT
905,906.0,-51.98163999999997,-0.027373802680762817,cosmology,cmb_power_spectrum_transition,planck_TT
906,907.0,-12.80099999999993,-0.006741073350445333,cosmology,cmb_power_spectrum_transition,planck_TT
907,908.0,-113.75582000000009,-0.05990440798844317,cosmology,cmb_power_spectrum_transition,planck_TT
908,909.0,-114.99194999999986,-0.060555360492207284,cosmology,cmb_power_spectrum_transition,planck_TT
909,910.0,307.51247999999987,0.16193767548295945,cosmology,cmb_power_spectrum_transition,planck_TT
910,911.0,-215.9246599999999,-0.1137070518889131,cosmology,cmb_power_spectrum_transition,planck_TT
911,912.0,158.1099999999999,0.08326155046003568,cosmology,cmb_power_spectrum_transition,planck_TT
912,913.0,-194.88027999999986,-0.1026249716456004,cosmology,cmb_power_spectrum_transition,planck_TT
913,914.0,-3.4234500000000025,-0.0018028066214813075,cosmology,cmb_power_spectrum_transition,planck_TT
914,915.0,179.9224099999999,0.09474807930621863,cosmology,cmb_power_spectrum_transition,planck_TT
915,916.0,-61.24563999999987,-0.032252273387623626,cosmology,cmb_power_spectrum_transition,planck_TT
916,917.0,-29.71900000000005,-0.015650180368868546,cosmology,cmb_power_spectrum_transition,planck_TT
917,918.0,-75.61743000000001,-0.03982053294290823,cosmology,cmb_power_spectrum_transition,planck_TT
918,919.0,138.8628799999999,0.07312591670448346,cosmology,cmb_power_spectrum_transition,planck_TT
919,920.0,-8.455569999999852,-0.004452747253325862,cosmology,cmb_power_spectrum_transition,planck_TT
920,921.0,-199.93012,-0.10528424372184554,cosmology,cmb_power_spectrum_transition,planck_TT
921,922.0,4.054519999999911,0.0021351313741775767,cosmology,cmb_power_spectrum_transition,planck_TT
922,923.0,-152.02116999999998,-0.08005514083200727,cosmology,cmb_power_spectrum_transition,planck_TT
923,924.0,-54.10232999999994,-0.028490569093039653,cosmology,cmb_power_spectrum_transition,planck_TT
924,925.0,315.38545,0.16608362253833456,cosmology,cmb_power_spectrum_transition,planck_TT
925,926.0,-176.5324700000001,-0.09296291922547437,cosmology,cmb_power_spectrum_transition,planck_TT
926,927.0,-10.610329999999976,-0.005587455105259812,cosmology,cmb_power_spectrum_transition,planck_TT
927,928.0,163.27691000000004,0.08598247220873895,cosmology,cmb_power_spectrum_transition,planck_TT
928,929.0,-36.51462000000015,-0.01922878929643313,cosmology,cmb_power_spectrum_transition,planck_TT
929,930.0,-9.608189999999922,-0.005059722955629652,cosmology,cmb_power_spectrum_transition,planck_TT
930,931.0,-0.33976000000006934,-0.00017891938766875917,cosmology,cmb_power_spectrum_transition,planck_TT
931,932.0,-161.7741199999998,-0.0851910951584837,cosmology,cmb_power_spectrum_transition,planck_TT
932,933.0,76.7390899999998,0.040411204947771846,cosmology,cmb_power_spectrum_transition,planck_TT
933,934.0,-181.76046999999994,-0.09571601128672953,cosmology,cmb_power_spectrum_transition,planck_TT
934,935.0,132.34895000000006,0.06969564719978338,cosmology,cmb_power_spectrum_transition,planck_TT
935,936.0,-60.59520999999995,-0.03190975355797519,cosmology,cmb_power_spectrum_transition,planck_TT
936,937.0,-12.83373000000006,-0.006758309139115042,cosmology,cmb_power_spectrum_transition,planck_TT
937,938.0,223.5629899999999,0.11772943629676462,cosmology,cmb_power_spectrum_transition,planck_TT
938,939.0,-321.1227899999999,-0.16910493569952847,cosmology,cmb_power_spectrum_transition,planck_TT
939,940.0,100.58508000000006,0.052968627625999215,cosmology,cmb_power_spectrum_transition,planck_TT
940,941.0,23.64661000000001,0.012452428130565974,cosmology,cmb_power_spectrum_transition,planck_TT
941,942.0,-69.89949000000001,-0.036809435922874986,cosmology,cmb_power_spectrum_transition,planck_TT
942,943.0,-48.99513999999999,-0.0258010962077447,cosmology,cmb_power_spectrum_transition,planck_TT
943,944.0,92.13084000000003,0.04851658075760851,cosmology,cmb_power_spectrum_transition,planck_TT
944,945.0,-59.18772000000013,-0.031168561984659265,cosmology,cmb_power_spectrum_transition,planck_TT
945,946.0,-75.70829000000003,-0.03986838029269509,cosmology,cmb_power_spectrum_transition,planck_TT
946,947.0,17.23073999999997,0.009073797533196848,cosmology,cmb_power_spectrum_transition,planck_TT
947,948.0,-4.887759999999844,-0.002573919903083494,cosmology,cmb_power_spectrum_transition,planck_TT
948,949.0,93.3434299999999,0.04915513697462402,cosmology,cmb_power_spectrum_transition,planck_TT
949,950.0,40.16912000000002,0.02115326805271793,cosmology,cmb_power_spectrum_transition,planck_TT
950,951.0,-187.81992999999989,-0.09890695451960893,cosmology,cmb_power_spectrum_transition,planck_TT
951,952.0,86.63203999999996,0.045620884004274435,cosmology,cmb_power_spectrum_transition,planck_TT
952,953.0,-5.5490400000001046,-0.0029221533993091225,cosmology,cmb_power_spectrum_transition,planck_TT
953,954.0,-44.252500000000055,-0.02330359725338521,cosmology,cmb_power_spectrum_transition,planck_TT
954,955.0,4.183179999999993,0.00220288440107148,cosmology,cmb_power_spectrum_transition,planck_TT
955,956.0,161.18041000000017,0.08487844437660022,cosmology,cmb_power_spectrum_transition,planck_TT
956,957.0,-107.36950999999999,-0.05654134384121377,cosmology,cmb_power_spectrum_transition,planck_TT
957,958.0,-111.07230000000004,-0.05849125236330548,cosmology,cmb_power_spectrum_transition,planck_TT
958,959.0,60.46730000000002,0.03184239548499222,cosmology,cmb_power_spectrum_transition,planck_TT
959,960.0,-27.60191000000009,-0.014535309735363811,cosmology,cmb_power_spectrum_transition,planck_TT
960,961.0,-45.29473000000007,-0.023852441006063502,cosmology,cmb_power_spectrum_transition,planck_TT
961,962.0,-90.47997999999984,-0.04764722927324654,cosmology,cmb_power_spectrum_transition,planck_TT
962,963.0,129.69824999999992,0.06829977475778459,cosmology,cmb_power_spectrum_transition,planck_TT
963,964.0,-149.65265,-0.07880786584942803,cosmology,cmb_power_spectrum_transition,planck_TT
964,965.0,129.56592999999998,0.0682300943558058,cosmology,cmb_power_spectrum_transition,planck_TT
965,966.0,6.623790000000099,0.003488122353562003,cosmology,cmb_power_spectrum_transition,planck_TT
966,967.0,38.73040999999989,0.020395635864606056,cosmology,cmb_power_spectrum_transition,planck_TT
967,968.0,-20.9998599999999,-0.011058635779164364,cosmology,cmb_power_spectrum_transition,planck_TT
968,969.0,-82.3141700000001,-0.0433470711468659,cosmology,cmb_power_spectrum_transition,planck_TT
969,970.0,37.605870000000095,0.01980344723672476,cosmology,cmb_power_spectrum_transition,planck_TT
970,971.0,-0.9508800000000974,-0.0005007383663363917,cosmology,cmb_power_spectrum_transition,planck_TT
971,972.0,-111.29528000000005,-0.058608674794028266,cosmology,cmb_power_spectrum_transition,planck_TT
972,973.0,1.2627600000000712,0.0006649760006256445,cosmology,cmb_power_spectrum_transition,planck_TT
973,974.0,75.50941000000012,0.03976364904764111,cosmology,cmb_power_spectrum_transition,planck_TT
974,975.0,-109.47516000000019,-0.057650190111065085,cosmology,cmb_power_spectrum_transition,planck_TT
975,976.0,38.18214000000012,0.020106914023668068,cosmology,cmb_power_spectrum_transition,planck_TT
976,977.0,77.69009000000005,0.04091200650673406,cosmology,cmb_power_spectrum_transition,planck_TT
977,978.0,-132.62508000000003,-0.06984105869765529,cosmology,cmb_power_spectrum_transition,planck_TT
978,979.0,62.367680000000064,0.03284314550246895,cosmology,cmb_power_spectrum_transition,planck_TT
979,980.0,17.823979999999892,0.00938620081062968,cosmology,cmb_power_spectrum_transition,planck_TT
980,981.0,-17.54905000000008,-0.00924142123901522,cosmology,cmb_power_spectrum_transition,planck_TT
981,982.0,-0.0354099999999562,-1.864709064440085e-05,cosmology,cmb_power_spectrum_transition,planck_TT
982,983.0,24.261999999999944,0.01277649571349935,cosmology,cmb_power_spectrum_transition,planck_TT
983,984.0,-54.84098999999992,-0.028879551300760913,cosmology,cmb_power_spectrum_transition,planck_TT
984,985.0,50.343399999999974,0.026511096954207582,cosmology,cmb_power_spectrum_transition,planck_TT
985,986.0,-35.606579999999894,-0.018750610697484602,cosmology,cmb_power_spectrum_transition,planck_TT
986,987.0,-43.59752000000003,-0.022958681370010874,cosmology,cmb_power_spectrum_transition,planck_TT
987,988.0,57.352820000000065,0.030202294076626095,cosmology,cmb_power_spectrum_transition,planck_TT
988,989.0,-151.39431500000012,-0.07972503572029001,cosmology,cmb_power_spectrum_transition,planck_TT
989,990.0,113.44944500000008,0.05974306931585956,cosmology,cmb_power_spectrum_transition,planck_TT
990,991.0,124.40508,0.06551236383470231,cosmology,cmb_power_spectrum_transition,planck_TT
991,992.0,-58.12626999999998,-0.03060959687975877,cosmology,cmb_power_spectrum_transition,planck_TT
992,993.0,-33.46115000000009,-0.017620816072201832,cosmology,cmb_power_spectrum_transition,planck_TT
993,994.0,-85.89229999999998,-0.04523133306292154,cosmology,cmb_power_spectrum_transition,planck_TT
994,995.0,-23.36507000000006,-0.01230416769848379,cosmology,cmb_power_spectrum_transition,planck_TT
