index,ell,gap,normalized_gap,domain,observable,source
762,763.0,-2.2314089000000017,-0.005230323848153634,cosmology,cmb_power_spectrum_transition,planck_EE
763,764.0,5.524584200000003,0.012949381214887493,cosmology,cmb_power_spectrum_transition,planck_EE
764,765.0,-9.370320200000002,-0.021963616442909995,cosmology,cmb_power_spectrum_transition,planck_EE
765,766.0,9.1366181,0.021415829048589935,cosmology,cmb_power_spectrum_transition,planck_EE
766,767.0,2.079374099999999,0.004873960995881565,cosmology,cmb_power_spectrum_transition,planck_EE
767,768.0,-9.3962404,-0.022024372246209383,cosmology,cmb_power_spectrum_transition,planck_EE
768,769.0,-0.7058833999999976,-0.0016545594942440876,cosmology,cmb_power_spectrum_transition,planck_EE
769,770.0,0.3343722999999983,0.0007837538941661348,cosmology,cmb_power_spectrum_transition,planck_EE
770,771.0,5.617731600000003,0.013167714603991345,cosmology,cmb_power_spectrum_transition,planck_EE
771,772.0,-4.582682400000003,-0.010741605021488411,cosmology,cmb_power_spectrum_transition,planck_EE
772,773.0,2.2692522000000004,0.005319026870931228,cosmology,cmb_power_spectrum_transition,planck_EE
773,774.0,1.5544636000000018,0.003643593981437806,cosmology,cmb_power_spectrum_transition,planck_EE
774,775.0,-6.701653400000001,-0.015708379401050104,cosmology,cmb_power_spectrum_transition,planck_EE
775,776.0,3.842569300000001,0.009006812623169607,cosmology,cmb_power_spectrum_transition,planck_EE
776,777.0,5.885984999999998,0.013796488718573514,cosmology,cmb_power_spectrum_transition,planck_EE
777,778.0,-2.5454339999999966,-0.005966384804730801,cosmology,cmb_power_spectrum_transition,planck_EE
778,779.0,-6.4861146000000005,-0.015203165979232873,cosmology,cmb_power_spectrum_transition,planck_EE
779,780.0,-4.755729400000002,-0.01114721954196085,cosmology,cmb_power_spectrum_transition,planck_EE
780,781.0,8.203973,0.01922975015090622,cosmology,cmb_power_spectrum_transition,planck_EE
781,782.0,-5.060097299999999,-0.011860644448522093,cosmology,cmb_power_spectrum_transition,planck_EE
782,783.0,4.6430951,0.010883209720448487,cosmology,cmb_power_spectrum_transition,planck_EE
783,784.0,3.5269547999999986,0.008267026183233342,cosmology,cmb_power_spectrum_transition,planck_EE
784,785.0,-3.4528091999999972,-0.008093232173576185,cosmology,cmb_power_spectrum_transition,planck_EE
785,786.0,1.1053901999999987,0.002590985777898127,cosmology,cmb_power_spectrum_transition,planck_EE
786,787.0,-2.5013043999999987,-0.0058629469725658976,cosmology,cmb_power_spectrum_transition,planck_EE
787,788.0,2.9262567999999973,0.00685901661809349,cosmology,cmb_power_spectrum_transition,planck_EE
788,789.0,-10.967451899999999,-0.025707222565101287,cosmology,cmb_power_spectrum_transition,planck_EE
789,790.0,5.1833019,0.012149430586097432,cosmology,cmb_power_spectrum_transition,planck_EE
790,791.0,7.210932999999999,0.01690210827667578,cosmology,cmb_power_spectrum_transition,planck_EE
791,792.0,-3.5931548000000006,-0.008422196057633224,cosmology,cmb_power_spectrum_transition,planck_EE
792,793.0,-4.774841499999999,-0.011192017459733018,cosmology,cmb_power_spectrum_transition,planck_EE
793,794.0,0.9748321000000004,0.002284963361298634,cosmology,cmb_power_spectrum_transition,planck_EE
794,795.0,3.8727637999999995,0.009077587196773337,cosmology,cmb_power_spectrum_transition,planck_EE
795,796.0,2.2616657000000018,0.0053012444502041215,cosmology,cmb_power_spectrum_transition,planck_EE
796,797.0,-2.7373267000000006,-0.006416172813148537,cosmology,cmb_power_spectrum_transition,planck_EE
797,798.0,-3.2987853000000005,-0.007732206958809132,cosmology,cmb_power_spectrum_transition,planck_EE
798,799.0,-5.4162420000000004,-0.012695431886092826,cosmology,cmb_power_spectrum_transition,planck_EE
799,800.0,6.815696300000001,0.0159756909187117,cosmology,cmb_power_spectrum_transition,planck_EE
800,801.0,-5.414076900000001,-0.012690356987375861,cosmology,cmb_power_spectrum_transition,planck_EE
801,802.0,3.9348565000000004,0.009223129741488586,cosmology,cmb_power_spectrum_transition,planck_EE
802,803.0,2.2825954,0.005350302742050448,cosmology,cmb_power_spectrum_transition,planck_EE
803,804.0,-3.9695061999999997,-0.00930434710700208,cosmology,cmb_power_spectrum_transition,planck_EE
804,805.0,4.644505499999999,0.010886515635718177,cosmology,cmb_power_spectrum_transition,planck_EE
805,806.0,1.2722760999999991,0.0029821589522502526,cosmology,cmb_power_spectrum_transition,planck_EE
806,807.0,-3.5421236999999977,-0.008302581414468753,cosmology,cmb_power_spectrum_transition,planck_EE
807,808.0,0.40421519999999944,0.0009474625651740416,cosmology,cmb_power_spectrum_transition,planck_EE
808,809.0,-3.363305500000001,-0.00788343945624501,cosmology,cmb_power_spectrum_transition,planck_EE
809,810.0,0.48650459999999995,0.00114034528212935,cosmology,cmb_power_spectrum_transition,planck_EE
810,811.0,2.968471899999999,0.00695796694686658,cosmology,cmb_power_spectrum_transition,planck_EE
811,812.0,0.8356203000000022,0.001958657054335179,cosmology,cmb_power_spectrum_transition,planck_EE
812,813.0,-4.036385600000001,-0.009461109464976995,cosmology,cmb_power_spectrum_transition,planck_EE
813,814.0,3.6160414999999997,0.008475841470993157,cosmology,cmb_power_spectrum_transition,planck_EE
814,815.0,-0.29340219999999917,-0.0006877217903723234,cosmology,cmb_power_spectrum_transition,planck_EE
815,816.0,-7.80656812,-0.018298250674841286,cosmology,cmb_power_spectrum_transition,planck_EE
816,817.0,2.3040653199999994,0.005400627285702644,cosmology,cmb_power_spectrum_transition,planck_EE
817,818.0,-2.0922349899999997,-0.004904106353675685,cosmology,cmb_power_spectrum_transition,planck_EE
818,819.0,1.3325459899999998,0.0031234289108815908,cosmology,cmb_power_spectrum_transition,planck_EE
819,820.0,0.6689667999999998,0.0015680286153125134,cosmology,cmb_power_spectrum_transition,planck_EE
820,821.0,-2.3641679700000005,-0.00554150524116488,cosmology,cmb_power_spectrum_transition,planck_EE
821,822.0,4.69718677,0.011009998204436095,cosmology,cmb_power_spectrum_transition,planck_EE
822,823.0,2.3447884000000005,0.005496080385533103,cosmology,cmb_power_spectrum_transition,planck_EE
823,824.0,0.8925945000000013,0.002092202061254113,cosmology,cmb_power_spectrum_transition,planck_EE
824,825.0,-13.085725750000002,-0.030672362855872385,cosmology,cmb_power_spectrum_transition,planck_EE
825,826.0,10.919016849999998,0.02559369294840866,cosmology,cmb_power_spectrum_transition,planck_EE
826,827.0,-2.8074256999999996,-0.00658048177123852,cosmology,cmb_power_spectrum_transition,planck_EE
827,828.0,0.05238250000000022,0.00012278226504156575,cosmology,cmb_power_spectrum_transition,planck_EE
828,829.0,4.0389429,0.009467103663161325,cosmology,cmb_power_spectrum_transition,planck_EE
829,830.0,-5.2925577000000015,-0.012405521352917045,cosmology,cmb_power_spectrum_transition,planck_EE
830,831.0,4.488197900000001,0.010520137529075487,cosmology,cmb_power_spectrum_transition,planck_EE
831,832.0,-4.872954,-0.011421988823812446,cosmology,cmb_power_spectrum_transition,planck_EE
832,833.0,1.1849857000000004,0.0027775541123059183,cosmology,cmb_power_spectrum_transition,planck_EE
833,834.0,0.02844230000000003,6.666749423933021e-05,cosmology,cmb_power_spectrum_transition,planck_EE
834,835.0,-5.8949634500000005,-0.01381753380858569,cosmology,cmb_power_spectrum_transition,planck_EE
835,836.0,4.95344665,0.011610660038172165,cosmology,cmb_power_spectrum_transition,planck_EE
836,837.0,3.4801052000000006,0.008157212791274366,cosmology,cmb_power_spectrum_transition,planck_EE
837,838.0,-5.336373980000001,-0.012508224776848613,cosmology,cmb_power_spectrum_transition,planck_EE
838,839.0,8.094671580000002,0.018973552452822715,cosmology,cmb_power_spectrum_transition,planck_EE
839,840.0,-1.2061374000000011,-0.0028271327623413263,cosmology,cmb_power_spectrum_transition,planck_EE
840,841.0,-7.7942987299999995,-0.018269491766906797,cosmology,cmb_power_spectrum_transition,planck_EE
841,842.0,9.499708129999998,0.022266896032743223,cosmology,cmb_power_spectrum_transition,planck_EE
842,843.0,-2.7125166999999983,-0.006358019269585676,cosmology,cmb_power_spectrum_transition,planck_EE
843,844.0,-3.7358990000000016,-0.008756782154088079,cosmology,cmb_power_spectrum_transition,planck_EE
844,845.0,0.9872569000000002,0.0023140865434050323,cosmology,cmb_power_spectrum_transition,planck_EE
845,846.0,2.0448961000000008,0.004793146087580073,cosmology,cmb_power_spectrum_transition,planck_EE
846,847.0,-7.7309713900000006,-0.018121055280594437,cosmology,cmb_power_spectrum_transition,planck_EE
847,848.0,4.26681679,0.010001229990809537,cosmology,cmb_power_spectrum_transition,planck_EE
848,849.0,8.8897699,0.020837227776840144,cosmology,cmb_power_spectrum_transition,planck_EE
849,850.0,-8.737048499999998,-0.020479255564511235,cosmology,cmb_power_spectrum_transition,planck_EE
850,851.0,5.7528968,0.013484535859387631,cosmology,cmb_power_spectrum_transition,planck_EE
851,852.0,-10.124367760000002,-0.023731070599658254,cosmology,cmb_power_spectrum_transition,planck_EE
852,853.0,4.25714916,0.009978569493334545,cosmology,cmb_power_spectrum_transition,planck_EE
853,854.0,10.6878366,0.025051816659039595,cosmology,cmb_power_spectrum_transition,planck_EE
854,855.0,-10.0908546,-0.023652517233677235,cosmology,cmb_power_spectrum_transition,planck_EE
855,856.0,2.8738478,0.006736172238223055,cosmology,cmb_power_spectrum_transition,planck_EE
856,857.0,3.2356139000000006,0.007584135988965258,cosmology,cmb_power_spectrum_transition,planck_EE
857,858.0,0.8061161999999982,0.0018895007478203444,cosmology,cmb_power_spectrum_transition,planck_EE
858,859.0,-2.6208221,-0.006143091179477718,cosmology,cmb_power_spectrum_transition,planck_EE
859,860.0,-1.2208454,-0.0028616076643454536,cosmology,cmb_power_spectrum_transition,planck_EE
860,861.0,0.7324000000000002,0.0017167132327865682,cosmology,cmb_power_spectrum_transition,planck_EE
861,862.0,-1.2103199999999994,-0.0028369365918981945,cosmology,cmb_power_spectrum_transition,planck_EE
862,863.0,5.596541499999999,0.013118045946052957,cosmology,cmb_power_spectrum_transition,planck_EE
863,864.0,-3.137404,-0.007353936323590263,cosmology,cmb_power_spectrum_transition,planck_EE
864,865.0,-6.929727679999999,-0.016242975434002403,cosmology,cmb_power_spectrum_transition,planck_EE
865,866.0,15.190741280000001,0.03560642623049313,cosmology,cmb_power_spectrum_transition,planck_EE
866,867.0,-11.0891151,-0.025992395729196264,cosmology,cmb_power_spectrum_transition,planck_EE
867,868.0,0.05945269999999958,0.00013935450138570353,cosmology,cmb_power_spectrum_transition,planck_EE
868,869.0,-0.4006273999999994,-0.0009390529205309617,cosmology,cmb_power_spectrum_transition,planck_EE
869,870.0,4.929911499999999,0.01155549468666941,cosmology,cmb_power_spectrum_transition,planck_EE
870,871.0,0.3537649000000016,0.0008292092915420803,cosmology,cmb_power_spectrum_transition,planck_EE
871,872.0,1.9253487000000007,0.004512932265180798,cosmology,cmb_power_spectrum_transition,planck_EE
872,873.0,-8.456115600000002,-0.019820761262278715,cosmology,cmb_power_spectrum_transition,planck_EE
873,874.0,2.8338739000000004,0.006642475183203822,cosmology,cmb_power_spectrum_transition,planck_EE
874,875.0,7.876922200000001,0.018463157529178435,cosmology,cmb_power_spectrum_transition,planck_EE
875,876.0,-2.7749112999999994,-0.006504269454558951,cosmology,cmb_power_spectrum_transition,planck_EE
876,877.0,0.36117639999999795,0.0008465815200030188,cosmology,cmb_power_spectrum_transition,planck_EE
877,878.0,-2.7077524000000004,-0.006346851960936084,cosmology,cmb_power_spectrum_transition,planck_EE
878,879.0,-1.0760742999999984,-0.0025222706038661117,cosmology,cmb_power_spectrum_transition,planck_EE
879,880.0,-1.147249500000001,-0.0026891021271952145,cosmology,cmb_power_spectrum_transition,planck_EE
880,881.0,4.1949964999999985,0.009832886405029129,cosmology,cmb_power_spectrum_transition,planck_EE
881,882.0,0.9045096000000008,0.0021201305290858637,cosmology,cmb_power_spectrum_transition,planck_EE
882,883.0,-3.8373582000000006,-0.0089945980350656,cosmology,cmb_power_spectrum_transition,planck_EE
883,884.0,-0.2845824999999991,-0.000667048803344459,cosmology,cmb_power_spectrum_transition,planck_EE
884,885.0,5.762335100000001,0.013506658817477488,cosmology,cmb_power_spectrum_transition,planck_EE
885,886.0,13.901788599999996,0.032585178111716885,cosmology,cmb_power_spectrum_transition,planck_EE
886,887.0,-8.848014999999997,-0.02073935613652927,cosmology,cmb_power_spectrum_transition,planck_EE
887,888.0,-7.078697099999999,-0.016592153171023895,cosmology,cmb_power_spectrum_transition,planck_EE
888,889.0,0.06842059999999961,0.00016037486266411245,cosmology,cmb_power_spectrum_transition,planck_EE
889,890.0,0.9366109999999992,0.0021953747920172837,cosmology,cmb_power_spectrum_transition,planck_EE
890,891.0,-0.20302840000000089,-0.0004758895970937819,cosmology,cmb_power_spectrum_transition,planck_EE
891,892.0,-1.7317098999999985,-0.004059051475529084,cosmology,cmb_power_spectrum_transition,planck_EE
892,893.0,1.0048652000000011,0.002355359620435176,cosmology,cmb_power_spectrum_transition,planck_EE
893,894.0,12.307453299999999,0.028848126627543293,cosmology,cmb_power_spectrum_transition,planck_EE
894,895.0,-15.8813602,-0.0372252064582058,cosmology,cmb_power_spectrum_transition,planck_EE
895,896.0,6.297957399999998,0.01476213381773086,cosmology,cmb_power_spectrum_transition,planck_EE
896,897.0,13.071470099999999,0.030638948242277385,cosmology,cmb_power_spectrum_transition,planck_EE
897,898.0,-7.429023499999996,-0.017413302770524816,cosmology,cmb_power_spectrum_transition,planck_EE
898,899.0,-6.560955400000001,-0.015378589506966807,cosmology,cmb_power_spectrum_transition,planck_EE
899,900.0,10.3555584,0.024272971242728147,cosmology,cmb_power_spectrum_transition,planck_EE
900,901.0,-8.8863083,-0.020829113939419865,cosmology,cmb_power_spectrum_transition,planck_EE
901,902.0,-6.101991900000002,-0.014302799346103841,cosmology,cmb_power_spectrum_transition,planck_EE
902,903.0,11.5052616,0.026967824734286126,cosmology,cmb_power_spectrum_transition,planck_EE
903,904.0,-7.776919199999998,-0.01822875491664654,cosmology,cmb_power_spectrum_transition,planck_EE
904,905.0,4.257026999999997,0.009978283155693199,cosmology,cmb_power_spectrum_transition,planck_EE
905,906.0,4.441648200000003,0.010411027089462923,cosmology,cmb_power_spectrum_transition,planck_EE
906,907.0,-15.692809100000002,-0.036783251012511564,cosmology,cmb_power_spectrum_transition,planck_EE
907,908.0,3.7029840999999983,0.00867963108310794,cosmology,cmb_power_spectrum_transition,planck_EE
908,909.0,2.9854292000000022,0.006997714108666603,cosmology,cmb_power_spectrum_transition,planck_EE
909,910.0,18.592062199999997,0.04357897215118916,cosmology,cmb_power_spectrum_transition,planck_EE
910,911.0,3.133409499999999,0.007344573392120618,cosmology,cmb_power_spectrum_transition,planck_EE
911,912.0,-8.588908699999998,-0.02013202242010605,cosmology,cmb_power_spectrum_transition,planck_EE
912,913.0,-16.1862258,-0.03793979795157202,cosmology,cmb_power_spectrum_transition,planck_EE
913,914.0,14.1511201,0.033169600128921325,cosmology,cmb_power_spectrum_transition,planck_EE
914,915.0,-0.26627189999999956,-0.000624129566151312,cosmology,cmb_power_spectrum_transition,planck_EE
915,916.0,-10.374036100000001,-0.02431628215493659,cosmology,cmb_power_spectrum_transition,planck_EE
916,917.0,4.232796400000002,0.009921487700124725,cosmology,cmb_power_spectrum_transition,planck_EE
917,918.0,19.6682277,0.046101456523824844,cosmology,cmb_power_spectrum_transition,planck_EE
918,919.0,-18.2078506,-0.04267839714038892,cosmology,cmb_power_spectrum_transition,planck_EE
919,920.0,0.7567932000000006,0.0017738898155692142,cosmology,cmb_power_spectrum_transition,planck_EE
920,921.0,7.594227100000001,0.017800532708023432,cosmology,cmb_power_spectrum_transition,planck_EE
921,922.0,-8.194359700000003,-0.01920721700055021,cosmology,cmb_power_spectrum_transition,planck_EE
922,923.0,9.0817729,0.021287274323583346,cosmology,cmb_power_spectrum_transition,planck_EE
923,924.0,-7.7396694,-0.01814144303164019,cosmology,cmb_power_spectrum_transition,planck_EE
924,925.0,-0.6586917999999997,-0.001543944469399239,cosmology,cmb_power_spectrum_transition,planck_EE
925,926.0,3.2688167999999997,0.007661962119217699,cosmology,cmb_power_spectrum_transition,planck_EE
926,927.0,-1.6953527999999984,-0.0039738320398713224,cosmology,cmb_power_spectrum_transition,planck_EE
927,928.0,9.194675399999998,0.021551912794043043,cosmology,cmb_power_spectrum_transition,planck_EE
928,929.0,-1.3460972999999967,-0.0031551925826437256,cosmology,cmb_power_spectrum_transition,planck_EE
929,930.0,-5.7489145000000015,-0.013475201524178833,cosmology,cmb_power_spectrum_transition,planck_EE
930,931.0,-0.5374358999999984,-0.001259725998504309,cosmology,cmb_power_spectrum_transition,planck_EE
931,932.0,12.101025199999999,0.028364268283893664,cosmology,cmb_power_spectrum_transition,planck_EE
932,933.0,-8.6818278,-0.020349820684099258,cosmology,cmb_power_spectrum_transition,planck_EE
