type,A_name,A_class,B_name,B_class,R_sim
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,-0.6558440499787193
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,-0.6558440499787193
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,-0.6558440499787193
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,-0.6558440499787193
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,0.6998334440613255
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,-0.32076744202688656
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.4139441566301786
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,0.699829508957771
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,0.699829508957771
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,-0.6558440499787193
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,0.699829508957771
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,0.699829508957771
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,0.699832656778115
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,0.699834034438861
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,0.699829508957771
adversarial_vs_real,uniform_c114a2bc0922_canonical.csv,unknown,protein_population_canonical.csv,unknown,0.6998334440613255
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.7358522539996065
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.7355029851581885
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.0731805614112473
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,planck_TE_canonical.csv,unknown,0.19562809161045241
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.1372044300690296
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,-0.6822942251179952
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,-0.3327648896882437
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,-0.3310655978823308
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,-0.3310655978823308
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,-0.6676527398086912
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,0.42079033418285006
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,-0.6740066417892695
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,-0.6731715862262599
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,0.42679084239758136
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,-0.33333962918333554
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,-0.6824856640991174
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,-0.33333962918333554
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,-0.6824856640991174
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,0.42679084239758136
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,-0.3355562468724042
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,-0.3355562468724042
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,-0.6822856826925013
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,-0.33257244141449854
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,-0.3315589343419641
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,-0.3315589343419641
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,-0.6824921787127157
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,-0.6824921787127157
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,-0.6824921787127157
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,-0.6824921787127157
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,0.7182260246295047
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,-0.3333507611807922
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.4267879953011423
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,-0.6824921787127157
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,0.7182253116227487
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,0.7182265593075666
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,0.7182224607822632
adversarial_vs_real,uniform_c590a74959e0_canonical.csv,unknown,protein_population_canonical.csv,unknown,0.7182260246295047
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.7256039149789185
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.7252480400980774
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,planck_EE_canonical.csv,unknown,-0.06932155452389654
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,planck_TE_canonical.csv,unknown,0.20154242153054175
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,planck_TT_canonical.csv,unknown,-0.1340096826469314
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkg_hit_canonical.csv,unknown,-0.6925209636297677
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkg_phi_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkg_theta_canonical.csv,unknown,-0.3412196633222965
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkgdr_hit_canonical.csv,unknown,-0.3395087787965167
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkgdr_phi_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2c14_1_bkgdr_theta_canonical.csv,unknown,-0.3395087787965167
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2doubleC14_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2fiveC14_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2fourC14_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2singleC14_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_bkg2tripleC14_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_Graph_1_canonical.csv,unknown,-0.6778489728758997
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_Graph_2_canonical.csv,unknown,0.4208302074402685
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_Graph_3_canonical.csv,unknown,-0.6842171985271388
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_Graph_4_canonical.csv,unknown,-0.6833803527551041
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_h_SigSB_significance_0_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_h_SigSB_significance_1_1_canonical.csv,unknown,0.4268723124807664
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_h_SigSB_significance_2_1_canonical.csv,unknown,-0.34179832640543567
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_h_SigSB_significance_3_1_canonical.csv,unknown,-0.6927127413213466
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hBkgeff_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hBkgRejective_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigeff_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigeff_purity_1_canonical.csv,unknown,-0.34179832640543567
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigpur_1_canonical.csv,unknown,-0.6927127413213466
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigSB_1_canonical.csv,unknown,0.4268723124807664
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigSB_ratio_0_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigSB_ratio_1_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigSB_ratio_2_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_hSigSB_ratio_3_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_test_B_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_test_S_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_train_B_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_deepL_train_S_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_Fib_Phi_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_Fib_Theta_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_Fib_X_canonical.csv,unknown,-0.3440300377641145
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_Fib_Y_canonical.csv,unknown,-0.3440300377641145
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_Fib_Z_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sig_hit_canonical.csv,unknown,-0.6925124060523369
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sig_phi_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sig_theta_canonical.csv,unknown,-0.34102590249557185
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sigdr_hit_canonical.csv,unknown,-0.3400054857341354
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sigdr_phi_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_1_sigdr_theta_canonical.csv,unknown,-0.3400054857341354
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_sig2pp_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_Bkg_Test_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_Bkg_Train_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_h_SigSB_0_1_canonical.csv,unknown,-0.692719267432507
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_h_SigSB_1_1_canonical.csv,unknown,-0.692719267432507
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_h_SigSB_2_1_canonical.csv,unknown,-0.692719267432507
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_h_SigSB_3_1_canonical.csv,unknown,-0.692719267432507
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hBkgrejec_1_canonical.csv,unknown,0.7237305556463519
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigeff_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigeff_purity_1_canonical.csv,unknown,-0.3418095307954275
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigpur_1_canonical.csv,unknown,0.4268694456100535
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigSB_0_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigSB_1_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigSB_1_canonical.csv,unknown,-0.692719267432507
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigSB_2_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_hSigSB_3_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_MVA_BDT_rejBvsS_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_MVA_BDTD_rejBvsS_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_MVA_BDTG_rejBvsS_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_MVA_LikelihoodD_rejBvsS_1_canonical.csv,unknown,0.7237298649286061
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_Sig_Test_1_canonical.csv,unknown,0.7237310736100171
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,L_TMVA_Sig_Train_1_canonical.csv,unknown,0.7237271032063636
adversarial_vs_real,uniform_ca576b1932c5_canonical.csv,unknown,protein_population_canonical.csv,unknown,0.7237305556463519
adversarial_vs_real,uniform_ccd380c0dc52_canonical.csv,unknown,helium_II_levels_raw_canonical.csv,unknown,-0.7019204618143697
adversarial_vs_real,uniform_ccd380c0dc52_canonical.csv,unknown,helium_levels_raw_canonical.csv,unknown,-0.7015516961626622
